time,velocity,informationId,partVelocity,week
40,11.6717828993,5011;5013;5016;5040;5041;13193;13194;13195;13203;13207;13214;13215;20520;20532;20536;20543;20544;26830;26831;26832;26838;26841;32135;32141;36645;36650;36653;36656;36657;36658;36660;40867;46431;46442;46444;46447;46457;46458;46470;46476;46480;52731;52739;52745;52746;52750;52759;52764;52767;52768;52772;52776;63156;63158;63160;63169;63170;63177;63178;63179;63183;63184;63192;63195;74520;74522;74524;74530;74533;74534;74542;74551;84988;84992;84994;84996;84997;84999;85002;85007;85008;85009,20.6680584551;11.9349005425;12.9074315515;10.0151745068;8.41836734694;8.7610619469;16.7938931298;12.375;12.9666011788;15.6151419558;11.6470588235;8.93098782138;21.2446351931;11.7159763314;14.347826087;15.6151419558;14.0028288543;4.83870967742;13.1912058628;19.7014925373;10.4706504495;12.1771217712;10.3556485356;5.60271646859;11.6539140671;8.14814814815;11.1927642736;11.1111111111;11.4915844457;11.25;13.9929328622;11.6333725029;13.1561461794;14.0525195174;12.4606670862;10.843373494;12.9242819843;10.8019639935;12.1472392638;11.5317414094;9.36613055818;9.51465641519;12.1397915389;13.2088058706;12.2146822949;12.7577319588;12.4215809285;12.8487994809;10.1904271745;10.3125;7.1973827699;13.7119113573;0.80727361683;12.9581151832;12.8238341969;15.0113722517;12.0952962737;17.0249355116;10.9938922821;10.897083104;11.5317414094;10.6451612903;9.7971301336;12.0364741641;12.8822381262;10.5769230769;10.3991596639;8.7610619469;12.0072771377;7.97422472815;13.914265636;7.94542536116;9.16666666667;6.44951140065;17.5221238938;9.20074349442;8.18520049607;11.3989637306;13.855843247;11.1235955056;9.53298025999;10.9938922821,5
41,12.0073775611,5052;5053;5054;5061;5072;5074;13219;13226;13228;13236;13239;20549;20566;20567;20573;26847;26854;26860;26865;32160;36664;36670;40879;46494;46499;46500;46513;46517;46522;46523;46527;52785;52788;52791;52792;52793;52794;52795;52801;52808;52811;52814;52817;52821;52822;52823;52835;63212;63231;63233;63236;74569;74572;74573;74579;85023;85025;85031;85034;85043;85057,8.38272650296;12.9666011788;12.0;15.5172413793;9.07008703619;11.3662456946;12.890625;9.86547085202;14.9321266968;9.47368421053;9.49185043145;8.68040333187;14.4;14.5267791636;10.8612177729;6.85358255452;13.7214137214;27.3480662983;12.6275510204;13.9436619718;12.4450031427;17.6785714286;15.0227617602;14.0724946695;12.7989657401;9.61631860126;12.3518402994;7.17651322943;15.4808444097;12.0658135283;16.8081494058;14.9546827795;11.0;10.6052490627;10.737527115;8.09154066204;11.4517061885;7.40740740741;7.04375667022;11.6197183099;6.10922554767;6.66218034993;8.82352941176;12.2676579926;12.6356094448;6.21664050235;3.38057025781;24.4444444444;40.490797546;12.5078963992;6.17592014972;10.3828002098;12.1323529412;7.734375;7.8853046595;13.0006565988;8.8;9.06593406593;12.5954198473;14.0127388535;9.77777777778,5
42,10.490165454,5079;5080;5084;5086;5090;5091;5097;13251;13263;13265;13272;20590;20593;20595;20598;20600;20607;26873;26875;26877;26878;26879;26883;26884;26892;26893;32172;32174;32177;36676;36679;36680;40891;40897;40907;40908;46531;46533;46542;46553;46554;46560;46567;46574;46578;52839;52846;52847;52853;52866;52871;52873;63243;63245;63247;63249;63253;63259;63261;63264;63272;63274;63283;74582;74584;74591;74599;74603;74605;74607;74608;85065;85068;85085;85089;85090;85091;85093,13.6363636364;12.7824402841;10.7960741549;10.1538461538;9.86055776892;10.2750389206;10.8137629711;11.5586690018;6.06989576947;13.4510869565;12.1996303142;18.0821917808;12.7413127413;7.91683326669;13.4602311353;12.4842370744;11.1048794167;11.7021276596;10.3286384977;15.2777777778;9.80198019802;11.5451895044;12.7249357326;11.5654205607;10.2803738318;11.3989637306;14.6341463415;14.31670282;9.67741935484;6.86546463245;15.2073732719;13.1474103586;13.0693069307;12.1846153846;10.2167182663;12.2676579926;10.9634551495;8.36501901141;1.24122367101;7.58330141708;7.47169811321;14.9886449659;11.8208955224;11.9420989144;13.8364779874;7.61831473644;2.62878385555;9.46462715105;10.897083104;0.664273492804;7.6124567474;15.8653846154;8.14814814815;2.78128950695;3.12056737589;6.3768115942;6.90617370073;9.9;10.0866021396;13.0434782609;7.76470588235;7.03374777975;10.200927357;11.3924050633;12.0;2.68656716418;11.3467048711;12.1026894866;16.0975609756;10.56;14.4631117604;10.56;11.9349005425;9.2050209205;12.4060150376;11.8491921005;8.41478963026;11.2884834664,5
43,11.0916188896,5116;5117;5118;13277;13282;20610;20623;20627;20628;20629;20635;26904;26911;26919;26920;32191;36682;36687;36689;40914;40921;46583;46595;46598;46603;46604;46627;46629;46631;52877;52879;52900;52901;52902;52906;63289;63293;63300;63303;63311;63313;63314;63320;63326;63330;74617;74626;74632;74641;74642;85105;85114;85115;85122;85129;85131;85135,11.320754717;8.8868940754;11.8918918919;14.2343637671;5.93703148426;7.70128354726;13.6740331492;10.8255877529;10.6052490627;7.56880733945;10.020242915;10.8493150685;9.93477170095;13.1299734748;12.7659574468;5.86666666667;13.4237288136;11.7857142857;11.8138424821;16.4451827243;11.5857226448;10.807860262;10.766721044;13.6645962733;11.1927642736;12.5158027813;11.9927316778;11.6952155936;8.10147299509;4.4315129812;12.3057799876;10.200927357;11.5451895044;14.3374366401;7.4745186863;13.0177514793;13.4969325153;6.79711637487;11.5384615385;8.86699507389;8.65763008308;8.44709897611;9.27835051546;16.3366336634;12.4293785311;13.2530120482;12.0952962737;18.0327868852;10.8196721311;14.5588235294;10.4375329468;12.1249234538;12.0072771377;13.0263157895;11.8279569892;9.5009596929;4.37182601016,5
44,11.147333999,5132;5137;5139;5141;5143;13293;13295;13301;13314;13315;20640;20641;20643;20648;26922;26926;26928;26931;32197;32199;32200;32204;32206;36700;36704;36706;36707;40923;40927;46639;46640;46642;46645;46646;46651;46653;46657;46664;46665;46671;52922;52927;52938;52939;52945;63336;63345;63347;63353;63363;63369;63370;63371;74645;74647;74650;74651;74652;74653;74655;74659;74675;74677;85139;85141;85148;85150;85156;85157;85160;85161;85164;85167;85169;85173;85175;85178;85181,10.9271523179;9.56984050266;5.5431131019;10.5207226355;9.49185043145;12.367270456;13.8655462185;13.8849929874;10.933186085;11.0367892977;10.2325581395;13.9830508475;9.23076923077;34.0206185567;11.2436115843;10.0101112235;9.47368421053;13.7883008357;15.3488372093;14.6666666667;1.54602951511;12.9836065574;12.0879120879;10.4210526316;13.5061391542;11.4915844457;14.3895348837;10.3828002098;3.36220071319;7.73135493948;10.4984093319;13.0779392338;13.4602311353;10.7433532284;5.625;9.97983870968;8.30536912752;8.27067669173;11.6745283019;5.03945024179;16.610738255;10.5431309904;0.938744547696;8.16158285243;12.6923076923;11.5250291036;9.51923076923;0.450235350297;9.46010511228;7.76775205963;34.9823321555;11.1486486486;11.2692088788;9.61631860126;11.1048794167;11.6333725029;12.0364741641;14.4525547445;11.4186851211;8.16494845361;13.6551724138;7.58039816233;6.1797752809;7.2131147541;19.8;8.66900175131;11.7090479007;6.63538873995;9.48275862069;9.64442279591;17.3228346457;16.6386554622;13.8752627891;10.1123595506;11.5451895044;12.3364485981;5.9051595586;12.9750982962,5
45,9.29862616763,5157;5158;5162;5168;13316;13320;13322;13323;13325;13326;13327;13328;13329;13330;13331;20660;20661;20663;20677;26937;26945;26946;26947;32215;36713;36714;36715;36718;46677;46679;46680;46685;46689;46704;46705;46711;46714;46717;46718;46726;52953;52955;52965;63378;63383;63391;63394;63396;63399;63405;63414;74691;74694;74695;74697;74700;74702;85184;85185;85188;85190;85192;85196;85202;85205;85206;85208;85210;85216;85220;85221;85222,13.0348913759;10.2537545313;9.12442396313;12.7906976744;16.0194174757;11.743772242;9.41064638783;9.14127423823;10.035478966;10.6052490627;5.81327069877;12.1026894866;5.48476454294;8.53448275862;34.9823321555;10.248447205;14.4631117604;8.71478873239;8.80782918149;10.2272727273;7.40740740741;14.9659863946;11.9420989144;13.1386861314;12.0952962737;12.9242819843;3.14935581358;14.7651006711;2.18639575972;8.05205368036;1.35942327497;1.69332079022;1.36279165806;1.47365287288;2.26622410438;6.85121107266;3.55029585799;5.96026490066;6.78546949966;10.3340292276;10.7433532284;9.21358771522;7.44081172492;3.84764865915;3.60852925096;11.9205298013;10.035478966;5.89988081049;11.0552763819;8.0684596577;10.206185567;13.8268156425;11.9349005425;13.2264529058;9.24369747899;11.2117780294;14.2446043165;10.035478966;12.6598465473;12.3982467126;13.3243606999;13.7119113573;10.56;9.85074626866;9.20074349442;6.07548327708;3.90918065153;5.64263322884;6.43693107932;10.0050530571;3.93481717011;2.22571942446,5
46,10.5695978496,5186;5192;5202;5204;5208;5210;13335;13337;13338;13340;13341;13342;20692;20697;26951;26952;26960;32226;32227;32231;32234;32235;32236;32237;32238;32239;32240;36723;36725;36727;36728;36731;46734;46745;46747;46758;46765;46767;46776;46777;46791;52992;52998;53001;53004;63417;63420;63429;63430;63439;63441;63446;63450;63453;63454;63460;63461;63462;63468;63472;74719;74722;74724;74725;74726;74727;85230;85232;85242;85243;85244;85245;85247;85249;85251;85256;85261;85262;85268;85272,12.7413127413;14.0326009922;15.6274664562;8.54184641933;9.26099158092;12.5;16.5;7.80757097792;6.28970775095;12.4215809285;7.52279635258;6.0960591133;16.9665809769;8.20895522388;9.88517224164;17.157712305;14.5695364238;12.6841768097;9.07424381302;6.29170638704;15.8653846154;7.54860846359;6.25987986089;12.2905027933;15.2190622598;15.4566744731;10.6681034483;11.3727742677;12.0145631068;16.6807076664;16.6666666667;11.7927337701;9.38388625592;9.24801494629;12.5475285171;14.776119403;13.288590604;7.26072607261;16.4315352697;13.8947368421;12.4685138539;10.0917431193;5.43358946213;12.7167630058;5.59322033898;10.143442623;8.13475760066;4.03340802607;1.22426265999;10.9030837004;7.97743755036;8.97959183673;10.2643856921;11.4782608696;11.2627986348;9.9297893681;10.0968893422;6.608811749;9.52380952381;13.1736526946;10.7433532284;11.2884834664;24.23500612;14.4;9.64912280702;9.8703888335;10.8671789243;2.2197309417;10.2167182663;3.34912043302;3.15286624204;4.49183303085;13.6176066025;14.798206278;5.09652509653;10.3232533889;8.16494845361;7.35785953177;6.80412371134;12.0364741641,5
47,10.732075574,5212;5215;5226;5231;5236;13346;13348;13353;13354;20709;20712;26965;26967;26972;32243;32248;32254;32259;32260;36738;36743;36749;40941;40944;46799;46801;46803;46817;46818;46828;46829;46832;46834;46838;53017;53018;53019;53023;53027;53033;53034;53036;53038;53043;53061;53062;53063;63477;63478;63481;63487;63488;63492;63497;63499;63502;63504;63509;63516;74736;74739;74741;74745;74757;85279;85283;85285;85286;85289;85295;85296;85304;85307;85308;85314;85317,14.1529664046;13.0177514793;12.3518402994;11.9782214156;11.8776244751;8.73786407767;12.1323529412;11.6060961313;1.33648329396;14.4314868805;8.31234256927;12.0584652862;8.60495436767;8.92293826048;13.904494382;10.2325581395;12.8155339806;12.3210952085;11.8990384615;16.2295081967;10.8196721311;13.6176066025;13.4693877551;14.0724946695;7.53998476771;2.95787272184;4.32220039293;5.44854155201;5.26595744681;7.51138088012;11.1048794167;13.9830508475;16.6526492851;12.0437956204;6.44111906311;9.95975855131;4.40783615316;9.63972736125;14.0925266904;9.0;5.74079443317;13.0263157895;5.94416091264;12.8738621586;7.51993923281;9.1879350348;8.67279894875;13.1125827815;4.28015564202;6.16822429907;32.3529411765;11.7090479007;12.1546961326;10.3828002098;6.60220073358;10.4872881356;4.60037174721;8.38272650296;7.24213606437;15.313225058;10.4375329468;9.76331360947;9.50552088334;19.093539055;9.67269174402;13.9240506329;12.6679462572;10.8910891089;11.6952155936;10.8196721311;9.30014091123;15.9036144578;12.4606670862;11.757719715;10.3340292276;12.382739212,5
48,10.5787581366,5244;5245;5248;5250;5251;5258;13355;13358;20725;20730;20732;20733;20735;26975;26983;32267;36751;40947;40949;40951;40955;46853;46867;46871;46880;46881;46903;53068;53085;53090;53094;53098;63525;63526;63532;63542;63548;63550;74759;74761;74766;74768;74769;74772;74774;74776;74783;74784;74786;74787;74788;85321;85324;85325;85326;85329;85334;85335;85337;85339;85340;85344;85355;85357;85359;85361,13.5616438356;13.7595552467;5.57118739449;8.91891891892;11.6060961313;13.0006565988;11.0244988864;8.94308943089;7.21574344023;13.5245901639;16.2295081967;3.80257345881;7.94542536116;8.20895522388;9.43755958055;12.6275510204;12.2524752475;15.7018239492;7.47734138973;12.7824402841;15.652173913;16.0583941606;13.769123783;8.65763008308;5.78947368421;7.84158415842;8.87892376682;13.8655462185;8.82352941176;11.5925058548;6.57370517928;10.9938922821;11.3924050633;11.799761621;4.93273542601;11.7298578199;8.74944763588;14.9546827795;13.5153583618;13.2264529058;11.2308564946;8.86699507389;11.1801242236;14.1935483871;6.53681082866;6.57588840917;12.6436781609;13.5802469136;12.3134328358;12.3134328358;13.6645962733;8.7032967033;9.32203389831;8.83928571429;7.04375667022;11.9637462236;11.7021276596;11.9349005425;4.8128342246;13.6834830684;2.43602362205;5.41427399508;9.33521923621;18.148487626;10.3125;9.05763952425,5
49,9.88802169025,5265;5266;13361;13364;13365;13366;13369;13371;20742;20751;20761;32272;32274;32281;36771;40961;40962;40963;46929;46932;46942;46943;46959;46964;46967;46968;53109;53111;53113;53117;53123;53124;53128;53130;53138;63565;63569;63574;63577;63578;63579;63580;63595;74799;74802;74811;74813;74814;74818;74819;85367;85371;85375;85378;85381;85382;85391;85397;85401;85403;85407;85409,13.3964817321;13.1212723658;7.1609403255;6.38915779284;5.92636935049;1.22912657521;7.80141843972;9.16666666667;1.12814084668;13.6929460581;12.5554850983;13.7883008357;14.6775389177;3.08411214953;13.7024221453;3.26840541433;3.72951591637;9.64912280702;11.1048794167;16.0844841592;9.43306336351;7.85091197462;12.93272371;9.6256684492;10.8019639935;10.6738544474;8.36501901141;3.98550724638;9.98487140696;8.49056603774;10.3017689906;11.9277108434;8.14479638009;16.4588528678;13.2088058706;7.22627737226;5.13086291785;10.6394411607;9.38388625592;3.71761171611;3.75071036181;13.4510869565;8.19875776398;10.8196721311;8.60495436767;29.6851574213;10.1642710472;32.8903654485;11.4252740912;9.48275862069;13.0091984231;7.0462633452;8.73015873016;10.8255877529;11.3272311213;10.9634551495;4.63591664716;5.06264382511;4.41471571906;20.04048583;2.366722448;7.22100656455,5
50,11.2721992927,5295;5299;5307;5308;5309;5312;5315;5317;5320;5322;13377;13378;13379;13381;13382;13387;13388;20762;20763;20770;20772;27001;32286;32287;32288;32290;32295;36787;36792;36794;36795;36796;36798;36799;36800;40966;46974;46977;46980;46981;46985;46988;46994;46997;47010;47012;53146;53148;53149;53150;53170;53172;53175;63596;63602;63603;63604;63605;63609;63611;63612;63614;63617;63618;63620;63623;74831;74834;74842;74843;74844;74848;85415;85416;85429;85430;85431;85446;85448;85453;85458;85467,6.47482014388;10.0303951368;12.4137931034;12.298136646;14.1327623126;10.3610675039;13.1912058628;11.0676355506;9.89505247376;11.9493059747;11.3337149399;9.60232783705;10.0253164557;12.1921182266;10.5207226355;17.277486911;17.3684210526;13.1212723658;11.9493059747;7.63299922899;13.7309292649;4.86486486486;16.7654530059;11.8208955224;10.7901907357;2.27194492255;12.1397915389;13.5616438356;13.7404580153;6.6265060241;13.7214137214;10.5151354222;15.3846153846;11.8776244751;12.3057799876;13.4969325153;10.1382488479;12.4685138539;11.6129032258;12.6517571885;10.3610675039;7.46606334842;28.8209606987;40.824742268;8.22259136213;9.33521923621;12.5475285171;7.65069551777;11.6952155936;12.4685138539;13.4146341463;20.7329842932;8.67279894875;12.367270456;18.5393258427;12.5237191651;7.89159027501;5.85798816568;11.8918918919;5.63300142248;2.34125576446;9.92481203008;13.2707774799;9.10344827586;7.4745186863;8.23284823285;13.1039046989;6.78779568049;16.5275459098;13.1912058628;9.02872777018;10.6280193237;9.30888575458;9.1922005571;6.50887573964;8.7610619469;4.19225068812;6.58244680851;9.95475113122;3.34064450818;6.18556701031;10.4375329468,5
51,8.82300497058,5333;5336;5338;5344;5345;5352;5353;13389;13393;13394;13397;13402;20782;20783;20791;20797;27009;36801;36802;36807;47017;47018;47019;47023;47041;47048;47052;47063;47064;53192;53205;53207;53210;53214;53217;53218;53220;53224;53230;53235;63630;63631;63637;63650;63654;63661;63666;63669;74851;74852;74855;74857;74858;74864;74866;74869;74871;85469;85474;85475;85477;85482;85484;85486;85487;85496,6.93034651733;9.78260869565;13.6645962733;7.57459831676;15.3369481022;11.2054329372;10.8196721311;8.66141732283;10.8612177729;5.37167661422;10.8019639935;7.81681800237;7.30357801549;6.79945054945;1.71964564878;11.3662456946;10.8019639935;8.48329048843;12.4842370744;13.8461538462;7.14543486106;7.63299922899;7.734375;6.99399505475;1.54929577465;2.19536533984;1.99798183653;4.5643153527;2.04313280363;6.09230769231;6.04764813684;8.8868940754;9.07840440165;9.52380952381;12.8990228013;10.6280193237;9.33962264151;14.3063583815;10.4375329468;9.48730234787;10.3828002098;5.71758590817;9.12442396313;4.6435272045;6.53249752557;8.50515463918;12.7249357326;4.74365117393;7.25806451613;14.3374366401;12.5;10.5939004815;10.2325581395;11.3727742677;12.8321451717;10.9695290859;5.17782426778;11.6265413975;4.53504351809;5.76923076923;4.98238550579;9.07424381302;12.0879120879;15.1145038168;10.8374384236;10.4265402844,5
52,10.6369991484,5355;5356;5359;5373;13413;13416;13426;13427;13430;13431;13434;13436;20803;20805;20813;20818;20820;20822;27015;27016;27026;27028;32306;32308;32310;32313;32315;32316;36815;36816;36818;36819;36821;40982;47073;47074;47076;47092;47106;53240;53241;53249;53250;53259;53262;53267;53269;63680;63684;63687;63691;63694;63705;63707;63708;63709;63710;63714;74877;74880;74882;74884;74885;74887;74894;74896;85511;85513;85524;85525;85531;85535;85540;85543,1.04172147104;14.9773071104;9.46915351506;13.769123783;10.662358643;7.25274725275;9.52380952381;11.9420989144;14.1833810888;11.2244897959;5.89988081049;12.1621621622;10.7317073171;8.85906040268;8.93501805054;13.0263157895;10.5039787798;10.0303951368;9.77295162883;10.2378490176;11.3989637306;13.9338494018;2.59399973798;11.320754717;15.265998458;12.7086007702;13.7404580153;7.1325648415;14.7431124348;12.0584652862;15.5782848151;10.2590673575;12.5475285171;14.7102526003;7.16353111433;8.72246696035;7.84158415842;4.37086092715;13.0434782609;6.12434271574;13.4146341463;12.2146822949;5.15222482436;14.8648648649;11.9709794438;13.3783783784;23.3490566038;14.4631117604;10.3286384977;11.0306406685;3.46335490642;14.7211895911;11.8350268978;13.9929328622;18.6968838527;7.69529731831;8.08823529412;8.35090679038;2.5578090686;6.65770006725;5.28;15.4205607477;9.29577464789;9.30888575458;15.3488372093;1.94003527337;9.07008703619;11.799761621;11.6814159292;11.1235955056;8.4363016617;11.8350268978;12.9074315515;8.0,5
53,9.64512176217,5384;5389;5398;5399;13439;13440;13441;13442;13450;13459;13460;20840;20842;20844;20845;20847;27035;27046;32317;32321;32322;36825;47111;47112;47113;47118;47129;47130;47132;47145;47147;47149;47151;47153;47157;53274;53275;53276;53280;53284;53287;53292;53294;53299;53300;53301;53302;53303;63723;63725;63730;63731;63734;63743;74900;74901;74909;74916;74917;85557;85558;85559;85561;85563;85564;85567;85570;85571;85572;85575;85578;85579;85582;85588,8.94713059196;10.3394255875;8.97145446307;14.6558105107;13.0520764667;11.5789473684;10.9816971714;9.96477101158;10.6796116505;12.6195028681;11.1298482293;10.0303951368;7.29013254786;8.00970873786;9.89505247376;6.82994135909;8.77659574468;12.3904881101;11.5317414094;11.2949229892;17.6785714286;8.87892376682;9.01639344262;4.43647770558;2.74923632324;2.4868123587;10.737527115;10.200927357;13.3693450371;8.86699507389;5.73913043478;1.76266358052;2.14401732539;4.39121756487;10.2697095436;7.44640842422;11.0;11.8990384615;13.5245901639;13.3603238866;7.1377072819;6.86546463245;7.69230769231;10.4706504495;11.6745283019;15.0684931507;2.33904311872;12.382739212;5.02538071066;6.0904337127;8.40050912176;12.7249357326;8.57514075357;24.8120300752;13.6740331492;12.9496402878;11.0244988864;10.6337271751;7.44920993228;8.8948787062;9.397247271;9.397247271;6.94980694981;13.4419551935;11.0986547085;8.0487804878;5.39950913553;7.06890396287;5.22151898734;11.6333725029;9.13284132841;12.6356094448;11.2627986348;10.2378490176,5
54,10.6420366396,5402;5417;5418;5420;13468;13472;13477;13481;13482;20851;20858;20864;20866;20872;20873;27048;27053;32328;32329;32332;32335;32338;32340;36834;36836;36838;47162;47163;47165;47170;47171;47187;47196;47197;47198;47204;53309;53313;53315;53316;53321;53325;53326;53332;53333;63746;63748;63749;63753;63754;63756;63762;63763;63766;63767;63770;63771;63772;63773;63774;74924;74926;74927;74928;74933;74937;74938;74941;85592;85596;85602;85606;85612;85619,14.494875549;10.4375329468;14.1935483871;8.93905191874;8.25343893289;12.7659574468;8.91891891892;7.65957446809;14.5588235294;9.36613055818;12.7989657401;14.6775389177;8.93905191874;10.1904271745;12.1696373694;11.6197183099;13.0693069307;8.97959183673;10.2643856921;12.5954198473;14.3063583815;10.7142857143;13.9830508475;11.2627986348;8.97552130553;13.1561461794;7.83537791848;2.47129306041;2.8025477707;8.16831683168;3.28739830649;2.60766495456;4.57697642164;6.02556299452;4.31466550447;5.22703273495;12.2222222222;20.4756980352;9.70112689858;11.3272311213;12.5634517766;12.6923076923;9.1964700418;16.4043082022;7.80757097792;26.2599469496;10.6566200215;5.33836613642;7.30627306273;10.0712105799;14.798206278;7.64774044032;5.63620836892;13.4055517942;3.5669248784;7.36333209372;11.1612175874;10.5431309904;8.44709897611;7.70128354726;11.320754717;12.3364485981;8.75718708536;8.50880962613;11.6745283019;37.148217636;13.7309292649;19.2233009709;11.2820512821;13.7595552467;11.301369863;6.04395604396;4.87804878049;10.6451612903,5
55,9.81991177388,5424;5426;5434;5437;5438;5440;13485;13487;13489;13497;13499;13500;20874;20876;20879;20880;20882;20887;27057;27060;27062;27064;27066;32345;32348;36839;36840;36841;36842;36845;47209;47211;47215;47222;47228;47230;47233;47247;47248;53336;53341;53347;53348;53349;53356;53357;53360;63776;63777;63780;63781;63786;63787;63789;63790;63792;63793;74944;74947;74948;74949;74951;74959;85629;85631;85633;85638;85640,4.67201510146;11.3924050633;9.51923076923;9.38833570413;8.8630259624;9.00409276944;10.1020408163;6.70731707317;8.81959910913;13.6082474227;7.424071991;11.5183246073;12.0805369128;10.7491856678;14.623338257;11.3989637306;10.4155707522;8.10147299509;12.7004490058;2.24770121467;13.0177514793;12.3518402994;6.75076713263;9.10344827586;9.92481203008;15.265998458;11.1361079865;5.89636688505;12.865497076;11.1927642736;2.36757144565;4.125;8.6500655308;4.43052136943;6.71186440678;7.66253869969;4.45544554455;9.46915351506;10.2590673575;11.1486486486;10.8019639935;7.78301886792;9.5652173913;7.82608695652;12.6923076923;10.2219927723;9.83606557377;7.10951526032;11.3727742677;11.2692088788;9.80198019802;6.90135935866;7.30897009967;6.98905753618;6.28571428571;10.4651162791;12.6436781609;10.3664921466;8.71478873239;13.5802469136;29.7744360902;11.25;11.2692088788;10.0712105799;12.382739212;8.10478919361;12.0584652862;11.186440678,5
56,10.3764718322,5447;5450;5451;5453;5459;5460;5461;5466;5469;13503;13505;13506;13512;20892;20896;20898;20902;20906;27076;27077;27080;27081;27082;27084;32356;32366;36849;36850;36853;41003;47251;47261;47262;47266;47267;47289;47291;53365;53369;53372;53375;63799;63800;63804;63805;63806;63807;63808;63810;63814;74965;74968;74969;74972;85645;85646;85648;85658;85662;85664,11.7298578199;10.9392265193;14.7431124348;17.0836928387;12.2600619195;14.1126158232;13.0779392338;5.87537091988;7.10951526032;7.96460176991;11.0367892977;10.0712105799;10.7317073171;8.47240051348;11.1048794167;10.5151354222;11.4186851211;8.12807881773;12.2828784119;11.1235955056;9.80683506686;9.73451327434;15.8146964856;9.46010511228;11.504938989;11.2563956794;8.8;12.7004490058;17.3228346457;13.5245901639;7.09169054441;7.84158415842;6.89895470383;11.5384615385;6.41191709845;11.0;11.9277108434;10.8851017042;11.0491071429;10.7608695652;9.91487230846;6.24015127639;6.49606299213;10.6853750675;11.1298482293;8.77659574468;3.73021853806;7.39633918566;6.41607258587;9.73930152484;10.897083104;7.30897009967;13.1912058628;14.2446043165;9.46010511228;9.96477101158;12.3364485981;9.75850172499;19.3170731707;0.472598816116,5
57,11.5782112932,5471;5473;5479;5480;5482;5483;5484;5487;5490;5491;13519;13521;13522;13534;20912;20913;20915;20917;20922;27086;27094;36857;36860;47299;47300;47308;53388;53394;53395;53397;53403;53404;53406;63817;63821;63823;63824;63826;63828;63830;63831;74976;74977;74980;74985;74989;74990;85672;85673;85678;85680;85684;85685;85692,9.8458478369;9.78744438952;12.1100917431;8.47240051348;7.5028419856;7.85091197462;10.8791208791;14.8314606742;11.0800223839;9.46462715105;9.66325036603;14.1428571429;11.6539140671;12.0;12.4606670862;8.54553301683;13.3243606999;10.1851851852;10.7550244432;12.9750982962;13.6929460581;14.9773071104;13.7595552467;6.97674418605;7.95819935691;16.0975609756;9.71540726202;10.3394255875;11.5721800117;0.533563286534;10.3664921466;8.67659947415;40.243902439;3.94186740991;10.8612177729;9.13284132841;13.2352941176;9.64442279591;15.98062954;10.3937007874;11.1549295775;3.125;8.8630259624;12.051125989;12.8822381262;30.8892355694;7.80141843972;10.897083104;15.4929577465;9.94974874372;12.5634517766;10.1123595506;12.2448979592;11.5654205607,5
58,11.180120392,5492;5493;5494;5499;5500;5507;5509;13536;13540;13541;20937;20943;20944;20946;27102;32380;32381;32383;36861;36866;36867;41006;47328;47334;47335;53410;53411;53419;53423;53425;53426;63832;63835;63837;63838;63844;63845;63847;74996;74997;74998;75002;75004;85697;85700;85703;85704;85708;85709,10.4155707522;8.17843866171;8.2431307244;5.77933450088;11.9637462236;8.5124677558;9.57446808511;8.66900175131;11.2692088788;11.0491071429;12.8738621586;11.3142857143;9.86055776892;11.5654205607;10.8671789243;9.68215158924;12.4215809285;15.6028368794;14.6884272997;9.65382740127;11.0738255034;7.77996070727;13.4055517942;34.554973822;9.04936014625;12.8155339806;12.1996303142;3.56307360086;10.6280193237;12.1472392638;24.7191011236;1.70999222731;5.2380952381;4.75961538462;12.5158027813;7.35512630015;7.34966592428;14.4842721287;8.14814814815;16.7938931298;10.9452736318;8.73015873016;10.3178738927;11.4915844457;10.6566200215;11.4517061885;10.5769230769;14.5695364238;16.610738255,5
59,11.114463162,5521;5524;5527;13550;20948;20949;20953;20954;20955;20956;20957;20959;27110;27111;27113;32384;32388;36875;41010;47345;47352;47354;47359;47362;47363;53427;53428;53430;53435;53436;53441;53444;63853;63855;63857;63862;63864;63868;63870;63871;63874;75009;75010;75014;85716;85719;85720;85730;85732;85733;85734;85736;85737;85740;85741,9.55598455598;8.93905191874;9.59302325581;8.8630259624;10.5939004815;12.4763705104;9.68688845401;11.9349005425;14.9886449659;3.7836804892;8.81959910913;11.0122358176;12.7989657401;5.55399719495;12.5475285171;15.5050900548;7.39357729649;11.2054329372;8.12474353714;7.88844621514;13.2975151108;8.65384615385;11.2692088788;11.1549295775;8.62745098039;11.9637462236;10.4984093319;11.2692088788;10.9695290859;12.0805369128;8.73400970446;8.26032540676;15.7894736842;12.2373300371;11.0676355506;18.1318681319;8.28798660527;11.4252740912;11.8067978533;11.0862262038;15.2895752896;13.5338345865;11.8067978533;10.7258938245;10.6337271751;15.4566744731;15.7018239492;12.2222222222;11.2054329372;10.4817363684;10.4817363684;10.9634551495;9.60698689956;16.6666666667;8.64251418595,5
