time,velocity,informationId,partVelocity,week
44,12.6023780218,5135;13290;20639;20650;26924;26925;26927;32201;36696;36698;36701;40924;46666;46667;52931;63343;63348;63354;63367;74648;74660;74661;74670;74671;74673;74674;74676;74678;85145;85146;85151;85171;85183,16.2128712871;13.5190918473;12.8810226155;12.7431906615;9.09090909091;8.46800258565;13.1394182548;17.0351105332;13.6458333333;15.8021712907;12.7680311891;16.7733674776;12.1747211896;12.1521335807;9.55506929249;11.5520282187;6.0817084494;11.717352415;9.45848375451;13.3673469388;14.8526077098;14.9202733485;15.9173754557;14.3956043956;13.5610766046;11.9090909091;12.8557409225;17.8474114441;15.3936545241;10.2584181676;11.8018018018;3.43741800052;10.5901374293,5
45,12.6476214273,5163;5177;5178;5181;20662;20666;20667;20673;26939;26941;26948;26949;32217;32222;36708;46686;46688;46694;46716;46722;46727;46728;52952;52969;52975;52980;63372;63388;63392;63397;63408;63409;74683;74684;74699;85187;85199;85200;85203;85204;85211;85212;85219,15.8787878788;8.34926704908;13.9361702128;17.5603217158;12.6447876448;12.8305582762;12.7555988315;5.50883095038;10.7996702391;9.00962861073;12.2544434051;4.41226002021;17.1916010499;15.6324582339;15.1445086705;12.440645774;11.9199272066;12.8683693517;13.1526104418;15.9561510353;15.2325581395;14.1928494041;10.3068450039;5.68329718004;7.58101851852;12.669245648;12.1973929236;10.9348914858;8.47896440129;15.2148664344;9.72531551596;13.921360255;14.5717463849;14.0106951872;15.3936545241;13.3946830266;14.5232815965;12.0293847567;16.6666666667;12.0183486239;16.2935323383;14.7855530474;13.7749737119,5
46,11.7631328503,5184;5197;13334;13336;20688;32229;36724;36735;40937;46737;46739;46768;46779;52990;53005;53012;63419;63423;63426;63444;63445;74717;74718;85234;85238;85250;85253;85259;85269,5.77601410935;8.86332882273;4.16799236398;15.0574712644;6.48193963384;10.889443059;14.4273127753;15.9951159951;15.9367396594;14.1928494041;15.0747986191;12.0626151013;13.1;5.47430004179;8.22864321608;6.53366583541;13.1;12.0515179393;12.358490566;11.1870196413;10.9075770192;15.5213270142;12.9574678536;9.58302852963;12.6447876448;14.0106951872;15.0747986191;14.6696528555;14.802259887,5
47,12.3851538611,5213;5219;5222;5223;13352;20704;20710;32252;36737;36744;40940;40942;46800;46811;46812;46814;46815;46819;46822;46830;46831;46840;46841;53021;53031;53032;53039;53040;53052;53053;53054;63482;63483;63493;63508;74747;74756;85278;85280;85291;85294;85303,31.7961165049;12.1184088807;12.1634168988;13.2323232323;13.9510117146;12.0626151013;12.9318854886;13.4083930399;9.00343642612;10.8085808581;12.0737327189;12.7431906615;15.0574712644;6.66666666667;11.5013169447;11.5013169447;12.1860465116;12.5961538462;9.01582931865;15.1095732411;14.3483023001;10.5987055016;12.5239005736;12.0073327223;10.2503912363;11.592920354;13.3401221996;13.5330578512;9.95440729483;11.8018018018;9.96197718631;12.9574678536;11.592920354;8.33333333333;13.906581741;8.20802005013;12.8557409225;14.6860986547;10.0846805235;11.5316901408;16.5613147914;9.61820851689,5
48,12.9383958385,5242;5243;5255;13356;20726;26978;26986;32266;36752;36766;46845;46846;46860;46863;46885;46887;46889;46901;46906;46912;53069;53072;53075;53076;53077;53078;53082;53083;53084;53086;63522;63528;63533;63540;63543;63552;74770;74780;74781;74789;74791;85333;85341;85343;85360;85362;85363,16.6878980892;12.0073327223;13.3810010215;16.990920882;4.29649065267;17.6075268817;9.19298245614;14.1316073355;12.3468426013;11.4310645724;12.6937984496;12.5478927203;15.1972157773;14.9202733485;12.3352165725;12.0183486239;6.5369261477;12.9574678536;15.1972157773;12.265917603;20.2160493827;13.8477801268;7.72861356932;12.7184466019;13.2994923858;11.2349914237;11.6134751773;11.451048951;5.56972789116;13.6600625652;14.5879732739;12.511938873;13.3946830266;15.9173754557;11.5418502203;8.75083500334;10.6764466178;17.7989130435;15.651135006;14.8863636364;13.8185654008;12.5358851675;12.8810226155;16.1928306551;14.3483023001;12.8810226155;13.6458333333,5
49,13.0791865284,5269;5275;5276;5283;5287;5293;13363;13367;13368;20744;20754;20755;32277;32280;36778;46928;46946;46963;46969;53112;53116;53127;53134;53135;53142;63560;63564;63581;63592;63593;74795;74800;74801;74804;74809;74810;74812;85366;85369;85370;85376;85389;85395;85396;85400;85405;85406,9.51343500363;8.59580052493;13.7316561845;8.82154882155;13.5751295337;12.1296296296;14.6696528555;12.0293847567;13.833157339;29.4382022472;17.8717598909;6.745623069;15.651135006;12.1296296296;9.84222389181;10.4216388226;8.83940620783;1.63138231631;14.4273127753;11.3321799308;10.6158833063;13.7172774869;14.7356580427;11.4912280702;32.3456790123;14.3013100437;13.8477801268;14.7356580427;13.0608175474;4.67356403853;17.0795306389;13.1658291457;15.5213270142;20.7606973059;10.7553366174;12.2315592904;12.1296296296;3.62981435301;8.57891290111;16.0146699267;14.9714285714;12.6570048309;14.6860986547;14.5555555556;12.8431372549;14.0860215054;12.3004694836,5
50,12.8976919229,5298;5310;5324;13376;13385;20766;20773;20779;20780;27000;40967;40971;46979;46992;46993;47000;47009;53147;53157;53166;53167;53168;53171;53180;53181;63599;63601;63608;63616;63619;63621;63622;63627;74822;74823;74826;74830;74835;74837;74845;74846;85414;85441;85442;85450;85459;85464;85465,9.71089696071;12.0960295476;13.0218687873;5.39094650206;13.2725430598;12.2429906542;15.3395784543;8.97875257025;12.7555988315;13.9807897545;10.4967948718;13.1394182548;4.26988265971;13.6458333333;13.6458333333;15.8212560386;11.1489361702;11.3028472821;9.74702380952;10.6504065041;14.1621621622;15.2680652681;14.3798024149;11.0829103215;11.1394557823;14.5071982281;13.921360255;15.651135006;5.09529366005;11.7068811439;21.652892562;13.24570273;17.3970783533;14.4751381215;13.3401221996;14.7688838782;15.0921658986;17.513368984;13.7172774869;11.4410480349;13.4358974359;16.5404040404;11.3518197574;13.2860040568;15.0747986191;13.3810010215;7.48143917761;18.3216783217,5
51,12.4307570295,5343;5354;13392;20790;20793;40974;47020;47021;47038;47040;47047;53195;53197;53198;53199;53200;53206;53215;53216;53227;63632;63633;63638;63639;63642;63643;63645;63652;63658;63659;63660;63668;63671;74849;74856;74862;85470;85479;85480;85481;85491;85498;85502,10.092449923;8.81561238223;20.4368174727;9.67503692762;10.4632587859;13.1526104418;14.2546245919;9.60410557185;15.1796060255;14.3798024149;9.01582931865;17.0351105332;16.395494368;15.6324582339;10.4716227018;13.4221311475;13.3401221996;16.1728395062;12.4524714829;14.1774891775;14.1468682505;16.4366373902;11.451048951;9.15443745632;9.56902848795;9.60410557185;6.34382566586;15.0057273769;8.89341479973;13.0738522954;14.9202733485;9.14166085136;14.2082429501;15.3216374269;12.9702970297;10.5390185036;13.7172774869;11.6444444444;11.6859946476;2.17716470002;12.7555988315;12.9064039409;14.6860986547,5
52,12.5607840184,5357;5370;13411;13412;13423;13424;20799;20800;40980;40981;47070;47080;47081;47083;47102;47104;53251;53273;63682;63683;63695;63697;63698;63699;63704;74886;74890;74891;74892;74895;74897;74898;85504;85506;85512;85523;85530;85541,8.82154882155;13.0218687873;14.1928494041;17.5603217158;13.7894736842;12.7680311891;13.4773662551;13.8477801268;14.8190045249;16.5195460277;1.09963904978;11.9634703196;13.8918345705;15.2148664344;14.4432194046;12.8810226155;14.8863636364;13.1394182548;13.9807897545;13.2056451613;12.5840537944;13.4773662551;12.669245648;10.9166666667;15.3216374269;10.7996702391;14.4114411441;11.1489361702;10.9991603694;8.65829477859;12.6815101646;13.5051546392;9.69652109548;10.9899328859;11.2833763997;9.53420669578;13.0348258706;12.0737327189,5
53,13.1913785181,5376;5377;5381;5393;5397;13445;13455;13458;20837;20841;27030;32319;36827;36831;40986;47125;47133;47148;47150;53277;53283;53285;53286;53298;53308;63733;74902;74907;85560;85573;85574,13.7894736842;10.1236476043;19.552238806;11.2542955326;19.8786039454;14.3956043956;14.8190045249;16.375;12.9446640316;11.2542955326;14.3013100437;15.0921658986;11.5013169447;13.5330578512;10.6504065041;7.57225433526;9.22535211268;16.1131611316;12.4170616114;10.8713692946;14.8357870895;4.9753133308;10.7465135357;12.8180039139;10.4299363057;16.6243654822;18.3988764045;13.4083930399;13.2725430598;14.3640350877;13.3946830266,5
54,11.4747869309,5408;5409;5410;5411;5413;13466;13484;20852;32330;32334;47172;53311;63750;63751;63755;63764;63765;63768;74922;74939;85599;85615,14.3798024149;16.6032953105;11.9307832423;7.63848396501;11.9090909091;11.9199272066;9.33713471133;8.79785090665;13.2056451613;11.3028472821;8.8813559322;15.9951159951;10.3885804917;11.341991342;11.1111111111;13.0869130869;4.22989990313;9.42446043165;15.46635183;15.5766944114;12.1296296296;7.78834720571,5
55,12.5925020225,5435;13492;20886;20888;20889;32343;40996;47226;47241;53358;63775;63785;63794;63797;74950;74955;85626;85627;85628;85636,14.3956043956;4.46337308348;14.7356580427;13.7172774869;13.8771186441;12.6204238921;13.1131131131;16.4366373902;11.6134751773;15.2858809802;15.4846335697;9.63944076527;14.0860215054;14.7191011236;10.0460122699;13.4221311475;13.3130081301;12.9318854886;10.7907742998;7.15846994536,5
56,10.5901729415,5458;13504;13509;13510;20893;20894;32363;41001;47263;47264;47281;47288;47290;47292;53371;53377;53384;63801;63809;74971;85649;85651;85653;85654;85659;85660;85661,8.07644882861;9.66789667897;13.4221311475;10.5560032232;6.5369261477;2.94514388489;11.7488789238;12.0848708487;5.13322884013;12.5358851675;11.0735418428;6.66327568667;12.4288425047;16.5613147914;5.50883095038;15.4117647059;15.6886227545;11.8982742961;10.0306278714;13.9807897545;11.0735418428;12.6570048309;8.17217716781;6.22623574144;8.75668449198;13.9957264957;13.1,5
57,11.4764082991,13525;20911;20914;20927;20928;20931;27090;47304;47306;47312;47313;53389;53398;53402;53409;63820;74981;74982;85676;85693,11.887477314;12.8683693517;14.0256959315;11.1774744027;12.7555988315;10.2423768569;10.835401158;8.2806573957;13.7749737119;10.5987055016;9.54810495627;15.1095732411;13.2860040568;12.3701605288;11.4210985179;14.0256959315;7.30619074177;12.4053030303;11.5724381625;6.03686635945,5
58,12.8508270871,5510;13538;13546;20933;20939;20940;20941;27098;27099;47321;47327;63833;63836;63841;63842;63843;63848;63849;63851;85696;85701;85712;85715,8.402822322;29.1759465479;10.0;11.2833763997;14.4114411441;13.3130081301;12.358490566;10.9807208718;8.0122324159;14.6532438479;10.48;9.6252755327;16.9689119171;9.63235294118;9.05321354527;9.19298245614;17.513368984;5.29079159935;15.0401836969;17.0351105332;14.0860215054;13.4083930399;15.651135006,5
59,12.0952543411,5519;20952;32386;32389;32390;36870;36877;47346;47356;53442;63856;63867;63875;75016;85717;85722,6.22327790974;12.6325940212;10.3639240506;16.7733674776;15.3216374269;15.2858809802;16.8380462725;14.1774891775;7.43473325766;10.641754671;10.7730263158;11.7383512545;7.69230769231;14.5232815965;11.9744058501;11.1299915038,5
60,11.5092403032,20960;20963;20969;20973;27124;41015;47381;47385;47387;47395;53449;53450;63886;85747,9.08460471567;13.7605042017;20.0305810398;14.802259887;14.3013100437;16.1131611316;9.99237223494;9.16724982505;4.26988265971;8.65829477859;8.5453359426;11.0641891892;7.38860688099;13.9510117146,5
61,13.2696961391,5553;5556;13587;20980;27126;27133;47410;47414;53466;53476;63908;85777;85781;85791,10.0460122699;13.0869130869;13.9807897545;13.0738522954;13.3673469388;14.802259887;12.4880838894;10.1787101787;11.6444444444;9.52034883721;14.4591611479;20.0;16.5195460277;12.6082771896,5
62,11.0525417441,5561;27146;36905;47430;47436;47437;53488;63914;63918;75043;75050;85802,11.4012184508;8.6014445174;4.32771721176;3.21472392638;15.46635183;15.1972157773;13.3401221996;10.3312302839;14.3640350877;12.7431906615;10.7113654947;12.9318854886,5
63,12.0480681641,5592;5601;13617;21003;21008;41022;47452;47455;47459;47465;53492;53494;53500;53503;53504;75054;85818;85819,12.2429906542;7.93458509994;18.1944444444;10.3557312253;10.1945525292;14.2857142857;11.9963369963;8.35459183673;8.8813559322;7.80226325194;15.0574712644;12.1860465116;20.3732503888;10.1629169899;8.2806573957;14.0256959315;12.6447876448;13.8918345705,5
64,14.5852415109,21011;27162;41027;47470;47474;47475;47476;47478;47479;47481;53506;53514;53521;63944;63947;63950;85831;85832;85837;85840,21.1290322581;13.5751295337;14.6042363434;16.0736196319;13.2591093117;13.8771186441;13.491246138;16.1131611316;11.7383512545;6.745623069;15.0921658986;11.865942029;14.5555555556;14.0106951872;14.223669924;13.7029288703;17.2823218997;20.3100775194;12.8180039139;17.2368421053,5
65,13.0813686639,5627;5636;21025;32439;47489;47494;47496;47499;47502;47504;47505;53523;53525;53529;63960;63963;63965;63969;75075;85844,14.0407288317;13.0218687873;9.56204379562;11.6964285714;11.0829103215;25.2408477842;12.9064039409;12.0626151013;14.4591611479;13.5751295337;10.6590724166;17.0795306389;11.5013169447;12.6447876448;11.3616652212;13.9510117146;13.1;7.97807551766;14.7688838782;10.9348914858,5
66,12.6432834534,13654;21033;32446;47510;47511;47515;53534;63980;63984;75088;75089;75093;75094;85859;85861;85864,13.5892116183;13.5470527404;11.9634703196;12.7680311891;14.1774891775;11.9307832423;10.693877551;13.8185654008;12.4053030303;10.5475040258;13.8185654008;14.5232815965;17.2823218997;14.9543378995;7.85371702638;8.41902313625,5
67,12.5201094524,27186;47532;47538;53545;53548;53552;63988;63989;63991;63997;64000;64001;85868,12.0960295476;6.94960212202;11.1870196413;14.3956043956;9.94684889901;13.3130081301;10.3312302839;13.2189707366;14.1621621622;25.9405940594;13.8771186441;9.82745686422;7.5157773953,5
68,11.4518459015,5662;13667;13669;21043;41039;47540;47541;47544;47545;53557;64013;75102;75103;85874,7.81156827668;16.0342717258;12.4880838894;13.7605042017;14.3169398907;12.5840537944;8.97260273973;9.10987482615;8.06153846154;11.865942029;7.28587319244;12.2315592904;14.8863636364;10.9166666667,5
69,13.5945064817,5669;5677;36933;47552;47553;64019;75109,16.2935323383;14.9032992036;7.32252655115;16.9032258065;7.97807551766;18.5552407932;13.2056451613,5
70,14.1843412764,64027;85878,13.2591093117;15.1095732411,5
71,13.6144351941,5695;5697;5699;13696;53581;64033;85891,13.6316337149;11.717352415;15.5581947743;13.6886102403;14.937286203;14.8694665153;10.8985024958,5
0,12.9789997231,47566;47571;85895;85896,18.1440443213;10.7026143791;13.1526104418;9.91672975019,6
1,11.3067419764,13715;47573,12.0404411765;10.5730427764,6
2,12.6451907618,13716;41051;47578;53590;75127,15.2502910361;17.7266576455;12.9831516353;8.46800258565;8.79785090665,6
3,18.4295738212,32469;41053,21.0950080515;15.7641395909,6
4,17.5368139224,5732,17.5368139224,6
5,16.7948717949,21064,16.7948717949,6
8,16.0947590169,64064;85919,18.7948350072;13.3946830266,6
9,16.253101737,53610,16.253101737,6
14,14.9681948454,13763;64073,14.6860986547;15.2502910361,6
15,14.7586855908,13764;21088;47603;47604;64079,13.3946830266;17.420212766;11.6031886625;11.8231046931;19.552238806,6
16,13.4824119597,5806;13774;21092;64088;64090;85944,11.5418502203;6.38401559454;19.0130624093;17.3051519155;11.592920354;15.0574712644,6
17,13.9877509612,13781;27235;47621;75157;75163;85962,14.1316073355;16.7519181586;12.1521335807;16.3138231631;15.1796060255;9.39741750359,6
18,14.2843088665,5814;32505;41068;53639;53644;64095;64097;64100;64101;64103;64104,16.0933660934;14.0557939914;13.1658291457;18.4247538678;12.7555988315;13.0218687873;15.2858809802;13.5470527404;11.0829103215;15.0574712644;14.6368715084,6
19,13.5762091887,5830;27251;27253;27255;36957;47633;64110;64113;75180;75183;85976,14.7855530474;17.5603217158;14.5232815965;14.7356580427;16.9250645995;16.4160401003;14.3640350877;8.14676616915;17.1018276762;9.61820851689;5.16154452325,6
20,15.1347464403,5839;13800;13804;13807;27262;27263;27264;47655;53661;53669;53671;53678;53684;64115;64116;64123;64126;64131,9.02825637491;18.2451253482;16.7091836735;8.66975512905;16.5613147914;16.9689119171;17.1690694626;12.1634168988;14.8694665153;12.7555988315;14.1011840689;14.4591611479;15.9173754557;11.167945439;20.7278481013;15.7451923077;13.9807897545;23.185840708,6
21,18.0924672607,5846;5847;13813;13815;13816;21137;27269;27271;27278;47664;47674;47676;47678;53695;64139;64141;64143;75202,12.5840537944;31.0426540284;12.440645774;38.5294117647;26.4646464646;21.1974110032;16.253101737;14.8863636364;11.6651825467;15.4299175501;13.2860040568;22.7036395147;16.6878980892;13.7316561845;16.375;15.0229357798;14.7191011236;12.6447876448,6
22,13.6349692369,5860;5861;5862;5866;13818;13828;21141;21145;27282;27295;41092;47682;47686;53707;53712;53720;64153;75222;75226;86023,12.1634168988;13.5330578512;6.09869646182;9.07202216066;14.0106951872;13.921360255;9.20590302178;14.0860215054;15.46635183;13.2591093117;13.24570273;14.2546245919;14.6205357143;10.5987055016;10.1945525292;31.7961165049;17.5603217158;14.3326039387;9.30397727273;15.9756097561,6
23,12.5098197988,13838;21155;21156;21157;21160;21169;27303;27307;32545;36977;47710;47711;47727;47730;64187;64189;75238;75246;75247;75252;75261;86035;86037;86038;86043;86059;86064,5.60307955518;13.9510117146;14.2082429501;18.1189488243;17.5603217158;12.996031746;14.5071982281;14.0407288317;10.0846805235;15.9561510353;9.33713471133;9.39068100358;14.4114411441;10.9257714762;15.8980582524;12.4880838894;12.6447876448;12.1860465116;8.73915943963;12.4524714829;4.05698358625;9.08460471567;13.5892116183;13.9957264957;14.8526077098;15.2148664344;11.4711033275,6
24,14.2135029613,5895;5906;5907;13850;13864;21189;27309;27324;32557;36982;41103;41114;41115;41117;47741;47743;47744;47749;47750;53756;64213;64222;64227;64235;75270;75276;75290;86068;86092;86093;86112,13.6033229491;13.126252505;16.5613147914;17.2595520422;14.5232815965;7.11569799022;14.0557939914;16.8597168597;14.802259887;13.906581741;16.7733674776;16.354556804;13.0738522954;13.6743215031;22.8222996516;13.921360255;8.62977602108;11.1299915038;14.0256959315;13.5892116183;14.5071982281;18.5552407932;19.9695121951;16.0736196319;1.55047934667;14.8863636364;14.5232815965;11.9963369963;13.8771186441;14.3640350877;14.5071982281,6
25,14.5951055457,5910;5913;5920;13873;13874;13893;13894;21195;21203;21207;27335;27336;36993;41121;41124;41127;47761;47774;47779;53778;64236;64252;75301;75321;86118;86131;86147,18.3216783217;15.0401836969;19.6992481203;12.8937007874;14.0557939914;13.5330578512;15.3216374269;14.3013100437;10.4883907126;16.7519181586;15.5029585799;15.8403869407;15.9173754557;16.354556804;15.5213270142;18.7948350072;13.1;17.5838926174;7.28992765721;10.9348914858;9.45165945166;11.7805755396;16.6032953105;17.8961748634;10.4549082203;15.0574712644;15.5766944114,6
26,14.2219535189,5926;13903;13910;21215;21218;21221;21236;32580;32589;36994;41148;47802;47808;47815;47819;53824;64258;64261;64286;64298;75358;86167;86172;86173;86182;86191,8.24417872876;16.354556804;11.2157534247;14.2546245919;9.10987482615;14.3640350877;16.7948717949;13.6743215031;19.5814648729;15.46635183;19.9391171994;14.802259887;11.3814074718;9.28419560595;18.2705718271;15.3936545241;12.7804878049;13.491246138;14.3169398907;13.7029288703;14.2546245919;14.223669924;16.6032953105;12.3352165725;14.5555555556;15.3755868545,6
27,13.846003602,5951;5969;5977;13940;13942;21239;21258;27359;27366;27370;47824;47836;47848;47849;47851;53856;53865;53875;53876;53877;53879;53891;64302;64303;64321;64322;75365;75371;75389;86203;86211;86212;86222,9.05321354527;10.2664576803;14.9885583524;12.8305582762;9.91672975019;15.4481132075;13.0089374379;10.9715242881;16.4987405542;11.7699910153;10.0383141762;14.2391304348;10.2423768569;9.69652109548;17.3051519155;17.7747625509;14.8526077098;12.5478927203;12.5478927203;10.2584181676;15.3037383178;12.6570048309;15.9173754557;11.5826702034;15.9756097561;18.9033189033;16.1528976572;13.8771186441;14.7688838782;22.3168654174;14.7855530474;16.395494368;14.0256959315,6
28,12.8238763023,5987;5990;5993;13950;13957;13960;13962;21263;21265;21266;21268;21269;21273;21284;27385;32602;32614;32620;41183;47870;47880;53907;53925;64335;64343;64352;64356;64358;64371;75409;75411;75412;75418;75420;75421;75423;75435;75452;86243;86260;86265,6.20265151515;14.8863636364;11.8124436429;7.23756906077;7.43051616563;12.4053030303;12.3004694836;12.0293847567;15.3395784543;11.8018018018;10.1550387597;12.3352165725;14.0106951872;0.74546178797;15.0574712644;16.2128712871;14.802259887;14.1468682505;16.0933660934;7.63403263403;17.3051519155;13.9957264957;12.5358851675;14.6205357143;9.75428145942;10.8443708609;14.5071982281;13.2994923858;15.2148664344;13.9658848614;14.5717463849;16.375;7.83492822967;11.0269360269;14.8863636364;14.9714285714;17.9945054945;14.8190045249;14.0256959315;17.2368421053;13.3537206932,6
29,13.3839405043,6007;6010;6011;6017;6018;13983;13991;21285;21290;21294;21295;21297;21308;21312;21313;32637;41188;41189;41199;47933;47937;47939;53936;53948;53954;53955;53961;53967;64381;64382;64388;64407;64418;64427;64430;75455;75476;86283;86284;86286;86290;86292;86294;86306;86307,16.4572864322;7.82556750299;14.4911504425;9.75428145942;10.3149606299;15.5213270142;10.9257714762;11.0829103215;14.3640350877;12.2201492537;12.8810226155;12.1072088725;8.01713586291;14.9032992036;14.1163793103;12.2315592904;13.7749737119;15.0574712644;14.7688838782;20.4368174727;12.8431372549;10.3557312253;13.24570273;14.0106951872;13.5892116183;18.6079545455;13.5892116183;14.9543378995;16.0539215686;12.7680311891;12.440645774;13.491246138;14.2391304348;13.1131131131;16.4366373902;16.0146699267;16.881443299;11.263972485;12.7555988315;10.9075770192;5.29292929293;12.6937984496;15.9951159951;15.8212560386;13.6600625652,6
30,13.9942622771,6030;6038;6039;6053;14004;14005;14006;14017;14029;27416;32651;32652;32653;37028;41202;41203;41204;41206;47949;47952;47954;47962;47964;47980;47981;47982;53980;53987;53994;54001;64441;75485;75487;75489;75493;75505;86322;86329;86335;86336;86341,11.3518197574;13.6174636175;9.35046395432;15.9561510353;6.59617321249;14.5071982281;14.1621621622;6.51093439364;14.3169398907;10.234375;21.1631663974;21.0610932476;18.1944444444;17.1241830065;15.0747986191;14.7191011236;17.4666666667;15.8212560386;13.4221311475;12.5961538462;13.5610766046;5.34912209065;13.9807897545;17.6549865229;14.9032992036;11.1016949153;13.8477801268;4.40632357888;14.223669924;33.4183673469;19.0130624093;17.7989130435;6.98666666667;12.9318854886;13.0478087649;15.651135006;8.83344571814;12.3352165725;13.0348258706;14.4273127753;14.0106951872,6
31,13.0378800546,6077;14035;14040;14050;21332;32664;41211;41212;41213;41216;47984;47992;47999;48003;48004;48011;48012;48020;48024;48031;54013;54029;54030;64476;64480;64489;64499;75521;75522;75527;75531;75532;75536;75542;86351;86367;86368;86372,9.27105449398;10.4216388226;11.9744058501;7.72405660377;10.2906520031;14.3483023001;13.1;13.24570273;13.4083930399;16.9469598965;16.1330049261;12.1634168988;13.1394182548;13.3537206932;14.3640350877;15.0921658986;10.9440267335;13.3401221996;11.1111111111;12.6325940212;13.2189707366;3.34354262379;15.3936545241;15.8595641646;14.3326039387;13.7460650577;12.4053030303;16.1131611316;12.1184088807;14.7522522523;15.8403869407;16.1528976572;14.1774891775;13.7605042017;12.1521335807;15.1972157773;13.6600625652;10.2104442712,6
32,13.4552575021,6088;6099;14063;14071;14073;27417;32675;41221;41223;41224;48045;48046;48054;48055;48058;48067;54041;54043;54050;54051;64511;64523;64525;64528;64530;64545;64547;64551;64553;64556;64557;64559;75545;75550;75552;75576;86386;86391;86393;86394;86414;86415;86417;86426;86427,4.23948220065;16.6243654822;12.265917603;14.4114411441;15.9561510353;37.9710144928;12.0960295476;16.4572864322;17.4899866489;15.7641395909;15.1796060255;11.1205432937;10.641754671;10.4465709729;13.3946830266;10.8985024958;15.9756097561;13.3946830266;13.833157339;13.3265513733;12.2315592904;10.5987055016;13.8185654008;9.66076696165;13.7894736842;9.45848375451;14.1621621622;14.0407288317;17.328042328;12.7431906615;14.3013100437;13.1658291457;20.7278481013;4.16401780038;12.0848708487;12.1184088807;15.0574712644;10.5730427764;13.5051546392;10.2584181676;16.990920882;9.84222389181;10.092449923;12.8305582762;10.4549082203,6
33,13.016285391,6116;6120;6133;6135;14093;14109;37052;37053;41231;41236;48096;48098;48104;48105;48108;48116;48121;48122;48127;48136;54067;54076;54077;64568;64578;64580;64592;75593;75607;75609;86440;86442;86443;86449;86457,15.5029585799;17.9945054945;12.7061105723;10.2987421384;14.6205357143;4.5820216859;15.1270207852;13.8477801268;9.41768511862;17.9452054795;15.2858809802;15.8021712907;8.5342019544;12.0626151013;12.8557409225;14.8357870895;8.41361592807;10.9807208718;6.8694284216;19.4650817236;15.8595641646;14.7522522523;8.68700265252;13.6033229491;13.4773662551;15.3395784543;12.9191321499;9.63235294118;17.2823218997;17.4666666667;8.96646132786;11.1965811966;12.0404411765;14.0860215054;13.1131131131,6
34,13.9262143508,6145;6152;6153;6156;14119;14126;14133;21351;21365;27419;32711;37065;37066;37067;41245;48142;48143;48144;48157;48162;48165;48173;48175;48182;54080;54086;54088;54093;54096;54097;54108;54110;64606;64607;64611;64619;64631;75616;75628;86473;86474;86475;86488,8.76254180602;13.8185654008;11.8552036199;16.7519181586;2.89374861939;14.7522522523;13.7029288703;13.7605042017;7.41789354473;10.9531772575;12.4524714829;18.7679083095;5.03458877786;13.3130081301;18.8218390805;10.234375;11.8766999093;9.60410557185;9.40416367552;14.9885583524;14.7855530474;12.6325940212;14.3326039387;39.696969697;11.6548042705;13.8771186441;15.0057273769;8.17217716781;4.58683473389;17.2823218997;14.8694665153;16.7519181586;18.5552407932;13.5892116183;14.6532438479;11.8444846293;21.4052287582;15.7451923077;16.3138231631;16.0146699267;17.6549865229;15.1095732411;15.1270207852,6
35,13.0245771208,14153;14158;14159;21368;21371;21376;27441;27443;27444;27445;41249;41257;48184;48185;48186;48202;48203;48204;48206;48207;48218;48219;48221;48222;48227;48228;48234;48236;54112;54114;54119;54133;54136;64642;64646;64647;64648;64649;64659;64664;64665;64668;75640;75649;75660;75662;75664;75665;86497;86501;86508;86511;86512;86513;86515;86516,13.6600625652;8.42985842986;9.06574394464;13.1;15.5766944114;8.6127547666;12.5719769674;7.71041789288;10.9166666667;9.45165945166;14.0256959315;11.1299915038;11.3028472821;11.2349914237;18.3473389356;15.4846335697;11.341991342;11.451048951;15.0401836969;16.5404040404;15.6886227545;15.2680652681;12.4288425047;13.1131131131;14.5717463849;15.162037037;14.1774891775;15.3575615475;7.53739930955;12.3468426013;14.2082429501;15.2325581395;16.395494368;12.1296296296;13.6600625652;13.5892116183;13.8771186441;15.2325581395;18.1189488243;14.0106951872;18.2960893855;10.7289107289;7.48571428571;18.7410586552;11.2061591104;18.9306358382;15.0229357798;13.0089374379;14.7522522523;13.4773662551;12.1072088725;7.12731229597;12.4643196955;11.167945439;7.69682726204;10.0614439324,6
36,12.7906250683,6194;14171;21389;21390;21401;27453;27458;27466;27471;32735;32738;37079;41263;48245;48246;48248;48249;48253;48254;48255;48263;48272;48279;54139;54141;54142;54149;54152;64680;64684;64686;64692;64694;64702;64705;75671;75673;75680;75685;86521;86526;86532;86533;86534;86540,15.6138259833;12.4524714829;5.29935275081;11.0176619008;11.3223854797;14.4273127753;13.0348258706;15.46635183;11.0269360269;9.19943820225;15.5952380952;11.9634703196;17.0351105332;11.887477314;15.3575615475;16.9032258065;16.4779874214;12.2315592904;4.68358956024;14.0708915145;13.3130081301;13.9957264957;17.1241830065;5.6150878697;14.3640350877;16.6243654822;8.33863781031;10.9440267335;13.6743215031;14.1774891775;15.8595641646;17.6549865229;6.26195028681;8.84537474679;8.24417872876;9.12891986063;10.8713692946;17.012987013;16.5613147914;11.717352415;15.7074340528;8.89945652174;19.5814648729;14.8357870895;11.1584327087,6
