time,velocity,informationId,partVelocity,week
52,9.00019996761,5358;5361;5365;5366;5371;13406;13407;13420;13425;20806;20809;20817;20819;20825;20826;20827;20829;20832;20833;32309;36817;47065;47066;47067;47069;47075;47085;47086;47087;47088;47089;47090;47091;47095;47096;47097;47099;47101;47107;53237;53238;53239;53242;53244;53246;53247;53248;53252;53253;53254;53255;53260;53261;53266;53268;53270;63677;63678;63681;63685;63686;63690;63693;63711;63712;74875;74878;74883;74889;74899;85508;85509;85510;85516;85517;85518;85539;85544;85545;85548;85549;85550;85555,7.91268758527;9.13385826772;9.40032414911;6.40176600442;10.4504504505;7.36975857687;5.70866141732;7.80619111709;10.2112676056;7.22291407223;0.487558843309;8.97832817337;12.108559499;13.0925507901;11.4624505929;5.56088207095;25.550660793;6.72853828306;6.22317596567;11.4398422091;10.9433962264;7.17821782178;11.306042885;2.42272347536;3.26209223847;11.7886178862;10.1754385965;8.73493975904;9.25039872408;5.48722800378;7.32323232323;8.13464235624;9.02021772939;9.00621118012;8.41799709724;5.83501006036;7.9561042524;7.03883495146;7.88043478261;8.93682588598;6.00414078675;6.3112078346;9.84719864177;7.2049689441;5.91836734694;5.24412296564;4.95303159693;11.1111111111;14.8717948718;8.13464235624;5.52907530982;9.19175911252;4.8698572628;9.16271721959;6.2298603652;3.79581151832;11.3725490196;9.25039872408;8.97832817337;5.62560620757;7.21393034826;9.76430976431;9.47712418301;10.0869565217;7.80619111709;10.1221640489;38.6666666667;9.03426791277;9.63455149502;10.1221640489;17.5757575758;8.45481049563;11.7171717172;16.8115942029;8.23863636364;9.65058236273;8.59259259259;8.27389443652;9.57095709571;4.89038785835;8.70870870871;7.51295336788;8.13464235624,5
53,8.19393068258,5378;5385;5386;5390;5396;13443;13446;13452;13463;13464;13465;27034;27036;27037;27041;27042;27043;27044;27045;32318;32320;32323;36830;40985;47109;47115;47116;47117;47119;47123;47124;47126;47127;47128;47135;47136;47138;47139;47140;47141;47142;47143;47144;47146;47154;47155;47158;47159;53279;53281;53282;53290;53291;53295;53296;53304;53305;63716;63720;63722;63724;63728;63729;63740;63745;74908;74910;74911;74912;74913;74914;85556;85568;85569;85576;85577;85584,10.1933216169;7.16049382716;6.44444444444;7.44544287548;2.09764918626;1.21338912134;9.04836193448;19.8630136986;13.3949191686;8.63095238095;8.80121396055;2.31352213801;18.5897435897;10.1045296167;9.02021772939;6.41592920354;7.77479892761;9.02021772939;4.03899721448;10.6422018349;8.86850152905;8.04438280166;7.66182298547;9.11949685535;10.2112676056;12.3931623932;11.8852459016;13.2420091324;2.14894405335;14.5728643216;7.80619111709;6.54627539503;6.598407281;8.85496183206;9.10518053375;6.84769775679;4.06162464986;5.41549953315;7.40740740741;4.93617021277;4.52065471551;2.94416243655;6.79953106682;2.45971162002;8.43023255814;7.93433652531;7.2319201995;14.7959183673;9.43089430894;10.0172711572;10.6227106227;11.0476190476;9.41558441558;10.0869565217;8.38150289017;10.4129263914;9.23566878981;8.64381520119;9.26517571885;10.0172711572;3.37601862631;9.43089430894;8.46715328467;10.5839416058;10.8818011257;6.75203725262;10.1576182137;8.34532374101;5.6974459725;6.62857142857;6.15058324496;2.04369274137;6.56851642129;6.84769775679;10.1398601399;5.45112781955;3.77604166667,5
54,7.68463033458,5403;5405;5407;5412;5414;13467;13473;20856;20865;27049;27051;27052;27054;27055;32326;32331;32336;36837;40991;40992;47164;47166;47169;47173;47175;47176;47177;47181;47183;47184;47188;47190;47191;47194;47199;47200;47201;53310;53322;53323;53328;53329;53330;53331;53335;63747;63757;63758;63759;63760;63761;63769;74923;74929;74930;74932;74936;85589;85590;85591;85600;85603;85609;85610;85620,8.47953216374;2.22563315426;9.26517571885;7.73333333333;2.63396911898;9.7972972973;8.13464235624;10.0519930676;11.3725490196;8.14606741573;10.6227106227;10.0346020761;8.46715328467;11.2621359223;10.2292768959;10.3386809269;11.4624505929;11.8852459016;13.0044843049;11.4398422091;7.33249051833;5.20646319569;5.81745235707;5.67514677104;0.629135481072;1.06422018349;2.44725738397;1.8855656697;2.63038548753;1.34977891552;3.1746031746;1.58167439324;2.58236865539;5.94262295082;6.40176600442;7.47422680412;7.49354005168;6.1310782241;6.79953106682;6.62857142857;5.73689416419;8.68263473054;9.29487179487;9.16271721959;5.64751703992;9.02021772939;8.59259259259;9.16271721959;8.36940836941;10.1045296167;11.394891945;8.65671641791;11.5537848606;8.69565217391;7.55208333333;4.62889066241;12.2105263158;8.97832817337;8.34532374101;10.0694444444;9.40032414911;9.60264900662;12.1593291405;9.93150684932;7.71276595745,5
55,9.30709652133,5430;13490;13495;20875;20890;27063;27067;27070;27071;32341;32350;32352;40997;47208;47212;47213;47218;47219;47220;47223;47229;47236;47237;47239;47240;47242;47243;47244;47246;53340;53343;53346;53351;53352;53353;53354;53359;63778;63779;63782;63783;63784;63788;63791;63795;63796;63798;74956;85634;85637;85641;85643,9.8976109215;11.7408906883;9.44625407166;12.2105263158;4.77366255144;8.92307692308;6.38063806381;6.65901262916;10.7208872458;9.22098569157;8.93682588598;11.2840466926;10.6032906764;10.1398601399;8.44250363901;9.63455149502;10.4129263914;2.79383429672;5.61471442401;7.47422680412;7.05596107056;9.96563573883;9.96563573883;9.61857379768;12.2362869198;7.30478589421;7.02179176755;2.84592737978;7.6821192053;5.51855375833;7.59162303665;7.60157273919;7.91268758527;10.0;8.89570552147;9.07668231612;7.33249051833;6.18336886994;3.72990353698;6.04796663191;34.5238095238;8.5798816568;13.5514018692;11.1753371869;5.84088620342;8.43023255814;4.82930890924;7.73333333333;8.40579710145;15.0649350649;28.2926829268;8.64381520119,5
56,9.15449573421,5448;5449;5452;5455;13502;13513;13515;13516;20895;20905;20907;27074;32358;32359;32361;32365;36847;36854;41000;47253;47254;47257;47258;47270;47271;47272;47274;47275;47276;47286;53361;53362;53363;53366;53367;53368;53370;53374;53379;53380;53381;53386;53387;63802;63803;63811;63812;63813;74962;74963;74966;74970;85656;85657;85663,8.5798816568;10.5839416058;13.9759036145;9.93150684932;9.98278829604;13.4570765661;9.03426791277;11.9834710744;10.0694444444;6.35268346112;5.67514677104;10.394265233;9.55518945634;10.9433962264;9.86394557823;7.83783783784;15.5913978495;7.40740740741;12.6361655773;10.9640831758;8.68263473054;7.09914320685;7.77479892761;8.23863636364;9.43089430894;2.41969128077;7.89115646259;6.52418447694;7.12530712531;12.5541125541;12.0082815735;8.20367751061;8.63095238095;4.22432629279;9.98278829604;9.53947368421;7.74365821095;7.17821782178;8.56720827179;8.32137733142;7.33249051833;4.8698572628;8.22695035461;9.09090909091;8.20367751061;9.50819672131;10.2654867257;8.18053596615;9.43089430894;9.4616639478;9.83050847458;14.9870801034;11.8609406953;7.51295336788;7.77479892761,5
57,8.82977420378,5476;5478;5485;5488;13518;13520;13523;13531;20909;20916;20920;20924;20925;20926;20930;27088;27093;32368;32371;32373;36858;36859;41004;47296;47297;47303;47305;47307;47311;47315;47316;53390;53396;53400;53401;53407;63815;63818;63819;63822;63825;63827;63829;74975;74978;74986;85669;85671;85679;85687,7.38853503185;8.49194729136;11.9341563786;5.2583862194;18.8925081433;9.29487179487;10.780669145;9.00621118012;8.30945558739;9.11949685535;8.64381520119;12.6637554585;6.97115384615;5.19247985676;9.8976109215;7.2590738423;12.8603104213;9.86394557823;10.2112676056;10.1576182137;8.51688693098;13.1818181818;12.4731182796;5.93047034765;11.0898661568;7.98898071625;6.15711252654;12.7192982456;8.38150289017;6.62857142857;3.2694475761;8.66965620329;5.69185475957;8.33333333333;5.19247985676;9.8976109215;8.26210826211;9.32475884244;10.1398601399;8.80121396055;11.0056925996;8.04438280166;7.77479892761;6.99638118215;5.23938572719;9.50819672131;8.88208269525;7.36975857687;6.80751173709;7.01330108827,5
58,9.1723224547,5495;5505;5508;13537;20935;20938;27100;27104;32376;32377;32378;32379;36864;36868;47318;47319;47320;47324;47326;47336;47338;47339;53416;53417;53418;53420;53421;53422;53424;63839;63840;63846;63850;74999;75006;85695;85698;85699;85702,8.26210826211;12.4463519313;8.50439882698;5.0303555941;5.30164533821;8.39363241679;9.16271721959;11.6935483871;3.16593886463;8.77458396369;7.32323232323;9.26517571885;8.34532374101;11.1538461538;5.44090056285;5.4820415879;7.0303030303;12.1338912134;6.53153153153;5.31622364803;8.27389443652;14.8337595908;5.66959921799;8.61812778603;6.00414078675;18.4126984127;11.1111111111;11.7647058824;6.12460401267;10.922787194;9.98278829604;16.4305949008;6.66666666667;26.976744186;8.92307692308;3.90835579515;6.85579196217;7.8167115903;9.66666666667,5
59,8.71421398219,5512;5514;5516;5520;5523;13551;13555;27109;27112;32391;36872;47342;47347;47349;47350;47351;47353;47358;47361;47364;47365;47366;47372;47373;47374;47376;47377;53433;53434;53437;53439;53440;63860;63863;63869;63872;75008;75012;85718;85723;85724;85725;85735;85738;85739,8.5798816568;6.598407281;5.21582733813;5.18783542039;7.98898071625;10.1754385965;10.5072463768;10.4882459313;10.4316546763;7.71276595745;11.3725490196;9.20634920635;3.19911748483;7.65171503958;9.41558441558;7.16049382716;6.19658119658;5.06993006993;8.03324099723;6.25674217907;7.67195767196;4.57413249211;7.5422626788;4.48916408669;7.77479892761;9.25039872408;25.2173913043;8.51688693098;8.13464235624;7.70252324037;7.61154855643;9.10518053375;9.00621118012;9.47712418301;8.43023255814;12.2621564482;13.4259259259;8.70870870871;7.59162303665;10.2292768959;10.8818011257;10.2836879433;13.7767220903;7.0303030303;6.99638118215,5
60,8.14643332099,5531;13561;13562;13563;13567;13573;13575;20962;20964;20970;20971;20972;20975;20977;20978;27115;36881;36889;41012;41013;41014;47380;47383;47384;47386;47388;47389;47397;47399;53446;53454;53455;63876;63877;63878;63882;63883;63885;63887;63889;63890;63895;75024;85746;85750;85757;85758;85759;85762,6.66666666667;2.68891979601;2.0999275887;9.53947368421;9.47712418301;9.66666666667;8.65671641791;5.86450960566;7.42637644046;8.54197349043;3.41578327444;11.6;8.72180451128;7.65171503958;9.60264900662;7.5422626788;10.1576182137;10.4504504505;10.5646630237;10.5646630237;11.306042885;4.71544715447;9.20634920635;7.53246753247;4.31868950112;7.6821192053;7.2319201995;8.38150289017;8.34532374101;9.14826498423;5.45112781955;7.27728983689;8.72180451128;9.96563573883;9.74789915966;7.3417721519;7.26817042607;8.99224806202;8.64381520119;8.20367751061;12.5269978402;6.68973471742;9.57095709571;9.17721518987;6.66666666667;10.7606679035;11.3502935421;6.90476190476;5.14640638864,5
61,8.81963916363,5546;5552;5554;13588;13590;13592;20987;20988;27129;27131;27132;27134;27136;27137;32407;36896;36897;41018;47404;47406;47411;47412;47415;47419;47423;53468;53474;63899;63900;63903;75030;75031;75033;75035;75039;85775;85786;85787;85788,8.47953216374;2.68394261916;7.55208333333;7.61154855643;16.384180791;6.50224215247;9.29487179487;8.61812778603;5.70304818092;10.0694444444;11.9341563786;7.62155059133;11.0476190476;8.86850152905;10.5263157895;9.30979133226;9.14826498423;11.1969111969;10.5072463768;7.67195767196;8.19209039548;7.32323232323;9.09090909091;6.53153153153;7.38853503185;7.49354005168;10.5839416058;10.2654867257;6.75203725262;11.1538461538;10.9433962264;9.57095709571;8.50439882698;7.2049689441;9.0625;8.30945558739;7.8167115903;8.85496183206;8.19209039548,5
62,8.23569956222,5566;5567;5571;5572;5576;5577;5578;5581;5582;13596;13603;13604;13611;13612;20990;20991;20993;20999;32413;32414;36902;36906;47425;47426;47429;47431;47434;47435;47439;47441;47442;53479;53482;53486;53489;63920;63925;75048;85792;85794;85797;85798;85799;85800;85805;85807,3.50030175015;7.18711276332;8.72180451128;7.09046454768;8.92307692308;11.1969111969;8.07799442897;8.33333333333;17.0588235294;8.19209039548;10.5454545455;7.05596107056;6.92951015532;8.86850152905;12.4463519313;10.394265233;8.28571428571;7.83783783784;6.21650589496;6.55367231638;7.27728983689;11.623246493;7.40740740741;6.86390532544;5.07880910683;9.16271721959;4.81727574751;4.61049284579;8.54197349043;6.6974595843;5.49242424242;9.84719864177;7.90190735695;8.85496183206;10.2654867257;7.55208333333;5.08771929825;10.0;7.3417721519;13.1221719457;6.72074159907;7.96703296703;8.74811463047;8.72180451128;6.2298603652;9.49263502455,5
63,7.9850959222,5589;5590;5593;5597;5602;5603;13624;13625;21004;21006;27152;27156;36912;47447;47454;47456;47457;47460;47461;53496;53499;53502;53505;63926;63931;63933;63934;63938;75055,6.16365568544;13.3949191686;11.394891945;8.93682588598;7.16934487021;7.51295336788;9.00621118012;7.80619111709;10.2836879433;7.70252324037;2.52613240418;9.91452991453;4.6511627907;5.43580131209;6.48769574944;12.8603104213;6.97115384615;10.0172711572;8.46715328467;6.79156908665;9.07668231612;10.9433962264;5.33578656854;9.30979133226;11.4851485149;8.27389443652;7.38853503185;2.2906793049;3.96988364134,5
64,9.52445979267,5606;5608;5612;5615;5616;5617;5619;5621;5622;5623;13628;13631;13632;13636;13637;21015;27158;27160;27164;27165;32433;36915;41026;41028;47468;47469;47484;47487;53509;53510;53512;53513;53517;53520;63949;63952;75060;75063;75067;75070;85834;85835;85836;85842,11.4851485149;13.8095238095;12.3142250531;6.02910602911;7.06455542022;10.8208955224;11.9587628866;6.72074159907;7.19602977667;10.3202846975;10.4882459313;6.21650589496;6.37362637363;5.9003051882;3.49819059107;3.28611898017;13.7767220903;9.30979133226;8.73493975904;8.12324929972;7.89115646259;13.2420091324;12.5269978402;15.9779614325;10.3756708408;6.65901262916;8.56720827179;13.3333333333;8.64381520119;7.90190735695;11.4851485149;6.87203791469;5.90631364562;19.3333333333;8.56720827179;8.84146341463;12.7472527473;7.8167115903;4.68876313662;9.91452991453;11.2185686654;5.69185475957;16.5242165242;10.922787194,5
65,8.91157449886,5625;5629;5633;5634;5635;5638;21022;27173;32440;32442;36918;47500;47501;47507;47508;53526;53527;53530;53531;63962;63968;63971;75081;75083;85846;85847;85848,8.92307692308;2.67034990792;5.03909643788;8.10055865922;6.92951015532;9.26517571885;5.70304818092;9.25039872408;10.800744879;8.41799709724;11.8367346939;26.2443438914;8.02213001383;9.5867768595;8.29756795422;8.44250363901;6.18336886994;6.53153153153;7.62155059133;9.61857379768;7.24094881398;8.19209039548;8.0;8.5798816568;13.1519274376;6.40883977901;11.5537848606,5
66,10.2860916596,5641;5642;5645;5648;13649;13650;13656;21030;32445;32449;36925;36926;41031;41033;47517;47521;53533;53535;53536;53537;63973;63978;63981;75087;75090;75092;85850;85853;85855,7.39795918367;9.43089430894;9.02021772939;8.47953216374;10.3571428571;7.64163372859;9.04836193448;12.3142250531;11.2840466926;12.7753303965;10.922787194;12.5269978402;11.623246493;16.8115942029;7.27728983689;9.69899665552;8.32137733142;6.17678381257;5.47169811321;24.6808510638;8.90937019969;7.8697421981;9.66666666667;8.93682588598;12.7192982456;13.0044843049;8.65671641791;9.50819672131;7.76439089692,5
67,9.18000059364,5653;5654;5655;13661;13663;21038;27182;27187;41037;47529;47530;47533;53543;63987;63990;63996;75097;85865;85866,10.1933216169;8.84146341463;8.29756795422;10.0869565217;5.12367491166;2.98661174047;13.0044843049;9.78077571669;15.4255319149;5.91836734694;9.4616639478;9.68280467446;4.88215488215;9.65058236273;10.6227106227;7.50323415265;8.99224806202;14.2506142506;9.71524288107,5
68,8.27506904672,5659;5660;5665;5666;13670;13673;21040;32454;36929;53558;64007;64008;64009;64010;64011;64014;75104;85875,6.72074159907;8.52941176471;4.0;7.01330108827;12.0082815735;5.19247985676;10.7208872458;7.90190735695;13.3027522936;7.74365821095;2.58467023173;8.70870870871;12.7472527473;11.0056925996;6.71296296296;8.12324929972;8.80121396055;7.13407134071,5
69,9.61744632277,5667;5668;5672;5674;5676;5678;5679;5680;13680;13682;13684;13685;21047;27194;36930;47551;64015;75108;75112,9.66666666667;9.40032414911;7.3417721519;11.2840466926;6.84769775679;11.1111111111;12.0833333333;8.77458396369;10.7208872458;6.43015521064;6.18336886994;10.922787194;9.11949685535;12.5269978402;12.1848739496;6.70520231214;10.1933216169;13.5831381733;7.65171503958,5
70,10.1967811224,5681;5683;5684;5685;13687;13688;13689;27198;53572;53573;53576;53578;53579;64024;64025;64031;75116;85880;85881,9.40032414911;12.6914660832;6.34573304158;6.56851642129;13.3333333333;1.80460485376;13.4259259259;6.53153153153;10.2112676056;13.7767220903;12.3142250531;8.46715328467;8.04438280166;6.07329842932;9.44625407166;11.4398422091;10.7208872458;13.0044843049;20.1388888889,5
71,9.11800523892,5688;5689;5698;13694;27199;41045;47561;75120;85884;85885;85886;85887;85888;85892,9.14826498423;8.15752461322;6.26349892009;7.51295336788;12.4463519313;16.5242165242;4.90693739425;4.02498265094;6.5388951522;12.7753303965;11.0476190476;11.909650924;9.52380952381;6.87203791469,5
0,8.16517985763,5700;5701;5702;5703;5705;5706;5710;5712;5713;5714;13697;13698;13706;27203;32461;47565;47567;47568;47572;53583;64038;64039;64042;64043;85893,8.61812778603;6.52418447694;6.598407281;4.82529118136;6.99638118215;6.1310782241;10.8818011257;7.18711276332;12.9464285714;7.4358974359;4.19985517741;8.35734870317;6.70520231214;8.81458966565;7.84844384303;6.01659751037;6.95443645084;6.56108597285;6.29067245119;4.80928689884;10.7606679035;12.5;10.6813996317;10.3019538188;15.1832460733,6
1,7.72335120137,13708;13714;32464;41050;85898,10.3756708408;4.6925566343;3.42789598109;11.306042885;8.81458966565,6
2,12.6636717936,5720;5721;32467;53593;53594;64047,9.41558441558;8.27389443652;5.9123343527;36.9426751592;5.88235294118;9.55518945634,6
3,8.34102013452,5724;5725;5726;5727;21058;21059;27211,8.82800608828;9.57095709571;9.32475884244;4.54189506656;11.5308151093;3.39379754242;11.1969111969,6
4,10.5958257618,5733;21061;21062;47581;64052;75131;85913;85914,4.04463040446;10.7011070111;9.52380952381;11.7171717172;7.31399747793;17.3652694611;12.8603104213;11.2403100775,6
5,7.62155059133,5735,7.62155059133,6
6,21.1537978657,13727;85917,3.64092906466;38.6666666667,6
7,17.0542809392,5740;5743;5744;13732;47587;53608;75134;75135,11.909650924;7.24094881398;7.77479892761;6.68973471742;38.4105960265;13.2118451025;39.4557823129;11.7408906883,6
8,7.67583373715,5747;5748;5749;32476;85918,6.24327233584;6.52418447694;7.08180708181;12.7472527473;5.78265204387,6
9,6.61817568842,5753;5754;5755;13737,5.9123343527;7.56192959583;5.84677419355;7.15166461159,6
10,8.5769571037,5758;5759;5761;5762;5763;13744;47596;64066;75141;85924;85925,4.79338842975;8.13464235624;8.0;8.52941176471;23.0158730159;3.09003729355;10.5454545455;12.2362869198;12.6361655773;2.12143379663;1.24383444135,6
11,7.99725423752,5768;13748;13749;13750;21074;27216;27217,4.44785276074;4.77366255144;8.77458396369;10.0869565217;11.9341563786;5.99793174767;9.96563573883,6
12,9.60454723253,5771;5772;5773;5775;5776;13752;32484,7.32323232323;8.05555555556;9.76430976431;7.60157273919;7.6821192053;18.5897435897;8.21529745042,6
13,8.29911038096,5777;5778;5779;13755;13756;13757;47600;53621,5.26793823797;4.75799835931;7.74365821095;10.1933216169;3.88219544846;11.5308151093;10.780669145;12.2362869198,6
14,8.79639348664,5783;5794;5796;13762;21083;36947;64075;85937,6.99638118215;10.6227106227;7.14285714286;6.56851642129;6.46599777035;6.83156654888;14.7582697201;10.9848484848,6
15,9.96635361391,5798;27227;32492;41064;47605;64078;64081;64084;75153,11.1538461538;9.02021772939;7.76439089692;9.5867768595;7.15166461159;10.1045296167;11.9834710744;7.94520547945;14.9870801034,6
16,8.47988991097,5805;13765;13772;21089;64087;64091;85950;85951;85954,10.2292768959;9.68280467446;6.40176600442;11.5537848606;8.21529745042;3.7013401404;7.32323232323;9.93150684932;9.28,6
17,11.5789220615,13777;13782;21093;21096;21098;36949;47619;47620;53635;53637;75158,11.0266159696;11.9834710744;10.4504504505;9.84719864177;12.5541125541;11.1969111969;11.3502935421;13.1818181818;14.2506142506;15.2631578947;6.26349892009,6
18,11.705823456,5819;5820;13784;13785;21099;21104;27243;32499;32504;36950;36951;36952;36955;47623;47626;47627;47629;53641;75167;75169;75170,8.0;9.07668231612;10.8208955224;4.31868950112;13.0044843049;25.6637168142;12.8888888889;13.488372093;13.2420091324;14.9870801034;12.5541125541;12.3667377399;11.9587628866;8.43023255814;4.42073170732;10.3756708408;11.0056925996;14.9870801034;14.0435835351;7.84844384303;12.3404255319,6
19,10.2452573015,5829;5831;5833;13788;21106;27252;32506;32511;41072;47631;47634;47635;53646;53648;53659;64107;64112;85980;85983,9.88074957411;10.6227106227;9.03426791277;13.8755980861;13.6150234742;7.78523489933;9.33977455717;12.3931623932;4.94880546075;4.37735849057;10.394265233;11.328125;13.2420091324;9.88074957411;11.5308151093;11.0056925996;13.2723112128;10.800744879;7.33249051833,6
20,9.3704381855,5835;5843;13795;13797;13799;13802;13806;21117;27256;27258;27266;32512;32513;32518;36960;41077;41078;41083;41084;47637;47638;47639;47643;47644;47645;47646;47648;47649;47650;47656;47657;47660;53665;53676;53682;64117;64118;64121;64122;64124;64125;64130;75184;75185;75187;75191;75193;75194;75195;85987;85988;85989,4.62519936204;3.07203389831;6.86390532544;10.8411214953;4.6511627907;9.76430976431;6.96278511405;4.4649730562;8.22695035461;9.19175911252;6.15058324496;17.2619047619;9.00621118012;7.63157894737;10.9433962264;7.72303595206;11.1969111969;11.9341563786;11.3502935421;10.4316546763;10.8818011257;14.0096618357;10.0694444444;7.48387096774;7.67195767196;11.6;12.6914660832;12.6914660832;9.16271721959;9.07668231612;9.7972972973;12.1593291405;11.2840466926;4.0;7.83783783784;10.394265233;8.99224806202;6.77570093458;7.0303030303;19.5945945946;8.97832817337;9.11949685535;10.7208872458;14.7208121827;10.861423221;7.90190735695;8.80121396055;10.1754385965;5.36540240518;6.86390532544;6.81551116334;11.4398422091,6
21,9.88686092533,5852;5855;5856;5858;13811;13812;21129;21130;21138;27273;27274;27277;32526;32527;32528;32529;41085;47662;47668;47671;53685;53686;53700;64133;64138;64144;75203;75208;75212;75215;86001;86009;86010;86011;86012,12.8603104213;26.6055045872;8.68263473054;6.61345496009;29.7435897436;6.42303433001;8.43023255814;7.8167115903;11.7886178862;2.747513027;5.82329317269;9.61857379768;7.3417721519;11.3502935421;11.2403100775;9.65058236273;9.8976109215;7.36040609137;6.83156654888;7.39795918367;9.57095709571;9.63455149502;10.5072463768;10.0;3.90835579515;8.11188811189;6.97115384615;7.07317073171;6.27705627706;11.0056925996;7.50323415265;10.8208955224;14.5728643216;9.25039872408;12.6086956522,6
22,10.4453796483,5863;5867;5874;13820;13822;13834;13835;21143;21147;27280;27285;27293;27294;27300;32531;32534;32536;32539;36963;36969;41090;41094;41097;47679;47683;47684;47691;47701;47704;47706;47707;53716;53718;53719;53721;64148;64154;64165;64166;75221;75224;75230;75235;86018;86025,12.7753303965;10.1933216169;9.86394557823;8.45481049563;11.328125;3.9972432805;28.855721393;6.82352941176;10.0172711572;7.89115646259;13.7115839243;9.44625407166;10.3386809269;16.4305949008;11.5308151093;10.0172711572;7.49354005168;13.0630630631;12.9753914989;20.5673758865;12.8035320088;11.6700201207;12.4197002141;17.2619047619;10.7208872458;9.4616639478;10.4882459313;10.3386809269;6.72853828306;8.85496183206;9.69899665552;11.2621359223;9.30979133226;4.80132450331;7.8697421981;10.0346020761;3.44622697564;9.29487179487;9.8976109215;2.17228464419;8.60534124629;8.30945558739;9.71524288107;11.7408906883;7.36040609137,6
23,10.3562704922,5878;5880;5882;5884;5886;5887;5894;13842;13843;13844;21153;27304;27305;27306;36976;47712;47714;47718;47719;47720;47724;47725;47732;47733;47736;53730;53735;64172;64174;64183;64190;75239;75243;75255;86045;86060;86062,7.52269779507;9.86394557823;2.10985813023;11.7408906883;8.89570552147;7.89115646259;8.76132930514;6.92124105012;8.97832817337;8.92307692308;4.33482810164;13.4570765661;2.28977497039;10.5072463768;33.3333333333;9.8976109215;8.90937019969;8.38150289017;6.94610778443;8.28571428571;2.18209179834;7.84844384303;11.6;8.44250363901;5.19247985676;9.28;8.43023255814;34.1176470588;4.96150556031;10.7407407407;11.8852459016;15.8038147139;29.7435897436;8.46715328467;10.9433962264;6.17678381257;9.41558441558,6
24,9.06792367859,5905;13855;21171;21173;21174;21176;21191;27310;27311;27312;27313;27315;27316;27326;32551;32552;32555;36978;36983;41105;47740;47745;47753;47754;53746;53749;53759;53763;64193;64194;64202;64207;64208;64210;64217;64218;64230;64232;64234;75264;75266;75273;75278;75279;75280;75284;75286;75294;86069;86070;86074;86076;86080;86089;86090;86095;86097;86109;86111,13.7767220903;0.760555992657;9.11949685535;6.88836104513;8.85496183206;13.8095238095;7.36040609137;10.3571428571;10.1045296167;4.62889066241;7.74365821095;5.9003051882;6.48769574944;11.328125;12.0833333333;3.60248447205;11.4398422091;6.13756613757;13.8095238095;10.5454545455;16.384180791;10.2654867257;8.39363241679;3.76623376623;4.09604519774;3.07855626327;9.68280467446;8.22695035461;7.75401069519;9.78077571669;5.81745235707;13.9088729017;10.9433962264;6.25;8.32137733142;8.05555555556;5.43071161049;15.4666666667;10.4693140794;11.7647058824;10.2836879433;5.22052205221;7.98898071625;9.63455149502;8.89570552147;10.7208872458;10.2473498233;4.67741935484;8.60534124629;13.3027522936;15.7608695652;8.33333333333;11.7647058824;9.14826498423;9.84719864177;13.2118451025;8.27389443652;8.51688693098;7.97799174691,6
25,9.1624313916,5909;5914;5915;5916;5921;5925;13868;13870;13871;13877;13879;13890;13895;13898;13900;21192;21199;21202;21204;27334;27340;32563;32570;36989;36990;41128;47758;47759;47772;47777;47778;47781;47783;47784;53774;53775;53789;64237;64242;64243;64255;64256;64257;75303;75305;75310;75323;86116;86117;86119;86125;86139;86141;86143;86146;86149;86151;86154;86155,7.39795918367;14.463840399;11.7408906883;9.10518053375;14.0435835351;2.01249132547;9.44625407166;4.36090225564;7.8167115903;9.0625;6.37362637363;7.88043478261;9.35483870968;8.04438280166;18.0124223602;11.0056925996;7.53246753247;8.25035561878;8.54197349043;13.1818181818;12.4197002141;8.15752461322;10.3756708408;8.13464235624;11.6700201207;6.62100456621;18.0124223602;10.0869565217;10.4504504505;7.77479892761;10.0346020761;2.29702970297;7.8697421981;8.5798816568;6.99638118215;5.17395182872;7.58169934641;11.328125;7.98898071625;11.8367346939;3.36817653891;7.10784313725;16.4305949008;10.6617647059;10.1754385965;6.86390532544;6.63615560641;7.94520547945;9.88074957411;10.1398601399;5.8883248731;2.36348818256;8.54197349043;10.6617647059;9.69899665552;9.60264900662;11.0056925996;12.0082815735;10.5839416058,6
