time,velocity,informationId,partVelocity,week
39,8.88472844461,6255;6258;6260;6268;6272;6275;6276;14229;14231;14233;14236;14239;14245;14249;14250;14252;21449;21450;21453;21460;21461;21462;21464;21465;21468;21469;27524;27525;27529;27538;27543;32776;32777;32778;37091;37092;37093;37096;37097;41291;48380;48389;48394;48398;48399;48407;48408;48411;48412;48414;48416;48418;48419;48422;48424;48426;48434;48435;48436;54234;54237;54242;54243;54244;54247;54249;54250;54251;54253;54254;54259;64799;64800;64801;64803;64804;64806;64809;64812;64814;64815;64820;75760;75763;75764;75765;75770;75772;75774;75775;75777;86628;86632;86633;86635;86636;86640;86642;86643;86645;86647;86648;86649;86651;86656;86657;86658;86660;86661;86662;86667,8.0;7.22891566265;11.320754717;8.45070422535;8.45070422535;6.18556701031;11.320754717;2.0;8.21917808219;10.7142857143;9.375;8.45070422535;8.57142857143;4.91803278689;12.0;3.57142857143;9.83606557377;10.0;8.9552238806;9.375;7.79220779221;9.09090909091;11.320754717;5.82524271845;7.79220779221;4.41176470588;8.0;5.26315789474;9.23076923077;27.2727272727;18.1818181818;11.320754717;6.97674418605;10.3448275862;10.3448275862;11.7647058824;10.5263157895;12.0;9.23076923077;6.31578947368;7.40740740741;17.1428571429;17.6470588235;9.09090909091;4.8;12.0;6.97674418605;10.0;4.51127819549;7.59493670886;11.7647058824;6.97674418605;0.0494845360825;5.35714285714;9.67741935484;9.67741935484;9.83606557377;8.21917808219;6.3829787234;10.7142857143;9.375;3.65853658537;7.79220779221;8.82352941176;10.0;7.79220779221;22.2222222222;8.57142857143;4.13793103448;6.89655172414;19.3548387097;6.81818181818;6.0;6.59340659341;3.59281437126;3.42857142857;9.23076923077;7.79220779221;10.5263157895;15.7894736842;17.6470588235;16.6666666667;15.3846153846;11.5384615385;9.09090909091;5.82524271845;6.81818181818;10.1694915254;10.1694915254;10.5263157895;5.82524271845;6.3829787234;5.0;3.0303030303;3.75;6.25;19.3548387097;5.0;6.18556701031;6.18556701031;5.66037735849;7.79220779221;3.1914893617;9.23076923077;7.59493670886;9.375;13.0434782609;3.75;12.0;3.59281437126;6.0,6
40,7.84556463963,6279;6283;6285;6286;6288;6289;6292;6293;6295;6296;6297;14253;14255;14257;14259;14260;14264;14266;14268;14269;21471;21474;21475;21476;21477;21478;21480;21482;21483;21488;21489;27545;27546;27547;27549;27550;27551;27554;27556;27558;27559;27561;27562;27565;27567;27568;32787;32791;32793;32796;32804;37098;37099;37102;37103;37104;37105;41295;48441;48442;48450;48451;48452;48453;48455;48457;48461;48463;48473;54267;54270;54278;54280;54285;54290;54294;54296;54300;54301;64846;64852;64853;64854;64855;64861;64863;64866;64867;64872;64874;64877;75792;75795;75796;75801;75803;86670;86672;86674;86675;86679;86681;86682;86687;86689;86696;86697;86698;86701,3.40909090909;10.7142857143;5.76923076923;5.21739130435;3.72670807453;10.0;9.67741935484;8.9552238806;6.18556701031;14.2857142857;5.60747663551;17.1428571429;2.53164556962;8.45070422535;35.2941176471;8.21917808219;9.23076923077;6.59340659341;10.5263157895;7.22891566265;8.0;4.8;13.9534883721;7.89473684211;7.59493670886;7.59493670886;9.67741935484;8.45070422535;18.75;6.3829787234;5.21739130435;5.30973451327;6.81818181818;4.41176470588;13.3333333333;7.59493670886;9.67741935484;8.0;4.6511627907;12.5;13.9534883721;8.82352941176;7.14285714286;8.9552238806;2.4;11.320754717;6.45161290323;6.0;8.21917808219;7.22891566265;11.1111111111;9.83606557377;11.1111111111;6.59340659341;24.0;10.0;8.21917808219;0.458015267176;6.59340659341;7.22891566265;10.0;5.88235294118;7.69230769231;4.08163265306;5.40540540541;5.21739130435;4.87804878049;6.3829787234;8.82352941176;10.0;7.59493670886;2.44897959184;4.28571428571;18.75;5.82524271845;6.81818181818;5.21739130435;5.82524271845;11.7647058824;7.89473684211;8.82352941176;6.59340659341;7.79220779221;3.26086956522;2.84360189573;6.89655172414;7.79220779221;1.45631067961;3.46820809249;3.09278350515;5.82524271845;6.12244897959;13.9534883721;9.09090909091;9.83606557377;11.1111111111;4.61538461538;3.7037037037;4.41176470588;8.82352941176;9.23076923077;7.05882352941;10.3448275862;5.21739130435;5.82524271845;1.66666666667;3.04568527919;1.5503875969;1.89873417722,6
41,8.27681572786,6300;6303;6304;6309;6310;6315;6316;6317;6320;14274;14279;14281;14282;14285;14287;14288;14289;14291;14296;21494;21495;21496;21497;21498;21501;21503;21506;21509;21511;21512;27576;27581;27585;32805;32806;32808;32813;32815;32816;32818;32821;32824;37107;37108;37109;37110;37112;37113;41297;41300;41301;41302;41303;41306;41307;41309;48492;48496;48498;48499;48506;48507;48508;48513;48515;48517;48520;48524;48531;48534;48537;48538;48539;54312;54317;54320;54321;54323;54325;54327;54328;54329;54334;54335;54336;54339;54340;54342;54343;54344;54345;54348;54351;54352;64879;64880;64881;64882;64885;64889;64891;64892;64894;64895;64902;64909;64910;64916;64917;75811;75812;75813;75814;75818;75819;75820;75821;75822;75823;75824;86705;86709;86711;86712;86716;86718;86720;86721;86725;86728;86731;86739;86742;86743;86745;86748;86749;86750,5.0;6.81818181818;9.375;14.2857142857;11.5384615385;8.57142857143;6.59340659341;9.67741935484;20.0;5.82524271845;9.83606557377;24.0;5.55555555556;5.94059405941;7.79220779221;8.0;6.25;10.9090909091;10.0;7.22891566265;7.22891566265;8.9552238806;18.1818181818;2.54237288136;4.61538461538;5.0;7.40740740741;9.09090909091;10.3448275862;2.4;9.52380952381;7.31707317073;5.08474576271;8.10810810811;6.81818181818;5.21739130435;6.97674418605;5.60747663551;6.3829787234;9.375;7.22891566265;6.0;6.81818181818;7.40740740741;10.7142857143;6.3829787234;6.06060606061;8.57142857143;6.97674418605;6.3829787234;8.45070422535;5.55555555556;6.18556701031;10.0;6.3829787234;10.3448275862;6.59340659341;4.44444444444;6.0;4.1958041958;8.45070422535;6.97674418605;4.4776119403;11.320754717;3.94736842105;9.09090909091;6.12244897959;6.97674418605;15.7894736842;11.5384615385;3.0;17.1428571429;3.79746835443;16.6666666667;5.12820512821;17.6470588235;8.69565217391;8.69565217391;8.57142857143;9.83606557377;6.0;6.59340659341;10.1694915254;7.59493670886;4.34782608696;15.3846153846;10.9090909091;8.45070422535;9.375;6.97674418605;2.80373831776;9.67741935484;6.97674418605;6.81818181818;6.81818181818;6.0;4.28571428571;3.7037037037;12.0;5.60747663551;11.7647058824;8.57142857143;7.40740740741;7.59493670886;15.3846153846;3.22580645161;5.66037735849;2.62008733624;6.97674418605;9.09090909091;4.16666666667;9.09090909091;4.1958041958;20.0;7.79220779221;20.0;7.89473684211;4.1095890411;5.21739130435;6.12244897959;7.22891566265;6.45161290323;5.21739130435;5.60747663551;9.09090909091;4.61538461538;33.3333333333;15.7894736842;5.08474576271;6.3829787234;5.0;3.40909090909;11.7647058824;9.83606557377;6.81818181818;7.59493670886;8.69565217391;8.9552238806,6
42,8.30208315627,6322;6325;6332;6333;6335;6336;6338;6339;6341;6345;6351;6353;14303;14307;14309;14310;14313;14314;14316;14318;14319;14320;14322;14323;14325;21516;21519;21521;21523;21524;21525;21528;21529;21530;21531;21532;21533;21536;27591;27593;27597;27599;27600;27602;27604;27605;27606;27607;32828;32829;32831;32834;32837;32838;32841;32843;37114;37115;37116;37117;37118;37119;37121;37124;37127;41312;41314;41320;41321;41323;48545;48546;48549;48550;48553;48566;48571;48572;48575;48576;48587;48592;48593;48594;48595;48597;54358;54362;54363;54364;54368;54372;54373;54375;54382;54386;54393;54394;64922;64924;64928;64929;64930;64931;64933;64934;64939;64941;64950;75828;75831;75834;75842;75846;75847;75859;75860;75862;75863;75865;86757;86759;86760;86761;86770;86771;86775;86780;86781;86783;86785;86786;86788;86792;86797,5.66037735849;8.69565217391;9.23076923077;15.3846153846;8.21917808219;9.67741935484;6.97674418605;3.82165605096;6.89655172414;3.59281437126;8.57142857143;3.59281437126;11.1111111111;5.0;6.97674418605;8.45070422535;5.40540540541;8.9552238806;6.97674418605;20.0;7.22891566265;2.29007633588;6.3829787234;16.6666666667;8.57142857143;8.57142857143;7.69230769231;7.79220779221;7.79220779221;7.59493670886;8.21917808219;8.57142857143;6.18556701031;8.21917808219;8.9552238806;11.1111111111;8.0;12.0;1.8927444795;7.31707317073;3.15789473684;8.0;8.21917808219;5.21739130435;3.44827586207;7.05882352941;19.3548387097;5.40540540541;8.57142857143;11.1111111111;10.0;5.26315789474;11.1111111111;4.8;7.79220779221;28.5714285714;11.1111111111;8.45070422535;5.55555555556;10.3448275862;4.41176470588;21.4285714286;5.66037735849;8.0;7.40740740741;10.9090909091;10.5263157895;5.21739130435;8.0;8.57142857143;7.89473684211;10.1694915254;6.81818181818;5.82524271845;2.4;5.35714285714;6.59340659341;4.72440944882;6.45161290323;7.5;7.40740740741;6.81818181818;8.45070422535;6.3829787234;6.3829787234;2.10526315789;7.59493670886;12.7659574468;5.0;7.89473684211;7.22891566265;10.7142857143;7.22891566265;5.40540540541;6.18556701031;8.45070422535;8.45070422535;8.9552238806;6.97674418605;5.0;8.57142857143;5.60747663551;10.0;7.79220779221;5.82524271845;2.80373831776;11.1111111111;7.40740740741;4.61538461538;9.83606557377;8.0;8.33333333333;6.52173913043;8.57142857143;1.93548387097;10.7142857143;8.45070422535;7.79220779221;7.22891566265;10.1694915254;30.0;9.52380952381;6.97674418605;5.82524271845;13.9534883721;7.40740740741;28.5714285714;11.1111111111;12.7659574468;7.79220779221;5.50458715596;5.40540540541;5.0;7.59493670886;6.0,6
43,8.08980637078,6355;6356;6357;6360;6362;6364;6367;6368;6369;6370;6372;6373;6374;6376;6378;6379;6380;6381;6382;6383;6384;6389;6390;14327;14328;14329;14332;14334;14336;14337;14338;21542;21545;21546;21548;21549;21550;21551;21552;21556;21557;21558;21560;21561;21563;21564;27608;27610;27611;32849;32854;32856;32859;37128;37130;37132;37133;37134;37135;37139;41328;48599;48602;48604;48606;48607;48609;48610;48611;48618;48621;48628;48629;48630;48631;48632;48635;48639;48643;48646;48648;48649;48650;48660;48661;48662;54397;54399;54401;54410;54411;54412;54416;54417;54421;54423;54430;54431;54432;64953;64956;64961;64964;64965;64967;64970;64973;64975;64976;64977;64978;64980;64982;64985;64986;64987;64988;64990;64992;64993;64999;65000;65001;75868;75869;75870;75875;75876;75878;75880;75881;75882;75885;75890;86809;86810;86811;86812;86814;86816;86817;86826;86828;86830;86831;86833;86836;86839,7.79220779221;7.89473684211;9.23076923077;8.57142857143;9.83606557377;8.57142857143;18.1818181818;9.375;10.5263157895;11.320754717;8.0;8.82352941176;7.40740740741;8.9552238806;5.21739130435;6.59340659341;7.22891566265;9.375;8.33333333333;7.22891566265;8.0;6.3829787234;6.97674418605;7.40740740741;6.81818181818;10.5263157895;6.97674418605;10.1694915254;6.81818181818;5.60747663551;9.375;14.6341463415;5.50458715596;24.0;6.25;11.320754717;1.78571428571;5.40540540541;7.22891566265;6.74157303371;5.08474576271;11.5384615385;20.0;5.26315789474;1.0889292196;6.52173913043;9.52380952381;6.59340659341;6.3829787234;9.23076923077;24.0;10.9090909091;6.97674418605;7.22891566265;9.83606557377;9.67741935484;7.59493670886;5.71428571429;12.0;7.22891566265;7.31707317073;17.6470588235;9.67741935484;6.97674418605;5.60747663551;3.26086956522;8.21917808219;6.18556701031;4.05405405405;3.35195530726;5.60747663551;6.0;5.71428571429;8.69565217391;5.71428571429;6.3829787234;2.5641025641;7.79220779221;6.3829787234;5.0;1.02214650767;16.6666666667;23.0769230769;6.0;4.1095890411;4.7619047619;5.76923076923;5.08474576271;11.7647058824;11.320754717;8.9552238806;6.3829787234;3.20855614973;3.79746835443;8.69565217391;4.95867768595;8.82352941176;13.6363636364;2.80373831776;6.12244897959;18.1818181818;6.59340659341;3.7037037037;4.1095890411;6.18556701031;3.63636363636;8.45070422535;8.57142857143;6.97674418605;5.21739130435;3.59281437126;5.40540540541;18.75;4.1958041958;1.75953079179;3.35195530726;3.33333333333;6.81818181818;7.22891566265;8.9552238806;8.45070422535;9.23076923077;6.89655172414;10.7142857143;6.97674418605;8.21917808219;10.1694915254;9.67741935484;7.40740740741;3.7037037037;3.2967032967;8.9552238806;9.52380952381;8.45070422535;6.89655172414;8.0;7.22891566265;22.2222222222;9.83606557377;10.5263157895;10.7142857143;15.0;9.52380952381;2.7149321267;6.66666666667;6.81818181818;8.33333333333;8.21917808219,6
44,7.78041282245,6394;6395;6396;6397;6399;6400;6401;6402;6403;6409;6412;6413;14339;14340;14341;14342;14351;14353;14355;14356;14359;14362;14363;21567;21570;32877;32879;37142;37145;41335;41338;48666;48668;48671;48672;48675;48679;48683;48689;48691;48697;48704;48711;48712;48713;48714;48715;48718;54436;54440;54445;54448;54449;54457;54458;54459;54460;54462;54468;65005;65007;65010;65011;65013;65015;65018;65020;65022;65023;65025;65026;65027;65029;65033;65034;65035;65036;65039;65041;65042;65044;65045;65050;65052;75896;75900;75910;75912;75914;75916;75921;86842;86852;86853;86855;86857;86858;86860;86863;86866;86868;86869;86874;86879;86880;86890;86894;86895;86897,0.102651839179;20.0;9.83606557377;5.88235294118;9.67741935484;8.21917808219;10.9090909091;9.67741935484;8.21917808219;6.18556701031;5.60747663551;15.7894736842;10.0;6.81818181818;9.52380952381;8.21917808219;9.67741935484;8.45070422535;7.59493670886;6.18556701031;20.6896551724;8.0;8.21917808219;11.5384615385;13.6363636364;7.79220779221;6.18556701031;6.31578947368;5.60747663551;10.0;6.81818181818;4.8;8.45070422535;5.0;3.55029585799;4.41176470588;5.21739130435;9.67741935484;6.45161290323;1.09289617486;3.40909090909;8.69565217391;5.0;8.57142857143;2.41935483871;3.59281437126;2.76497695853;2.02702702703;7.40740740741;6.97674418605;8.0;6.3829787234;7.31707317073;4.4776119403;6.97674418605;5.88235294118;5.08474576271;7.40740740741;11.5384615385;5.50458715596;6.3829787234;10.0;9.83606557377;5.30973451327;5.88235294118;8.45070422535;5.82524271845;6.97674418605;5.21739130435;9.375;7.22891566265;7.40740740741;8.45070422535;8.21917808219;8.21917808219;16.2162162162;4.22535211268;3.48837209302;5.66037735849;5.60747663551;8.0;8.57142857143;8.0;8.0;6.59340659341;4.87804878049;12.0;9.83606557377;6.59340659341;6.0;6.97674418605;7.79220779221;7.05882352941;17.6470588235;6.18556701031;5.60747663551;5.60747663551;7.79220779221;9.375;5.0;5.50458715596;8.9552238806;8.0;9.83606557377;22.2222222222;14.6341463415;8.33333333333;9.67741935484;5.94059405941,6
45,7.88400112899,6417;6418;6419;6424;6425;6426;6427;6429;6430;6431;6433;6435;6436;6440;6442;14370;14373;14374;14376;14377;14380;14381;14382;14386;14388;14389;14390;14391;14392;21573;21574;21575;27617;27619;32881;32882;32883;32884;32885;32887;32888;32893;32894;32896;32897;32900;32902;37151;37152;37153;41340;41341;41343;41349;48720;48722;48732;48735;48736;48742;48747;48748;48749;48756;48758;48760;48764;54471;54473;54474;54476;54477;54485;54486;54487;54488;54490;54491;54492;54495;65054;65055;65061;65064;65065;65066;65068;65069;65071;65072;65073;65074;65075;65078;65081;65086;65093;65096;65099;65100;75924;75925;75926;75929;75930;75931;75932;75933;75935;75937;75938;75940;75945;75946;75948;86901;86903;86904;86908;86915;86916;86917;86925;86930;86936;86937;86939,5.82524271845;6.12244897959;4.8;8.57142857143;7.79220779221;8.45070422535;7.22891566265;8.82352941176;9.23076923077;6.81818181818;10.0;8.82352941176;9.23076923077;9.375;11.5384615385;10.1694915254;6.89655172414;5.82524271845;8.0;7.59493670886;4.1958041958;5.71428571429;9.23076923077;24.0;8.69565217391;7.40740740741;11.1111111111;8.45070422535;7.05882352941;10.9090909091;6.74157303371;6.59340659341;12.5;5.76923076923;5.60747663551;8.33333333333;6.74157303371;6.74157303371;4.8;30.0;5.40540540541;4.41176470588;4.8;6.81818181818;8.0;8.0;10.9090909091;5.60747663551;6.59340659341;10.9090909091;11.5384615385;13.0434782609;18.75;7.40740740741;3.77358490566;11.1111111111;6.3829787234;6.0;9.83606557377;5.82524271845;8.45070422535;10.3448275862;5.35714285714;7.40740740741;5.35714285714;6.66666666667;8.21917808219;21.4285714286;3.0;7.40740740741;33.3333333333;3.7037037037;11.1111111111;7.79220779221;6.45161290323;6.89655172414;4.41176470588;6.45161290323;8.45070422535;6.66666666667;9.67741935484;4.91803278689;8.0;4.8;3.22580645161;6.18556701031;6.59340659341;6.59340659341;6.06060606061;5.40540540541;8.9552238806;3.0;4.87804878049;2.66666666667;16.2162162162;5.60747663551;4.8;5.04201680672;4.0;4.61538461538;9.375;7.22891566265;6.12244897959;3.42857142857;3.42857142857;3.63636363636;3.7037037037;4.58015267176;5.40540540541;2.36220472441;5.88235294118;2.4;3.79746835443;8.21917808219;16.2162162162;6.97674418605;20.6896551724;8.21917808219;6.97674418605;4.8;4.28571428571;9.375;4.44444444444;3.1914893617;2.53164556962;15.0;12.0,6
46,8.16480691712,6443;6444;6446;6448;6452;6456;6458;6459;6460;6461;6463;14393;14394;14396;14403;14404;14406;14413;14414;14417;14418;14422;21576;21577;21578;21579;27620;32906;32910;32912;32913;32922;37157;37160;41350;41352;41354;48767;48768;48770;48771;48772;48773;48775;48777;48779;48781;48782;48783;48785;48789;48790;48795;48796;48799;48802;48803;48809;54503;54504;54507;54508;54512;54517;65104;65105;65106;65108;65109;65111;65112;65113;65116;65119;65121;65122;65123;65124;65126;65128;65129;65131;65132;65134;65135;65136;65141;65143;65144;65146;65147;65155;65156;65157;75956;75959;75966;75967;75970;75971;75972;75973;75974;75975;86943;86951;86953;86955;86956;86959;86960;86963;86969;86971;86972;86976;86977,9.09090909091;8.69565217391;5.40540540541;8.21917808219;5.71428571429;7.22891566265;8.57142857143;7.59493670886;10.9090909091;4.83870967742;13.6363636364;19.3548387097;8.82352941176;6.97674418605;4.87804878049;6.18556701031;6.59340659341;11.7647058824;0.290135396518;9.83606557377;24.0;4.41176470588;20.6896551724;7.69230769231;6.81818181818;6.74157303371;4.6511627907;10.0;24.0;10.5263157895;14.6341463415;18.1818181818;4.7619047619;11.1111111111;8.0;13.3333333333;7.22891566265;9.23076923077;9.375;11.5384615385;5.0;5.60747663551;9.09090909091;4.51127819549;4.61538461538;6.52173913043;5.0;5.40540540541;4.87804878049;7.22891566265;4.44444444444;4.44444444444;7.59493670886;6.0;10.0;8.9552238806;15.7894736842;7.40740740741;2.80373831776;6.06060606061;9.09090909091;3.59281437126;9.67741935484;0.232378001549;6.3829787234;8.57142857143;3.7037037037;5.60747663551;8.45070422535;10.0;7.69230769231;20.6896551724;5.0;7.69230769231;7.89473684211;5.40540540541;5.50458715596;27.2727272727;4.54545454545;3.82165605096;2.84360189573;6.97674418605;4.51127819549;6.89655172414;5.76923076923;12.5;5.21739130435;6.97674418605;10.3448275862;5.60747663551;12.5;10.3448275862;6.59340659341;9.83606557377;6.59340659341;6.0;21.4285714286;5.40540540541;3.59281437126;4.87804878049;7.79220779221;7.40740740741;6.45161290323;7.05882352941;5.0;4.61538461538;10.5263157895;7.31707317073;6.81818181818;6.3829787234;6.0;6.0;9.375;8.0;7.40740740741;3.61445783133;6.97674418605,6
47,8.92009979181,6465;6470;6471;6472;6473;6474;6476;6477;6487;14423;14425;14426;14427;14428;14429;14430;14432;14434;14435;14440;14441;14444;14446;14447;14448;21581;21582;21583;21584;21585;21586;27622;27623;32924;32927;37163;37164;37166;37169;37172;37174;41356;41357;48813;48814;48816;48818;48820;48821;48825;48829;48837;48838;48841;48850;48860;48862;54524;54526;54527;54530;54539;54544;54546;54547;54548;54551;54553;65165;65172;65173;65176;65185;65187;65188;65189;65190;65192;65194;65197;65199;65200;65201;65203;65209;65214;65215;75976;75977;75980;75982;75983;75987;75990;75991;75992;75994;75998;76001;76002;76010;76011;76014;76017;76019;76020;76021;86986;86987;86994;86999;87000;87004;87005,5.82524271845;8.0;6.18556701031;10.1694915254;6.81818181818;6.18556701031;4.8;4.61538461538;5.08474576271;14.6341463415;17.1428571429;20.0;8.82352941176;5.21739130435;9.23076923077;18.1818181818;8.21917808219;12.0;11.1111111111;6.81818181818;10.0;4.28571428571;21.4285714286;5.71428571429;21.4285714286;10.3448275862;5.66037735849;8.82352941176;13.3333333333;6.3829787234;13.9534883721;11.7647058824;5.71428571429;8.21917808219;20.6896551724;22.2222222222;8.21917808219;7.40740740741;7.59493670886;9.375;4.8;6.81818181818;9.52380952381;6.59340659341;14.6341463415;6.81818181818;8.33333333333;5.71428571429;11.5384615385;8.0;26.0869565217;8.69565217391;10.0;8.57142857143;11.320754717;6.25;7.22891566265;3.92156862745;3.0;6.52173913043;5.82524271845;6.89655172414;7.59493670886;12.5;10.3448275862;6.3829787234;4.3795620438;3.0612244898;6.81818181818;2.23048327138;21.4285714286;5.55555555556;9.23076923077;6.81818181818;8.57142857143;7.89473684211;8.45070422535;9.83606557377;5.12820512821;7.05882352941;9.09090909091;7.89473684211;5.30973451327;8.0;11.1111111111;6.0;7.59493670886;12.0;5.0;5.45454545455;9.83606557377;8.9552238806;10.5263157895;11.7647058824;9.67741935484;7.59493670886;6.89655172414;6.66666666667;8.82352941176;8.9552238806;11.1111111111;15.7894736842;4.8;10.3448275862;5.76923076923;4.8;6.66666666667;10.7142857143;8.45070422535;7.22891566265;2.7027027027;5.94059405941;10.7142857143;2.7027027027,6
48,8.92306933149,6499;6500;6502;6503;6506;6507;6508;6510;6513;6514;14450;14451;14454;14455;14456;14457;14458;14459;14461;14462;14463;14464;14465;14467;14469;14472;21590;21591;21592;21593;21594;21595;21596;21597;21598;21599;21600;21601;21602;21603;21604;21605;32930;32932;32933;32935;32936;32938;32940;32942;32943;32944;32946;37176;37177;41361;48870;48871;48873;48874;48876;48879;48881;48883;48885;48887;48893;48895;48897;48898;48900;48902;48903;48904;48905;48908;54554;54556;54558;54565;54568;54569;54571;54575;54576;54581;54586;65222;65223;65229;65232;65235;65239;65243;65246;65247;65252;76022;76023;76030;76031;76035;76036;76040;87012;87020;87024;87027;87028;87031;87032;87033;87036;87037;87041;87042;87048;87049,7.59493670886;3.79746835443;8.0;6.3829787234;6.3829787234;8.33333333333;8.57142857143;6.0;1.81818181818;7.59493670886;19.3548387097;12.5;5.04201680672;9.23076923077;7.22891566265;5.55555555556;6.3829787234;3.59281437126;6.97674418605;11.320754717;7.59493670886;9.67741935484;4.91803278689;6.3829787234;8.57142857143;20.0;17.1428571429;13.9534883721;5.50458715596;5.04201680672;5.40540540541;16.6666666667;5.0;3.46820809249;7.59493670886;4.83870967742;6.89655172414;17.1428571429;16.2162162162;3.87096774194;2.79069767442;1.92307692308;13.9534883721;19.3548387097;6.3829787234;12.0;10.0;8.21917808219;6.3829787234;7.40740740741;8.57142857143;3.92156862745;4.44444444444;10.3448275862;9.67741935484;11.7647058824;9.67741935484;7.22891566265;25.0;7.79220779221;6.18556701031;6.81818181818;19.3548387097;6.3829787234;9.83606557377;5.0;5.60747663551;4.51127819549;7.79220779221;7.69230769231;8.69565217391;8.21917808219;9.375;4.02684563758;11.1111111111;6.52173913043;3.79746835443;4.58015267176;7.05882352941;18.1818181818;12.5;6.59340659341;6.81818181818;8.69565217391;7.40740740741;13.3333333333;6.45161290323;4.6511627907;2.4;9.67741935484;6.3829787234;3.87096774194;5.40540540541;7.59493670886;7.59493670886;12.5;6.3829787234;8.0;4.91803278689;6.81818181818;8.21917808219;10.0;5.35714285714;6.31578947368;35.2941176471;9.375;7.40740740741;35.2941176471;40.0;7.59493670886;6.06060606061;6.81818181818;8.0;4.31654676259;6.81818181818;1.69014084507;7.89473684211;13.3333333333,6
49,8.66915923191,6517;6518;6519;6520;6524;6526;6530;6532;6538;6539;6543;6544;14477;14480;14482;14484;14487;14489;14491;14492;21608;21610;21611;21613;21614;21615;21616;21617;21618;21619;21620;32948;32950;32953;32956;32957;32960;32962;32963;37181;37182;41366;41367;41370;48910;48914;48919;48924;48938;48941;48942;48947;48948;48953;48954;48955;54591;54593;54594;54596;54600;54601;54602;54603;54606;54610;54611;54612;54616;54617;54618;54619;54622;54623;65256;65262;65265;65267;65271;65277;65278;65280;65283;65289;65290;65291;65294;65297;65298;65299;65305;76049;76056;76060;76063;76065;76066;76067;76069;76070;76077;87051;87052;87055;87056;87057;87059;87060;87062;87063;87064;87069;87072;87074;87075;87076;87077;87080;87082;87085;87087;87089;87090,9.83606557377;8.45070422535;8.57142857143;6.74157303371;12.0;9.67741935484;6.18556701031;6.59340659341;20.6896551724;10.1694915254;6.97674418605;6.97674418605;8.82352941176;8.82352941176;5.82524271845;8.0;15.7894736842;7.31707317073;8.0;10.0;15.3846153846;14.6341463415;8.69565217391;9.83606557377;7.14285714286;7.59493670886;10.1694915254;6.45161290323;13.0434782609;6.59340659341;5.35714285714;10.1694915254;6.0;27.2727272727;5.88235294118;5.94059405941;8.0;5.82524271845;7.79220779221;5.60747663551;9.67741935484;7.79220779221;4.8;10.3448275862;8.9552238806;10.0;9.67741935484;8.0;7.79220779221;6.74157303371;9.23076923077;4.83870967742;8.10810810811;6.3829787234;5.82524271845;1.37299771167;9.67741935484;10.5263157895;3.79746835443;28.5714285714;8.9552238806;3.7037037037;6.45161290323;15.3846153846;9.23076923077;6.45161290323;8.33333333333;10.3448275862;9.67741935484;3.59281437126;2.29885057471;4.41176470588;8.82352941176;2.7027027027;6.0;8.45070422535;18.75;5.76923076923;6.3829787234;7.22891566265;7.22891566265;4.8;16.2162162162;7.79220779221;5.21739130435;5.82524271845;10.3448275862;8.9552238806;6.97674418605;6.59340659341;7.22891566265;6.81818181818;4.31654676259;8.10810810811;8.0;10.7142857143;6.81818181818;7.89473684211;6.74157303371;35.2941176471;8.57142857143;7.59493670886;9.52380952381;8.57142857143;5.60747663551;11.320754717;7.31707317073;7.40740740741;11.320754717;9.23076923077;6.31578947368;7.59493670886;4.0;6.06060606061;7.79220779221;8.82352941176;13.3333333333;4.3795620438;13.6363636364;4.87804878049;9.83606557377;7.40740740741;6.0,6
