time,velocity,informationId,partVelocity,week
41,8.89732074977,5048;5055;5076;13233;13238;13240;20548;20555;20563;20564;20570;20572;20575;26850;32169;46496;46497;46501;46503;46508;46511;46521;52802;52819;52832;52833;52837;63203;63205;63224;63228;63240;63242;74553;74554;74577;85039;85044;85050;85052;85053,9.6635883905;9.15911222257;10.2519244227;15.761161915;8.65839243499;12.4787052811;13.0745203034;14.7236180905;11.5354330709;11.04826546;17.8549664839;12.7613240418;5.96498371336;22.5905936777;12.7668845316;12.077493817;11.7293835068;10.5967450271;5.88471580639;5.9024979855;7.82376502003;9.79278074866;3.60039321701;3.78552971576;3.59112636352;3.38063920618;4.0464024306;3.16962353959;3.74776157585;3.49183649148;9.79278074866;5.27927927928;4.08761160714;16.1878453039;11.9202603743;14.0527577938;4.74724562541;2.54185824586;6.27543371172;4.42063971032;4.5702698487,5
42,9.2779169139,5089;13247;13266;26870;26871;26889;26896;32178;36673;40890;40899;40905;46536;46540;46561;46570;63244;63251;63252;63263;63265;63271;63277;63278;74594;85069;85076;85077;85081,11.191749427;14.019138756;15.9847244954;12.7947598253;15.9673024523;9.63498849063;8.93292682927;11.2303564584;12.4840221559;19.75724882;15.6936261382;15.5934007451;4.43200726063;7.97930283224;11.5218246166;5.40490684376;3.50982271203;4.09675615213;3.23328183624;6.87148217636;4.08761160714;7.7064702788;12.5053350405;4.1460308476;11.3653995345;5.75864779874;4.723520877;4.45898645564;3.97395903974,5
43,7.89389482188,5107;5109;5127;5131;20611;20621;20634;26903;26905;32187;32193;36695;46581;46585;46588;46593;46599;46611;52876;52883;52910;63290;63292;63295;63309;63335;74618;74620;74625;85109;85111;85116;85119;85121;85127;85128;85134;85136;85137,10.6506724827;9.43639291465;11.4052160374;12.8003494976;10.5433609212;10.5206463196;10.2734922861;8.52735739232;12.6402070751;12.2185154295;11.3786407767;8.53978431944;6.10289523016;3.67121914547;3.24007519628;5.06832727902;1.98738384318;4.82542819499;4.7619047619;3.64337229545;6.03377265239;6.28081457663;4.2451463344;1.66344952878;2.33764161481;6.48086706481;14.8279352227;8.88417222559;19.327176781;9.95582738702;5.40889791397;5.93718338399;2.78941355674;4.20131918555;9.96937733923;8.85196374622;13.9590281086;7.156814851;7.31585518102,5
44,10.4064341247,5135;13290;20639;20650;26924;26925;26927;32201;36696;36698;36701;40924;46666;46667;52931;63343;63348;63354;63367;74648;74660;74661;74670;74671;74673;74674;74676;74678;85145;85146;85151;85171;85183,12.1425611272;4.82701812191;12.5751072961;9.75041597338;9.09373060211;10.3314527504;5.66293003479;14.620758483;12.5913192952;13.4650735294;14.7607052897;18.0641183724;5.676094537;5.8553157474;2.18135795116;4.93099966341;2.5903987269;3.82007822686;5.09919944309;14.797979798;16.8004587156;16.57239819;15.1813471503;12.5481798715;13.5334872979;12.3316498316;12.93598234;11.9787408013;11.4497850723;6.94312796209;7.37663645519;10.5244252874;12.399492171,5
45,8.67396115972,5163;5177;5178;5181;20662;20666;20667;20673;26939;26941;26948;26949;32217;32222;36708;46686;46688;46694;46716;46722;46727;46728;52952;52969;52975;52980;63372;63388;63392;63397;63408;63409;74683;74684;74699;85187;85199;85200;85203;85204;85211;85212;85219,12.8904531456;8.34757834758;11.0399397136;3.83307169021;5.25654825978;10.0964851826;10.2843102843;8.66095181791;11.9105691057;6.36818083025;5.049112528;6.1801307741;14.1888619855;13.1744604317;15.1499482937;7.27769498261;5.47663551402;9.54397394137;4.95267072346;8.47555684119;12.5213675214;6.39598340974;3.07579256771;10.5509542672;5.93718338399;2.13541287078;2.49957345163;4.4897333742;5.42492131087;6.51545474761;4.78445460483;6.31601638284;13.409610984;14.4691358025;13.1390134529;13.3606931145;13.1922557407;11.17467582;16.6666666667;7.38407258065;9.00430239705;1.6590227054;10.7168983175,5
46,8.06658713859,5184;5197;13334;13336;20688;32229;36724;36735;40937;46737;46739;46768;46779;52990;53005;53012;63419;63423;63426;63444;63445;74717;74718;85234;85238;85250;85253;85259;85269,6.35161500108;8.86267392619;5.75977983094;14.1888619855;6.48230088496;11.1449220236;14.154589372;17.4197384067;13.6533084809;4.53209590101;10.5852601156;1.68555485244;2.69350983637;11.0026286143;3.36742903115;6.20368409909;5.58520777735;3.15732758621;2.49064943897;3.61505243677;3.10217046056;16.2057522124;13.4034766697;4.24453136318;9.14196567863;7.17961283999;11.2648981161;9.37000319795;7.08242687938,5
47,7.00461215201,5213;5219;5222;5223;13352;20704;20710;32252;36737;36744;40940;40942;46800;46811;46812;46814;46815;46819;46822;46830;46831;46840;46841;53021;53031;53032;53039;53040;53052;53053;53054;63482;63483;63493;63508;74747;74756;85278;85280;85291;85294;85303,2.21919260774;6.86665104289;12.1627231216;11.8240516546;10.581437342;9.24581887031;10.9206112561;9.8487394958;7.95979353437;13.5648148148;1.5125703371;16.5817770232;4.2334922699;3.13335472142;2.61957979437;2.61957979437;3.11834823329;5.84947095229;4.35687732342;6.44948272067;4.52160493827;3.14445159906;3.01688632619;3.56664637858;5.14667135078;3.57971899817;5.52100998681;4.67602936483;21.0337401292;12.3368421053;4.59824231011;4.34524692273;3.9766558089;5.25749147676;6.8282451643;13.8142385667;11.9836400818;10.1243953006;3.9648173207;6.36818083025;6.7573800738;3.96320844042,5
48,8.62420622,5242;5243;5255;13356;20726;26978;26986;32266;36752;36766;46845;46846;46860;46863;46885;46887;46889;46901;46906;46912;53069;53075;53076;53077;53078;53082;53083;53084;53086;63522;63528;63533;63540;63543;63552;74770;74780;74781;74789;74791;85333;85341;85343;85360;85362;85363,18.3354192741;10.1349014182;8.88417222559;12.5967325881;16.8973471742;12.8227571116;9.19359899592;11.2432847276;11.3083751447;11.8288251918;8.44137136272;3.58541360744;14.3557079863;6.2794684955;1.83285374703;1.75754303881;2.10564139418;1.18016675394;5.76431241393;5.21074159701;19.1753926702;6.44097603869;4.41997284658;6.09781477627;4.03248004404;9.96259775587;7.01796407186;6.4765694076;4.411321891;4.77743355617;5.5682250095;10.8237901736;5.0578284136;2.6170060736;2.95095175748;9.93220338983;20.7213578501;14.1136801541;6.53871903593;10.1983988862;8.35948644793;11.2476007678;11.3083751447;13.4218964727;9.23998738568;8.04282185012,5
49,10.8095031686,5269;5275;5276;5283;5287;5293;13363;13367;13368;20744;20754;20755;32277;32280;36778;46928;46946;46963;46969;53112;53116;53127;53134;53135;53142;63560;63564;63581;63592;63593;74795;74800;74801;74804;74809;74810;74812;85366;85369;85370;85376;85389;85395;85396;85400;85405;85406,9.51298701299;8.59741784038;14.1409266409;8.81998795906;8.74626865672;9.78297161937;6.5518783542;13.330300273;7.86155084518;29.4176706827;17.8767541184;6.74648860235;12.269681742;16.0372194855;13.9656816015;2.99897645855;3.60127826942;5.62272116676;4.05255878285;8.12084257206;4.46782555657;9.34609250399;8.43651022171;3.70604604098;32.3399558499;7.65812859383;9.40006416426;3.36124813583;13.558537714;5.36040980607;17.0348837209;12.5320786997;11.7812625653;11.9787408013;12.4946695096;11.9202603743;11.72;11.6733067729;5.64112437428;11.8527508091;14.2163998059;7.97713041111;12.5267208209;10.4792560801;13.7236533958;13.3242382901;11.4811912226,5
50,9.79055991617,5298;5310;5324;13376;13385;20766;20773;20779;20780;27000;40967;40971;46979;46992;46993;47000;47009;53147;53157;53166;53167;53168;53171;53180;53181;63599;63601;63608;63616;63619;63621;63622;63627;74822;74823;74826;74830;74835;74837;74845;74846;85414;85441;85442;85450;85459;85464;85465,9.88195615514;10.2411744145;11.3963438351;5.39694234666;6.43956043956;4.64710547185;9.85536495123;9.59083469722;10.9737827715;11.2648981161;16.3049526989;17.4508636093;13.7043966324;11.4901960784;10.2126176368;7.76776246023;9.19937205651;4.77354187032;4.51394238176;10.6506724827;7.76982232829;7.31585518102;11.04826546;1.73619341076;1.72963400236;12.2236128494;4.29492817356;17.3372781065;5.09476612763;4.3215339233;21.6715976331;4.37574671446;15.6017039404;11.5082482325;11.2303564584;15.5934007451;17.5870348139;13.5648148148;11.5263571991;12.4468988955;11.0233258089;6.16842105263;5.84363781412;6.59167604049;3.84665878955;9.49141561386;11.7481956696;11.4992150706,5
51,10.4026748059,5343;5354;13392;20790;20793;40974;47020;47021;47038;47040;47047;53195;53197;53198;53199;53200;53206;53215;53216;53227;63632;63633;63638;63639;63642;63643;63645;63652;63658;63659;63660;63668;63671;74849;74856;74862;85470;85479;85480;85481;85491;85498;85502,10.0930072339;8.81733373458;20.4323570432;7.75953389831;11.9251119251;16.6951566952;9.41516709512;11.68261563;9.88529014845;11.5627466456;4.40866686729;15.1813471503;12.7280625543;12.1627231216;10.4905119943;15.095311695;12.8621597893;13.7752703338;12.4574829932;5.77567514291;13.9856801909;7.13068873205;10.1736111111;6.90874793681;12.269681742;10.7129798903;7.0045421946;13.4588883785;10.5509542672;10.5319913731;8.44867358708;10.11042098;5.96376959088;13.3363677742;15.2445369407;13.5209967697;8.55224751897;1.21612086498;5.31760435572;3.71591629677;4.82622302751;6.44948272067;14.6793587174,5
52,8.77503936179,5357;5370;13411;13412;13423;13424;20799;20800;40980;40981;47080;47081;47083;47102;47104;53251;53273;63682;63683;63695;63697;63698;63699;63704;74886;74890;74891;74892;74895;74897;74898;85504;85506;85512;85523;85530;85541,8.81998795906;13.1803868646;12.6075731497;8.62525758022;7.95979353437;9.88862639217;12.132505176;13.0686886708;15.5437665782;16.9756662804;10.079119367;7.2632622707;13.385107355;4.47806816445;3.74536622779;9.63182117028;5.0595752029;10.5357784969;5.18951470067;10.1034482759;12.5;12.8003494976;10.9902475619;14.0258496888;4.24637681159;15.4291732491;4.15484968803;4.30376028202;12.5913192952;2.27820542726;2.92531948882;5.68932038835;1.88812991365;6.11563347944;3.51318944844;5.72042171027;7.2309970385,5
53,9.78330636911,5376;5377;5381;5393;5397;13445;13455;13458;20837;20841;27030;32319;36827;36831;40986;47125;47133;47148;47150;53277;53283;53285;53286;53298;53308;63733;74902;74907;85560;85573;85574,4.61562696912;6.82983682984;6.49955634428;10.6197897789;4.84137475215;14.4192913386;4.06605606439;6.20499788225;15.2922755741;10.4493580599;10.0549073439;18.7100893997;11.1153262519;13.1037567084;21.9147344802;5.39197644461;9.22834645669;2.833655706;2.20915328357;7.76982232829;11.2003058104;9.02093596059;10.7680999632;7.32133933033;6.7934152562;10.5852601156;11.1704155547;12.8283712785;11.2692307692;13.9060275273;12.2491638796,5
54,9.61212921058,5408;5409;5410;5411;5413;13466;13484;20852;32330;32334;47172;53311;63750;63751;63755;63764;63765;63768;74922;74939;85599;85615,6.38483329701;15.9586056645;13.1685393258;7.67618548598;12.3680878008;11.9202603743;9.33715742511;10.030811366;11.4230019493;13.5147601476;2.4893797791;5.08768883487;12.1677740864;12.0032773454;3.84615384615;10.8598962194;4.03359030837;8.08275862069;10.5093256815;12.4205171683;10.3937566513;7.79048125499,5
55,10.3849906628,5435;13492;20886;20888;20889;32343;40996;47226;47241;53358;63775;63785;63794;63797;74950;74955;85626;85627;85628;85636,12.7114967462;7.57301628328;10.7012417823;11.9105691057;11.4408434205;11.0942824688;13.6469492315;10.566173819;10.4680242944;2.06323498345;12.6730103806;10.2951510892;9.52226194345;12.7502175805;8.90848282153;10.7365335288;12.8621597893;10.5017921147;11.6966067864;5.57776508662,5
56,8.88972796277,5458;13504;13509;13510;20893;20894;32363;41001;47263;47264;47281;47288;47290;47292;53371;53377;53384;63801;63809;74971;85649;85651;85653;85654;85659;85660;85661,8.07384954533;9.66677664137;13.9324774132;12.4733929332;12.8283712785;8.71505056514;12.1375310688;13.7365213315;8.33570412518;10.2411744145;8.52239674229;6.15934412445;9.8322147651;9.21383647799;6.21552821383;7.66413811143;2.85937347516;10.3460451977;9.14767405557;11.5764519953;5.46845837999;4.66041037061;5.12865394714;3.81311816762;8.75410815656;10.4270462633;10.0930072339,5
57,9.47017954176,13525;20911;20914;20927;20928;20931;27090;47304;47306;47312;53389;53398;53402;53409;63820;74981;74982;85676;85693,12.6949740035;14.6573286643;10.5547550432;10.4792560801;10.8157991879;6.91853600945;9.9931787176;6.16452766674;8.16383393703;9.46076848563;10.2304469274;7.30127086967;9.76992330777;11.3083751447;7.7186512118;11.6640127389;10.0895316804;8.22571588995;3.72252572735,5
58,10.4717808776,5510;13538;13546;20933;20939;20940;20941;27098;27099;47321;47327;63833;63836;63841;63842;63843;63848;63849;63851;85696;85701;85712;85715,15.2286902287;11.2346625767;9.82891647098;4.61199433339;16.0021845986;6.17101937658;13.7882352941;8.6737714624;10.01367054;8.4853750362;13.2819582956;8.63033873343;11.4947038054;9.68595041322;6.40157308281;4.27425237053;15.9066232356;8.51249273678;13.4836631385;10.1139109424;11.04826546;9.78297161937;14.1957364341,5
59,10.4302282557,5519;20952;32386;32389;32390;36870;36877;47346;47356;53442;63856;63867;63875;75016;85717;85722,6.22477161674;13.4218964727;10.14894354;13.3789954338;10.7483492296;11.9105691057;19.025974026;11.136450019;2.98766187417;5.04737295435;11.5718799368;10.6934306569;7.9060982191;10.64293498;12.9474149359;9.09090909091,5
60,7.73973244523,20960;20963;20969;20973;27124;41015;47381;47385;47387;47395;53449;53450;63886,10.2807017544;8.69694271297;18.8788659794;11.7765273312;9.03484427999;12.1576763485;4.94765281999;1.63824433883;1.67754494446;1.19357992504;4.99744158281;7.94684024953;7.38965952081,5
61,9.56688933563,5553;5556;13587;20980;27126;27133;47410;47414;53466;53476;63908;85777;85781;85791,3.92340653455;10.1278949188;9.30749682338;13.2940108893;12.6894759636;15.0333504361;4.78367346939;10.1806810285;5.91321897074;3.85222193006;13.4898710866;13.7947269303;8.69178285375;8.85463886371,5
62,11.3300394487,5561;27146;36905;47430;47436;47437;53488;63914;63918;75043;75050;85802,3.77723346655;7.36551030669;14.4406111385;18.1311881188;9.40308087291;13.3912248629;12.5160187954;11.786001609;12.0476973684;12.0725175113;10.752293578;10.2770957559,5
63,10.4185002486,5592;5601;13617;21003;21008;41022;47452;47455;47459;47465;53492;53494;53500;53503;53504;75054;85818;85819,8.06052269601;9.81903485255;14.4192913386;5.3880102979;10.1595006935;18.7700192184;4.92188812364;10.56998557;5.31085735001;6.1632309634;9.21093995599;10.0411240576;17.7899210686;11.6593712694;7.16206306527;13.5899814471;11.4052160374;13.0920464701,5
64,12.2226685847,21011;27162;41027;47470;47474;47475;47476;47478;47479;47481;53506;53514;53521;63944;63947;63950;85831;85832;85837;85840,15.0333504361;10.64293498;17.1847507331;9.61286089239;10.2843102843;11.9836400818;10.615942029;6.81236921646;12.399492171;12.4257845632;16.5536723164;4.08248571827;10.5395683453;13.8468809074;11.9202603743;12.7446715963;17.4093879976;17.3372781065;6.90711928336;16.1166116612,5
65,9.65917027888,5627;5636;21025;32439;47489;47494;47496;47499;47502;47504;47505;53523;53525;53529;63960;63963;63965;63969;75075;85844,11.6085578447;5.9808124107;8.58230814294;9.8487394958;7.82167645489;24.0953947368;4.2085607584;9.07682775713;10.56998557;11.5127701375;5.02142245073;11.4185502728;10.3096410978;6.72635445363;5.88353413655;9.86531986532;6.73408411859;9.37000319795;13.257918552;11.2909441233,5
66,11.2597422582,13654;21033;32446;47510;47511;47515;53534;63980;63984;75088;75089;75093;75094;85859;85861;85864,12.3472397809;9.13057027111;13.233965673;12.7724498692;13.4280476627;12.1425611272;8.11184939092;7.68020969856;5.06307240366;11.0026286143;14.7088353414;13.5147601476;19.0755208333;11.7059528566;4.11574659362;12.1224658668,5
67,12.4661679862,27186;47532;47538;53545;53548;53552;63988;63989;63991;63997;64000;64001;85868,11.8192819685;5.43296866308;9.90534144692;13.0628622381;10.581437342;13.9590281086;8.29323521087;8.92476393542;14.0865384615;27.5894538606;10.2843102843;14.9642492339;13.1567130669,5
68,10.9031622263,5662;13667;13669;21043;41039;47540;47541;47544;47545;53557;64013;75102;75103;85874,7.86577181208;12.2748219522;13.8403401039;10.2447552448;14.8882113821;10.9084139985;14.2026175473;11.4722004699;7.89119310531;11.0026286143;11.6223720746;12.2645458351;10.0068306011;4.15956842703,5
69,12.7859577477,5669;5677;36933;47552;47553;64019;75109,15.7020364416;13.2699275362;7.64613778706;14.672008012;10.6817353263;18.8303341902;8.69952494062,5
70,10.3463471398,64027;85878,11.2865947612;9.40609951846,5
71,12.3836604215,5695;5697;5699;13696;53581;64033;85891,11.3171108536;10.2951510892;13.7429643527;12.0974401321;12.8283712785;14.6280579131;11.7765273312,5
0,13.5526285127,47566;47571;85895;85896,18.6386768448;10.7998525617;12.7391304348;12.0328542094,6
1,10.7359045897,13715;47573,12.6730103806;8.7987987988,6
2,14.1956652405,13716;41051;47578;53590;75127,17.1847507331;16.57239819;14.6646646647;11.7765273312;10.7799852833,6
3,13.381380504,32469;41053,11.0691348697;15.6936261382,6
4,14.5337301587,5732,14.5337301587,6
5,16.4884637029,21064,16.4884637029,6
8,13.6454074174,64064;85919,14.6940822467;12.5967325881,6
9,18.7940987813,53610,18.7940987813,6
14,14.9057954342,13763;64073,13.257918552;16.5536723164,6
15,14.2689205177,13764;21088;47603;47604;64079,15.8378378378;18.5560481317;9.75366178429;9.57829355999;17.6187612748,6
16,13.3528653084,5806;13774;21092;64088;64090;85944,9.12204234122;4.57669478288;15.610015983;18.4508816121;16.7142042213;15.6433529098,6
17,13.5635107371,13781;27235;47621;75157;75163;85962,11.9983619984;18.0307692308;13.3181818182;12.7668845316;15.0720164609;10.1948503827,6
18,16.4763466553,5814;32505;41068;53639;53644;64095;64097;64100;64101;64103;64104,16.0724081185;17.3681090694;15.6600748263;19.0507152146;12.3942470389;13.7429643527;22.0965309201;16.0989010989;16.5630299604;19.1879502292;13.0048823791,6
19,14.4164423011,5830;27251;27253;27255;36957;47633;64110;64113;75180;75183;85976,14.8204350025;19.162851537;6.92180486652;13.2699275362;15.5026455026;15.585106383;16.3322185061;13.385107355;16.3322185061;13.6152416357;13.6533084809,6
20,14.4623212619,5839;13800;13804;13807;27262;27263;27264;47655;53661;53669;53671;53678;53684;64115;64116;64123;64126;64131,9.02927580894;18.9032258065;16.2777777778;12.4680851064;16.3961947398;17.3887240356;17.1545667447;11.9251119251;13.9324774132;12.1778886118;7.5867426204;13.8142385667;13.2879818594;13.5710977304;14.5265245414;17.134502924;14.5265245414;20.22084196,6
21,14.2334489819,5846;5847;13813;13815;13816;21137;27269;27271;27278;47664;47674;47676;47678;53695;64139;64141;64143;75202,12.5859106529;31.0381355932;14.362745098;11.7340808971;7.75337390844;21.2011577424;15.1108818979;16.4884637029;6.52270703473;10.1948503827;10.3169014085;13.7494134209;16.5911664779;15.9066232356;13.6469492315;14.9261334692;10.7483492296;13.3242382901,6
22,11.8048591205,5860;5861;5862;5866;13818;13828;21141;21145;27282;27295;41092;47682;47686;53707;53712;53720;64153;75222;75226;86023,12.1677740864;14.313629702;10.4905119943;8.88686684865;14.012434242;11.4319157238;9.20515237198;11.3698098564;13.9457401238;17.5449101796;8.93837705918;12.850877193;10.8277900961;12.7059843886;9.35205872965;8.83328308713;16.0900604064;8.87878787879;8.63288155569;15.618336887,6
23,11.8871335869,13838;21155;21156;21157;21160;21169;27303;27307;32545;36977;47710;47711;47727;47730;64187;64189;75238;75246;75247;75252;75261;86035;86037;86038;86043;86059;86064,5.60443764346;13.0686886708;13.3121308496;11.0649546828;16.6477272727;12.5320786997;15.095311695;11.8383838384;13.6025998143;16.57239819;7.20432751414;5.21630763753;11.9154127694;10.6661812887;17.3887240356;12.7391304348;6.86022008897;13.7236533958;8.74105011933;11.5718799368;12.7947598253;9.08527131783;10.6973347937;10.2340202585;12.5697125697;17.084548105;13.1213613972,6
24,13.6101237625,5895;5906;5907;13850;13864;21189;27309;27324;32557;36982;41103;41114;41115;41117;47741;47743;47744;47749;47750;53756;64213;64222;64227;64235;75270;75276;75290;86068;86092;86093;86112,11.876773409;12.4257845632;16.6761525327;12.1375310688;15.7104557641;12.6949740035;13.7494134209;16.75242996;16.1878453039;15.5934007451;15.4617414248;21.094312455;13.3181818182;13.1096196868;16.5630299604;9.21673482227;8.47800925926;7.35626412252;10.3974449965;14.835443038;11.3830613831;12.3005877414;16.6951566952;11.334622824;12.1024370095;14.3838978891;14.483440435;13.7429643527;14.620758483;12.7335940895;14.4977733795,6
25,13.222689917,5910;5913;5920;13873;13874;13893;13894;21195;21203;21207;27335;27336;36993;41121;41124;41127;47761;47774;47779;53778;64236;64252;75301;75321;86118;86131;86147,17.9644389945;15.0487930149;18.4045226131;12.8904531456;12.5374411639;12.3576549979;13.4898710866;12.6894759636;10.4867573372;9.27802406586;13.0338078292;4.85420808482;16.4514317799;17.746820109;15.3322867609;18.1874612042;12.8003494976;10.7090643275;9.13626442158;10.9328358209;10.5852601156;12.9188712522;15.189217211;14.3557079863;10.07565337;13.0396083667;16.5163472379,6
26,13.5014479359,5926;13903;13910;21215;21218;21221;21236;32580;32589;36994;41148;47802;47808;47815;47819;53824;64258;64261;64286;64298;75358;86167;86172;86173;86182;86191,8.2465522094;15.2445369407;14.0595009597;14.1477547079;9.11069651741;9.18207458477;17.8767541184;13.1863186319;17.7899210686;16.1699779249;20.2068965517;13.807728558;8.47065625903;10.7404692082;18.3354192741;21.433796635;12.7835951134;13.9723414402;12.7280625543;7.39152371342;14.264849075;13.0978989718;17.3887240356;9.10786447;7.71661838293;14.5771144279,6
27,12.993823618,5951;5969;5977;13940;13942;21239;21258;27359;27366;27370;47824;47836;47848;47849;47851;53856;53865;53875;53876;53877;53879;53891;64302;64303;64321;64322;75365;75371;75389;86203;86211;86212;86222,5.06569847856;10.360678925;11.2779060816;14.9718957588;9.91539763113;14.3206256109;13.9856801909;16.7428571429;15.5272919979;13.0338078292;14.8580121704;11.4632237872;11.7576243981;11.2045889101;15.189217211;15.872156013;15.0797735461;12.4787052811;12.3890063425;10.1665510062;14.1888619855;11.7012779553;14.4334975369;9.27802406586;13.6533084809;16.9168591224;10.9410007468;10.0239479986;11.786001609;22.0135236664;12.8171478565;11.4230019493;13.9590281086,6
28,12.7458279995,5987;5990;5993;13950;13957;13960;13962;21263;21265;21266;21268;21269;21273;21284;27385;32602;32614;32620;41183;47870;47880;53907;53925;64335;64343;64352;64356;64358;64371;75409;75411;75412;75418;75420;75421;75423;75435;75452;86243;86260;86265,6.20237087214;13.6469492315;11.5263571991;7.23814229249;5.30893277768;8.4002293578;6.80445889457;8.52735739232;15.2128764278;11.8002416432;15.854978355;12.3368421053;13.6342484877;28.5575048733;16.8004587156;18.1311881188;12.3368421053;10.7247437775;18.3010618364;10.8118081181;15.7104557641;11.4497850723;12.5320786997;8.53978431944;13.239945775;9.93220338983;14.9033570702;12.4680851064;17.7791262136;13.2639203259;13.1449080305;13.3000453926;10.0376841384;11.1279908849;14.2579075426;8.17522321429;11.4185502728;15.585106383;12.4733929332;19.1128506197;11.9689542484,6
29,12.3098190077,6007;6010;6011;6017;6018;13983;13991;21285;21290;21294;21295;21297;21308;21312;21313;32637;41188;41189;41199;47933;47937;47939;53936;53948;53954;53955;53961;53967;64381;64382;64388;64407;64418;64430;75455;75476;86283;86284;86286;86290;86292;86294;86306;86307,13.8468809074;10.9573672401;7.33233233233;11.3040123457;6.51690391459;1.26516688976;11.5308933491;12.6075731497;14.9033570702;10.4011359602;10.6197897789;12.1074380165;8.01641586867;13.5460009246;12.9646017699;13.8012246821;16.1166116612;17.5134488942;11.015037594;20.3472222222;9.76992330777;8.13888888889;12.2083333333;13.6089177891;13.5023041475;18.5913705584;16.9462116831;9.45771465462;14.2233009709;11.5490737091;7.55349316834;12.4946695096;10.3643438274;13.3000453926;14.5698657384;13.3424408015;12.4893435635;12.4840221559;10.6005788712;18.9398836458;14.9261334692;13.4034766697;12.850877193;9.60340871845,6
30,12.109190207,6030;6038;6039;6053;14004;14005;14006;14017;14029;27416;32651;32652;32653;37028;41202;41203;41204;41206;47949;47952;47954;47962;47964;47980;47981;47982;53980;53987;53994;54001;64441;75485;75487;75489;75493;75505;86322;86329;86335;86336;86341,11.4363778298;9.92211310532;11.015037594;15.0642673522;12.2542869092;16.6571915861;10.7760205958;13.4960847536;9.27802406586;10.2375960867;18.3699059561;18.5913705584;16.3049526989;14.672008012;14.476284585;15.93257205;18.3814303639;17.4301011303;5.13854787794;10.5890856523;9.45466279445;8.53978431944;1.36405959032;17.134502924;13.1272401434;10.7444077741;11.4992150706;3.73058314235;5.30508781459;17.2251616696;18.3699059561;17.0348837209;8.6660751257;11.5947764147;10.8679525223;9.90534144692;12.3785382341;9.07682775713;9.41214262769;6.82665424045;14.1957364341,6
31,11.798583169,6077;14035;14040;14050;21332;32664;41211;41212;41213;41216;47984;47992;47999;48003;48004;48011;48012;48020;48024;48031;54013;54029;54030;64476;64480;64489;64499;75521;75522;75527;75531;75532;75536;75542;86351;86367;86368;86372,14.8580121704;10.4196301565;13.3667883212;7.72272008434;10.2915349491;11.334622824;14.8580121704;14.398034398;14.2579075426;16.5070422535;11.1534069281;10.2662929222;6.72944418925;10.566173819;10.4419101924;12.623869022;10.9450877848;9.90534144692;7.98365122616;7.28131212724;13.577386469;6.1723193596;11.4992150706;7.09786821705;13.1922557407;13.2639203259;9.58142576848;14.5337301587;11.6500994036;14.16827853;15.0797735461;14.65;14.1819941917;15.9934497817;12.0032773454;13.6279069767;10.581437342;11.581027668,6
32,12.2135484229,6088;6099;14063;14071;14073;27417;32675;41221;41223;41224;48045;48046;48054;48055;48058;48067;54041;54043;54050;54051;64511;64523;64525;64528;64530;64545;64547;64551;64553;64556;64557;64559;75545;75550;75552;75576;86386;86391;86393;86394;86414;86415;86417;86426;86427,13.3606931145;8.97396630934;12.9474149359;7.21674876847;9.87196765499;37.9533678756;11.6454689984;14.0392908481;15.7188841202;16.7237442922;7.19724883321;6.65455371338;8.53480920478;8.53480920478;9.58142576848;6.19057680118;12.3109243697;13.6724218385;14.1888619855;13.4650735294;12.2338204593;13.3485193622;13.691588785;12.1677740864;9.98296422487;11.2822487486;9.72452704945;11.7340808971;16.54432524;4.34653612224;4.70607131385;13.1213613972;20.9585121602;13.55226642;10.2161785216;12.5859106529;18.5913705584;11.0067618332;14.0057361377;11.6779593464;15.6684491979;12.1024370095;7.98582720087;9.13911416095;10.4530859793,6
33,11.8478240313,6116;6120;6133;6135;14093;14109;37052;37053;41231;41236;48096;48098;48104;48105;48108;48116;48121;48122;48127;48136;54067;54076;54077;64568;64578;64580;64592;75593;75607;75609;86440;86442;86443;86449;86457,15.16563147;7.29945191829;14.0057361377;10.3023909986;13.7623297323;4.58242101971;16.125481563;15.3242677824;9.41516709512;18.2440846824;8.26283135928;8.7987987988;11.2346625767;13.53974122;7.18842001963;12.6075731497;5.78137332281;9.9592114208;8.75410815656;17.134502924;14.012434242;16.2868260145;8.91933028919;11.2648981161;14.3206256109;11.7812625653;11.4587407118;14.1000962464;17.9644389945;17.4612634088;9.01815943367;9.34609250399;9.55954323002;11.2648981161;10.4270462633,6
34,12.7266092928,6145;6152;6153;6156;14119;14126;14133;21351;21365;27419;32711;37065;37066;37067;41245;48142;48143;48144;48157;48162;48165;48173;48175;48182;54080;54086;54088;54093;54096;54097;54108;54110;64606;64607;64611;64619;64631;75616;75628;86473;86474;86475;86488,8.1051175657;13.6215713622;11.8527508091;13.6342484877;16.0547945205;12.9818342933;14.1888619855;9.69556585043;7.41959989871;11.1111111111;12.0576131687;19.2509855453;15.8893709328;13.7882352941;20.1929703653;11.102690413;9.91204330176;10.1419176186;6.37927280644;12.8847845207;7.49360613811;13.4034766697;9.83881799866;17.7791262136;10.8357988166;12.9703408588;12.3316498316;8.17294281729;9.74069148936;2.71497405486;15.9412404788;18.7460012796;19.025974026;12.850877193;11.786001609;6.72635445363;15.0487930149;14.9185336049;14.0392908481;16.4606741573;16.0109289617;16.2958843159;13.8468809074,6
