time,velocity,informationId,partVelocity,week
48,12.2761519588,5242;5243;5255;13356;20726;26978;26986;32266;36752;36766;46845;46846;46860;46863;46885;46887;46889;46901;46906;46912;53069;53072;53075;53076;53077;53078;53082;53083;53084;53086;63522;63528;63533;63540;63543;63552;74770;74780;74781;74789;74791;85333;85341;85343;85360;85362;85363,18.2679296346;12.7358490566;13.0434782609;18.3923705722;6.15595075239;18.0965147453;9.1961852861;17.9045092838;15.5172413793;12.6879699248;11.0565110565;9.27197802198;16.206482593;14.2405063291;9.07258064516;6.14474283113;1.56141568355;11.2219451372;0.893270694104;1.42947903431;21.327014218;13.8319672131;7.72753291357;11.8733509235;11.1111111111;12.6641651032;12.5231910946;11.780104712;7.03491401772;13.567839196;12.6999059266;13.1707317073;13.3795837463;13.4194831014;12.0;6.66996047431;11.25;18.7239944521;15.625;8.0886758538;16.875;13.7195121951;13.0308880309;14.5005370569;16.3043478261;14.950166113;16.0332541568,5
49,13.7805017333,5269;5275;5276;5283;5287;5293;13363;13367;13368;20744;20754;20755;32277;32280;36778;46928;46946;46963;46969;53112;53116;53127;53134;53135;53142;63560;63564;63581;63592;63593;74795;74800;74801;74804;74809;74810;74812;85366;85369;85370;85376;85389;85395;85396;85400;85405;85406,9.51374207188;8.59872611465;13.1067961165;8.8177661659;13.353115727;11.5780445969;16.875;14.4539614561;13.8319672131;29.4117647059;17.880794702;6.74662668666;11.9047619048;15.237020316;22.9591836735;8.94632206759;5.49674267101;4.0797824116;11.4991482112;9.15254237288;10.6215578285;13.9462809917;13.4328358209;5.1684532925;32.2966507177;16.1290322581;14.0041493776;12.4080882353;15.9386068477;14.5005370569;17.0886075949;14.6103896104;15.7710280374;18.4678522572;12.1512151215;12.3853211009;13.5;15.3234960272;8.57687420584;16.5644171779;15.9763313609;12.0859444942;14.2706131078;17.9282868526;10.9135004042;15.8636897767;14.3160127253,5
50,14.3038752195,5298;5310;5324;13376;13385;20766;20773;20779;20780;27000;40967;40971;46979;46992;46993;47000;47009;53147;53157;53166;53167;53168;53171;53180;53181;63599;63601;63608;63616;63619;63621;63622;63627;74822;74823;74826;74830;74835;74837;74845;74846;85414;85441;85442;85450;85459;85464;85465,16.7910447761;15.6794425087;13.69168357;5.39137380192;15.6612529002;13.0813953488;16.0332541568;8.98203592814;9.50035186488;13.6501516684;29.4759825328;15.8636897767;14.3923240938;13.5406218656;15.134529148;15.4462242563;9.20245398773;8.21167883212;6.456241033;10.6466876972;13.9896373057;13.8036809816;14.2105263158;11.2970711297;11.25;14.2857142857;10.9311740891;18.5950413223;5.09433962264;11.0928512736;21.6693418941;11.5384615385;17.9045092838;13.7334689725;13.6088709677;16.3240628779;18.6980609418;16.8539325843;15.3409090909;14.6420824295;14.6739130435;18.1940700809;12.6999059266;15.1685393258;13.0183220829;13.3928571429;31.1778290993;16.5644171779,5
51,13.047082724,5343;5354;13392;20790;20793;40974;47020;47021;47038;47040;47047;53195;53197;53198;53199;53200;53206;53215;53216;53227;63632;63633;63638;63639;63642;63643;63645;63652;63658;63659;63660;63668;63671;74849;74856;74862;85470;85479;85480;85481;85491;85498;85502,10.0972326103;8.8177661659;20.4236006051;17.8571428571;10.4651162791;16.2454873646;13.8036809816;20.9302325581;16.1097852029;13.7195121951;9.53389830508;18.3923705722;15.4109589041;16.1676646707;11.231281198;15.6069364162;13.5;14.7379912664;12.4538745387;12.351326624;15.7894736842;15.2027027027;10.6132075472;6.99844479005;13.7195121951;5.52825552826;9.1649694501;17.4870466321;9.76845151954;14.3464399575;13.4596211366;12.1402877698;14.8026315789;17.6933158585;15.3583617747;18.9340813464;12.4538745387;12.4309392265;0.633445945946;0.891383294817;9.27197802198;11.7903930131;14.6898803047,5
52,12.4129550333,5357;5370;13411;13412;13423;13424;20799;20800;40980;40981;47070;47080;47081;47083;47102;47104;53251;53273;63682;63683;63695;63697;63698;63699;63704;74886;74890;74891;74892;74895;74897;74898;85504;85506;85512;85523;85530;85541,8.8177661659;11.9469026549;14.0918580376;15.6794425087;13.7895812053;13.1578947368;14.165792235;14.1213389121;16.3438256659;19.014084507;10.158013544;15.288788222;12.2727272727;17.2413793103;14.1065830721;12.351326624;12.7599243856;9.1961852861;15.4639175258;13.5951661631;13.2874015748;13.1195335277;14.8188803513;14.5788336933;14.3160127253;12.118491921;14.4076840982;11.0837438424;11.2126245847;13.6639676113;11.9047619048;2.66903914591;9.69827586207;8.91677675033;8.09838032394;2.9933481153;11.4309906859;9.81104651163,5
53,13.2627574356,5376;5377;5381;5393;5397;13445;13455;13458;20837;20841;27030;32319;36827;36831;40986;47125;47133;47148;47150;53277;53283;53285;53286;53298;53308;63733;74902;74907;85560;85573;85574,11.71875;14.1955835962;12.2061482821;11.25;13.4061569017;14.9171270718;13.8888888889;17.6470588235;9.97045790251;10.843373494;13.2874015748;18.4426229508;13.4462151394;14.165792235;16.9385194479;12.3400365631;9.22761449077;15.7342657343;4.89307720188;11.25;15.134529148;4.97420781135;10.7655502392;12.8083491461;14.3312101911;16.5644171779;19.0409026798;13.7614678899;14.0332640333;16.2846803378;13.6778115502,5
54,11.728344286,5408;5409;5410;5411;5413;13466;13484;20852;32330;32334;47172;53311;63750;63751;63755;63764;63765;63768;74922;74939;85599;85615,14.8026315789;15.8079625293;14.2255005269;7.64006791171;14.950166113;11.925795053;9.33609958506;9.75433526012;14.5474137931;13.3663366337;3.95314787701;15.4994259472;12.1621621622;13.353115727;11.6279069767;11.5979381443;4.22932330827;7.95990566038;15.9010600707;13.7755102041;13.8178096213;7.78995960762,5
55,11.783242004,5435;13492;20886;20888;20889;32343;40996;47226;47241;53358;63775;63785;63794;63797;74950;74955;85626;85627;85628;85636,15.8636897767;5.039193729;10.4247104247;13.7195121951;14.0478668054;12.8326996198;15.1006711409;16.4233576642;6.10859728507;1.05600750939;14.8514851485;10.127531883;15.8636897767;15.8079625293;10.2896341463;7.69669327252;12.7599243856;18.3423913043;12.1512151215;7.15800636267,5
56,12.7325882806,5458;13504;13509;13510;20893;20894;32363;41001;47263;47264;47281;47288;47290;47292;53371;53377;53384;63801;63809;74971;85649;85651;85653;85654;85659;85660;85661,8.07416267943;9.67048710602;15.2198421646;12.351326624;41.5384615385;8.71530019367;12.1951219512;14.5161290323;5.13307984791;14.3312101911;9.7332372026;6.66337611056;13.9896373057;16.9172932331;5.51020408163;14.3160127253;14.4694533762;14.3008474576;9.86842105263;14.3160127253;11.5483319076;11.8629173989;8.33333333333;12.5464684015;8.75486381323;13.8036809816;15.1006711409,5
57,12.1687529775,13525;20911;20914;20927;20928;20931;27090;47304;47306;47312;47313;53389;53398;53402;53409;63820;74981;74982;85676;85693,15.4285714286;16.2454873646;14.0186915888;11.0204081633;11.4503816794;10.2427921093;10.0896860987;9.56768249468;14.9006622517;12.6286248831;9.54738330976;14.5161290323;13.6226034309;12.4195032199;11.3065326633;14.8842337376;8.8177661659;13.1707317073;13.4596211366;6.03756708408,5
58,13.8223215538,5510;13538;13546;20933;20939;20940;20941;27098;27099;47321;47327;63833;63836;63841;63842;63843;63848;63849;63851;85696;85701;85712;85715,10.2896341463;28.0665280665;10.8783239323;8.21667681071;16.7286245353;12.2061482821;15.0166852058;10.9666937449;11.9469026549;15.7159487776;10.9311740891;9.6222380613;17.1974522293;9.6222380613;10.2505694761;10.2974828375;17.0025188917;17.8335535007;14.1065830721;17.0239596469;13.353115727;15.0334075724;15.6069364162,5
59,11.9956367554,5519;20952;32386;32389;32390;36870;36877;47346;47356;53442;63856;63867;63875;75016;85717;85722,6.22406639004;15.3409090909;10.993485342;16.6872682324;17.578125;15.6069364162;20.4545454545;9.941089838;7.67918088737;10.6382978723;11.3636363636;10.6888361045;7.69230769231;8.71530019367;13.2352941176;9.09090909091,5
60,10.4785462768,20960;20963;20969;20973;27124;41015;47381;47385;47387;47395;53449;53450;63886;85747,13.0434782609;14.6103896104;19.940915805;14.1213389121;14.4076840982;17.8571428571;9.9925980755;1.14445574771;1.02172103232;1.96249454863;4.4925124792;12.9682997118;7.38916256158;13.7474541752,5
61,13.4202425597,5553;5556;13587;20980;27126;27133;47410;47414;53466;53476;63908;85777;85781;85791,9.26561427591;13.0560928433;12.6879699248;11.9787045253;14.7864184009;17.28553137;12.4195032199;10.1809954751;12.3062898815;13.1964809384;14.657980456;15.7342657343;16.5238678091;13.8036809816,5
62,13.1048992626,5561;27146;36905;47430;47436;47437;53488;63914;63918;75043;75050;85802,9.04219691896;9.06648757555;13.1450827653;18.1451612903;13.2743362832;14.4539614561;14.657980456;11.9152691968;14.0918580376;13.2093933464;12.3966942149;13.8603696099,5
63,13.1592099374,5592;5601;13617;21003;21008;41022;47452;47455;47459;47465;53492;53494;53500;53503;53504;75054;85818;85819,11.780104712;9.36199722607;19.4805194805;5.35077288942;12.3966942149;18.776077886;15.2027027027;14.4385026738;8.88157894737;8.92267019167;15.306122449;12.4538745387;22.0588235294;10.1656626506;8.27713059473;15.3758542141;14.8188803513;13.8178096213,5
64,15.5244712386,21011;27162;41027;47470;47474;47475;47476;47478;47479;47481;53506;53514;53521;63944;63947;63950;85831;85832;85837;85840,21.0280373832;14.7058823529;17.1102661597;17.9282868526;12.0213713268;12.2282608696;16.1097852029;15.4285714286;11.7391304348;14.4230769231;17.8100263852;11.8006993007;13.2743362832;15.3758542141;14.2105263158;14.4849785408;18.9340813464;20.3313253012;11.8942731278;19.6506550218,5
65,12.9977828313,5627;5636;21025;32439;47489;47494;47496;47499;47502;47504;47505;53523;53525;53529;63960;63963;63965;63969;75075;85844,16.1290322581;11.8733509235;10.2661596958;12.4538745387;11.4893617021;25.2336448598;11.231281198;10.4408352668;9.12162162162;10.3926096998;9.10316925152;18.8022284123;12.8083491461;13.068731849;11.9363395225;15.9010600707;7.89935634874;13.2743362832;15.4994259472;13.0308880309,5
66,14.4980989559,13654;21033;32446;47510;47511;47515;53534;63980;63984;75088;75089;75093;75094;85859;85861;85864,16.443361754;15.2542372881;14.3923240938;12.7719962157;14.8842337376;12.6168224299;11.0746513536;15.2542372881;14.9336283186;10.5386416862;15.3234960272;15.7710280374;20.0892857143;15.117581187;7.85340314136;19.6506550218,5
67,14.3228812817,27186;47532;47538;53545;53548;53552;63988;63989;63991;63997;64000;64001;85868,12.0967741935;7.57575757576;10.3132161956;15.3583617747;13.4596211366;19.4244604317;11.0024449878;11.3445378151;15.8079625293;27.5510204082;15.0;14.9006622517;12.3626373626,5
68,13.3950744498,5662;13667;13669;21043;41039;47540;47541;47544;47545;53557;64013;75102;75103;85874,7.8125;14.1806722689;14.7219193021;13.7614678899;19.4244604317;13.7755102041;14.2706131078;15.2714932127;8.06451612903;12.3287671233;15.6794425087;12.2282608696;15.0;11.0114192496,5
69,15.0323890768,5669;5677;36933;47552;47553;64019;75109,18.6721991701;15.393386545;12.9807692308;16.7701863354;8.7890625;18.543956044;14.0771637122,5
70,16.3136544068,64027;85878,15.117581187;17.5097276265,5
71,15.7046113152,5695;5697;5699;13696;53581;64033;85891,12.7962085308;11.71875;16.4835164835;13.9896373057;10.8608205953;15.4816513761;28.6016949153,5
0,14.3989371396,47566;47571;85895;85896,20.7055214724;10.7057890563;14.6262188516;11.5582191781,6
1,13.0225766502,13715;47573,13.3928571429;12.6522961575,6
2,14.5935674775,13716;41051;47578;53590;75127,18.0481283422;17.8571428571;14.1509433962;12.7840909091;10.127531883,6
3,15.6460215738,32469;41053,13.9175257732;17.3745173745,6
4,18.0722891566,5732,18.0722891566,6
5,17.9760319574,21064,17.9760319574,6
8,16.7164136204,64064;85919,18.6464088398;14.7864184009,6
9,19.0947666195,53610,19.0947666195,6
14,16.734167894,13763;64073,16.0714285714;17.3969072165,6
15,15.4727915757,13764;21088;47603;47604;64079,14.5161290323;19.2034139403;11.5979381443;11.0837438424;20.9627329193,6
16,14.3947802283,5806;13774;21092;64088;64090;85944,11.5483319076;6.20119430409;19.940915805;19.0947666195;13.7755102041;15.8079625293,6
17,14.4671157614,13781;27235;47621;75157;75163;85962,14.0478668054;18.3923705722;12.6286248831;16.6461159063;15.1685393258;9.91917707568,6
18,19.2142831786,5814;32505;41068;53639;53644;64095;64097;64100;64101;64103;64104,16.0905840286;15.8823529412;15.7894736842;20.2095808383;13.6088709677;15.6431054461;22.0949263502;24.1935483871;32.4519230769;20.3927492447;15.0,6
19,15.6290256565,5830;27251;27253;27255;36957;47633;64110;64113;75180;75183;85976,15.9763313609;20.7373271889;14.7702407002;14.5005370569;17.4193548387;19.3965517241;16.875;13.4194831014;19.5652173913;13.567839196;5.69139966273,6
20,16.1053748893,5839;13800;13804;13807;27262;27263;27264;47655;53661;53669;53671;53678;53684;64115;64116;64123;64126;64131,9.03010033445;18.8022284123;17.1537484117;12.4653739612;16.5644171779;18.4931506849;18.8022284123;13.3004926108;14.8678414097;15.9386068477;13.903192585;14.4694533762;15.7894736842;12.7840909091;21.8800648298;17.2193877551;15.237020316;23.1958762887,6
21,17.9488664056,5846;5847;13813;13815;13816;21137;27269;27271;27278;47664;47674;47676;47678;53695;64139;64141;64143;75202,12.5815470643;31.0344827586;14.3160127253;38.5714285714;26.4705882353;21.1930926217;16.7910447761;16.9385194479;7.05697856769;14.2857142857;14.7219193021;22.6890756303;18.3175033921;15.8264947245;16.8329177057;15.0166852058;7.52928053542;12.9063097514,6
22,12.6880675602,5860;5861;5862;5866;13818;13828;21141;21145;27282;27295;41092;47682;47686;53707;53712;53720;64153;75222;75226;86023,12.1621621622;15.117581187;6.09756097561;8.88742593812;14.0186915888;12.6168224299;9.20873124147;13.0057803468;15.134529148;16.4835164835;12.2393472348;14.8514851485;15.306122449;13.3663366337;10.1963746224;6.16719963454;16.0523186683;15.3758542141;9.30392832529;18.1695827725,6
23,13.8829561108,13838;21155;21156;21157;21160;21169;27303;27307;32545;36977;47710;47711;47727;47730;64187;64189;75238;75246;75247;75252;75261;86035;86037;86038;86043;86059;86064,5.60398505604;14.0041493776;14.2255005269;18.1208053691;19.368723099;13.0057803468;14.2706131078;13.2352941176;13.6088709677;17.8335535007;11.0024449878;9.7332372026;15.9198113208;8.91677675033;18.5185185185;16.875;13.4061569017;13.4061569017;8.74352331606;13.3399209486;10.5551211884;9.08479138627;13.6088709677;14.3312101911;15.0;18.8811188811;20.23988006,6
24,15.4593570733,5895;5906;5907;13850;13864;21189;27309;27324;32557;36982;41103;41114;41115;41117;47741;47743;47744;47749;47750;53756;64213;64222;64227;64235;75270;75276;75290;86068;86092;86093;86112,13.3399209486;13.1322957198;19.0409026798;16.0714285714;16.1676646707;12.7478753541;11.9363395225;17.7165354331;14.8026315789;15.5172413793;17.1974522293;21.3607594937;15.4816513761;15.288788222;22.8426395939;12.2838944495;19.5086705202;7.93184488837;13.18359375;14.4076840982;14.1509433962;18.0965147453;23.1560891938;15.7710280374;10.6973058637;15.6976744186;15.1685393258;13.9751552795;14.4849785408;13.5814889336;14.5005370569,6
25,15.160970091,5910;5913;5920;13873;13874;13893;13894;21195;21203;21207;27335;27336;36993;41121;41124;41127;47761;47774;47779;53778;64236;64252;75301;75321;86118;86131;86147,18.3175033921;15.0501672241;19.4244604317;12.893982808;15.7342657343;12.5698324022;15.4462242563;15.3234960272;10.4813664596;16.7493796526;13.2743362832;13.7334689725;16.8539325843;18.7239944521;16.6872682324;20.4855842185;15.0;13.903192585;7.28941684665;10.9311740891;19.6220930233;11.780104712;16.5036674817;18.6721991701;12.1621621622;15.4285714286;16.3043478261,6
26,15.1193948943,5926;13903;13910;21215;21218;21221;21236;32580;32589;36994;41148;47802;47808;47815;47819;53824;64258;64261;64286;64298;75358;86167;86172;86173;86182;86191,8.24679291387;18.1208053691;14.0625;13.6088709677;9.10931174089;11.2126245847;16.5036674817;14.0478668054;20.9627329193;17.6470588235;23.0769230769;16.0714285714;11.5979381443;13.7895812053;20.6106870229;20.1192250373;12.7840909091;16.4835164835;15.4639175258;10.0222717149;14.2555438226;14.7379912664;18.2186234818;12.3287671233;13.3136094675;16.7079207921,6
27,14.5278103086,5951;5969;5977;13940;13942;21239;21258;27359;27366;27370;47824;47836;47848;47849;47851;53856;53865;53875;53876;53877;53879;53891;64302;64303;64321;64322;75365;75371;75389;86203;86211;86212;86222,9.05432595573;10.2661596958;15.4639175258;14.9667405765;9.91189427313;18.6980609418;13.5406218656;14.2706131078;16.8119551681;12.4080882353;12.5348189415;13.903192585;10.9400324149;12.1951219512;17.578125;19.0677966102;15.393386545;13.5135135135;13.6501516684;10.1656626506;12.7478753541;12.3062898815;17.3745173745;10.6888361045;15.7894736842;20.9953343701;17.0670037927;13.5270541082;17.0239596469;22.3140495868;13.1964809384;15.0501672241;17.0025188917,6
28,14.199787979,5987;5990;5993;13950;13957;13960;13962;21263;21265;21266;21268;21269;21273;21284;27385;32602;32614;32620;41183;47870;47880;53907;53925;64335;64343;64352;64356;64358;64371;75409;75411;75412;75418;75420;75421;75423;75435;75452;86243;86260;86265,6.20404411765;14.9833518313;15.1006711409;7.23860589812;7.4298293891;12.4080882353;12.2950819672;12.0213713268;18.7239944521;11.8006993007;13.7755102041;12.3400365631;14.6103896104;28.5412262156;17.7631578947;18.9340813464;14.0771637122;15.6976744186;18.3673469388;7.63574660633;15.0669642857;13.3267522211;12.5348189415;15.8823529412;10.2817974105;9.93377483444;15.5709342561;13.5951661631;18.6464088398;13.9751552795;15.6612529002;17.8335535007;9.48699929726;11.0294117647;16.2846803378;12.5348189415;17.1755725191;16.7701863354;14.5317545748;19.014084507;13.1067961165,6
29,14.224284007,6007;6010;6011;6017;6018;13983;13991;21285;21290;21294;21295;21297;21308;21312;21313;32637;41188;41189;41199;47933;47937;47939;53936;53948;53954;53955;53961;53967;64381;64382;64388;64407;64418;64430;75455;75476;86283;86284;86286;86290;86292;86294;86306;86307,14.9336283186;5.95238095238;13.7755102041;4.93240774571;5.69620253165;14.0625;13.7195121951;11.0746513536;14.9171270718;12.0535714286;13.5542168675;12.1076233184;8.01662707838;14.8026315789;14.2255005269;13.9175257732;16.5238678091;17.5324675325;16.4034021871;22.3880597015;13.2874015748;11.8317265557;14.657980456;15.288788222;15.8079625293;22.4252491694;15.6612529002;14.8678414097;15.134529148;15.288788222;15.0837988827;15.4109589041;15.1006711409;16.7286245353;18.4174624829;16.7910447761;11.2687813022;12.7599243856;10.6299212598;18.6980609418;14.950166113;17.4644243208;18.1695827725;9.55414012739,6
30,14.2887741992,6030;6038;6039;6053;14004;14005;14006;14017;14029;27416;32651;32652;32653;37028;41202;41203;41204;41206;47949;47952;47954;47962;47964;47980;47981;47982;53980;53987;53994;54001;64441;75485;75487;75489;75493;75505;86322;86329;86335;86336;86341,8.29238329238;8.51197982346;7.73195876289;12.5348189415;11.1294311624;16.0714285714;15.6976744186;8.44806007509;15.4994259472;10.2350265353;21.2933753943;21.4626391097;19.7080291971;15.9386068477;16.7286245353;15.0501672241;20.1793721973;17.4193548387;11.811023622;13.4730538922;12.5348189415;10.1963746224;13.3399209486;18.1451612903;13.8036809816;13.24828263;13.1578947368;4.40600522193;12.5698324022;31.6159250585;21.1930926217;18.0;6.98757763975;14.4539614561;12.351326624;15.6431054461;11.2126245847;11.5879828326;13.1322957198;16.8329177057;14.2105263158,6
31,13.579115152,6077;14035;14040;14050;21332;32664;41211;41212;41213;41216;47984;47992;47999;48003;48004;48011;48012;48020;48024;48031;54013;54029;54030;64476;64480;64489;64499;75521;75522;75527;75531;75532;75536;75542;86351;86367;86368;86372,21.6;10.4247104247;13.9175257732;7.72311212815;10.2896341463;10.2661596958;12.6641651032;13.9318885449;14.9336283186;17.8100263852;13.8178096213;12.7358490566;14.3312101911;12.9063097514;15.6794425087;16.265060241;10.9489051095;13.5951661631;10.6719367589;12.2727272727;14.1509433962;3.34406737676;14.6898803047;12.9932627526;18.543956044;14.8351648352;13.1578947368;17.578125;11.1478117258;15.6794425087;17.0670037927;15.7526254376;14.1806722689;13.8178096213;11.1202635914;14.9336283186;12.9932627526;13.2352941176,6
32,14.1985243127,6088;6099;14063;14071;14073;27417;32675;41221;41223;41224;48045;48046;48054;48055;48058;48067;54041;54043;54050;54051;64511;64523;64525;64528;64530;64545;64547;64551;64553;64556;64557;64559;75545;75550;75552;75576;86386;86391;86393;86394;86414;86415;86417;86426;86427,11.231281198;10.7741420591;12.5932835821;14.5945945946;14.2555438226;37.9213483146;12.5231910946;16.9172932331;19.1761363636;18.2186234818;12.5;11.5286080273;11.6883116883;11.6279069767;12.4195032199;12.4768946396;14.6739130435;14.7540983607;14.1509433962;13.3928571429;12.2282608696;13.353115727;16.0332541568;9.66356478168;12.5815470643;11.2876254181;13.7895812053;16.4634146341;19.1218130312;15.2027027027;13.3928571429;10.4976671851;21.8093699515;6.32911392405;13.8319672131;13.0560928433;18.1940700809;14.7058823529;15.9010600707;12.2282608696;18.0481283422;11.71875;10.6888361045;10.9311740891;10.4570100697,6
33,13.8713263671,6116;6120;6133;6135;14093;14109;37052;37053;41231;41236;48096;48098;48104;48105;48108;48116;48121;48122;48127;48136;54067;54076;54077;64568;64578;64580;64592;75593;75607;75609;86440;86442;86443;86449;86457,15.2027027027;19.4244604317;15.7159487776;10.3053435115;13.9175257732;4.58248472505;16.206482593;14.5788336933;9.41422594142;20.0;13.3795837463;17.6933158585;12.6050420168;10.1656626506;11.3445378151;16.265060241;8.41121495327;12.6286248831;9.52045133992;19.340974212;15.1685393258;17.8100263852;8.68725868726;12.6404494382;15.0;17.7631578947;13.6088709677;17.0239596469;20.5792682927;17.4644243208;10.546875;9.6497498213;9.56090651558;16.2846803378;13.0057803468,6
34,14.7335530269,6145;6152;6153;6156;14119;14126;14133;21351;21365;27419;32711;37065;37066;37067;41245;48142;48143;48144;48157;48162;48165;48173;48175;48182;54080;54086;54088;54093;54096;54097;54108;54110;64606;64607;64611;64619;64631;75616;75628;86473;86474;86475;86488,8.10324129652;13.8319672131;11.8525021949;17.35218509;16.1483253589;14.7540983607;14.7379912664;13.9751552795;7.42166025289;10.9489051095;13.3136094675;21.2598425197;5.32544378698;14.4694533762;21.7041800643;10.2350265353;11.4116652578;10.2118003026;23.1958762887;14.9336283186;11.3255033557;13.9318885449;12.1402877698;20.7373271889;12.1951219512;13.1964809384;13.903192585;8.17191283293;10.2896341463;19.5086705202;17.26342711;19.7368421053;20.5479452055;14.9006622517;16.8119551681;13.8888888889;19.8529411765;15.6794425087;16.9385194479;15.8079625293;19.5086705202;16.2846803378;15.7342657343,6
35,13.5717663127,14153;14158;14159;21368;21371;21376;27441;27443;27444;27445;41249;41257;48184;48185;48186;48202;48203;48204;48206;48207;48218;48219;48221;48222;48227;48228;48234;48236;54112;54114;54119;54133;54136;64642;64646;64647;64648;64649;64659;64664;64665;64668;75640;75649;75660;75662;75664;75665;86497;86501;86508;86511;86512;86513;86515;86516,19.6793002915;8.43222985634;9.06040268456;14.5317545748;15.5709342561;10.0972326103;15.7894736842;7.32899022801;14.7058823529;12.4423963134;15.1006711409;11.698440208;13.4462151394;12.0535714286;15.1685393258;15.4109589041;11.5384615385;10.7741420591;14.7702407002;14.9833518313;15.9952606635;13.7334689725;13.5951661631;12.3853211009;15.288788222;18.2679296346;15.2027027027;15.4639175258;7.53768844221;12.2393472348;14.0332640333;15.237020316;13.7755102041;13.2352941176;15.9386068477;14.3769968051;14.2405063291;15.117581187;17.880794702;17.0239596469;18.6206896552;10.4247104247;7.48752079867;17.578125;11.5780445969;20.1192250373;14.7379912664;14.7702407002;16.206482593;14.5945945946;11.2033195021;7.88551401869;12.4653739612;11.1662531017;8.23170731707;9.79680696662,6
36,13.8593705587,6194;14171;21389;21390;21401;27453;27458;27466;27471;32735;32738;37079;41263;48245;48246;48248;48249;48253;48254;48255;48263;48272;48279;54139;54141;54142;54149;54152;64680;64684;64686;64692;64694;64702;64705;75671;75673;75680;75685;86521;86526;86532;86533;86534;86540,16.3438256659;15.1685393258;5.29827315542;16.2846803378;11.3255033557;16.2454873646;13.0308880309;13.6501516684;12.5698324022;23.0769230769;17.1755725191;11.9574844996;18.6206896552;13.5951661631;15.3583617747;15.7710280374;16.2454873646;13.4061569017;5.89777195282;13.8888888889;12.9682997118;9.58806818182;16.4233576642;13.8888888889;13.0813953488;13.7895812053;13.1067961165;10.9400324149;12.7118644068;17.4193548387;16.0332541568;17.6470588235;6.26159554731;11.1386138614;12.4768946396;9.87564008778;11.240632806;16.4034021871;16.6051660517;11.7085862966;16.5644171779;8.89914304548;22.6130653266;15.3758542141;12.0,6
37,13.8183244265,6207;6219;6223;14198;14204;14210;21403;21419;27475;27477;27487;27488;37082;41270;41271;41272;48304;48306;54179;54180;54186;54188;64725;64726;64749;64750;75700;75701;75709;75714;75721;75725;86551;86558;86559;86584,15.237020316;6.40417457306;12.7358490566;17.1102661597;7.10900473934;13.9607032058;12.3400365631;10.6466876972;13.3136094675;10.9756097561;19.5369030391;19.1761363636;15.0334075724;19.7947214076;19.9704142012;17.4193548387;11.4893617021;12.0320855615;17.1537484117;14.950166113;11.9047619048;14.8351648352;5.26726492392;14.4385026738;11.9047619048;19.1489361702;16.9172932331;15.3409090909;14.4849785408;12.6879699248;18.0965147453;15.3583617747;10.336906585;13.69168357;10.4006163328;6.25579240037,6
38,12.6622097952,6232;6242;6250;14212;14221;14223;21424;21431;21441;21442;27494;32773;41287;48330;48339;48349;48365;48366;54203;54216;64763;64764;64765;64766;64773;64777;64785;64786;64787;64793;64794;75731;75736;75740;75745;75747;86590;86599;86607;86608;86610;86612;86613;86617;86618;86624;86625,15.8823529412;12.4080882353;11.3732097725;15.2714932127;14.3160127253;11.1478117258;10.336906585;10.4006163328;8.05008944544;11.9363395225;12.4423963134;11.8629173989;16.4634146341;12.6522961575;7.71428571429;13.0434782609;8.29748002459;13.9607032058;17.2413793103;18.1695827725;13.903192585;13.9462809917;14.3923240938;12.869399428;19.5369030391;1.50652828925;14.4849785408;14.2405063291;15.393386545;6.37996219282;13.0183220829;16.7910447761;14.7058823529;15.6976744186;18.4678522572;7.77649769585;11.7493472585;13.6088709677;11.0655737705;12.7238454288;9.43396226415;8.078994614;14.6420824295;7.79445727483;12.3175182482;14.3923240938;13.2352941176,6
39,13.3286878246,6256;6257;6259;6262;14232;14238;14240;14241;21451;21456;21463;21466;21467;27528;27536;27537;27542;32783;41288;41289;48381;48382;48383;48391;48392;48401;48402;48404;48425;48433;54235;54239;54240;54252;54256;64798;64810;64816;64821;64822;64823;64829;64830;64831;64832;64833;64838;64839;64840;75761;75766;86637;86638;86641;86655;86666;86668,17.9760319574;14.2706131078;15.7342657343;13.903192585;11.3636363636;20.5792682927;17.578125;15.6431054461;15.2198421646;15.0166852058;26.2645914397;11.231281198;6.02678571429;15.3234960272;13.2352941176;10.2974828375;11.3924050633;18.6721991701;16.9385194479;16.959798995;8.19174757282;4.44225074038;12.7962085308;11.925795053;7.66174801362;9.01803607214;7.96930342385;9.7755249819;14.2405063291;12.0320855615;18.0965147453;21.7041800643;20.5167173252;12.6999059266;15.237020316;8.43222985634;11.0114192496;7.1277719113;14.8842337376;12.5115848007;12.6879699248;13.4596211366;11.7493472585;12.2838944495;6.16438356164;11.9574844996;18.2186234818;14.6420824295;6.68979187314;14.657980456;11.6079105761;7.3329712113;13.9896373057;18.7239944521;11.1940298507;15.2542372881;15.2198421646,6
