time,velocity,informationId,partVelocity,week
51,8.09574096258,5331;5337;5339;5343;5354;13392;13395;13396;13398;13399;20787;20788;20789;20790;20793;27010;27011;27013;36803;36806;36811;36812;40974;40975;40976;47020;47021;47022;47024;47026;47027;47028;47030;47031;47040;47042;47043;47044;47046;47047;47049;47053;47054;47055;47056;47058;47059;47060;47061;47062;53187;53188;53189;53193;53195;53197;53198;53199;53200;53201;53202;53204;53206;53209;53215;53216;53219;53221;53222;53225;53226;53227;53229;63628;63629;63632;63633;63634;63638;63639;63640;63641;63642;63643;63645;63646;63647;63649;63652;63653;63655;63656;63657;63658;63659;63660;63664;63668;63671;63672;63673;63674;63675;74849;74856;74859;74860;74862;74870;85470;85472;85479;85480;85481;85489;85490;85498;85502;85503,11.1111111111;3.4328358209;10.5504587156;5.92783505155;12.5;35.9375;0.317635685679;13.2947976879;3.57698289269;3.65079365079;5.98958333333;12.7071823204;11.5577889447;10.0877192982;19.6581196581;6.86567164179;5.63725490196;2.82208588957;0.375448906301;12.5;7.87671232877;11.3300492611;9.91379310345;0.6273867976;3.62204724409;10.1321585903;8.7786259542;5.18018018018;2.85006195787;2.78787878788;7.87671232877;5.55555555556;8.7786259542;13.2947976879;5.01089324619;9.70464135021;8.42490842491;10.407239819;12.9943502825;10.1769911504;3.73983739837;5.67901234568;5.52884615385;6.03674540682;3.36749633968;3.17679558011;4.53648915187;6.49717514124;11.9170984456;9.05511811024;8.91472868217;5.01089324619;8.39416058394;0.922953451043;7.71812080537;14.1104294479;15.3333333333;6.64739884393;9.70464135021;8.984375;34.328358209;1.98275862069;3.47957639939;3.80165289256;4.43159922929;12.4324324324;10.9523809524;5.26315789474;3.1724137931;2.69320843091;11.9170984456;9.34959349593;7.84982935154;9.78723404255;11.3300492611;5.75;14.375;11.7346938776;9.54356846473;12.3655913978;3.08724832215;11.8556701031;2.74135876043;11.5577889447;10.2678571429;11.9791666667;13.4502923977;3.53846153846;3.49013657056;14.0243902439;6.68604651163;3.28102710414;6.19946091644;7.39549839228;10.3603603604;6.25;3.25779036827;10.5504587156;0.673105062921;12.1052631579;4.88322717622;3.41246290801;7.79661016949;8.45588235294;15.6462585034;0.624490904154;6.26702997275;7.21003134796;3.08310991957;5.47619047619;7.69230769231;11.3300492611;9.31174089069;8.12720848057;2.12373037858;6.35359116022;0.578761952693;14.6496815287;11.9791666667,5
52,7.59928114127,5357;5358;5361;5365;5366;5370;5371;13406;13407;13411;13412;13420;13423;13424;13425;20799;20800;20806;20809;20817;20819;20825;20826;20827;20829;20832;20833;32309;36817;40981;47065;47066;47067;47069;47075;47080;47081;47083;47085;47086;47087;47088;47089;47090;47091;47095;47096;47097;47099;47101;47102;47104;47107;53237;53238;53239;53242;53244;53246;53247;53248;53251;53252;53253;53254;53255;53260;53261;53266;53268;53270;53273;63677;63678;63681;63682;63683;63685;63686;63690;63693;63695;63697;63698;63704;63711;63712;74875;74878;74883;74886;74889;74890;74891;74892;74895;74897;74898;74899;85504;85506;85508;85509;85510;85512;85516;85517;85518;85523;85530;85539;85541;85544;85545;85548;85549;85550;85555,8.8122605364;1.0101010101;8.84615384615;0.25324818322;10.7476635514;2.21793635487;18.4;10.6976744186;0.322535408779;8.71212121212;5.98958333333;2.67131242741;6.86567164179;6.26702997275;1.03092783505;8.04195804196;8.71212121212;22.5490196078;5.79345088161;1.66425470333;4.51866404715;12.3655913978;11.4427860697;13.5294117647;25.5555555556;0.232276307817;8.30324909747;18.5483870968;8.8122605364;15.5405405405;7.46753246753;3.20334261838;7.32484076433;11.1111111111;3.18559556787;3.62204724409;2.00698080279;3.37738619677;7.46753246753;12.1052631579;7.46753246753;11.1111111111;3.27635327635;4.94623655914;8.15602836879;9.54356846473;5.45023696682;2.95250320924;7.90378006873;7.95847750865;0.847457627119;8.64661654135;4.88322717622;6.92771084337;6.00522193211;2.57558790594;2.97542043984;9.05511811024;3.19888734353;4.35606060606;4.53648915187;6.7055393586;9.12698412698;6.82492581602;8.12720848057;1.33876600698;17.5572519084;10.0;0.659403669725;6.37119113573;6.72514619883;6.84523809524;3.29985652798;6.26702997275;8.71212121212;0.813295615276;13.2947976879;0.374044560091;3.19001386963;9.78723404255;9.46502057613;5.86734693878;10.3139013453;14.375;10.5504587156;10.0877192982;13.3720930233;5.16853932584;38.9830508475;1.67394468705;11.5577889447;8.94941634241;35.9375;4.50097847358;6.19946091644;5.5421686747;15.1315789474;7.95847750865;8.88030888031;10.3603603604;3.64500792393;1.24864277959;2.61958997722;4.63709677419;9.46502057613;4.02097902098;4.60921843687;9.66386554622;4.20475319927;8.94941634241;7.77027027027;5.42452830189;3.17679558011;2.69636576788;3.95189003436;2.94871794872;6.59025787966;8.0985915493,5
53,8.05900243169,5376;5377;5378;5381;5385;5386;5390;5393;5396;5397;13443;13445;13446;13452;13455;13458;13463;13464;13465;20837;20841;27030;27034;27036;27037;27041;27042;27043;27044;27045;32318;32319;32320;32323;36827;36830;36831;40985;40986;47109;47115;47116;47117;47119;47123;47124;47125;47126;47127;47128;47133;47135;47136;47138;47139;47140;47141;47142;47143;47144;47146;47148;47150;47154;47155;47158;47159;53277;53279;53281;53282;53283;53285;53286;53290;53291;53295;53296;53298;53304;53305;53308;63716;63720;63722;63724;63728;63729;63733;63740;63745;74902;74907;74908;74910;74911;74912;74913;74914;85556;85560;85568;85569;85573;85574;85576;85577;85584,9.31174089069;8.33333333333;9.5041322314;8.71212121212;12.5;1.34581626682;7.44336569579;5.70719602978;10.6481481481;5.82278481013;5.29953917051;2.07394048693;3.44311377246;19.8275862069;4.33962264151;15.2317880795;2.3613963039;6.76470588235;0.560565439922;10.9523809524;10.8490566038;1.47625160462;2.3138832998;4.32330827068;3.44311377246;6.44257703081;12.1693121693;8.12720848057;15.1315789474;4.04217926186;0.590046177527;6.94864048338;4.81171548117;7.01219512195;11.0576923077;7.71812080537;15.7534246575;3.05039787798;12.6373626374;9.2;2.78113663845;7.87671232877;13.2183908046;2.14953271028;11.9170984456;2.76110444178;11.2745098039;9.58333333333;3.09973045822;3.10810810811;0.669188245563;7.0987654321;0.294985250737;4.17422867514;4.96760259179;7.16510903427;2.95250320924;5.19187358916;11.5577889447;10.5504587156;21.4953271028;7.84982935154;4.44874274662;7.84982935154;3.2904148784;7.44336569579;14.8387096774;10.502283105;9.4262295082;10.2222222222;16.5467625899;9.70464135021;12.4324324324;8.61423220974;11.0576923077;10.5504587156;8.74524714829;10.3139013453;13.2947976879;7.14285714286;12.9943502825;0.925181013677;8.18505338078;6.37119113573;11.3300492611;8.88030888031;8.39416058394;10.7476635514;5.47619047619;14.1975308642;3.64500792393;3.19001386963;7.69230769231;8.27338129496;20.7207207207;8.84615384615;3.7216828479;13.9393939394;6.14973262032;9.09090909091;8.30324909747;5.11111111111;9.27419354839;14.1975308642;5.32407407407;20.7207207207;5.45023696682;3.77668308703,5
54,6.50873535388,5403;5405;5407;5408;5409;5410;5411;5412;5413;5414;13466;13467;13473;13484;20852;20856;20865;27049;27051;27052;27054;27055;32326;32330;32331;32334;32336;36837;40991;40992;47164;47166;47169;47172;47173;47175;47176;47177;47181;47183;47184;47188;47190;47191;47194;47199;47200;47201;53310;53311;53322;53323;53328;53329;53330;53331;53335;63747;63750;63751;63755;63757;63758;63759;63760;63761;63764;63765;63768;63769;74922;74923;74929;74930;74932;74936;74939;85589;85590;85591;85599;85600;85603;85609;85610;85615;85620,8.30324909747;5.31177829099;0.29708085766;7.93103448276;8.88030888031;10.1321585903;3.78912685338;3.34788937409;9.34959349593;2.63459335624;7.84982935154;10.9004739336;7.66666666667;6.13333333333;10.0436681223;21.1009174312;7.66666666667;4.60921843687;19.6581196581;0.298701298701;12.3655913978;0.348010289;9.95670995671;0.613824392848;3.91156462585;11.1111111111;11.4427860697;2.69005847953;1.17526826776;3.16804407713;3.125;11.5;7.25552050473;3.97923875433;3.32369942197;5.8524173028;2.94117647059;5.76441102757;5.21541950113;0.925181013677;10.502283105;3.15500685871;4.04929577465;2.08522212149;5.94315245478;4.17422867514;3.3724340176;14.375;1.13692535838;4.63709677419;12.2994652406;3.24858757062;10.0877192982;7.64119601329;9.31174089069;0.641383156721;4.95689655172;9.91379310345;4.21245421245;5.66502463054;1.76245210728;3.62776025237;1.38805069403;7.79661016949;15.4362416107;7.90378006873;1.47814910026;4.4921875;3.34302325581;5.66502463054;7.0987654321;11.5577889447;3.50609756098;18.253968254;1.80817610063;16.3120567376;6.25;3.04232804233;10.6976744186;10.9523809524;5.65110565111;6.16621983914;2.82555282555;2.79465370595;11.6751269036;7.49185667752;3.30459770115,5
55,7.29691733062,5430;5435;13490;13492;13495;20875;20886;20888;20889;20890;27063;27067;27070;27071;32341;32343;32350;32352;40997;47208;47212;47213;47218;47219;47220;47223;47226;47229;47236;47237;47239;47240;47241;47242;47243;47244;47246;53340;53343;53346;53351;53352;53353;53354;53358;53359;63775;63778;63779;63782;63783;63784;63785;63788;63791;63794;63795;63796;63797;63798;74950;74955;74956;85626;85627;85628;85634;85636;85637;85641;85643,2.78787878788;10.7476635514;5.91259640103;8.71212121212;9.46502057613;0.766666666667;3.22128851541;9.01960784314;3.78289473684;3.94511149228;2.17596972564;16.7883211679;4.86257928118;4.23572744015;0.824077391616;12.4324324324;0.75237160615;9.87124463519;12.1693121693;1.27423822715;8.30324909747;9.91379310345;12.1052631579;10.8490566038;5.60975609756;2.83600493218;7.66666666667;4.06360424028;10.4545454545;9.62343096234;3.0223390276;20.7207207207;1.57967032967;2.57558790594;9.82905982906;2.84653465347;5.2752293578;9.66386554622;7.59075907591;12.5;9.70464135021;7.56578947368;3.33333333333;4.55445544554;6.06860158311;6.92771084337;4.60921843687;0.43717924349;10.502283105;7.95847750865;7.37179487179;8.58208955224;0.715396578538;13.2947976879;9.31174089069;2.33265720081;8.30324909747;3.16804407713;3.41753343239;4.83193277311;7.49185667752;7.90378006873;6.59025787966;7.21003134796;9.74576271186;10.5504587156;7.49185667752;5.15695067265;15.0326797386;28.3950617284;8.74524714829,5
56,8.20200052022,5448;5449;5452;5455;5458;13502;13504;13509;13510;13513;13515;13516;20893;20894;20895;20905;20907;27074;32358;32359;32361;32363;32365;36847;36854;41000;41001;47253;47254;47257;47258;47263;47264;47270;47271;47272;47274;47275;47276;47281;47286;47288;47290;47292;53361;53362;53363;53366;53367;53368;53370;53371;53374;53377;53379;53380;53381;53384;53386;53387;63801;63802;63803;63809;63811;63812;63813;74962;74963;74966;74970;74971;85649;85651;85653;85656;85657;85659;85660;85661;85663,13.5294117647;10.5504587156;12.5;23.9583333333;13.2183908046;8.84615384615;9.66386554622;18.6991869919;12.7071823204;18.5483870968;1.83559457302;11.9791666667;5.63725490196;9.4262295082;7.46753246753;8.36363636364;5.67901234568;0.283146620707;8.24372759857;8.0985915493;9.87124463519;11.8556701031;0.373983739837;17.2932330827;0.749918487121;11.6161616162;4.50097847358;10.502283105;6.86567164179;6.80473372781;6.40668523677;7.30158730159;7.71812080537;5.15695067265;2.9601029601;2.42105263158;1.93277310924;4.29906542056;4.36432637571;7.87671232877;3.82059800664;3.08724832215;9.31174089069;10.9004739336;12.0418848168;8.21428571429;0.675080716173;0.768203072812;5.86734693878;7.54098360656;5.46318289786;5.65110565111;9.05511811024;13.0681818182;10.5504587156;6.16621983914;8.94941634241;5.04385964912;4.48343079922;5.79345088161;5.79345088161;10.9523809524;6.35359116022;8.84615384615;5.5023923445;16.0839160839;0.41856232939;0.72532324188;9.23694779116;3.125;2.94117647059;21.4953271028;8.0985915493;2.57558790594;14.8387096774;10.1321585903;9.12698412698;10.3603603604;12.9213483146;11.1111111111;17.1641791045,5
57,6.82107663283,5476;5478;5485;5488;13518;13520;13523;13525;13531;20909;20911;20914;20916;20920;20924;20925;20926;20927;20928;20930;20931;27088;27090;27093;32368;32371;32373;36858;36859;41004;47296;47297;47303;47304;47305;47306;47307;47311;47312;47315;47316;53389;53390;53396;53398;53400;53401;53402;53407;53409;63815;63818;63819;63820;63822;63825;63827;63829;74975;74978;74981;74982;74986;85669;85671;85676;85679;85687;85693,7.30158730159;0.711193568336;11.1650485437;5.22727272727;2.2373540856;7.69230769231;5.51558752998;7.03363914373;11.2745098039;11.5577889447;6.06860158311;9.87124463519;22.7722772277;3.49544072948;10.6976744186;9.05511811024;3.28102710414;15.6462585034;9.46502057613;11.1111111111;17.6923076923;1.54986522911;0.252248300066;12.8491620112;14.2857142857;11.2745098039;6.23306233062;3.04635761589;13.1428571429;1.47247119078;5.92783505155;2.84301606922;8.30324909747;0.259975132813;3.24400564175;2.08900999092;3.50076103501;0.624321389794;10.3139013453;6.49717514124;3.26704545455;9.38775510204;6.37119113573;5.69306930693;5.0;12.2340425532;8.33333333333;2.83600493218;0.97997443545;11.3300492611;5.52884615385;5.06607929515;2.58717660292;6.33608815427;10.7981220657;0.70987654321;2.64976958525;9.54356846473;0.547619047619;5.23917995444;11.6751269036;6.59025787966;2.05540661305;2.77442702051;7.61589403974;2.1198156682;10.0436681223;6.84523809524;9.91379310345,5
58,7.64817966039,5495;5505;5508;5510;13537;13538;13546;20933;20935;20938;20939;20940;20941;27098;27099;27100;27104;32376;32377;32378;32379;36864;36868;47318;47319;47320;47321;47324;47326;47327;47336;47338;47339;53416;53417;53418;53420;53421;53422;53424;63833;63836;63839;63840;63841;63842;63843;63846;63848;63849;63850;63851;74999;75006;85695;85696;85698;85699;85701;85702;85712;85715,9.54356846473;25.5555555556;4.95689655172;8.7786259542;7.77027027027;4.77178423237;3.47432024169;0.78125;6.08465608466;6.88622754491;10.407239819;3.78912685338;7.64119601329;8.88030888031;6.13333333333;1.34189031505;2.70906949352;8.67924528302;3.33333333333;7.16510903427;2.94494238156;11.1111111111;0.559474580394;0.784447476126;2.20729366603;7.03363914373;8.61423220974;3.51681957187;6.31868131868;2.79126213592;5.31177829099;10.9004739336;7.30158730159;5.05494505495;3.10391363023;1.32947976879;18.4;5.06607929515;12.1052631579;8.7786259542;2.12373037858;14.6496815287;11.1111111111;14.7435897436;5.38641686183;5.9585492228;4.0350877193;0.106956845238;11.9791666667;12.5;8.45588235294;12.5;27.0588235294;11.5577889447;3.91156462585;13.9393939394;6.86567164179;7.8231292517;13.2183908046;6.10079575597;3.50076103501;14.7435897436,5
59,6.93535272095,5512;5514;5516;5519;5520;5523;13551;13555;20952;27109;27112;32386;32389;32390;32391;36870;36872;36877;47342;47346;47347;47349;47350;47351;47353;47356;47358;47361;47364;47365;47366;47372;47373;47374;47376;47377;53433;53434;53437;53439;53440;53442;63856;63860;63863;63867;63869;63872;63875;75008;75012;75016;85717;85718;85722;85723;85724;85725;85735;85738;85739,0.271996215705;11.004784689;2.43902439024;6.23306233062;5.47619047619;1.0599078341;8.33333333333;0.248917748918;9.91379310345;11.9170984456;9.46502057613;3.10391363023;13.9393939394;7.61589403974;2.84653465347;7.84982935154;2.26155358899;18.8524590164;11.3300492611;16.0839160839;3.19888734353;15.9722222222;9.4262295082;5.0;6.19946091644;3.34302325581;5.06607929515;5.43735224586;3.09973045822;3.42771982116;8.48708487085;7.69230769231;5.14541387025;3.3724340176;5.14541387025;25.2747252747;9.09090909091;6.9696969697;0.248165731549;9.34959349593;5.65110565111;8.0701754386;4.81171548117;9.91379310345;10.0877192982;9.23694779116;2.6651216686;10.9004739336;5.88235294118;6.76470588235;0.454815107771;11.9170984456;3.2531824611;6.55270655271;3.07898259705;3.668261563;10.8490566038;0.311949003119;4.50097847358;6.30136986301;6.99088145897,5
60,6.66321027257,5531;13561;13562;13563;13567;13573;13575;20960;20962;20963;20964;20969;20970;20971;20972;20973;20975;20977;20978;27115;27124;36881;36889;41012;41013;41014;41015;47380;47381;47383;47384;47385;47386;47387;47388;47389;47395;47397;47399;53446;53449;53450;53454;53455;63876;63877;63878;63882;63883;63885;63886;63887;63889;63890;63895;75024;85746;85747;85750;85757;85758;85759;85762,6.31868131868;4.81171548117;4.22794117647;0.424041297935;3.49544072948;11.7346938776;11.3300492611;9.5041322314;11.1111111111;9.91379310345;8.74524714829;14.2857142857;2.27722772277;0.794747753974;9.70464135021;12.1052631579;4.38095238095;3.69774919614;7.54098360656;8.12720848057;7.32484076433;8.84615384615;0.996965756394;7.71812080537;0.684320142815;4.80167014614;5.15695067265;0.659403669725;7.77027027027;7.90378006873;7.59075907591;11.2745098039;4.32330827068;8.51851851852;0.486669487939;9.74576271186;0.799166087561;6.16621983914;13.2947976879;3.56037151703;3.02631578947;15.9722222222;5.45023696682;8.33333333333;8.71212121212;0.797780090184;8.33333333333;7.74410774411;11.2745098039;0.583756345178;3.84615384615;10.3603603604;7.44336569579;3.40236686391;6.68604651163;6.06860158311;8.58208955224;7.1875;6.66666666667;7.95847750865;7.66666666667;10.0436681223;1.48867313916,5
61,7.85850021361,5546;5552;5553;5554;5556;13587;13588;13590;13592;20980;20987;20988;27126;27129;27131;27132;27133;27134;27136;27137;32407;36896;36897;41018;47404;47406;47410;47411;47412;47414;47415;47419;47423;53466;53468;53474;53476;63899;63900;63903;63908;75030;75031;75033;75035;75039;85775;85777;85781;85786;85787;85788;85791,12.3655913978;4.97835497835;20.0;6.26702997275;2.25048923679;14.7435897436;9.95670995671;2.0814479638;1.71003717472;14.375;0.402379286214;6.51558073654;3.83333333333;2.02108963093;8.91472868217;0.416591197247;13.2947976879;8.51851851852;10.407239819;0.385711889988;2.65895953757;6.80473372781;2.33502538071;13.8554216867;7.14285714286;9.09090909091;7.93103448276;2.24828934506;7.71812080537;14.0243902439;9.31174089069;6.30136986301;7.14285714286;4.96760259179;7.49185667752;5.3738317757;7.59075907591;13.6094674556;4.87288135593;11.1650485437;12.1693121693;8.12720848057;13.1428571429;2.71867612293;12.1693121693;11.3861386139;2.96391752577;8.88030888031;14.465408805;7.8231292517;9.46502057613;10.0436681223;8.0701754386,5
62,7.9509734665,5561;5566;5567;5571;5572;5576;5577;5578;5581;5582;13596;13603;13604;13611;13612;20990;20991;20993;20999;27146;32413;32414;36902;36905;36906;47425;47426;47429;47430;47431;47434;47435;47436;47437;47439;47441;47442;53479;53482;53486;53488;53489;63914;63918;63920;63925;75043;75048;75050;85792;85794;85797;85798;85799;85800;85802;85805;85807,10.9004739336;6.35359116022;3.82695507488;3.65079365079;4.20475319927;3.95189003436;2.36869207003;8.33333333333;7.8231292517;17.037037037;3.75203915171;11.1111111111;7.05521472393;7.07692307692;4.18181818182;10.1321585903;9.2;0.619278406031;3.24858757062;7.21003134796;5.60975609756;2.59009009009;5.51558752998;15.4362416107;4.98915401302;3.1377899045;7.14285714286;7.56578947368;7.95847750865;6.94864048338;7.23270440252;16.3120567376;1.38637733574;6.14973262032;22.1153846154;2.90037831021;3.28102710414;10.7981220657;14.5569620253;6.37119113573;9.58333333333;3.08724832215;14.1104294479;13.1428571429;10.1769911504;5.08849557522;5.38641686183;15.9722222222;27.0588235294;8.55018587361;3.6858974359;7.49185667752;7.14285714286;10.6481481481;4.6277665996;4.64646464646;13.3720930233;7.3482428115,5
63,7.55539475736,5589;5590;5592;5593;5597;5601;5602;5603;13617;13624;13625;21003;21004;21006;21008;27152;27156;36912;41022;47447;47452;47454;47455;47457;47459;47460;47461;47465;53492;53494;53496;53499;53500;53502;53503;53504;53505;63926;63931;63933;63934;63938;75054;75055;85818;85819,6.16621983914;12.9213483146;4.48343079922;6.6091954023;7.8231292517;3.77668308703;0.659214674692;0.418181818182;7.56578947368;1.13861386139;14.7435897436;10.5504587156;10.2678571429;1.41104294479;12.0418848168;4.0350877193;0.738362760835;4.65587044534;16.1971830986;8.15602836879;7.77027027027;9.82905982906;7.49185667752;6.66666666667;17.037037037;13.0681818182;6.19946091644;5.4892601432;4.22794117647;8.42490842491;3.30935251799;10.502283105;9.91379310345;10.7981220657;9.91379310345;5.73566084788;5.33642691415;2.77777777778;11.7948717949;8.71212121212;3.17679558011;8.55018587361;2.94871794872;12.9213483146;15.2317880795;5.36130536131,5
64,7.85015114518,5606;5608;5612;5615;5616;5617;5619;5621;5622;5623;13628;13631;13632;13636;13637;21011;21015;27158;27160;27162;27164;27165;32433;36915;41026;41027;41028;47468;47469;47470;47474;47475;47476;47478;47479;47481;47484;47487;53506;53509;53510;53512;53513;53514;53517;53520;53521;63944;63947;63949;63950;63952;75060;75063;75067;75070;85831;85832;85834;85835;85836;85837;85840;85842,3.54938271605;2.59301014656;12.3655913978;6.02094240838;6.76470588235;11.7948717949;21.6981132075;3.74592833876;5.58252427184;2.69636576788;8.51851851852;11.5577889447;2.92249047014;6.90690690691;11.1111111111;1.86991869919;0.41568769203;17.6923076923;17.8294573643;0.408743557846;2.87141073658;18.4;3.2531824611;7.69230769231;13.2947976879;2.75779376499;8.55018587361;8.30324909747;18.5483870968;9.91379310345;0.844966936076;7.23270440252;6.18279569892;5.70719602978;6.21621621622;0.695704779189;6.02094240838;12.9943502825;14.8387096774;7.79661016949;0.844656628718;5.31177829099;8.36363636364;9.16334661355;3.21229050279;19.3277310924;10.5504587156;5.36130536131;3.146374829;6.40668523677;3.14207650273;7.21003134796;9.05511811024;10.1321585903;4.68431771894;10.407239819;10.0877192982;9.27419354839;5.46318289786;1.1186770428;16.5467625899;8.12720848057;8.36363636364;8.94941634241,5
65,8.45550264565,5625;5627;5629;5633;5634;5635;5636;5638;21022;21025;27173;32439;32440;32442;36918;47489;47494;47496;47499;47500;47501;47502;47504;47505;47507;47508;53523;53525;53526;53527;53529;53530;53531;63960;63962;63963;63965;63968;63969;63971;75075;75081;75083;85844;85846;85847;85848,6.40668523677;1.19791666667;14.375;7.03363914373;11.9170984456;0.871212121212;12.9213483146;2.6558891455;25.2747252747;10.9004739336;22.7722772277;11.1111111111;0.360671161988;10.5504587156;8.71212121212;7.69230769231;12.9943502825;7.77027027027;7.51633986928;0.253331864743;3.32369942197;11.2195121951;5.31177829099;4.16666666667;10.9523809524;8.7786259542;10.9523809524;0.904443570586;23.2323232323;11.3861386139;7.32484076433;10.1769911504;8.0701754386;7.49185667752;0.721003134796;7.84982935154;9.05511811024;7.23270440252;14.6496815287;3.83973288815;7.87671232877;2.8083028083;10.9523809524;4.6;7.51633986928;5.42452830189;8.30324909747,5
66,7.20377666842,5641;5642;5645;5648;13649;13650;13654;13656;21030;21033;32445;32446;32449;36925;36926;41031;41033;47510;47511;47515;47517;47521;53533;53534;53535;53536;53537;63973;63978;63980;63981;63984;75087;75088;75089;75090;75092;75093;75094;85850;85853;85855;85859;85861;85864,4.81171548117;9.91379310345;5.01089324619;7.66666666667;4.95689655172;13.5294117647;2.88220551378;8.39416058394;0.991806813282;4.4921875;18.1102362205;0.393768190378;0.412630068174;6.66666666667;14.9350649351;0.64880112835;15.3333333333;4.33962264151;5.88235294118;1.08082706767;0.94689172499;3.01441677588;9.09090909091;7.12074303406;6.18279569892;2.35897435897;24.7311827957;8.91472868217;6.26702997275;10.1769911504;8.15602836879;5.97402597403;12.1052631579;5.56900726392;8.7786259542;3.06258322237;9.34959349593;8.67924528302;2.88220551378;7.56578947368;4.06360424028;11.1111111111;9.91379310345;5.59610705596;12.1052631579,5
67,7.10815848974,5653;5654;5655;13661;13663;21038;27182;27186;27187;41037;47529;47530;47532;47533;47538;53543;53545;53548;53552;63987;63988;63989;63990;63991;63996;63997;64000;64001;75097;85865;85866;85868,1.1598587998;9.74576271186;9.34959349593;7.74410774411;4.28305400372;2.3;0.339633786178;3.3724340176;4.41458733205;15.4362416107;5.92783505155;2.99869621904;9.5041322314;7.64119601329;5.16853932584;4.88322717622;8.42490842491;7.37179487179;12.9213483146;7.07692307692;8.39416058394;17.96875;6.66666666667;1.75706646295;0.68330362448;25.5555555556;10.6976744186;0.69696969697;3.80794701987;4.42307692308;7.79661016949;8.94941634241,5
68,5.48265863483,5659;5660;5662;5665;5666;13667;13669;13670;13673;21040;21043;32454;36929;41039;47540;47541;47544;47545;53557;53558;64007;64008;64009;64010;64011;64013;64014;75102;75103;75104;85874;85875,7.12074303406;6.31868131868;3.07486631016;4.4061302682;1.32488479263;12.1052631579;0.542452830189;0.485027414593;0.937627395026;0.443672839506;10.6976744186;1.21052631579;6.78466076696;6.62824207493;14.1975308642;5.36130536131;4.7227926078;5.12249443207;6.47887323944;1.40415140415;2.99089726918;10.502283105;0.663780663781;12.5683060109;10.502283105;9.54356846473;0.768459739392;8.94941634241;4.54545454545;0.368117797695;6.25;8.42490842491,5
69,7.44440305271,5667;5668;5669;5672;5674;5676;5677;5678;5679;5680;13680;13682;13684;13685;21047;27194;36930;36933;47551;47552;47553;64015;64019;75108;75109;75112,0.257184390026;6.06860158311;4.92505353319;4.26716141002;3.4379671151;6.84523809524;9.54356846473;6.57142857143;11.8556701031;12.7071823204;4.79166666667;0.837581937363;4.22018348624;2.89308176101;9.12698412698;0.890782339272;8.94941634241;1.4375;1.84294871795;13.9393939394;6.00522193211;13.5294117647;15.8620689655;5.26315789474;7.61589403974;29.8701298701,5
70,7.86759136049,5681;5683;5684;5685;13687;13688;13689;27198;53572;53573;53576;53578;53579;64024;64025;64027;64031;75116;85878;85880;85881,8.04195804196;0.127149096136;1.61516853933;7.44336569579;0.642817216322;27.0588235294;7.90378006873;0.675874228622;16.3120567376;13.2947976879;3.16804407713;23.0;2.83600493218;10.2222222222;9.46502057613;6.84523809524;0.738837134597;8.24372759857;3.53846153846;13.8554216867;0.190649867374,5
71,9.00489090166,5688;5689;5695;5697;5698;5699;13694;13696;27199;41045;47561;53581;64033;75120;85884;85885;85886;85887;85888;85891;85892,9.31174089069;7.66666666667;11.5577889447;0.598335067638;13.7724550898;11.5;9.74576271186;0.804477089892;0.337788221472;5.46318289786;4.90405117271;15.1315789474;13.7724550898;4.02802101576;10.1321585903;13.0681818182;0.447470817121;11.9170984456;35.3846153846;2.69320843091;6.86567164179,5
0,6.04888850786,5700;5701;5702;5703;5705;5706;5710;5712;5713;5714;13697;13698;13706;27203;32461;47565;47566;47567;47568;47571;47572;53583;64038;64039;64042;64043;85893;85895;85896,6.13333333333;5.88235294118;6.78466076696;6.30136986301;1.22405534859;5.55555555556;1.31203650884;8.94941634241;3.17679558011;6.23306233062;8.18505338078;2.55839822024;3.06666666667;8.74524714829;1.48674854557;0.812146892655;4.15913200723;2.75119617225;2.54424778761;8.7786259542;14.6496815287;16.0839160839;8.88030888031;8.0985915493;3.11653116531;10.3139013453;8.51851851852;5.2036199095;5.91259640103,6
1,10.1592262128,13708;13714;13715;32464;41050;85898,10.8490566038;14.6496815287;12.3655913978;2.94871794872;11.3300492611;8.8122605364,6
2,11.236335747,5720;5721;13716;32467;41051;47578;53590;53593;53594;64047;75127,7.95847750865;5.42452830189;14.7435897436;5.82278481013;16.0839160839;3.05039787798;7.49185667752;37.0967741935;8.24372759857;6.35359116022;11.3300492611,6
3,9.13199241374,5724;5725;5726;5727;21058;21059;27211;32469;41053,18.5483870968;0.345397206788;9.91379310345;15.0326797386;7.98611111111;3.39233038348;2.77108433735;10.0877192982;14.1104294479,6
4,8.12482592429,5732;5733;21061;21062;47581;64052;75131;85913;85914,9.34959349593;2.27722772277;0.810715544589;8.30324909747;3.58814352574;7.30158730159;17.4242424242;12.8491620112;11.2195121951,6
5,9.9707996406,5735;21064,5.47619047619;14.465408805,6
6,20.8271816375,13727;85917,2.67131242741;38.9830508475,6
7,13.9630700389,5740;5743;5744;13732;47587;53608;75134;75135,2.12765957447;5.8524173028;7.93103448276;6.68604651163;38.3333333333;7.03363914373;39.6551724138;4.08525754885,6
8,5.15041849363,5747;5748;5749;32476;64064;85918;85919,2.74790919952;10.7476635514;6.78466076696;0.640490114174;6.06860158311;4.06360424028;5.0,6
9,6.93935392125,5753;5754;5755;13737;53610,5.77889447236;8.74524714829;1.11272375423;2.02286719437;17.037037037,6
