time,velocity,informationId,partVelocity,week
36,11.6268562974,4908;4918;4921;4922;4928;13106;13121;20435;20449;20453;32089;36601;40831;46276;46280;46286;46293;46295;46297;46298;46301;46303;52594;52595;52599;52601;52602;52606;52607;52608;62989;62998;63010;63011;63012;63016;74420;84808;84809;84812;84813;84819;84830;84835;84837,16.6512488437;9.97229916898;11.6655865198;7.88781770377;10.9024833434;12.1293800539;16.5289256198;8.55106888361;7.94000882223;6.9848661234;16.393442623;9.1509913574;14.2067876875;9.43396226415;15.7068062827;10.2040816327;10.5695830887;13.17715959;13.024602026;18.2186234818;10.9957238852;9.93926007731;17.9640718563;10.5078809107;4.48654037886;34.155597723;11.71875;12.676056338;7.91904971403;9.48866631523;12.3541523679;9.91189427313;11.7340286832;8.71248789932;9.10470409712;12.4567474048;16.9491525424;5.5062710309;9.22603792927;16.0284951024;11.8032786885;7.76531492666;11.3136392206;2.07708285253;9.11392405063,5
37,11.0663980171,4939;4942;4945;4948;13130;13135;20458;20468;26782;32104;40835;40837;40838;40845;46309;46311;46317;46320;46321;46322;46330;46331;46334;46338;46342;46344;52616;52617;52621;52622;52624;52626;52628;52632;52634;52638;52642;52643;52644;52648;52651;52654;63042;63044;63049;63050;63056;63058;63060;63063;74437;74439;74444;84842;84844;84845;84852;84856;84860;84861;84865;84868;84872;84877,8.35266821346;9.27357032457;15.7894736842;11.71875;11.9760479042;16.5441176471;9.16030534351;12.0886501007;16.5137614679;9.3896713615;7.25806451613;11.8733509235;5.5062710309;16.0142348754;11.3350125945;10.2389078498;18.2555780933;10.152284264;5.51470588235;8.62895493768;7.21442885772;14.1732283465;7.73860705073;12.0562625586;11.0159118727;8.73362445415;15.8870255958;6.12036722203;8.41908325538;7.2347266881;10.078387458;14.9253731343;12.4826629681;10.8827085852;10.8564535585;8.66217516843;8.22669104205;9.58466453674;6.10169491525;18.0904522613;20.3619909502;11.0565110565;14.4115292234;6.80015111447;12.278308322;10.5571847507;11.0837438424;10.1408450704;6.10790634544;15.5440414508;17.2910662824;17.8041543027;10.5263157895;13.2841328413;14.5044319098;10.9756097561;12.1130551817;8.27205882353;7.68573868488;2.54452926209;11.0226576852;11.5458627325;8.32947709394;9.93926007731,5
38,12.4048802376,4973;4974;4984;13164;13166;20485;20486;20497;20498;32121;36618;40852;40853;46350;46354;46355;46356;46362;46364;46372;46376;46381;46390;46391;46392;52658;52672;52673;52674;52686;52687;52689;63070;63087;63098;63102;63107;74460;74463;74478;74479;74480;84889;84901;84902;84904;84909;84918;84924,9.76668475312;6.62495399338;40.7239819005;15.8172231986;12.8296507484;12.6671358198;9.65147453083;5.80832526621;9.98890122087;12.5698324022;13.1195335277;11.2852664577;14.4;10.1694915254;11.2640801001;11.4140773621;11.7035110533;16.9811320755;15.1006711409;12.9403306973;13.5338345865;10.6445890006;9.95575221239;14.1398271799;7.30816077954;8.69985500242;9.45378151261;12.2282608696;12.4567474048;12.9032258065;12.8022759602;10.4712041885;12.6849894292;32.2580645161;14.0845070423;11.6883116883;15.0250417362;12.4653739612;14.5748987854;11.9521912351;9.1649694501;15.652173913;10.9622411693;9.10010111223;14.6818923328;11.0361741263;8.05369127517;1.62293751691;3.40780007573,5
39,11.0232420634,5007;13175;13176;13177;13187;13189;20510;36635;40859;40865;46396;46398;46399;46402;46403;46410;46415;46418;46422;46424;52696;52700;52702;52704;52707;52708;52726;52727;63108;63110;63112;63116;63118;63138;63146;63147;74488;74492;74495;74502;74505;74515;84938;84942;84950;84964,4.96414782129;8.59188544153;7.91556728232;8.60420650096;16.0142348754;15.8033362599;11.2219451372;10.9289617486;15.2931180969;12.137559002;13.167520117;13.0529369108;6.88336520076;8.31408775982;9.77198697068;11.7878192534;9.95024875622;9.4191522763;8.02854594112;4.44444444444;12.2950819672;13.1578947368;17.7690029615;9.36037441498;10.6007067138;10.3211009174;13.3432171979;10.158013544;15.4772141015;18.3299389002;9.1649694501;10.752688172;18.6142709411;12.5348189415;12.5260960334;13.6778115502;12.1703853955;14.6699266504;14.5748987854;15.6794425087;12.3287671233;12.2866894198;1.13029827316;2.1243951375;3.98230088496;3.74376039933,5
40,10.4989779472,5018;5033;5038;13192;13197;13204;13208;20519;20538;26842;32146;32150;36648;40869;40870;40871;40874;46435;46451;46454;46460;46461;46462;46471;46474;46478;46479;52740;52749;52751;52761;52762;52765;52766;52771;52773;52777;52778;52781;63155;63164;63171;63173;63180;63193;63196;63197;74527;74538;74540;74541;84981;84995;84998,4.42913385827;16.6666666667;7.69559640872;9.38477580813;10.4712041885;8.01068090788;8.11907983762;7.48752079867;8.81920627144;11.6204002582;16.6975881262;14.1509433962;11.1940298507;1.71265461465;12.3711340206;14.4346431435;11.3708149084;10.2214650767;8.88450148075;8.81920627144;10.5757931845;10.3092783505;10.3866128102;8.42302292934;11.5458627325;3.42791849172;10.5078809107;9.77198697068;9.44881889764;14.3198090692;11.8421052632;11.0701107011;10.1867572156;9.30713547053;8.39160839161;11.2781954887;10.5017502917;12.2950819672;10.4046242775;9.61025093433;13.4730538922;9.93926007731;12.0724346076;15.5306298533;7.68245838668;9.5087163233;9.01803607214;11.9442601194;14.7058823529;10.7398568019;3.1147257311;36.5111561866;2.4466494495;4.09183905433,5
41,10.1880393781,5048;5055;5060;13225;13233;13238;20548;20572;32169;40880;40882;40883;40885;46488;46490;46492;46501;46503;46512;46516;46518;52787;52796;52803;52804;52819;52826;52831;52833;52836;52837;63203;63205;63216;63228;74553;74576;85044;85047;85050;85052,9.66183574879;15.5844155844;9.68783638321;15.7342657343;15.5979202773;22.1674876847;13.0718954248;13.6570561457;15.3191489362;13.5542168675;16.2162162162;15.3977758768;7.03949941338;1.7834142475;2.14899713467;2.53556838991;3.29609961546;1.96313665612;1.21203959329;2.27014755959;10.1983002833;13.8036809816;9.86301369863;11.385199241;10.6445890006;11.6429495472;11.5089514066;12.9963898917;8.62482031624;11.4942528736;7.17417297728;8.88450148075;9.80926430518;13.9968895801;6.23484586076;24.5566166439;10.9090909091;5.69259962049;4.67411062062;13.3729569094;2.34344486395,5
42,8.68289099512,5088;13256;20578;20591;26896;32173;32178;36673;40899;40902;40905;46529;46530;46536;46538;46543;46545;46546;46550;46561;46573;46575;46580;52842;52843;52848;52849;52850;52859;52860;52862;52864;52869;52872;52875;63244;63248;63251;63260;63263;63265;63268;63273;63277;63278;63288;74586;74592;74594;74600;74609;85059;85066;85069;85072;85074;85076;85077;85081;85094;85095,6.72394471423;7.65631646108;7.46578183326;5.50122249389;11.7570215545;14.693877551;13.353115727;16.0;6.62739322533;8.21167883212;12.7840909091;6.55260283946;4.66683951257;7.71208226221;4.46650124069;2.84046078586;3.43511450382;4.1928721174;21.5053763441;13.4730538922;12.2615803815;10.6888361045;8.80195599022;4.75938656795;9.68262506724;4.91132332879;15.0753768844;8.99100899101;13.5542168675;8.75912408759;7.41045697818;7.73195876289;12.5523012552;5.01113585746;7.50312630263;9.06801007557;9.81461286805;12.0886501007;7.64006791171;11.8421052632;7.36497545008;9.70873786408;14.3312101911;13.9751552795;16.1434977578;7.69230769231;9.74553329724;8.22293284605;14.8148148148;7.55033557047;14.7540983607;2.0957038072;0.918273645546;0.84127874369;4.74058467211;1.50237876638;9.43890928159;5.75079872204;3.28347318497;4.08533817522;4.92880613363,5
43,10.6313764516,5107;5115;13280;20611;20621;26912;32187;32193;36695;40911;40917;46581;46585;46586;46588;46591;46592;46607;46618;46619;46621;46623;46625;46630;46632;52880;52883;52885;52897;52898;52907;52910;52911;63290;63295;63297;63298;74618;74622;74625;85116;85117;85119;85120;85132;85136;85137,11.1731843575;9.3896713615;6.10790634544;8.95968143355;10.520163647;5.51808706315;13.0909090909;13.0529369108;10.4166666667;14.3884892086;9.70873786408;6.56215822093;8.07174887892;7.91208791209;7.11181351245;36.5853658537;6.15595075239;10.843373494;10.2214650767;12.1951219512;15.0;17.5609756098;12.1293800539;5.444646098;9.18367346939;9.74025974026;5.60747663551;8.52272727273;11.9601328904;11.7570215545;8.86262924668;9.48866631523;13.4529147982;6.10376398779;0.793335977787;3.46153846154;6.01805416249;13.6363636364;9.9173553719;16.3785259327;10.7015457788;11.25;11.3636363636;11.4358322745;22.6986128625;8.20419325433;11.0159118727,5
44,10.5581087709,5135;13290;13296;13307;20650;26924;36698;36701;40924;40928;46638;46654;46658;46659;46666;46667;46668;46670;46673;46675;52912;52913;52915;52916;52924;52925;52933;52934;52935;52950;63342;63348;63352;63367;74648;74657;74662;74670;74671;74672;74678;85147;85149;85165;85171;85177;85183,17.0777988615;9.42902042954;7.9575596817;5.30973451327;10.5757931845;9.09550277918;12.4567474048;10.7270560191;17.9640718563;11.9205298013;11.2570356473;8.14479638009;10.550996483;13.29394387;8.29875518672;8.58778625954;11.4431023522;9.38477580813;10.5571847507;3.89189189189;13.0624092888;12.9589632829;11.5532734275;10.2681118083;8.27586206897;9.90099009901;10.2098695406;12.7931769723;9.23076923077;6.52173913043;13.8996138996;2.02201752415;2.12866603595;11.2640801001;9.79858464888;12.0643431635;14.1398271799;9.78260869565;13.6674259681;17.3745173745;15.5979202773;6.99572483482;13.2158590308;12.7840909091;9.75081256771;8.4388185654;10.6069534473,5
45,11.1750629387,5163;5178;13321;20673;32217;40933;46681;46686;46690;46692;46707;46710;46716;46728;46730;52952;52961;52966;52978;52980;63385;63395;63402;74683;74684;74688;74692;74699;74704;74706;85197;85204;85211;85212;85217;85219,14.1843971631;10.9223300971;8.77620672843;9.73499188751;17.1265461465;14.4346431435;1.75199532801;5.625;3.87180038718;5.8064516129;4.08626560726;6.28711142159;7.50938673342;9.98336106489;5.67107750473;10.8108108108;10.3092783505;12.4826629681;9.94475138122;9.79325353645;8.35266821346;11.811023622;11.7647058824;14.0077821012;14.2067876875;14.2067876875;15.4241645244;13.17715959;14.2743854084;12.0080053369;21.686746988;10.843373494;15.5306298533;16.8381665108;10.9489051095;18.1086519115,5
46,10.737538811,5184;5188;5195;5197;13334;13336;20688;26962;32229;32233;36724;36734;36735;40937;40938;46743;46748;46750;46752;46754;46757;46761;46764;46768;46774;46780;46789;52990;52993;52995;53005;53007;53009;53013;63419;63426;63451;63458;63459;74715;74716;74717;74730;85234;85235;85236;85238;85253;85259;85265;85269,6.94444444444;15.2027027027;10.0278551532;8.86262924668;5.35554894377;8.79765395894;6.48181490817;14.5278450363;7.52508361204;8.73362445415;10.7398568019;9.5087163233;17.6817288802;12.7028934368;11.6129032258;8.55106888361;9.7772949484;3.79346680717;7.27566693614;12.6493323963;11.7493472585;7.88091068301;11.7416829746;13.8248847926;11.1386138614;13.3333333333;13.024602026;9.94475138122;10.067114094;11.7111255693;12.4481327801;9.66702470462;7.60456273764;9.78792822186;12.1703853955;15.1770657673;10.4226983208;14.8148148148;11.1731843575;9.02708124373;10.5571847507;17.2248803828;9.68262506724;8.18181818182;13.4228187919;9.69305331179;10.4347826087;11.7263843648;10.1983002833;13.7719969396;9.25925925926,5
47,10.823619498,5213;5222;5223;5235;13345;20706;20710;36737;36740;40942;46794;46808;46815;46816;46819;46830;46833;46840;46841;46842;53021;53031;53042;53049;53052;53053;53054;53058;53060;63475;63482;63483;63486;63493;63495;63501;63503;63506;63507;63508;63513;63517;63518;74737;74747;74749;74756;85276;85278;85280;85291;85303;85305,11.673151751;10.2622576967;15.0501672241;7.92602377807;3.88433318947;15.1642796967;10.0614868642;9.53895071542;10.0111234705;17.4081237911;9.24499229584;10.6132075472;15.873015873;10.1983002833;8.05008944544;11.7570215545;15.5172413793;9.51877313591;10.520163647;14.5044319098;10.7655502392;8.39944003733;10.9090909091;10.8173076923;8.1558676937;10.9223300971;8.64968765017;10.7978404319;8.45070422535;11.1801242236;11.0974106042;12.8388017118;11.7955439056;8.45864661654;7.79220779221;11.6204002582;8.72938894277;6.28711142159;10.9689213894;10.8827085852;13.29394387;16.3043478261;2.43803331979;11.421319797;14.8270181219;12.2199592668;13.9751552795;13.206162876;11.3278791693;7.31707317073;9.85761226725;9.23076923077;11.9363395225,5
48,11.2251547252,5242;20726;20736;26978;26986;36755;40946;46845;46850;46855;46856;46858;46860;46866;46872;46873;46875;46877;46878;46879;46887;46891;46894;46899;46907;46909;46912;53066;53076;53077;53082;53083;53084;53086;53088;53089;53093;53104;63521;63531;63539;63540;63546;63552;74758;74763;74771;74773;74775;74780;74789;74791;85341;85343;85352;85353;85358;85362,15.4241645244;11.7724002616;6.36267232238;9.05432595573;9.19305413687;14.3084260731;10.8043217287;11.421319797;14.2970611597;12.2615803815;12.7931769723;16.8697282099;11.4869176771;13.5440180587;11.7878192534;10.2214650767;13.0057803468;12.8755364807;9.17431192661;3.55871886121;13.9643134213;10.8630054315;5.46448087432;10.1694915254;13.9103554869;14.3312101911;12.6493323963;9.56937799043;11.6504854369;7.88781770377;12.7569099929;10.3270223752;9.52380952381;13.1291028446;10.1408450704;12.2033898305;11.4358322745;10.9622411693;1.97758734344;19.758507135;9.84682713348;11.1593304402;9.35064935065;8.72938894277;13.2547864507;8.68306801737;10.0055586437;11.5384615385;10.1180438449;14.7783251232;10.067114094;10.7849011384;10.1351351351;17.2910662824;6.34249471459;6.6765578635;17.1102661597;12.2950819672,5
49,10.9733050229,5269;5270;5275;5283;5291;13368;20744;20754;20755;26990;32280;32283;40957;46915;46916;46928;46935;46937;46946;46947;46949;46969;46971;53112;53122;53125;53132;53134;53135;53142;63563;63564;63567;63581;63586;63587;63592;74800;74801;74803;74804;74812;74816;74820;85366;85370;85374;85376;85379;85383;85384;85385;85396;85405;85406,6.22406639004;10.4895104895;8.49858356941;13.6157337368;13.5542168675;6.07082630691;5.3924505692;31.4685314685;9.98890122087;8.40728631481;13.2255694342;9.98336106489;13.2547864507;14.9006622517;14.1509433962;9.75081256771;8.72093023256;6.46087580761;8.11176205498;11.2923462986;3.69837682351;8.0971659919;4.53514739229;10.4651162791;9.55414012739;12.0886501007;14.5395799677;12.9776496035;9.53389830508;10.3746397695;10.0111234705;10.6824925816;9.70873786408;12.9589632829;5.85175552666;11.5979381443;11.4649681529;12.0643431635;11.3636363636;13.8996138996;11.4722753346;10.2564102564;14.0845070423;15.9574468085;14.8026315789;11.4358322745;11.9680851064;9.17899031107;9.90643918547;8.18553888131;11.1662531017;14.8392415499;7.44724865536;8.31024930748;15.4905335628,5
50,9.2632469779,5310;13376;20779;20780;27000;36789;36791;40967;46973;46979;46982;46992;47002;47006;47009;53147;53160;53177;53180;53181;53183;63599;63621;63622;63627;74822;74823;74830;74837;74845;74846;85412;85414;85427;85449;85450;85459;85460;85464;85465,10.8499095841;7.80572419775;6.68647845468;10.1294316263;10.101010101;10.5324751317;14.3084260731;4.13223140496;10.8368452739;9.6256684492;7.26392251816;3.25673964176;2.50906049624;2.42849433351;6.13706102966;9.65147453083;12.1786197564;11.3350125945;13.3432171979;13.0909090909;9.78792822186;13.4328358209;5.51808706315;10.7206670637;11.1111111111;11.6807268008;8.94632206759;16.3191296464;6.5717415115;8.81488736533;11.9920053298;10.9289617486;12.4913254684;9.89554700385;6.87810470004;9.24974306269;5.59527510103;8.90207715134;5.99201065246;9.49868073879,5
51,10.8025176065,13392;20787;20790;20793;40974;47021;47026;47040;47042;47046;47055;47056;47060;53187;53189;53195;53197;53198;53200;53206;63632;63634;63657;63658;63659;63660;63668;63671;74849;74856;74862;85470;85472;85479;85480;85481;85490;85498;85503,35.7142857143;8.84955752212;11.7035110533;19.6292257361;12.6138752628;1.8037879547;12.5;10.8630054315;2.08962154632;7.40436034554;13.7195121951;3.00200133422;3.44168260038;9.10010111223;8.97308075773;13.6054421769;14.3084260731;15.4241645244;14.4346431435;7.04500978474;11.2781954887;9.70873786408;6.19621342513;7.39219712526;11.4068441065;9.28313563693;10.0278551532;10.3151862464;8.46262341326;16.1725067385;15.9574468085;5.48279013098;8.40336134454;9.63081861958;9.96126175982;9.28792569659;11.4431023522;14.5161290323;10.1465614431,5
52,10.5645537205,5357;5361;13411;13412;13423;13424;20826;20827;40980;40981;47080;47090;47099;47102;47107;53244;53253;53254;53261;63681;63682;63699;74890;74891;74892;74897;85504;85506;85512;85517;85518;85541;85545;85555,8.81920627144;8.85826771654;12.5698324022;11.3708149084;8.11907983762;11.0429447853;12.0240480962;14.2630744849;14.8392415499;16.2162162162;1.53741031773;2.48002204464;3.73831775701;2.02679878392;2.06327372765;10.8368452739;11.8655240606;10.889292196;11.9521912351;9.19305413687;9.81461286805;10.3151862464;35.7142857143;10.8761329305;11.2640801001;15.2931180969;10.3507763082;7.669365147;12.4826629681;12.0967741935;9.6463022508;10.0111234705;9.66702470462;9.28792569659,5
53,8.77293319275,5376;5377;5378;5381;5385;5397;13455;20841;40986;47109;47115;47133;47135;47138;47146;47148;47150;47154;53277;53281;53283;53286;53295;53296;53298;63724;63728;63733;74907;74908;85556;85560;85573,13.1386861314;11.575562701;9.51877313591;8.71670702179;9.32642487047;10.4590354445;4.34362934363;10.8303249097;14.6341463415;2.06256445514;3.57426528991;3.19943121223;2.34497133924;5.21285838401;21.5827338129;2.65682656827;2.75439938791;2.36904448539;13.0151843818;12.1212121212;9.71397733405;8.60832137733;2.574002574;8.75486381323;13.709063214;12.7118644068;10.1180438449;11.2923462986;8.08988764045;5.80083789881;11.6279069767;8.88450148075;14.1843971631,5
54,9.11655887852,5403;5408;5409;13466;13484;20852;32334;32336;47172;47175;47176;47181;47183;47190;47194;47199;53311;53322;53328;53335;63747;63758;63759;63761;63764;85590;85591;85599;85610;85615,12.1457489879;7.9295154185;7.29335494327;7.83630822812;6.13496932515;10.0278551532;13.0057803468;11.4576702737;4.44773906597;4.4955044955;4.01696049989;4.58365164248;3.21428571429;6.39886242446;5.94451783355;6.12036722203;10.3686635945;13.167520117;12.0401337793;9.873834339;10.0446428571;12.9403306973;10.4895104895;13.10997815;12.3966942149;10.9289617486;12.8479657388;9.34094447327;11.0905730129;9.80392156863,5
55,9.84510580492,13492;20888;40996;40997;47212;47213;47218;47236;47243;47245;53343;53351;63785;63791;63795;63796;74955;74956;85626;85627;85628;85643,10.4347826087;9.14634146341;16.8539325843;13.5849056604;6.58616904501;8.84520884521;6.14124872057;12.4653739612;11.25;9.67741935484;7.58853288364;9.68783638321;9.33609958506;9.46870068385;7.82608695652;9.71397733405;5.9880239521;7.53138075314;13.206162876;9.73499188751;10.5695830887;10.9555690809,5
56,10.7359196891,5449;5458;13504;13510;20895;36847;41000;41001;47253;47256;47257;47258;47263;47276;47281;47286;47290;47292;53377;53381;53384;53386;53387;63803;63809;74963;74971;85649;85657;85659;85660;85661,10.5386416862;13.2255694342;9.66702470462;12.7208480565;9.02708124373;17.3913043478;12.3966942149;8.62068965517;13.9534883721;11.0024449878;8.0142475512;6.94444444444;8.20793433653;9.09090909091;8.70827285922;8.87136520453;9.44881889764;11.1179740581;14.742014742;10.0278551532;12.4309392265;9.56429330499;10.0502512563;9.61538461538;8.96414342629;10.8564535585;6.65188470067;10.2622576967;15.1260504202;9.42408376963;12.9217516152;13.9643134213,5
57,10.6529697506,5476;5488;13520;13531;20914;20928;20930;20931;27093;32368;32371;36859;41004;47312;47315;53389;53396;53398;53401;53407;53409;63820;63825;63829;74981;74982;85671;85679,10.989010989;7.19424460432;11.826544021;11.0294117647;9.55414012739;9.52380952381;10.9489051095;17.7165354331;13.0434782609;12.278308322;11.4140773621;10.7655502392;11.2994350282;10.1465614431;10.889292196;11.0497237569;5.68900126422;9.01352028042;12.8755364807;7.54716981132;11.3065326633;11.3421550095;11.0361741263;9.53895071542;9.0588827378;10.4895104895;10.0278551532;10.6888361045,5
58,11.7283815568,5510;13546;27098;32376;32378;47321;47338;53421;63836;63848;63849;63851;75006;85696;85701;85712;85715,8.77192982456;7.2202166065;9.93377483444;12.8663330951;9.10470409712;11.4722753346;9.51877313591;10.2915951973;12.893982808;11.9284294235;14.4462279294;14.1732283465;12.7840909091;13.8461538462;14.888337469;10.2798400914;14.9625935162,5
59,11.7204895997,27109;32389;32390;36877;47366;47372;47376;47377;53433;53440;53442;63863;63872;75016;85718;85735,12.9682997118;12.0320855615;7.61421319797;20.5479452055;10.0896860987;10.2272727273;9.62052378407;25.2100840336;9.58466453674;11.8968935889;8.07174887892;9.67741935484;10.3151862464;15.2027027027;8.11541929666;6.35368866926,5
60,10.7057591417,20960;20963;20969;20972;20973;47381;47385;47389;47395;47399;63876;63877;63882;63883;63887;63890;63895;85746;85757;85762,10.8630054315;10.4712041885;14.2630744849;12.3203285421;12.3456790123;7.77537796976;10.9957238852;14.0515222482;9.58466453674;14.3769968051;8.72515753757;9.06801007557;8.16696914701;11.6129032258;12.729844413;10.582010582;6.69393826701;10.0896860987;11.6504854369;7.74860094705,5
61,11.2928290693,27131;27133;41018;47404;47406;47410;47415;47419;47423;53476;63899;63900;63908;75033;75039;85777;85781;85787;85791,9.873834339;15.4905335628;14.6460537022;12.5698324022;11.1317254174;10.989010989;11.2852664577;9.47368421053;10.4468949507;7.58213984836;14.1398271799;5.00695410292;13.4932533733;7.30223123732;12.6493323963;10.6888361045;17.2910662824;9.78260869565;10.7206670637,5
62,10.0703782013,5561;5566;5567;13603;13611;20991;27146;36905;36906;47430;47431;47434;47437;53479;63914;63918;63920;75048;85797;85798;85799;85802,10.5324751317;7.71869639794;11.187072716;10.0278551532;7.10619818397;9.18836140888;7.11181351245;15.2284263959;9.89010989011;8.41514726508;6.95249130939;8.37209302326;2.93494211642;11.8499012508;15.5172413793;11.9601328904;10.2564102564;13.7509549274;9.51374207188;10.9356014581;11.7493472585;11.3493064313,5
63,10.9543309547,5593;5601;21003;21008;36912;41022;47455;47456;47459;47460;53494;53499;53500;53503;53504;63933;75054;75055;85818,10.4895104895;9.55921402018;10.550996483;12.0160213618;7.71869639794;15.1260504202;10.1408450704;11.9047619048;17.0454545455;12.3881624226;9.31195033626;12.3881624226;9.90643918547;10.889292196;1.38578797444;7.36799017601;9.51877313591;13.8036809816;16.620498615,5
64,11.1385705864,5617;13636;13637;36915;41026;41028;47468;47470;47475;47478;47479;47487;53506;53509;53521;63950;75063;75070;85831;85832;85837,13.0151843818;9.45874934314;9.81461286805;12.2950819672;15.873015873;14.8148148148;12.1786197564;8.99100899101;14.2067876875;11.3350125945;9.90643918547;13.5644310475;2.68176400477;9.9173553719;13.0909090909;6.6691367173;10.1180438449;14.0186915888;10.0278551532;9.28313563693;12.6493323963,5
65,10.2068152836,21025;36918;47489;47496;47499;47502;47504;47505;53523;53525;63960;63963;63965;63969;85844;85847,10.6951871658;11.0633066994;7.69888793841;12.9217516152;11.0361741263;11.2359550562;11.7955439056;6.97134004648;11.3136392206;13.1195335277;5.57103064067;11.0905730129;9.0588827378;12.3203285421;8.47058823529;8.94632206759,5
66,12.2060351838,36926;41033;47515;53533;53534;53537;63978;63980;75087;75093;75094;85855;85859;85861;85864,15.6114483955;15.7068062827;14.1398271799;11.6883116883;7.38613048831;24.6575342466;11.7340286832;14.1843971631;13.6157337368;8.6663456909;3.20684126136;11.3065326633;12.2033898305;6.74662668666;12.2365737593,5
67,12.3080874583,47529;47532;47533;53545;53552;63990;63997;64000;85866,5.92105263158;10.1294316263;9.62052378407;11.7111255693;13.9534883721;9.15564598169;25.7142857143;13.4629768138;11.1042566317,5
68,10.1903767484,5662;13673;21043;36929;41039;53557;64008;64010;64011;64014;75102;75103;85875,3.9603960396;12.5786163522;11.2079701121;12.4137931034;6.63472171028;8.078994614;10.582010582;12.6849894292;11.8968935889;9.85761226725;11.5384615385;12.4567474048;8.58369098712,5
69,16.710063659,47552;64019;75109;75112,14.7179067866;14.8148148148;7.60456273764;29.702970297,5
70,13.4229091441,53572;53573;64024;64025;85880,15.3191489362;14.4578313253;12.729844413;10.9090909091;13.698630137,5
71,10.7161658646,5695;5699;53581;64033;75120;85885;85891,7.48440748441;13.6882129278;9.76668475312;14.9625935162;4.13033501606;14.3426294821;10.6382978723,5
0,12.4402944174,5710;47565;47571;53583;64039,10.1408450704;11.0565110565;10.2505694761;16.8539325843;13.8996138996,6
1,8.81920627144,85898,8.81920627144,6
2,11.0166870288,41051;47578;53590;64047;75127,16.1725067385;11.2079701121;9.09550277918;7.06159278148;11.5458627325,6
3,11.1990831954,5727;21059;32469;41053,15.0753768844;3.39430511031;11.9840213049;14.3426294821,6
5,15.1260504202,21064,15.1260504202,6
6,6.33802816901,13727,6.33802816901,6
7,12.5874125874,53608,12.5874125874,6
8,5.69981000633,85919,5.69981000633,6
9,18.0904522613,53610,18.0904522613,6
10,12.8466931745,64066;75141,13.0529369108;12.6404494382,6
13,12.4223602484,13755,12.4223602484,6
14,10.3586894825,5796;13762;64073,11.187072716;6.76946220384;13.1195335277,6
15,11.4545344,13764;21088;64081,8.36042731073;14.1843971631;11.8187787262,6
16,13.0263223172,5805;5806;64088;64091;85944,14.8270181219;11.2781954887;16.9971671388;6.26740947075;15.761821366,6
17,11.8977075503,13781;21098;27235;47621;53635;53637;75157;75158;75163;85962,8.99100899101;14.3084260731;13.9534883721;12.0805369128;9.23076923077;13.1964809384;12.9496402878;12.7840909091;14.9750415973;6.50759219089,6
18,12.7531684199,5814;5819;13784;32505;36950;36955;41068;47623;53639;53641;64097;64100;64101;64103;64104,13.6674259681;6.90713737529;12.2532334922;11.6279069767;12.9776496035;12.0805369128;11.9126406353;11.531069827;15.5844155844;17.3076923077;10.8108108108;13.4529147982;18.0;8.73786407767;14.4462279294,6
19,12.5172589421,5830;5831;5833;36957;47634;47635;53648;64107;64110;64113;75180;75183;85976,15.2931180969;14.3655227454;9.02255639098;13.3928571429;10.4895104895;10.6007067138;11.5979381443;13.4932533733;13.167520117;9.10470409712;15.5979202773;13.3828996283;13.2158590308,6
20,9.97614627593,5839;13795;13800;13802;13804;13807;21117;27256;27262;27263;27264;32513;36960;41077;41078;41083;47643;47644;47645;47650;47655;47656;47660;53661;53669;53671;53676;53678;53682;53684;64115;64117;64121;64122;64123;64125;64126;64131;75184;75185;75187;75191;75193;85988;85989,8.51869380028;2.46947455069;15.2155536771;6.98215671063;10.1694915254;13.503375844;8.84086444008;8.22669104205;13.7404580153;14.2743854084;14.4927536232;8.36820083682;7.00661736084;7.72200772201;14.8637489678;11.9363395225;10.0614868642;8.30641439778;8.41514726508;9.16030534351;10.5571847507;9.92282249173;11.8187787262;10.0502512563;13.9534883721;16.1870503597;4.00088908646;12.5523012552;12.0080053369;10.6007067138;2.9004189494;12.0320855615;7.14002380008;1.84445127575;11.7647058824;9.17431192661;10.3746397695;7.28744939271;11.0361741263;16.393442623;16.4233576642;7.85683107813;6.13915416098;6.23052959502;8.40336134454,6
21,11.5906257055,5846;5852;5855;5858;13811;13812;13815;21130;27269;27271;27274;27277;32526;32527;41085;47664;47671;47674;47678;53694;53700;64133;64138;64139;75202;75215;86001;86009;86010,12.5874125874;15.4109589041;26.58788774;6.61764705882;17.839444995;6.80015111447;9.78260869565;5.78034682081;14.2180094787;12.474012474;7.96107916851;12.137559002;3.99556048835;10.3448275862;6.69393826701;12.9963898917;10.2098695406;15.3452685422;17.7865612648;14.6103896104;13.3432171979;10.4651162791;5.89777195282;11.9920053298;5.79896907216;13.9211136891;10.2214650767;10.9157064888;13.3928571429,6
22,12.3666666946,5862;13818;13822;13828;13834;13835;21141;21145;27280;27282;27285;27293;27294;32534;41090;41092;41094;47682;47683;47684;47686;47701;47706;47707;53712;53716;53719;64153;75222;75226;75235;86023;86025,7.78546712803;14.0077821012;11.3780025284;6.03015075377;9.32159502848;28.8924558587;9.45874934314;13.4629768138;14.6103896104;16.2601626016;4.09183905433;12.3626373626;10.5324751317;12.8663330951;14.888337469;8.93743793446;14.7662018048;12.8388017118;14.5395799677;14.7299509002;13.10997815;12.7028934368;8.27205882353;11.5384615385;8.53889943074;14.0955364135;10.2681118083;17.3745173745;12.0886501007;15.7480314961;12.4826629681;12.7569099929;7.36196319018,6
