time,velocity,informationId,partVelocity,week
60,9.80322885216,5536;5537;5542;13572;13576;13578;13580;27114;27116;27118;27123;32392;32397;36880;36887;47390;47391;53447;53448;53456;63888;63891;63892;75022;75025;85742;85745;85751;85752;85760;85761,3.6;7.82608695652;6.81818181818;11.3924050633;10.843373494;8.03571428571;8.65384615385;14.2857142857;14.2857142857;9.78260869565;7.31707317073;8.57142857143;8.18181818182;8.49056603774;8.57142857143;7.2;9.27835051546;8.25688073394;11.8421052632;12.3287671233;18.75;11.6883116883;12.0;8.18181818182;5.38922155689;10.9756097561;5.84415584416;12.5;6.61764705882;14.0625;12.3287671233,5
61,11.1140959258,5544;5545;5559;13583;13584;27128;32402;32409;32411;36891;36892;36894;36895;36899;41016;47402;47409;47413;47417;47418;47421;53458;53461;53462;53463;53465;53470;53472;53473;63904;63910;75026;75029;75038;85764;85769;85776;85779,11.8421052632;10.0;14.7540983607;7.2;10.5882352941;8.91089108911;10.7142857143;14.7540983607;5.38922155689;8.41121495327;13.4328358209;9.18367346939;13.0434782609;14.5161290323;12.8571428571;10.3448275862;10.3448275862;10.5882352941;7.5;5.38922155689;6.97674418605;9.67741935484;15.0;8.82352941176;13.0434782609;10.843373494;9.67741935484;6.61764705882;7.62711864407;10.843373494;11.5384615385;15.7894736842;9.375;14.7540983607;10.2272727273;13.0434782609;10.5882352941;28.125,5
62,11.1483721981,5573;5574;5575;5579;5586;13594;13599;13607;13608;13609;20996;20997;27143;27144;27149;32412;32421;32422;36901;41020;47427;47428;47440;47444;53481;53487;53490;63913;63915;63916;63919;63922;63924;75041;75044;75045;75046;85801;85804,15.7894736842;12.3287671233;9.67741935484;11.25;12.3287671233;8.41121495327;9.375;10.9756097561;11.3924050633;11.25;13.0434782609;15.0;9.78260869565;9.375;9.375;8.82352941176;7.08661417323;11.25;10.843373494;14.2857142857;11.8421052632;11.3924050633;10.3448275862;15.5172413793;11.25;9.18367346939;14.0625;9.67741935484;4.59183673469;16.9811320755;11.25;8.82352941176;11.1111111111;12.676056338;11.3924050633;10.3448275862;8.49056603774;13.2352941176;10.9756097561,5
63,9.7307190898,5587;5591;5594;5596;5599;5600;5605;13618;13619;13620;13626;21005;27151;27153;27154;32431;36908;36909;47445;47449;47451;47458;53493;53501;63927;63930;63935;63939;63940;63942;75051;85809;85810;85816;85820;85822;85824;85826;85829,13.2352941176;6.61764705882;6.97674418605;11.6883116883;6.81818181818;18.3673469388;1.40186915888;6.87022900763;13.2352941176;10.3448275862;10.5882352941;11.25;10.843373494;13.2352941176;12.676056338;9.375;12.0;11.6883116883;12.3287671233;7.2;7.82608695652;10.843373494;7.03125;10.843373494;7.75862068966;7.82608695652;8.41121495327;12.676056338;7.82608695652;12.0;1.44462279294;3.30882352941;10.843373494;5.23255813953;9.78260869565;14.5161290323;10.4651162791;17.6470588235;6.47482014388,5
64,11.6560276012,5611;5614;13629;13634;13635;21014;21017;21020;27159;27166;27167;32437;36913;36916;41023;41024;47472;47485;53508;53511;53515;53516;53519;63945;63948;63951;63953;63954;63955;63956;75059;75062;75066;75071;75072;85838,11.1111111111;9.09090909091;28.125;14.2857142857;12.0;12.5;10.0;10.9756097561;10.4651162791;11.5384615385;8.03571428571;10.0;16.6666666667;9.78260869565;4.18604651163;12.0;12.1621621622;12.676056338;14.5161290323;9.57446808511;13.0434782609;10.4651162791;11.6883116883;12.0;12.1621621622;11.3924050633;9.09090909091;9.0;11.3924050633;11.6883116883;14.7540983607;9.27835051546;13.8461538462;9.78260869565;11.25;9.09090909091,5
65,11.5455563398,5624;5631;5639;5640;13638;13642;13644;13647;27170;27171;27174;27175;32441;32443;36922;36923;47490;47491;47492;47493;47495;47497;47498;53528;63959;63967;63970;75073;75074;75076;85843;85845;85849,9.375;14.7540983607;3.35820895522;10.9756097561;15.2542372881;8.82352941176;15.2542372881;14.0625;9.375;7.62711864407;11.3924050633;10.9756097561;18.75;9.57446808511;10.7142857143;15.0;0.880626223092;17.3076923077;11.6883116883;10.2272727273;11.3924050633;12.8571428571;10.3448275862;8.82352941176;11.25;9.57446808511;13.0434782609;10.4651162791;10.4651162791;18.0;16.6666666667;10.5882352941;12.1621621622,5
66,13.5768196434,5643;5646;13651;13652;13653;13655;21032;27178;27180;32447;32448;41030;41032;47509;47513;47518;47522;53540;63979;63982;63983;63986;75086;85851;85852;85862,14.2857142857;13.4328358209;14.0625;8.03571428571;9.78260869565;10.0;13.2352941176;13.4328358209;13.2352941176;15.7894736842;8.03571428571;34.6153846154;14.5161290323;12.676056338;10.0;13.2352941176;11.6883116883;14.2857142857;10.843373494;14.5161290323;29.0322580645;10.843373494;15.7894736842;9.57446808511;7.82608695652;10.2272727273,5
67,11.4074315067,5651;13657;13658;41034;41036;47524;47531;47534;47537;53542;53551;53553;63999;75098;75099;75101,15.2542372881;4.09090909091;17.3076923077;13.6363636364;9.375;4.78723404255;11.5384615385;8.57142857143;12.1621621622;12.3287671233;13.4328358209;0.926879505664;9.78260869565;12.1621621622;25.0;12.1621621622,5
68,12.7494846599,5657;13666;21041;21042;21044;27189;32452;47548;47549;53560;53561;64005;64006;75105;75106;85876,12.0;14.5161290323;5.5900621118;13.4328358209;9.27835051546;10.843373494;15.7894736842;7.2;25.0;15.5172413793;11.8421052632;11.25;13.2352941176;14.0625;13.8461538462;10.5882352941,5
69,10.9732676505,5670;13681;13686;21045;21046;27193;27196;36931;41041;41043;47554;53564;53565;53566;53567;53570;64016;64018;64020;85877,5.88235294118;2.83018867925;12.8571428571;15.7894736842;12.676056338;10.0;16.3636363636;12.8571428571;14.7540983607;7.03125;16.3636363636;13.8461538462;5.23255813953;11.6883116883;11.5384615385;10.7142857143;5.11363636364;9.67741935484;12.8571428571;11.3924050633,5
70,10.8218252168,13690;32456;32457;53574;53577;64028;64029;75114;75115;85879;85882,14.0625;5.66037735849;6.3829787234;9.18367346939;13.6363636364;10.7142857143;13.4328358209;10.2272727273;14.7540983607;8.82352941176;12.1621621622,5
71,11.5390176068,5687;5696;21050;47564;64034;75117;75118;85889,11.25;12.8571428571;4.0;15.0;10.9756097561;12.8571428571;12.3287671233;13.0434782609,5
0,15.1745505385,5711;13699;13700;13701;13702;21052;21053;27202;41048;41049;47569;53582;53585;64040,14.0625;9.78260869565;15.5172413793;5.55555555556;14.0625;13.4328358209;13.6363636364;10.5882352941;14.0625;15.2542372881;16.9811320755;24.3243243243;36.0;9.18367346939,6
1,10.7370405254,13710;13711;21057;32466;47575;47576;53588;75123;85897,10.5882352941;17.3076923077;13.2352941176;6.29370629371;11.3924050633;5.55555555556;13.8461538462;7.82608695652;10.5882352941,6
2,9.56218478848,5718;36938;41052;53591;53596;75124;85902,5.20231213873;13.8461538462;12.1621621622;9.18367346939;7.69230769231;9.375;9.47368421053,6
3,13.5923597085,27208;32471;36940;53598;64051;85903,14.7540983607;12.676056338;14.5161290323;18.75;8.18181818182;12.676056338,6
4,12.1996601836,5728;5730;5731;47582;47583;53601,14.7540983607;12.8571428571;13.8461538462;11.25;12.0;8.49056603774,6
5,14.6042251882,5736;5738;27212;47584;53605;53606,13.0434782609;11.5384615385;8.57142857143;9.375;14.0625;31.0344827586,6
6,13.5427771855,13729;21066;41057;47586;64057,12.5;13.4328358209;13.4328358209;14.2857142857;14.0625,6
7,16.8181818182,5741;5742,13.6363636364;20.0,6
8,12.6753246753,27215;32479;47590;47591;64060,11.6883116883;14.2857142857;10.7142857143;11.6883116883;15.0,6
9,10.9833465159,5752;5756;13738;21069;21070;85920;85921,5.5900621118;16.6666666667;11.5384615385;11.25;10.0;11.25;10.5882352941,6
10,9.85367402775,5760;5764;53616;64065,10.4651162791;3.21428571429;13.2352941176;12.5,6
11,11.3096516209,5765;21071;21072;27218;27219;32482;47597;64067;85928;85929;85930,14.5161290323;13.0434782609;11.3924050633;12.1621621622;14.5161290323;3.79746835443;10.843373494;8.82352941176;14.2857142857;9.18367346939;11.8421052632,6
12,14.3874830852,5774;64069;75143;85933,10.5882352941;3.64372469636;14.2857142857;29.0322580645,6
13,12.2988118799,5780;13759;41060;53622;53623;64071;75144;75147,14.7540983607;12.8571428571;13.2352941176;11.3924050633;12.1621621622;6.0;13.2352941176;14.7540983607,6
14,14.452411595,5795;21081;27223;27224;32487;41061;53625;64074;75149,16.3636363636;15.5172413793;15.7894736842;12.3287671233;11.5384615385;12.3287671233;20.4545454545;11.6883116883;14.0625,6
15,19.0306339141,21086;32491;85938;85939,17.3076923077;15.2542372881;10.2272727273;33.3333333333,6
16,14.2659981513,13767;21090;32494;36948;47607;75154;85946;85947,12.8571428571;12.5;14.2857142857;18.75;15.0;12.676056338;11.3924050633;16.6666666667,6
17,13.2673618989,5807;5808;13776;21094;21097;27237;27239;27240;32496;47616;47618;53633;53634;64092;64093;75160;75161;85956;85961;85963,11.3924050633;20.4545454545;13.0434782609;10.4651162791;9.18367346939;15.5172413793;12.8571428571;18.0;3.79746835443;9.78260869565;15.2542372881;12.676056338;12.8571428571;14.2857142857;13.2352941176;12.3287671233;17.3076923077;13.8461538462;14.0625;15.0,6
18,12.1805571215,5815;5818;13786;21101;32502;36953;47625;53638;53642;53643;64094;64099;64102;75171;75175;75176;85966;85967;85969;85970;85971,10.0;9.57446808511;10.5882352941;9.57446808511;13.6363636364;12.3287671233;9.09090909091;16.9811320755;12.0;11.25;13.4328358209;15.5172413793;21.9512195122;9.0;9.375;9.78260869565;14.7540983607;14.2857142857;8.82352941176;9.78260869565;14.0625,6
19,12.0115010954,5826;5827;5832;13789;13793;13794;21112;27246;27254;32509;32510;36958;41074;41075;47632;53650;53652;53653;53656;64105;64111;75179;85975;85977;85978;85979;85981;85982,9.375;7.62711864407;12.676056338;11.3924050633;11.25;4.0;6.81818181818;10.9756097561;15.5172413793;11.8421052632;11.5384615385;6.97674418605;19.1489361702;10.843373494;11.8421052632;10.4651162791;10.2272727273;10.4651162791;39.1304347826;11.6883116883;9.89010989011;10.2272727273;13.2352941176;12.8571428571;6.20689655172;17.6470588235;9.78260869565;12.676056338,6
20,11.0205820081,5840;13801;21121;21124;27257;32516;32517;36961;47636;47641;47642;47651;47654;53660;53664;53668;53672;53680;53683;64120;64128;64129;75186;75189;75199;75200;85984;85986;85990,4.61538461538;13.4328358209;11.25;9.89010989011;8.18181818182;6.61764705882;19.5652173913;11.8421052632;9.47368421053;13.0434782609;8.41121495327;13.2352941176;9.89010989011;12.1621621622;4.59183673469;10.1123595506;11.5384615385;11.25;13.4328358209;6.29370629371;10.4651162791;5.20231213873;9.67741935484;10.7142857143;9.18367346939;16.6666666667;18.0;18.0;12.8571428571,6
21,11.1228658829,5848;5851;5853;13814;21125;21126;21127;21131;27272;27275;32521;32522;32523;32525;36962;41089;47663;47669;47672;47673;47675;53697;64135;64136;64137;75201;75205;75206;75207;75210;75211;85993;85996;85997;85999;86005;86006;86008,6.3829787234;37.5;6.20689655172;16.0714285714;12.0;12.1621621622;9.0;10.843373494;9.18367346939;11.6883116883;7.2;8.57142857143;12.1621621622;14.0625;11.25;14.2857142857;10.4651162791;13.6363636364;13.6363636364;8.73786407767;11.3924050633;7.96460176991;11.25;6.0;16.3636363636;12.3287671233;10.2272727273;13.0434782609;9.57446808511;10.2272727273;3.0;4.86486486486;11.5384615385;10.2272727273;9.375;7.62711864407;9.57446808511;13.0434782609,6
22,10.6320746238,5869;5871;13821;13829;13830;13832;21148;21152;27283;27287;27289;27290;27296;27298;32535;36968;36970;41091;41093;47680;47688;47695;47697;47708;47709;53709;53710;53714;53717;64145;64147;64157;64159;64160;75220;75223;75231;86014;86016;86028;86029;86030;86032,14.5161290323;11.3924050633;12.8571428571;8.18181818182;11.5384615385;8.03571428571;10.843373494;7.82608695652;3.0;10.3448275862;10.0;10.4651162791;9.57446808511;10.9756097561;17.3076923077;18.3673469388;4.0;15.0;15.7894736842;13.8461538462;9.375;9.18367346939;9.57446808511;10.1123595506;4.78723404255;15.7894736842;29.0322580645;10.9756097561;9.78260869565;13.4328358209;4.20560747664;15.2542372881;14.7540983607;7.37704918033;6.0;3.76569037657;10.1123595506;9.47368421053;11.1111111111;7.56302521008;6.04026845638;6.04026845638;9.57446808511,6
23,10.1857586512,5885;5893;13839;13841;21162;21163;27301;32542;32543;32544;36973;36974;41100;47715;47723;47735;53725;53726;53728;53731;53734;53736;53737;53738;53740;53744;64167;64168;64169;64170;64173;64175;64176;64177;64185;64188;64192;75240;75241;75244;75245;75248;75253;75254;86039;86040;86042;86046;86047;86048;86051;86052;86055;86056;86058,12.8571428571;11.25;12.676056338;4.78723404255;8.41121495327;10.3448275862;10.843373494;10.0;11.1111111111;7.37704918033;15.0;12.3287671233;14.0625;10.843373494;12.3287671233;10.1123595506;9.375;5.29411764706;7.75862068966;9.375;8.18181818182;6.97674418605;8.18181818182;7.2;10.7142857143;7.37704918033;6.97674418605;9.18367346939;12.1621621622;22.5;9.78260869565;8.82352941176;7.82608695652;7.37704918033;13.4328358209;13.0434782609;10.5882352941;11.25;12.0;5.0;12.8571428571;10.9756097561;6.81818181818;9.57446808511;7.31707317073;7.31707317073;12.0;12.676056338;12.3287671233;9.18367346939;11.5384615385;9.0;12.0;11.6883116883;10.2272727273,6
24,9.60178233502,5899;5900;13859;13860;21172;21180;21181;21183;27308;27318;27323;27325;32556;32558;36979;41104;41112;41118;47738;47739;47742;47748;47751;47752;47755;53745;53750;53751;53752;53755;53758;53762;64195;64196;64200;64201;64203;64209;64212;64215;64216;64221;64231;75267;75268;75269;75271;75291;86067;86078;86079;86084;86091;86104;86105;86110,13.2352941176;6.0;3.28467153285;8.03571428571;5.1724137931;13.2352941176;6.81818181818;10.4651162791;15.5172413793;6.81818181818;16.0714285714;13.0434782609;18.0;12.3287671233;13.8461538462;9.375;15.7894736842;15.2542372881;10.0;8.18181818182;10.1123595506;9.0;5.8064516129;14.0625;5.20231213873;11.5384615385;3.39622641509;6.61764705882;4.14746543779;6.3829787234;3.2967032967;7.56302521008;11.25;11.3924050633;6.66666666667;10.2272727273;4.03587443946;6.97674418605;3.98230088496;9.89010989011;12.0;15.0;6.20689655172;10.2272727273;12.3287671233;2.71084337349;11.25;13.0434782609;11.1111111111;7.2;7.2;10.1123595506;9.89010989011;16.0714285714;7.89473684211;13.4328358209,6
25,9.48965488864,5908;5918;13872;13876;13881;13883;13888;13899;21196;21197;21206;27327;27330;27333;27341;32559;32565;32566;36987;36988;36992;41120;41125;47760;47766;47767;47771;53771;53772;53777;53780;53782;53784;53787;53788;53791;53792;53794;53795;53796;64238;64250;64254;75304;75306;75309;75312;75316;75320;75322;86120;86122;86123;86126;86136;86144;86152;86153,10.5882352941;6.29370629371;6.81818181818;11.3924050633;8.65384615385;9.0;6.56934306569;11.3924050633;8.82352941176;11.3924050633;15.2542372881;9.375;9.375;12.8571428571;15.2542372881;18.3673469388;8.41121495327;9.0;12.5;12.3287671233;9.18367346939;7.82608695652;8.82352941176;39.1304347826;7.37704918033;12.676056338;7.2;8.18181818182;7.37704918033;4.05405405405;9.0;12.0;10.5882352941;6.97674418605;7.82608695652;7.43801652893;11.5384615385;7.62711864407;8.10810810811;3.98230088496;9.0;8.91089108911;8.82352941176;16.0714285714;7.96460176991;3.2967032967;6.61764705882;5.38922155689;6.61764705882;5.1724137931;7.96460176991;5.0;8.57142857143;10.2272727273;7.56302521008;7.03125;10.2272727273;5.38922155689,6
26,8.56272653682,5927;5933;5941;13907;13911;13915;21212;21213;21220;21232;27349;27354;27358;32576;36998;41137;41141;41142;41146;47786;47788;47789;47794;47795;47796;47803;47804;47806;47807;47811;47818;53812;53815;53816;53820;53825;53829;53836;53844;53845;53848;64264;64266;64274;64278;64283;64284;64297;75329;75330;75333;75335;75339;75341;75345;75356;86166;86171;86176;86178;86179;86186;86187;86190,0.643776824034;3.20284697509;12.0;8.82352941176;9.67741935484;12.1621621622;3.79746835443;6.71641791045;12.3287671233;12.1621621622;8.82352941176;7.5;10.1123595506;10.9756097561;16.9811320755;13.8461538462;12.3287671233;16.0714285714;4.78723404255;8.82352941176;8.41121495327;9.78260869565;8.57142857143;11.25;6.66666666667;9.27835051546;10.3448275862;6.33802816901;7.2;0.215053763441;8.41121495327;5.26315789474;9.18367346939;5.45454545455;9.375;5.5900621118;5.14285714286;12.676056338;9.375;2.4;8.82352941176;10.2272727273;6.92307692308;10.2272727273;5.84415584416;12.676056338;10.1123595506;12.0;0.58064516129;6.92307692308;8.82352941176;10.843373494;10.5882352941;12.5;4.56852791878;8.41121495327;5.38922155689;9.57446808511;6.81818181818;4.78723404255;10.3448275862;10.9756097561;10.9756097561;6.3829787234,6
27,8.91593477396,5950;5956;5957;5963;5964;5966;5967;5974;13929;13930;13933;13943;21249;21251;21253;27364;27373;27377;27378;32590;32592;32593;37007;41155;41156;41157;41158;41161;47822;47826;47834;47838;47839;47842;47846;47852;53850;53851;53852;53862;53866;53870;53880;53883;53892;64304;64306;64314;64325;64326;64329;75363;75366;75373;75374;75381;75382;75383;75390;75405;75406;86196;86197;86202;86205;86208;86210;86216;86217;86227,9.78260869565;9.78260869565;3.0;16.0714285714;9.0;10.2272727273;10.0;11.8421052632;11.25;6.20689655172;14.5161290323;14.5161290323;10.0;9.78260869565;10.9756097561;11.5384615385;9.375;8.03571428571;8.41121495327;9.18367346939;7.37704918033;6.3829787234;8.82352941176;15.5172413793;11.5384615385;10.9756097561;10.9756097561;10.7142857143;6.20689655172;14.7540983607;6.3829787234;7.62711864407;2.2113022113;9.0;5.88235294118;5.35714285714;9.375;5.0;10.2272727273;10.0;10.2272727273;6.20689655172;5.0;11.5384615385;6.61764705882;4.24528301887;10.1123595506;8.49056603774;5.1724137931;5.5900621118;4.83870967742;6.25;7.08661417323;5.45454545455;9.375;9.47368421053;12.0;12.5;6.52173913043;10.2272727273;12.5;8.65384615385;7.82608695652;7.62711864407;9.78260869565;4.54545454545;12.676056338;5.5900621118;9.18367346939;10.9756097561,6
28,9.0270467908,5981;5982;5997;6001;6002;6003;13955;13956;13959;13964;13965;13968;21271;21272;21276;21277;21282;27384;27387;27394;27405;27406;32604;32605;32606;32609;32610;32615;32616;32617;32622;32623;32624;37014;37016;37020;41164;41168;41169;41171;41172;41176;41178;47856;47861;47862;47871;47877;47883;47885;47887;47888;47890;53899;53901;53904;53905;53906;53912;53914;53915;53917;53920;64336;64338;64340;64341;64357;64361;64364;64366;64369;64372;64375;75410;75429;75431;75432;75445;86229;86234;86238;86251;86264;86269,10.3448275862;11.8421052632;12.1621621622;9.375;13.2352941176;9.18367346939;13.4328358209;12.8571428571;22.5;8.49056603774;3.6;6.16438356164;9.0;8.82352941176;9.57446808511;8.41121495327;10.2272727273;7.2;11.8421052632;15.7894736842;9.57446808511;6.97674418605;11.5384615385;6.87022900763;7.25806451613;16.9811320755;9.375;13.0434782609;10.9756097561;16.0714285714;10.0;13.8461538462;10.5882352941;0.927835051546;8.41121495327;11.25;7.2;12.3287671233;16.6666666667;8.41121495327;10.2272727273;6.61764705882;8.03571428571;6.20689655172;2.29591836735;8.41121495327;7.08661417323;6.97674418605;6.61764705882;3.39622641509;2.60115606936;8.82352941176;5.29411764706;13.2352941176;10.3448275862;7.69230769231;8.41121495327;8.82352941176;8.41121495327;8.91089108911;13.0434782609;9.0;5.38922155689;6.3829787234;7.2;6.20689655172;2.20048899756;8.41121495327;6.25;4.2654028436;6.92307692308;4.89130434783;5.5900621118;2.4064171123;6.97674418605;6.97674418605;7.89473684211;11.8421052632;12.1621621622;8.25688073394;11.3924050633;14.0625;10.0;7.69230769231;11.1111111111,6
29,9.48235319812,6006;6009;6019;6021;6025;6026;13977;13978;13981;13989;13999;21289;21296;27407;27414;32634;32639;32641;32642;32643;37025;37026;41186;41193;41198;47896;47899;47903;47904;47907;47908;47909;47916;47920;47928;47931;47932;53934;53942;53947;53950;53951;53956;53957;53958;53960;53962;53964;64391;64396;64397;64402;64404;64411;64412;64414;64416;64420;75460;75461;75469;75470;75475;75483;86272;86273;86285;86289;86296;86300;86305,10.843373494;5.55555555556;11.5384615385;13.8461538462;14.0625;5.5900621118;8.49056603774;8.41121495327;16.3636363636;7.82608695652;11.8421052632;8.03571428571;10.7142857143;10.5882352941;10.9756097561;10.9756097561;9.0;7.62711864407;15.0;15.0;10.843373494;14.5161290323;15.5172413793;9.27835051546;19.5652173913;7.31707317073;7.25806451613;6.25;13.2352941176;4.61538461538;10.7142857143;7.37704918033;6.16438356164;6.0;10.7142857143;6.81818181818;6.0;11.8421052632;10.9756097561;7.75862068966;10.3448275862;6.97674418605;8.65384615385;14.0625;6.61764705882;10.843373494;10.843373494;11.1111111111;6.25;8.82352941176;6.61764705882;5.32544378698;5.38922155689;4.09090909091;3.81355932203;4.09090909091;5.11363636364;5.8064516129;29.0322580645;11.25;6.97674418605;3.79746835443;5.69620253165;13.8461538462;12.8571428571;10.0;6.3829787234;7.2;9.27835051546;8.10810810811;9.0,6
30,9.25854952816,6033;6037;6041;6049;14010;14012;14013;14023;14024;14027;14031;21320;32646;32648;32649;37034;37037;41208;41210;47942;47945;47947;47956;47961;47965;47968;47969;47972;47979;53968;53973;53974;53979;53983;53988;53990;53991;53999;64439;64440;64450;64451;64456;64462;75484;75491;75500;75501;75504;86313;86315;86316;86317;86320;86323;86325;86326;86327;86337,10.4651162791;5.20231213873;6.61764705882;0.875486381323;12.3287671233;9.67741935484;12.676056338;11.25;5.0;6.20689655172;10.843373494;13.4328358209;12.3287671233;10.9756097561;12.8571428571;12.3287671233;8.57142857143;12.1621621622;15.2542372881;9.78260869565;7.25806451613;7.5;7.31707317073;10.2272727273;10.4651162791;10.0;7.82608695652;7.25806451613;8.41121495327;10.4651162791;10.2272727273;11.1111111111;12.1621621622;11.25;11.25;7.5;9.09090909091;14.7540983607;6.52173913043;8.33333333333;6.97674418605;6.61764705882;4.8128342246;5.38922155689;9.57446808511;16.6666666667;12.0;7.03125;3.39622641509;12.1621621622;6.56934306569;10.3448275862;5.02793296089;6.3829787234;10.5882352941;5.5900621118;5.92105263158;9.375;14.0625,6
31,9.97052827436,6059;6065;6067;6069;6071;6076;6078;6079;14034;14055;32656;32657;32661;32662;32671;32672;37038;37045;41218;47987;47998;48000;48002;48013;48016;48022;48027;48028;48030;48032;54007;54008;54009;54016;54024;54025;54028;54032;64473;64474;64475;64477;64478;64483;64491;64494;64496;64497;64503;75514;75520;75524;75526;75528;75533;75538;75540;75541;86348;86350,9.18367346939;16.0714285714;9.78260869565;12.8571428571;12.8571428571;12.0;10.2272727273;9.47368421053;8.03571428571;6.81818181818;5.84415584416;6.3829787234;12.676056338;9.375;4.5;11.8421052632;13.6363636364;16.6666666667;9.0;12.0;9.375;9.78260869565;13.6363636364;9.0;8.57142857143;9.57446808511;6.47482014388;9.47368421053;10.7142857143;11.5384615385;15.7894736842;12.8571428571;10.9756097561;10.5882352941;5.92105263158;11.25;10.9756097561;16.9811320755;1.0843373494;2.20048899756;2.30179028133;9.375;5.55555555556;7.5;3.64372469636;5.29411764706;37.5;7.96460176991;5.20231213873;10.1123595506;6.16438356164;12.5;10.3448275862;8.91089108911;9.78260869565;9.375;12.0;6.66666666667;13.0434782609;9.0,6
32,9.24222979049,6087;6100;6103;6106;6109;14065;14072;14074;14078;14079;14084;14089;14090;32673;32685;37047;37048;41222;48037;48038;48051;54035;54036;54039;54042;54047;64512;64513;64516;64519;64524;64526;64531;64535;64540;64544;64546;64554;64555;75544;75551;75554;75556;75561;75563;75566;75567;86384;86412;86425,7.2;8.33333333333;13.2352941176;7.82608695652;5.14285714286;9.57446808511;5.20231213873;9.27835051546;9.09090909091;14.0625;4.73684210526;10.3448275862;6.97674418605;5.0;12.1621621622;21.4285714286;17.3076923077;10.3448275862;10.843373494;8.10810810811;14.5161290323;10.2272727273;10.7142857143;11.8421052632;11.25;5.88235294118;2.7027027027;8.10810810811;10.9756097561;3.39622641509;7.2;9.57446808511;7.62711864407;6.3829787234;6.61764705882;11.6883116883;9.375;6.42857142857;2.60115606936;15.5172413793;9.47368421053;14.5161290323;4.16666666667;6.81818181818;12.1621621622;9.47368421053;11.8421052632;10.2272727273;8.03571428571;6.56934306569,6
33,10.0894748867,6112;6113;6119;6131;14095;14102;14107;14108;14112;14113;21343;32695;32696;32702;37055;37057;37058;37059;41227;41230;41233;41234;41237;41240;41242;41244;48076;48079;48087;48092;48099;48102;48106;48112;48113;48118;48120;48131;54056;54063;54064;54071;54073;54079;64563;64567;64581;64585;64586;64587;64588;64589;64595;64597;64598;64600;64603;75586;75589;75594;75597;75600;75605;75614;75615;86441,10.9756097561;14.7540983607;9.89010989011;7.82608695652;9.0;12.3287671233;11.25;15.5172413793;8.49056603774;2.66272189349;7.37704918033;13.8461538462;14.0625;7.2;15.0;13.2352941176;11.25;13.8461538462;8.03571428571;10.2272727273;3.6;11.25;13.2352941176;13.2352941176;13.8461538462;17.6470588235;5.38922155689;4.78723404255;11.5384615385;10.843373494;11.5384615385;10.843373494;9.27835051546;10.2272727273;12.8571428571;10.843373494;11.25;8.73786407767;7.62711864407;10.2272727273;7.82608695652;11.6883116883;10.0;11.5384615385;8.41121495327;5.26315789474;2.72727272727;4.52261306533;14.2857142857;12.676056338;9.89010989011;10.9756097561;7.56302521008;10.4651162791;10.0;10.4651162791;3.09278350515;11.8421052632;12.676056338;3.2967032967;4.05405405405;10.9756097561;11.3924050633;11.3924050633;17.3076923077;6.0,6
34,10.7292405816,6140;6141;6143;6146;6148;6154;14117;14120;14121;14124;14127;14137;21356;21357;21358;27424;32706;32712;37062;37063;41246;41248;48154;48156;48160;48172;48178;54082;54087;54089;54091;54092;54094;54095;54099;54100;54104;64608;64609;64612;64615;64617;64624;64628;64633;75617;75618;75619;75629;75630;75632;75635;86469,16.6666666667;8.18181818182;25.0;8.41121495327;12.3287671233;9.57446808511;11.25;11.1111111111;5.73248407643;9.0;10.5882352941;6.61764705882;13.6363636364;14.0625;8.41121495327;10.3448275862;8.03571428571;8.73786407767;13.4328358209;16.9811320755;12.8571428571;14.0625;10.843373494;8.10810810811;12.0;10.0;10.3448275862;8.41121495327;8.65384615385;7.96460176991;15.5172413793;6.3829787234;8.03571428571;7.82608695652;13.2352941176;11.8421052632;5.88235294118;6.52173913043;7.82608695652;10.4651162791;6.81818181818;8.49056603774;7.37704918033;11.25;10.9756097561;15.5172413793;19.1489361702;11.6883116883;10.3448275862;12.0;6.61764705882;14.0625;9.47368421053,6
35,11.0494605853,6164;6165;6166;6172;6178;6179;6183;14144;14147;14156;14162;21367;21384;21385;27427;27429;27431;27436;27447;27448;32719;32720;37072;41250;41255;48191;48194;48195;48196;48200;48205;48210;48214;48220;48223;48225;48231;54111;54115;54131;64636;64657;64658;64661;64662;64667;75644;75645;75653;75654;75659;75663;86492;86500;86510;86514,13.4328358209;10.0;9.375;10.2272727273;13.8461538462;10.0;10.2272727273;9.375;7.37704918033;13.0434782609;12.8571428571;11.3924050633;13.2352941176;7.62711864407;7.37704918033;11.6883116883;10.5882352941;9.89010989011;10.0;9.375;11.3924050633;14.0625;11.25;7.82608695652;12.8571428571;10.2272727273;10.9756097561;8.91089108911;33.3333333333;9.375;15.5172413793;11.5384615385;10.5882352941;18.3673469388;9.18367346939;5.0;10.1123595506;13.4328358209;10.4651162791;13.2352941176;14.0625;6.81818181818;10.4651162791;10.9756097561;16.9811320755;7.89473684211;8.73786407767;7.69230769231;11.25;11.5384615385;7.37704918033;13.0434782609;8.82352941176;8.49056603774;5.8064516129;10.2272727273,6
