time,velocity,informationId,partVelocity,week
42,8.42140247873,5089;13247;13266;26870;26871;26889;26896;32178;36673;40890;40899;40905;46536;46540;46561;46570;63244;63251;63252;63263;63265;63271;63277;63278;74594;85069;85076;85077;85081,12.4921531701;12.2011036174;6.43180349063;11.7821195974;14.5361577794;3.18808074335;8.93578805568;11.1986494091;3.00967937084;16.035455278;14.0042223786;4.03487429035;6.68458179375;2.71598198444;10.1686254471;7.58384146341;10.9884041966;7.31348768835;11.5697674419;10.359187923;7.36491487787;8.70897155361;13.178807947;13.3916554509;10.8446866485;1.12391279792;1.38627655869;1.54972354178;1.43775738747,5
43,8.44253954853,5107;5109;5127;5131;20611;20621;20634;26903;26905;32187;32193;36695;46581;46585;46588;46593;46599;46611;52876;52883;52910;63290;63292;63295;63309;63335;74618;74620;74625;85109;85111;85116;85119;85121;85127;85128;85134;85136;85137,11.1734980348;6.03945371775;13.2843791722;9.87103174603;8.97609382048;10.5179704017;10.2736189985;4.37170474517;4.48905932777;11.1923509561;13.7052341598;9.15363385465;3.44052558783;8.46088435374;11.9161676647;3.65607201911;9.60424710425;11.6238317757;5.79836829837;9.28171641791;3.81884475149;12.5078566939;7.37037037037;7.05924086556;3.48267413371;5.82893966022;14.4727272727;5.0037716872;15.7063930545;2.04901153213;5.45205479452;8.25726141079;8.90778871979;7.48964998118;13.1962864721;10.343035343;14.2041399001;2.94552989935;4.33362369338,5
44,9.29742822615,5135;13290;20639;20650;26924;26925;26927;32201;36696;36698;36701;40924;46666;46667;52931;63343;63348;63354;63367;74648;74660;74661;74670;74671;74673;74674;74676;74678;85145;85146;85151;85171;85183,14.3371757925;6.36189258312;5.20261437908;10.310880829;9.09506398537;10.4626708728;3.82104454685;11.293984109;11.3132461626;8.97204688909;12.0387174834;10.0454316002;2.42919921875;2.37526856052;2.22222222222;8.05341966815;8.27098919368;9.96494742113;10.9400769654;11.8452380952;13.9453398739;14.610866373;14.5787545788;11.9591346154;12.7237851662;10.8210984231;10.3808033385;11.2365894975;12.4686716792;4.43998215083;4.14151925078;6.26179987413;9.89065606362,5
45,10.3056630646,5163;5177;5178;5181;20662;20666;20667;20673;26939;26941;26948;26949;32217;32222;36708;46688;46694;46716;46722;46727;46728;52952;52969;52975;63372;63388;63392;63397;63408;63409;74683;74684;74699;85187;85199;85203;85204;85211;85212;85219,10.9641873278;8.34731543624;10.6989247312;36.5137614679;5.25620707871;2.7027027027;2.6406581741;8.65970409051;12.9641693811;6.368;3.84838522529;6.21680724774;15.1215805471;12.8886010363;15.3430994603;10.6303418803;7.98555377207;9.22150139018;11.4302125215;13.2225913621;7.77951524629;8.87996430165;2.0260639381;2.65474919957;11.6715542522;15.064345193;10.7917570499;9.51697752272;6.07262740311;6.31746031746;12.7482383088;14.1737891738;11.6034985423;12.6029132362;11.3974799542;16.6666666667;3.2521653865;12.7482383088;12.8969539857;12.3372597644,5
46,9.63802505746,5184;5197;13334;13336;20688;32229;36724;36735;40937;46737;46739;46768;52990;53005;53012;63419;63423;63426;63444;63445;74717;74718;85234;85238;85250;85253;85259;85269,6.94589877836;8.86414253898;5.75976845152;12.7319257837;6.48208469055;10.2524471922;12.6349206349;15.2607361963;13.2666666667;12.9726205997;2.58374448195;9.45817490494;11.6170461179;7.89996030171;9.75968612065;3.67701404287;11.2429378531;10.0759493671;9.92518703242;12.0241691843;14.1234918382;12.6108998733;3.72589402734;8.52248394004;3.12303829253;10.9581497797;12.383322962;10.9823399558,5
47,9.21993626095,5213;5219;5222;5223;13352;20704;20710;32252;36737;36744;40940;40942;46800;46811;46812;46814;46815;46819;46822;46830;46831;46840;46841;53021;53031;53039;53040;53052;53053;53054;63482;63483;63493;63508;74747;74756;85278;85280;85291;85294;85303,11.6784037559;4.79056331247;12.1638141809;14.762611276;11.7612293144;2.78984999299;10.0606673407;9.47619047619;8.4179357022;12.2311001844;7.53502461189;15.2724481965;8.44651952462;8.83658969805;8.84837705647;8.84837705647;10.4516806723;7.7251552795;5.25343189018;10.2842377261;11.0005527916;7.14029422318;7.60703363914;7.47277506572;3.87385633638;10.5963791267;4.19477234401;21.0359408034;12.930474334;3.08862331212;7.39227340267;9.68841285297;5.25759577279;3.16224376291;13.7525915688;11.9879518072;14.6216017634;12.0169082126;13.4368669818;2.40599685649;5.72003449267,5
48,9.16587610532,5242;5243;5255;13356;20726;26978;26986;32266;36752;36766;46845;46846;46860;46863;46885;46887;46889;46901;46906;46912;53069;53075;53076;53077;53078;53082;53083;53084;53086;63522;63528;63533;63540;63543;63552;74770;74780;74781;74789;74791;85333;85341;85343;85360;85362;85363,18.3241252302;9.89557434112;8.55178341212;6.43388296153;15.983935743;9.05368516833;9.19593345656;7.71317829457;3.61030478955;9.3295827473;9.716796875;5.20669806384;11.5630447414;9.44022770398;11.1734980348;13.6114911081;4.69118340405;5.66628701595;11.7265763111;11.6921269095;16.7790893761;2.61635550881;3.65003668379;2.68918918919;3.92969984202;14.2754662841;2.67905223479;5.28271834351;7.42260350615;6.06522401707;7.2680788897;12.2386223862;3.96019900498;3.59465317919;10.3215767635;7.90309769658;16.8930390492;16.8358714044;6.87629578438;8.76651982379;12.4843161857;10.5626326964;15.4263565891;7.40327380952;12.2461538462;10.8802624385,5
49,9.61200163463,5269;5275;5276;5283;5287;5293;13363;13367;13368;20744;20754;20755;32277;32280;36778;46928;46946;46963;46969;53112;53116;53127;53134;53135;53142;63560;63564;63581;63592;63593;74795;74800;74801;74804;74809;74810;74812;85366;85369;85370;85376;85389;85395;85396;85400;85405;85406,6.70033670034;8.59611231102;12.4452782989;8.82092198582;2.81869688385;6.19551681196;7.30275229358;12.5;6.07077486272;29.4378698225;17.8796046721;4.09633594072;5.2244683644;16.1003236246;12.3679303915;5.81701256942;9.00045228403;9.09090909091;3.02064359441;2.79926853285;4.44991055456;5.85983510012;10.9280615047;7.29739640631;22.1111111111;10.0810536981;9.22150139018;4.81024897269;12.7237851662;6.61129568106;3.07383379673;13.8869504536;13.293253173;2.97592343353;11.2429378531;13.4006734007;11.6306253653;13.0921052632;5.22172658095;11.4367816092;7.99196787149;8.49338454972;12.3756218905;9.10338517841;10.7451403888;11.8100890208;11.6102683781,5
50,9.1754245116,5298;5310;5324;13376;13385;20766;20773;20779;20780;27000;40967;40971;46979;46992;46993;47000;47009;53147;53157;53166;53167;53168;53171;53180;53181;63599;63601;63608;63616;63619;63621;63622;63627;74822;74823;74830;74835;74837;74845;74846;85414;85441;85442;85450;85459;85464;85465,6.1080417434;13.4459459459;4.49717514124;7.80392156863;9.19593345656;3.4802378454;9.85148514851;9.68369829684;8.97609382048;10.0963977676;15.8945686901;7.72815533981;9.62282398453;11.712772219;10.4079497908;5.78656586217;10.3322949117;3.75684349632;7.23373318793;10.9280615047;12.2461538462;9.24721189591;11.3909559244;9.01268115942;9.49427480916;11.8805970149;8.93578805568;14.5255474453;6.4007719524;7.18411552347;11.1609646663;8.00804828974;13.6021872864;11.6921269095;12.4921531701;14.014084507;14.4622093023;6.57199471598;10.6474050294;10.7451403888;1.45606204727;5.96701649175;5.94029850746;11.8311533888;4.88223748773;4.70783061273;6.20324189526,5
51,9.37630000276,5343;5354;13392;20790;20793;40974;47020;47021;47040;47047;53195;53197;53198;53199;53200;53206;53215;53216;53227;63632;63633;63638;63639;63642;63643;63645;63652;63658;63659;63660;63668;63671;74849;74856;74862;85470;85479;85480;85481;85491;85498;85502,4.46889737256;8.81701373505;20.431211499;2.64486975013;19.6252465483;15.2140672783;7.85009861933;8.74340949033;11.0188261351;9.9849473156;16.1788617886;11.9879518072;13.5928961749;8.84051532652;10.0100603622;12.3987538941;3.83947520741;12.4530663329;12.4375;9.39565627951;4.73358705994;10.1738241309;5.11699665724;10.8387799564;3.55293697554;5.7365234938;13.1613756614;10.7683982684;10.3645833333;3.36148648649;10.5402542373;6.16099071207;8.46088435374;12.9810828441;13.9063591894;2.78789576912;7.63329497507;2.57705257705;3.37918152488;7.89996030171;5.04947982745;14.6863468635,5
52,8.44505724361,5357;5370;13411;13412;13423;13424;20799;20800;40981;47080;47081;47083;47102;47104;53251;53273;63682;63683;63695;63697;63698;63704;74886;74890;74891;74892;74895;74897;74898;85504;85506;85512;85523;85530;85541,8.82092198582;12.4219725343;3.16878980892;6.33556192295;3.17992969;3.65271659325;2.6364599894;3.82765916522;5.86501620984;13.364674278;10.7335490831;9.06605922551;12.6670910248;11.6034985423;11.6647127784;5.79330422125;11.5028901734;6.75262979301;10.6702412869;11.803084223;11.8805970149;15.0302114804;7.48964998118;15.5347384856;8.10590631365;7.71916214119;4.78941034898;11.951951952;9.5949855352;3.46750304931;4.24488054608;2.47143566816;8.5665088248;9.58112662494;9.61817303045,5
53,9.55370992495,5376;5377;5381;5393;5397;13445;13455;13458;20837;20841;27030;32319;36827;36831;40986;47125;47133;47148;47150;53277;53283;53285;53286;53298;53308;63733;74902;74907;85560;85573;85574,7.32155997057;7.0970042796;7.02187720536;2.81391402715;3.87838627948;13.213811421;7.68043226553;7.01445188579;12.6188966392;10.4516806723;1.45851656406;15.3549382716;10.0606673407;8.52613538989;18.5807656396;17.0668953688;9.22577654149;11.8381915526;2.73389201813;3.67769358714;10.3862212944;10.4571728849;9.57190957191;11.8735083532;10.4571728849;3.71754156548;13.9258222533;12.5631313131;10.6874328679;12.2386223862;12.6509853783,5
54,7.96366811123,5408;5409;5410;5411;5413;13466;13484;20852;32330;32334;47172;53311;63750;63751;63755;63764;63765;63768;74922;74939;85599;85615,3.30235645536;14.0636042403;11.8171021378;3.88899745945;11.9447779112;11.9233073697;9.33833880807;10.0302419355;3.86632990091;9.82230997038;2.89454545455;4.24126172208;12.1638141809;12.1861604409;5.33798283262;11.9304556355;4.30829183806;2.92647058824;7.0970042796;12.9136924075;3.22947095099;5.97418192735,5
55,8.07658214169,5435;13492;20886;20888;20889;32343;47226;47241;53358;63775;63785;63794;63797;74950;74955;85626;85627;85628;85636,3.19730077121;11.4105504587;3.10403993137;9.90542558487;12.148962149;9.61352657005;12.0752427184;10.8624454148;3.09438656508;6.03395997574;10.3862212944;6.59814323607;8.93578805568;6.75262979301;3.19524727039;10.6816961889;9.73581213307;10.5682421668;5.15544041451,5
56,7.97867393922,5458;13504;13509;13510;20893;20894;32363;41001;47263;47264;47281;47288;47290;47292;53371;53377;53384;63801;63809;74971;85649;85651;85653;85659;85660;85661,5.40467137425;9.66958211856;11.0987172337;12.7237851662;5.63739376771;8.71278458844;5.33655135425;12.1341463415;9.46717411989;10.2103642894;8.0762987013;5.29536987759;2.84651695036;6.05047126786;10.886214442;11.6442363956;8.16242821985;5.79499126383;8.84051532652;3.163249086;2.92819305474;11.0310421286;4.69007777516;8.75494940607;9.14522058824;9.74057758199,5
57,8.67728842617,13525;20911;20914;20927;20928;20931;27090;47304;47306;47312;53389;53398;53402;53409;63820;74981;74982;85676;85693,10.8269858542;10.9944751381;2.70086862106;8.32984512348;2.67652992603;17.7046263345;11.5832363213;2.40570599613;11.476355248;7.71317829457;9.21296296296;8.71660096364;10.2051282051;11.3068181818;3.85808452889;11.6647127784;11.2620260328;6.27760252366;5.95273706252,5
58,8.8119980416,5510;13538;13546;20933;20939;20940;20941;27098;27099;47321;47327;63833;63836;63841;63842;63843;63848;63849;63851;85696;85701;85712;85715,11.9090365051;4.48905932777;3.08574972864;5.29114597182;13.0921052632;10.7393416082;12.5078566939;3.7710820542;6.15908387496;11.9090365051;11.7821195974;9.3339587242;12.5235997483;11.4302125215;4.18330880807;7.61868300153;11.2556561086;3.76039304611;12.4297314179;7.53217259652;11.8593563766;3.19935691318;12.8139085641,5
59,7.60165893181,5519;20952;32386;32389;32390;36870;36877;47346;47356;53442;63856;63867;63875;75016;85717;85722,6.22458554895;10.8387799564;8.77812086458;12.7809890816;7.61285386381;11.6034985423;17.610619469;2.82069454288;5.71018651363;4.97251374313;3.12107904642;11.3844393593;2.93596931248;3.28058028355;9.02085222121;2.93078055965,5
60,7.40068111341,20960;20963;20969;20973;27124;41015;47381;47385;47387;47395;53449;53450;63886,6.21292538245;6.91933240612;16.9361702128;2.83112818324;4.26032969386;4.07786885246;9.04134484325;10.4681746449;4.07452907453;9.13682277319;8.0501618123;9.06193078324;5.13813581203,5
61,7.08622549168,5553;5556;13587;20980;27126;27133;47410;47414;53466;53476;63908;85777;85781;85791,7.57806549886;7.73716951788;3.83577486507;10.0454316002;3.08622828784;16.1264181524;9.64147286822;7.00457585357;3.36888437447;4.76418482164;11.4170969593;7.81311346682;2.84814655789;3.94059405941,5
62,9.62803931034,5561;27146;36905;47430;47436;47437;53488;63914;63918;75043;75050;85802,4.60861509958;4.77332693692;12.3756218905;2.81590491015;13.8675958188;12.5790139064;11.1986494091;11.2112676056;13.4187457856;8.98825654923;10.5458399576;9.15363385465,5
63,8.86360982527,5592;5601;13617;21003;21008;41022;47452;47455;47459;47465;53492;53494;53500;53503;53504;75054;85818;85819,7.84700315457;9.66019417476;12.1119902617;5.17286197037;3.46629507055;16.4191419142;6.27760252366;9.72629521017;4.37074456402;5.0227158001;13.0320890635;10.5514316013;12.3067408782;10.4957805907;3.42512908778;11.7821195974;14.3371757925;3.53966559943,5
64,9.21671153005,21011;27162;41027;47470;47474;47475;47476;47478;47479;47481;53506;53514;53521;63944;63947;63950;85831;85832;85837;85840,3.09968847352;3.26282997213;11.1422172452;10.4516806723;11.6102683781;11.775147929;8.50790936298;5.4475773337;11.4236509759;6.18396519577;14.9511645379;6.55036208032;10.4902477596;8.43577787198;4.29064251833;13.7430939227;14.014084507;13.6021872864;7.18930635838;8.16242821985,5
65,7.64028736089,5627;5636;21025;32439;47489;47494;47496;47499;47502;47504;47505;53523;53525;53529;63960;63963;63965;63969;75075;85844,10.343035343;6.06892345227;3.0256956059;9.5949855352;7.70123839009;14.9962321025;8.99638336347;3.05918524212;11.2365894975;8.41437632135;5.23684210526;3.50352112676;8.03391199031;8.21635012386;7.51794484322;4.71899454589;4.10647957078;12.9053177691;5.00251382604;10.1272264631,5
66,8.83765496461,13654;21033;32446;47510;47511;47515;53534;63980;63984;75088;75089;75093;75094;85859;85861;85864,4.97997997998;6.31144941326;12.5157232704;9.59036144578;12.6751592357;4.08624229979;4.71452262497;4.01452491426;9.16628281898;5.71018651363;11.8593563766;9.79812900049;16.1788617886;12.1415497254;6.17054263566;11.4896073903,5
67,6.72953062858,27186;47532;47538;53545;53548;53552;63988;63989;63991;63997;64000;64001;85868,3.11083320306;5.1809424629;2.72341590256;4.11752534658;3.70784423328;10.1998974885;4.04225066017;3.9554760485;11.3909559244;22.4858757062;3.28708292038;10.6020245072;2.67977376784,5
68,7.98305482934,5662;13667;13669;21043;41039;47540;47541;47544;47545;53557;64013;75102;75103;85874,7.88431061807;11.6647127784;10.4957805907;4.60861509958;6.48631029987;12.2235872236;9.76447497547;3.30180852829;4.91843796342;3.45606113234;6.42557313529;9.50788342093;14.1034727144;6.92173913043,5
69,10.442045846,5669;5677;36933;47552;47553;64019;75109,11.9879518072;11.3261240751;2.50345955466;11.6715542522;10.6816961889;17.319408181;7.60412686282,5
70,8.37820614122,64027;85878,9.85148514851;6.90492713393,5
71,10.0561343582,5695;5697;5699;13696;53581;64033;85891,11.3196814562;10.3753910323;11.3454960091;10.0912778905;2.70527460576;11.3068181818;13.2490013316,5
0,8.91020213121,47566;47571;85895;85896,16.0096540628;4.39487632509;11.4829774957;3.75330064127,6
1,13.0150425114,13715,13.0150425114,6
2,7.41168720531,13716;41051;47578;53590;75127,6.30744849445;5.6342015855;12.3679303915;2.64733271252;10.1015228426,6
3,8.76274738616,32469;41053,4.23224159932;13.293253173,6
4,4.60968264999,5732,4.60968264999,6
5,13.1526768011,21064,13.1526768011,6
8,4.58289928592,64064;85919,4.06454248366;5.10125608818,6
9,17.0962199313,53610,17.0962199313,6
14,8.85316519335,13763;64073,3.8387345679;13.8675958188,6
15,11.9388021967,13764;21088;47603;47604;64079,14.0042223786;16.0873080032;8.175842235;8.38600927097;13.0406290957,6
16,13.9501847117,5806;13774;21092;64088;64090;85944,28.469241774;4.5736612273;6.03395997574;15.4984423676;14.0042223786;15.1215805471,6
17,9.10989960489,13781;27235;47621;75157;75163;85962,3.94606385088;16.4462809917;12.6269035533;3.74130475653;14.9736644093;2.92518006762,6
18,12.2476873985,5814;32505;41068;53639;53644;64095;64097;64100;64101;64103;64104,14.8952095808;14.7516679021;14.3371757925;10.6133333333;1.16265482589;10.7509454349;15.2841781874;9.79330708661;14.2550143266;17.5485008818;11.3325740319,6
19,11.1999460301,5830;27251;27253;27255;36957;47633;64110;64113;75180;75183;85976,11.6238317757;13.0577427822;8.23334712453;4.42615658363;12.8304319794;11.9447779112;11.3132461626;11.9161676647;15.1561309977;13.7336093858;8.96396396396,6
20,12.1714006713,5839;13800;13804;13807;27262;27263;27264;47655;53661;53669;53671;53678;53684;64115;64116;64123;64126;64131,9.02903811252;14.6539027982;12.5157232704;12.4686716792;13.7430939227;15.0075414781;15.6078431373;11.1111111111;13.1007241606;13.1875414182;3.35638387586;12.0024125452;11.5028901734;13.6488340192;8.73956960913;15.8439490446;12.3987538941;11.1672278339,6
21,12.4135300112,5846;5847;13813;13815;13816;21137;27269;27271;27278;47664;47674;47676;47678;53695;64139;64141;64143;75202,12.586970272;31.0452418097;11.1422172452;9.77886977887;7.45039311119;13.82904795;13.1266490765;13.3199464525;6.5224516552;10.7046799354;12.8802588997;9.08261068005;14.8840688108;9.42234848485;13.364674278;13.6958017894;10.7509454349;9.8563645369,6
22,9.59963893514,5860;5861;5862;5866;13818;13828;21141;21145;27282;27295;41092;47682;47686;53707;53712;53720;64153;75222;75226;86023,12.1638141809;7.2680788897;10.7335490831;8.88789638231;14.014084507;11.4302125215;9.20444033302;8.92376681614;14.2652329749;9.10755148741;8.93578805568;3.79770992366;4.57997698504;9.02494331066;8.53710853711;6.39665702347;16.1525974026;12.7809890816;3.35864978903;12.4297314179,6
23,9.26749412098,13838;21155;21156;21157;21160;21169;27303;27307;32545;36977;47710;47711;47727;47730;64187;64189;75238;75246;75247;75252;75261;86035;86037;86038;86043;86059;86064,5.60405519572;13.4459459459;12.4064837905;8.89186773905;9.04545454545;12.5235997483;14.762611276;3.73428410584;13.6021872864;13.4550371873;8.13240702902;3.64068788877;13.82904795;2.80005628254;15.2257077276;12.7400768246;3.80569898642;10.8802624385;6.20711166563;10.0555836281;9.53521801629;13.373655914;2.66827567713;2.63715875961;12.0825743777;3.07668521954;12.0606060606,6
24,9.76707178853,5895;5906;5907;13850;13864;21189;27309;27324;32557;36982;41103;41114;41115;41117;47741;47743;47744;47749;47750;53756;64213;64222;64227;64235;75270;75276;75290;86068;86092;86093;86112,11.8735083532;2.59587790243;14.8175725987;2.98440311938;10.9460946095;11.3003975014;10.5291005291;3.16778096148;12.9053177691;13.4641407307;12.9726205997;18.2736455464;4.56841138659;3.70715350224;3.57142857143;3.73989851532;4.60009246417;7.35674676525;7.70720371805;10.4791995787;10.2051282051;13.2666666667;15.2607361963;11.1672278339;12.3910336239;14.234620887;3.92040977147;13.5836177474;12.2386223862;10.4461942257;14.5043731778,6
25,10.3983963054,5910;5913;5920;13873;13874;13893;13894;21195;21203;21207;27335;27336;36993;41121;41124;41127;47761;47774;47779;53778;64236;64252;75301;75321;86118;86131;86147,14.4727272727;15.0415721844;13.7525915688;12.8886010363;11.4105504587;11.8522930316;13.364674278;13.0406290957;10.4847207587;3.25855575569;3.04327878881;7.24426647252;15.0188679245;11.268403171;13.0577427822;13.8194444444;11.9233073697;2.94422251812;10.6076759062;7.78560250391;3.44767844768;14.1335227273;9.48522402288;12.0096560048;2.49217282405;9.45368171021;13.4550371873,6
26,11.0413484399,5926;13903;13910;21215;21218;21221;21236;32580;32589;36994;41148;47802;47808;47815;47819;53824;64258;64261;64286;64298;75358;86167;86172;86173;86182;86191,8.24699544136;13.6301369863;14.0636042403;5.63899121564;9.11172161172;2.94814814815;16.2052117264;11.6442363956;9.65082444229;11.5967365967;16.4871582436;12.5235997483;3.91963758125;11.9879518072;16.2847790507;19.7616683217;11.6784037559;13.9258222533;10.6816961889;7.39227340267;14.2652329749;12.9136924075;14.7080561715;3.51838755304;2.34531526223;11.9447779112,6
27,9.98768750233,5951;5969;5977;13940;13942;21239;21258;27359;27366;27370;47824;47836;47848;47849;47851;53856;53865;53876;53877;64302;64303;64321;64322;75365;75371;75389;86203;86211;86212;86222,4.73584007615;2.69940314704;11.549622751;14.9736644093;9.91529646238;5.41643984758;13.9845397048;12.5552050473;13.5650988412;9.44022770398;3.37345312765;12.6994256541;10.1272264631;9.83201581028;4.24126172208;13.0663164806;12.6994256541;13.4823848238;3.94215530903;11.0555555556;9.20444033302;9.10338517841;3.7775246773;13.1700860357;11.1986494091;8.1960461285;9.26874708896;11.6578793204;16.5557404326;14.1435678749,6
28,10.2119460391,5987;5990;5993;13950;13957;13960;13962;21263;21265;21266;21268;21269;21273;21284;27385;32602;32614;32620;41183;47870;47880;53907;53925;64335;64343;64352;64356;64358;64371;75409;75411;75412;75418;75420;75421;75423;75452;86243;86260;86265,6.20324189526;8.35081829627;12.5393824827;7.23899599854;6.07819181429;8.23675496689;4.7313361864;7.24954462659;14.3268538517;11.803084223;12.2085889571;12.3372597644;13.3916554509;28.5509325681;5.14610809413;15.3667953668;12.5235997483;3.24844923278;14.7955390335;16.6387959866;3.53589196873;7.02435580657;7.41983594333;11.9304556355;3.35581787521;3.25962325962;12.586970272;12.1193666261;11.9019138756;10.8505997819;11.7473435655;11.6306253653;2.60334903192;10.8624454148;12.683237731;8.175842235;4.02752479255;12.8139085641;17.8155774396;11.1672278339,6
29,10.118567854,6007;6010;6011;6017;6018;13983;13991;21285;21290;21294;21295;21297;21308;21312;21313;32637;41188;41189;41199;47933;47939;53936;53948;53954;53955;53961;53967;64381;64388;64407;64418;64430;75455;75476;86283;86284;86286;86290;86292;86294;86306;86307,10.179028133;3.1318854265;9.46717411989;3.44827586207;5.65823144726;11.7960877297;9.39565627951;14.9511645379;8.53710853711;9.63213939981;9.64614638875;10.2366255144;8.01449859041;11.6921269095;12.5235997483;11.9376124775;14.9736644093;15.6446540881;7.41154562384;17.0815450644;3.40112801231;12.2085889571;12.1341463415;13.6488340192;4.2367468597;12.7645926876;9.41343424787;13.3110367893;8.13573180703;10.9762824049;9.28604759683;3.24368378158;11.8522930316;14.6323529412;11.3068181818;11.3649343232;10.5963791267;15.2607361963;13.4823848238;3.53149955634;12.2311001844;2.60232771021,6
30,10.4249425876,6030;6038;6039;6053;14004;14005;14006;14017;14029;27416;32651;32652;32653;37028;41202;41203;41204;41206;47949;47952;47954;47962;47964;47980;47981;47982;53980;53987;53994;54001;64441;75485;75487;75489;75493;75505;86322;86329;86335;86336;86341,2.80281690141;10.2418939784;8.23675496689;12.8802588997;12.2536945813;12.6108998733;12.7156549521;10.1738241309;7.58384146341;10.2366255144;14.5149525894;14.1637010676;3.1482360386;13.178807947;13.5282121006;14.0536723164;12.7645926876;14.1335227273;6.1801242236;11.8805970149;4.77561795056;3.50352112676;18.4772516249;15.0415721844;12.2612446087;13.1007241606;11.268403171;6.47154471545;6.16671831422;12.5631313131;18.880455408;12.1415497254;14.984939759;3.17536301261;11.2811791383;9.04956798545;11.6306253653;2.97325564022;3.08049535604;3.69270736686;15.6200941915,6
31,8.41817434992,6077;14035;14040;14050;21332;32664;41211;41212;41213;41216;47984;47992;47999;48004;48011;48012;48020;48024;54013;54029;54030;64476;64480;64489;64499;75521;75522;75527;75532;75536;75542;86351;86367;86368;86372,12.2991347342;10.4188481675;8.87204636647;7.72215754754;10.2895553257;3.06389530408;12.104622871;12.0169082126;11.1797752809;3.91270153362;4.09128289474;9.97493734336;5.81191588785;3.49613492621;11.3584474886;9.558117195;10.9521188773;4.7974927676;12.1415497254;6.48842517118;11.8876941458;5.69059193595;7.86872281534;8.65970409051;2.89665211063;6.75951086957;3.05121128488;13.6301369863;13.3288680509;3.74130475653;12.3602484472;11.293984109;8.67102396514;3.44290657439;10.8034744843,6
32,9.91633718906,6088;6099;14063;14071;14073;27417;32675;41221;41223;41224;48045;48046;48054;48055;48058;48067;54041;54043;54050;54051;64511;64523;64525;64528;64530;64545;64547;64551;64553;64556;64557;64559;75545;75550;75552;75576;86386;86391;86394;86414;86415;86417;86426;86427,3.43044302706;8.97609382048;3.7768077434;8.11913504692;4.61502782931;37.9770992366;8.81310894597;4.03814935065;5.26455026455;11.1049107143;10.9521188773;3.71962616822;9.31647940075;9.21723019917;10.6531049251;3.32220367279;12.4843161857;12.1563836286;12.5314861461;10.8210984231;4.6680741262;13.3467471496;7.96;13.7811634349;9.9849473156;8.30204422194;8.43577787198;6.53101411224;13.7811634349;8.44651952462;7.91252485089;10.0963977676;17.7046263345;13.7336093858;9.97993981946;12.1341463415;15.6569630212;4.82190453114;8.5775862069;12.3602484472;14.7189349112;4.21074904782;8.88392857143;9.00045228403,6
33,9.74379853315,6116;6120;6133;6135;14093;14109;37052;37053;41231;41236;48096;48098;48104;48105;48108;48116;48121;48122;48127;48136;54067;54076;54077;64568;64578;64580;64592;75593;75607;75609;86440;86442;86443;86449;86457,9.45817490494;3.81153035817;12.7400768246;10.3002070393;15.1908396947;4.58208611559;12.3525760397;12.2235872236;9.41343424787;15.4263565891;3.41748239739;4.47392086331;9.04134484325;11.4565342545;3.22006472492;4.7550776583;8.48976109215;9.21723019917;11.3196814562;12.1712538226;12.5078566939;14.4727272727;10.2156057495;8.9841986456;13.3467471496;10.2577319588;11.0987172337;4.35067774377;17.0668953688;17.4561403509;8.24016563147;2.96263212744;9.558117195;13.7907137907;3.66280139886,6
34,10.3468971625,6145;6152;6153;6156;14119;14126;14133;21351;21365;27419;32711;37065;37066;37067;48142;48143;48144;48157;48162;48165;48173;48175;48182;54080;54086;54088;54093;54096;54097;54108;54110;64606;64607;64611;64619;64631;75616;75628;86473;86474;86475;86488,8.10590631365;11.549622751;11.8522930316;5.61829474873;15.8945686901;11.0371602884;14.1940085592;6.73890958347;6.45684620376;11.8593563766;11.0987172337;14.3786127168;12.8636069813;3.55738291026;8.99638336347;7.06927175844;3.02753689335;4.45489142601;11.7265763111;5.05204366591;9.73105134474;3.57463624933;11.9879518072;8.7588028169;12.383322962;11.4105504587;8.43935538592;7.89369297898;29.5690936107;12.6590330789;16.2847790507;17.1996542783;4.7721822542;9.11172161172;6.26574307305;3.30839567747;13.4641407307;14.2652329749;14.3994211288;11.7058823529;12.1267519805;9.72629521017,6
35,9.21581364088,14153;14158;14159;21368;21371;21376;27441;27443;27444;27445;41249;41257;48184;48185;48186;48202;48204;48206;48207;48218;48219;48221;48222;48227;48228;48234;48236;54112;54114;54119;54133;54136;64642;64646;64647;64648;64649;64659;64664;64665;64668;75640;75649;75660;75662;75664;75665;86497;86501;86508;86511;86512;86513;86515;86516,17.6262178919;8.42863193562;9.06193078324;6.16862988221;5.66145092461;15.5956112853;15.486381323;4.14842609965;9.56730769231;2.86330935252;3.36375929682;3.78255084585;13.178807947;8.54077253219;7.99517878666;9.6274794388;3.26550705612;4.85484264455;9.01676483915;10.3916449086;10.8210984231;11.775147929;4.51247165533;13.6675824176;9.49427480916;10.9100877193;3.25695581015;11.556329849;10.6874328679;10.9460946095;7.20231632284;13.0065359477;7.78864970646;13.2578281146;13.6863823934;12.2763726095;2.84977803236;15.6569630212;11.9304556355;9.530651341;3.31556147951;8.43577787198;13.5282121006;2.63088313062;14.4202898551;13.3916554509;12.8802588997;14.5043731778;12.8387096774;8.80141530296;9.83201581028;8.36134453782;3.47841286488;4.82541222114;2.18681318681,6
