time,velocity,informationId,partVelocity,week
47,10.2831229312,5213;5222;5223;5235;13345;20706;20710;36737;36740;40942;46794;46808;46815;46816;46819;46830;46833;46840;46841;46842;53021;53031;53042;53049;53052;53053;53054;53058;53060;63475;63482;63483;63486;63493;63495;63501;63503;63506;63507;63508;63513;63517;63518;74737;74747;74749;74756;85276;85278;85280;85291;85303;85305,11.71875;7.53768844221;9.61538461538;7.93650793651;6.49350649351;15.1515151515;37.5;7.8125;11.1111111111;10.4895104895;2.30414746544;12.6050420168;10.6382978723;4.80769230769;8.24175824176;15.9574468085;9.61538461538;13.0434782609;10.4166666667;8.15217391304;9.20245398773;7.10900473934;10.2040816327;10.0;15.1515151515;6.81818181818;8.19672131148;0.249667110519;6.0;7.5;13.1578947368;8.19672131148;0.550660792952;8.47457627119;9.14634146341;7.46268656716;11.1940298507;10.7913669065;9.61538461538;14.4230769231;12.7118644068;17.0454545455;32.6086956522;10.5633802817;12.8205128205;12.6050420168;8.24175824176;5.31914893617;11.5384615385;7.31707317073;9.86842105263;7.73195876289;2.04081632653,5
48,10.7846207433,5242;20726;20736;26978;26986;36755;40946;46845;46850;46855;46856;46858;46860;46866;46872;46873;46875;46877;46878;46879;46887;46891;46894;46899;46907;46909;46912;53066;53076;53077;53082;53083;53084;53086;53088;53089;53093;53104;63521;63531;63539;63540;63546;63552;74758;74763;74771;74773;74775;74780;74789;74791;85341;85343;85352;85353;85358;85362,10.5633802817;23.4375;11.6279069767;9.03614457831;9.20245398773;12.1951219512;6.12244897959;9.20245398773;14.1509433962;13.0434782609;6.17283950617;1.63220892274;11.4503816794;15.625;9.25925925926;13.3928571429;11.811023622;26.3157894737;11.0294117647;3.56294536817;9.375;0.18190637885;5.45454545455;8.82352941176;10.5633802817;13.0434782609;9.80392156863;7.38916256158;14.7058823529;7.89473684211;11.6279069767;0.474383301708;9.55414012739;13.1578947368;10.1351351351;7.24637681159;18.0722891566;7.38916256158;29.4117647059;19.7368421053;4.13223140496;6.57894736842;11.6279069767;8.19672131148;12.9310344828;6.19834710744;10.0;2.53807106599;8.10810810811;8.98203592814;7.38916256158;6.60792951542;6.0;14.7058823529;6.35593220339;34.0909090909;18.9873417722;9.20245398773,5
49,11.5518197956,5269;5270;5275;5283;5291;13368;20744;20754;20755;26990;32280;32283;40957;46915;46916;46928;46935;46937;46940;46946;46947;46949;46969;46971;53112;53122;53125;53132;53134;53135;53142;63563;63564;63567;63581;63586;63587;63592;74800;74801;74803;74804;74812;74816;74820;85366;85370;85374;85376;85379;85383;85384;85385;85396;85405;85406,6.22406639004;10.4895104895;13.2743362832;14.5631067961;9.14634146341;8.82352941176;13.5135135135;31.25;10.0;8.42696629213;13.8888888889;6.46551724138;13.2743362832;8.47457627119;5.41516245487;7.69230769231;0.218531468531;6.35593220339;15.4639175258;7.89473684211;6.94444444444;18.75;10.2739726027;17.6470588235;10.7913669065;19.2307692308;12.0967741935;10.0;38.4615384615;19.4805194805;9.86842105263;8.98203592814;4.39882697947;8.37988826816;29.4117647059;7.8125;8.52272727273;16.8539325843;7.8125;25.0;24.5901639344;5.53505535055;10.7142857143;8.37988826816;7.00934579439;10.1351351351;11.4503816794;0.420875420875;8.37988826816;9.25925925926;7.61421319797;10.5633802817;5.31914893617;10.2040816327;6.19834710744;9.55414012739,5
50,9.82263867867,5310;13376;20779;20780;27000;36789;36791;40967;46973;46979;46982;46992;47002;47006;47009;53147;53160;53177;53180;53181;53183;63599;63621;63622;63627;74822;74823;74830;74837;74845;74846;85412;85414;85427;85449;85450;85459;85460;85464;85465,12.0;14.1509433962;13.1578947368;5.22648083624;10.067114094;7.97872340426;10.5633802817;40.5405405405;22.0588235294;5.76923076923;7.38916256158;0.472143531634;14.8514851485;9.20245398773;6.49350649351;17.8571428571;9.375;10.8695652174;11.1940298507;6.60792951542;12.1951219512;17.2413793103;3.40136054422;13.3928571429;0.850340136054;6.60792951542;11.6279069767;7.61421319797;6.57894736842;8.10810810811;7.85340314136;7.04225352113;7.97872340426;5.79150579151;5.88235294118;10.2040816327;5.81395348837;8.57142857143;6.12244897959;4.20168067227,5
51,10.382462024,13392;20787;20790;20793;40974;47021;47026;47040;47042;47046;47055;47056;47060;53187;53189;53195;53197;53198;53200;53206;63632;63634;63657;63658;63659;63660;63668;63671;74849;74856;74862;85470;85472;85479;85480;85481;85490;85491;85498;85503,35.7142857143;4.74683544304;16.1290322581;19.7368421053;15.1515151515;10.3448275862;9.31677018634;7.38916256158;5.0;6.97674418605;18.0722891566;8.62068965517;8.67052023121;8.92857142857;0.42492917847;8.10810810811;7.31707317073;11.6279069767;8.19672131148;9.375;7.5;10.6382978723;6.0;11.9047619048;12.5;2.65017667845;10.0;9.31677018634;8.47457627119;17.0454545455;10.6382978723;5.47445255474;6.57894736842;6.91244239631;14.8514851485;10.1351351351;13.6363636364;7.00934579439;11.3636363636;12.8205128205,5
52,9.91609714354,5357;5361;13411;13412;13423;13424;20826;20827;40980;40981;47080;47090;47099;47102;47107;53244;53253;53254;53261;63681;63682;63699;74890;74891;74892;74897;85504;85506;85512;85517;85518;85541;85545;85555,17.8571428571;9.80392156863;9.61538461538;9.09090909091;8.10810810811;10.2040816327;13.6363636364;14.2857142857;10.7913669065;16.1290322581;7.31707317073;7.61421319797;9.14634146341;11.3636363636;8.19672131148;9.61538461538;9.67741935484;10.4166666667;7.28155339806;10.4166666667;3.7037037037;6.66666666667;35.7142857143;9.86842105263;6.07287449393;6.17283950617;1.46627565982;10.5633802817;5.70342205323;9.80392156863;9.61538461538;7.61421319797;7.61421319797;6.0,5
53,11.0231819995,5376;5377;5378;5381;5385;5397;13455;20841;40986;47109;47115;47133;47135;47138;47146;47148;47150;47154;53277;53281;53283;53286;53295;53296;53298;63724;63728;63733;74907;74908;85556;85560;85573,18.2926829268;9.14634146341;9.49367088608;7.77202072539;6.0;10.4895104895;12.1951219512;10.7913669065;9.67741935484;16.6666666667;7.8125;7.28155339806;8.82352941176;5.41516245487;21.4285714286;7.5;2.67379679144;5.74712643678;7.17703349282;17.2413793103;9.74025974026;28.3018867925;13.1578947368;10.4166666667;10.7913669065;21.7391304348;7.61421319797;14.0186915888;8.87573964497;6.46551724138;8.67052023121;8.19672131148;14.1509433962,5
54,10.4254389618,5403;5408;5409;13466;13484;20852;32334;32336;47172;47175;47176;47181;47183;47190;47194;47199;53311;53322;53328;53335;63747;63758;63759;63761;63764;85590;85591;85599;85610;85615,7.85340314136;27.7777777778;16.1290322581;7.46268656716;6.12244897959;10.0;10.0;11.4503816794;3.52941176471;4.20168067227;7.57575757576;8.82352941176;7.00934579439;9.20245398773;5.95238095238;12.0;7.8125;9.20245398773;6.0;7.89473684211;10.4166666667;8.82352941176;0.662251655629;17.0454545455;11.1940298507;11.3636363636;16.6666666667;11.811023622;28.8461538462;9.93377483444,5
55,7.25258295947,13492;20888;40996;40997;47212;47213;47218;47236;47243;47245;53343;53351;63785;63791;63795;63796;74955;74956;85626;85627;85628;85643,13.1578947368;11.1940298507;6.25;0.676589986468;0.31512605042;9.375;3.79746835443;9.14634146341;0.307188203973;8.37988826816;7.57575757576;9.61538461538;0.555144337528;7.00934579439;5.39568345324;6.02409638554;10.8695652174;10.0;9.74025974026;9.74025974026;10.5633802817;9.86842105263,5
56,8.95255890271,5449;5458;13504;13510;20895;36847;41000;41001;47253;47256;47257;47258;47263;47276;47281;47286;47290;47292;53377;53381;53384;53386;53387;63803;63809;74963;74971;85649;85657;85659;85660;85661,9.86842105263;13.2743362832;9.67741935484;23.0769230769;15.4639175258;10.2040816327;10.067114094;7.61421319797;4.0;5.79150579151;0.451671183379;7.00934579439;8.57142857143;7.38916256158;4.54545454545;0.952986022872;7.77202072539;8.28729281768;15.7894736842;9.80392156863;11.3636363636;6.66666666667;7.65306122449;8.37988826816;9.43396226415;9.61538461538;9.43396226415;7.38916256158;10.5633802817;7.00934579439;8.33333333333;11.0294117647,5
57,8.84537525019,5476;5488;13520;13531;20914;20928;20930;20931;27093;32368;32371;36859;41004;47312;47315;53389;53396;53398;53401;53407;53409;63820;63825;63829;74981;74982;85671;85679,0.929944203348;7.04225352113;9.20245398773;23.8095238095;13.0434782609;7.14285714286;7.31707317073;28.3018867925;7.04225352113;11.0294117647;6.84931506849;9.67741935484;8.37988826816;7.85340314136;0.234192037471;11.0294117647;5.0;10.8695652174;6.66666666667;13.0434782609;11.2781954887;1.36487716106;1.89393939394;4.15512465374;8.92857142857;9.20245398773;9.80392156863;6.57894736842,5
58,9.3626152616,5510;13546;27098;32376;32378;47321;47338;53421;63836;63848;63849;63851;75006;85696;85701;85712;85715,9.61538461538;3.8961038961;6.78733031674;15.4639175258;5.39568345324;14.7058823529;11.3636363636;10.7913669065;14.1509433962;2.48344370861;8.42696629213;7.21153846154;5.26315789474;11.0294117647;17.8571428571;5.57620817844;9.14634146341,5
59,9.35472384916,27109;32389;32390;36877;47366;47372;47376;47377;53433;53440;53442;63863;63872;75016;85718;85735,6.78733031674;8.92857142857;7.61421319797;23.8095238095;6.3025210084;0.190017734989;6.19834710744;25.4237288136;7.38916256158;5.49450549451;8.06451612903;8.37988826816;9.375;8.98203592814;10.5633802817;6.17283950617,5
60,9.16373251656,20960;20963;20969;20972;20973;47381;47385;47389;47395;47399;63876;63877;63882;63883;63887;63890;63895;85746;85757;85762,8.72093023256;7.97872340426;14.2857142857;6.60792951542;11.0294117647;13.6363636364;8.62068965517;11.0294117647;10.2040816327;5.01672240803;8.72093023256;8.87573964497;7.77202072539;17.6470588235;11.1111111111;0.700607192901;6.69642857143;6.91244239631;9.375;8.33333333333,5
61,12.2804102947,27131;27133;41018;47404;47406;47410;47415;47419;47423;53476;63899;63900;63908;75033;75039;85777;85781;85787;85791,13.5135135135;11.0294117647;13.6363636364;34.8837209302;5.39568345324;10.7913669065;7.89473684211;10.2040816327;18.75;4.36046511628;28.3018867925;8.57142857143;7.00934579439;9.80392156863;6.49350649351;11.2781954887;10.7913669065;10.3448275862;10.2739726027,5
62,11.0292348665,5561;5566;5567;13603;13611;20991;27146;36905;36906;47430;47431;47434;47437;53479;63914;63920;75048;85797;85798;85799;85802,8.98203592814;19.4805194805;8.42696629213;8.28729281768;7.97872340426;9.20245398773;6.02409638554;8.82352941176;0.925354719309;7.65306122449;6.94444444444;4.0;21.7391304348;10.2040816327;10.2739726027;7.85340314136;9.93377483444;35.7142857143;13.3928571429;23.4375;2.33644859813,5
63,10.3759443971,5593;5601;21003;21008;36912;41022;47455;47456;47459;47460;53494;53499;53500;53503;53504;63933;75054;75055;85818,21.4285714286;6.12244897959;4.23728813559;8.92857142857;10.0;10.1351351351;7.24637681159;7.21153846154;5.13698630137;8.62068965517;11.71875;0.911300121507;9.93377483444;6.07287449393;20.2702702703;3.59712230216;6.09756097561;10.0;39.4736842105,5
64,11.8034705224,5617;13636;13637;36915;41026;41028;47468;47470;47475;47478;47479;47487;53506;53509;53521;63950;75063;75070;85831;85832;85837,8.82352941176;24.5901639344;9.25925925926;7.8125;11.6279069767;18.9873417722;9.80392156863;6.12244897959;6.0;8.19672131148;6.78733031674;11.71875;35.7142857143;8.98203592814;7.21153846154;13.1578947368;8.47457627119;14.1509433962;11.9047619048;7.35294117647;11.1940298507,5
65,10.7027533565,21025;36918;47489;47496;47499;47502;47504;47505;53523;53525;63960;63963;63965;63969;85844;85847,8.87573964497;5.859375;8.77192982456;16.1290322581;30.612244898;11.1940298507;8.52272727273;11.811023622;6.55021834061;12.3966942149;6.66666666667;7.85340314136;9.03614457831;10.4166666667;14.2857142857;2.26244343891,5
66,12.7612041342,36926;41033;47515;53533;53534;53537;63978;63980;75087;75093;75094;85855;85859;85861;85864,11.3636363636;9.09090909091;7.42574257426;8.62068965517;4.13223140496;24.5901639344;0.602409638554;9.80392156863;9.375;8.67052023121;34.8837209302;20.5479452055;7.46268656716;7.57575757576;27.2727272727,5
67,10.8551169007,47529;47532;47533;53545;53552;63990;63997;64000;85866,10.5633802817;9.49367088608;10.7913669065;1.05559465165;9.375;14.5631067961;19.2307692308;16.8539325843;5.76923076923,5
68,10.4022248624,5662;13673;21043;36929;41039;53557;64008;64010;64011;64014;75102;75103;85875,5.47445255474;6.19834710744;11.4503816794;14.5631067961;6.63716814159;6.60792951542;18.75;13.7614678899;15.7894736842;9.61538461538;8.98203592814;9.20245398773;8.19672131148,5
69,13.293219084,47552;64019;75109;75112,9.20245398773;6.94444444444;7.61421319797;29.4117647059,5
70,9.99026010334,53572;53573;64024;64025;85880,12.0;8.98203592814;5.72519083969;5.59701492537;17.6470588235,5
71,8.27672229986,5695;5699;53581;64033;75120;85885;85891,5.81395348837;10.5633802817;8.52272727273;8.87573964497;4.46428571429;11.3636363636;8.33333333333,5
0,9.24837579445,5710;47565;47571;53583;64039,8.37988826816;11.1940298507;5.57620817844;8.37988826816;12.7118644068,6
1,8.82352941176,85898,8.82352941176,6
2,15.7215578113,41051;47578;53590;64047;75127,6.49350649351;10.5633802817;16.8539325843;11.3636363636;33.3333333333,6
3,11.7829797418,5727;21059;32469;41053,15.0;3.39366515837;15.4639175258;13.2743362832,6
5,10.7913669065,21064,10.7913669065,6
6,8.77192982456,13727,8.77192982456,6
7,21.1267605634,53608,21.1267605634,6
8,8.72093023256,85919,8.72093023256,6
9,23.0769230769,53610,23.0769230769,6
10,11.7194652994,64066;75141,11.6279069767;11.811023622,6
13,10.067114094,13755,10.067114094,6
14,9.55287877872,5796;13762;64073,10.2739726027;6.75675675676;11.6279069767,6
15,9.29537500137,13764;21088;64081,6.60792951542;10.0;11.2781954887,6
16,10.4035310853,5805;5806;64088;64091;85944,15.0;11.2781954887;14.5631067961;2.30061349693;8.87573964497,6
17,10.229147707,13781;21098;27235;47621;53635;53637;75157;75158;75163;85962,6.94444444444;8.92857142857;5.39568345324;7.93650793651;6.94444444444;13.1578947368;9.74025974026;18.75;15.0;9.49367088608,6
18,12.3939666558,5814;5819;13784;32505;36950;36955;41068;47623;53639;53641;64097;64100;64101;64103;64104,9.74025974026;0.246103363413;13.3928571429;9.80392156863;4.38596491228;8.37988826816;9.80392156863;9.67741935484;19.2307692308;13.1578947368;15.0;16.8539325843;31.914893617;13.0434782609;11.2781954887,6
19,8.77435760089,5830;5831;5833;36957;47634;47635;53648;64107;64110;64113;75180;75183;85976,6.19834710744;13.8888888889;11.1940298507;9.20245398773;2.23880597015;8.28729281768;6.69642857143;11.1940298507;9.375;17.0454545455;0.200213561132;5.72519083969;12.8205128205,6
20,9.37551275219,5839;13795;13800;13802;13804;13807;21117;27256;27262;27263;27264;32513;36960;41077;41078;41083;47643;47644;47645;47650;47655;47656;47660;53661;53666;53671;53676;53678;53682;53684;64115;64116;64117;64121;64122;64123;64125;64126;64131;75184;75185;75187;75191;75193;85988;85989,16.1290322581;2.47116968699;12.1951219512;6.17283950617;19.4805194805;13.5135135135;5.30035335689;8.24175824176;13.7614678899;12.6050420168;10.067114094;6.14754098361;3.24675324675;7.73195876289;7.77202072539;11.9047619048;10.067114094;6.7264573991;6.41025641026;9.14634146341;8.57142857143;22.3880597015;10.0;10.067114094;2.69784172662;8.19672131148;4.0;6.41025641026;7.61421319797;8.62068965517;7.85340314136;0.19135093762;13.6363636364;7.14285714286;22.3880597015;11.1111111111;9.20245398773;6.60792951542;12.5;11.0294117647;25.0;9.20245398773;3.24675324675;4.90196078431;5.95238095238;3.6496350365,6
21,11.8520959834,5846;5852;5855;5858;13811;13812;13815;21130;27269;27271;27274;27277;32526;32527;41085;47664;47671;47674;47678;53694;53700;64133;64138;64139;75202;75215;86001;86009;86010,12.6050420168;11.811023622;26.7857142857;6.60792951542;17.8571428571;6.14754098361;9.80392156863;5.79150579151;14.2857142857;14.8514851485;8.24175824176;23.4375;4.0;12.1951219512;14.2857142857;7.07547169811;6.0;8.42696629213;22.0588235294;12.2950819672;8.10810810811;17.4418604651;7.61421319797;10.4166666667;8.24175824176;8.87573964497;11.4503816794;10.8695652174;16.1290322581,6
22,11.5213349326,5862;13818;13822;13828;13834;13835;21141;21145;27280;27282;27285;27293;27294;32534;41090;41092;41094;47682;47683;47684;47686;47701;47706;47707;53712;53716;53719;64153;75222;75226;75235;86023;86025,7.77202072539;6.04838709677;9.20245398773;6.02409638554;9.93377483444;28.8461538462;9.43396226415;8.19672131148;10.7913669065;17.0454545455;10.4166666667;9.61538461538;0.708884688091;10.9489051095;34.0909090909;8.92857142857;7.10900473934;7.38916256158;16.8539325843;6.41025641026;8.82352941176;20.5479452055;10.7142857143;15.625;8.52272727273;7.93650793651;5.72519083969;14.0186915888;10.7913669065;0.653879686138;11.811023622;31.914893617;7.35294117647,6
23,10.289510909,13838;13842;21157;21160;21169;27303;27304;36977;47710;47711;47714;47724;47727;47733;64172;64187;64190;75238;75239;75243;75247;75252;75261;86035;86038;86045;86059;86060;86062;86064,12.9310344828;16.4835164835;8.87573964497;0.131625131625;12.5;16.1290322581;12.3966942149;12.9310344828;5.66037735849;5.15463917526;11.1940298507;13.0434782609;0.697350069735;0.490677134446;34.0909090909;13.6363636364;0.464828013635;9.375;5.59701492537;12.3966942149;7.69230769231;14.5631067961;9.25925925926;12.6050420168;4.90196078431;10.3448275862;15.9574468085;10.7913669065;6.57894736842;11.811023622,6
24,11.8655160591,5895;5907;21173;21189;27310;27312;27316;27324;27326;32552;32557;36978;36982;41103;41105;41114;41115;41117;47741;47743;47744;47750;53756;53759;64193;64202;64210;64217;64222;64227;64230;75266;75270;75276;75280;75286;86068;86070;86074;86092;86093;86109;86112,9.93377483444;10.2040816327;7.46268656716;23.0769230769;8.02139037433;13.3928571429;6.02409638554;12.3966942149;11.6279069767;11.1940298507;12.5;6.0;18.0722891566;28.8461538462;20.8333333333;15.7894736842;2.32919254658;15.1515151515;8.28729281768;10.0;9.03614457831;9.20245398773;10.4895104895;6.02409638554;8.19672131148;31.25;10.3448275862;8.33333333333;12.3966942149;12.8205128205;7.21153846154;7.38916256158;6.27615062762;17.8571428571;40.5405405405;8.37988826816;9.43396226415;0.246224556796;13.1578947368;11.6279069767;7.61421319797;0.681198910082;10.5633802817,6
25,10.7638710711,5910;5913;5914;5915;5920;5925;13873;13874;13877;13879;13894;13895;13900;21203;21204;21207;41121;41124;41127;41128;47758;47761;47772;47774;47779;47783;53778;64236;64243;64252;64255;64257;75303;75305;86117;86118;86131;86143;86147,13.0434782609;9.55414012739;10.067114094;10.7913669065;6.22406639004;22.3880597015;12.9310344828;8.19672131148;6.91244239631;6.25;11.811023622;16.6666666667;18.0722891566;10.4895104895;6.88073394495;14.4230769231;9.375;3.30396475771;9.86842105263;9.14634146341;12.8205128205;7.8125;8.98203592814;12.1951219512;8.06451612903;11.6279069767;23.0769230769;0.469189865499;9.61538461538;0.483403158234;11.9047619048;16.4835164835;7.38916256158;7.8125;0.905250452625;9.80392156863;9.09090909091;26.7857142857;18.0722891566,6
26,9.50144022182,5926;5928;5936;13902;13903;13910;21215;21218;21236;32578;32589;37001;41133;41135;41148;41151;47802;47808;47810;47815;47819;47821;53801;53802;53803;53805;53821;53841;53846;64258;64289;75358;86167;86173;86174;86182;86185;86191,17.8571428571;10.4166666667;12.3966942149;9.375;10.2040816327;14.0186915888;7.8125;13.2743362832;5.31914893617;7.65306122449;10.0;10.5633802817;1.5243902439;8.82352941176;15.1515151515;21.1267605634;9.20245398773;4.57317073171;5.0;5.79150579151;8.62068965517;8.19672131148;7.46268656716;4.53172205438;11.3636363636;19.2307692308;12.0;11.6279069767;0.505902192243;8.02139037433;10.2040816327;12.6050420168;7.21153846154;8.87573964497;2.81425891182;8.98203592814;7.35294117647;11.3636363636,6
27,11.0354619003,5969;5973;5977;5978;13940;13941;21244;21258;27359;27363;27371;27372;47824;47825;47830;47831;47844;47848;47849;47851;53856;53865;53869;53872;53873;53875;53876;53877;53887;64303;64312;64313;64318;64320;64322;64327;64328;75361;75365;75371;75376;75379;75389;75394;75399;75400;86203;86211;86212;86219;86222;86224,7.73195876289;10.7913669065;10.0;5.22648083624;5.74712643678;3.79746835443;21.7391304348;14.0186915888;8.98203592814;6.19834710744;10.8695652174;13.6363636364;11.6279069767;5.79150579151;1.47637795276;6.91244239631;9.80392156863;9.80392156863;13.1578947368;7.65306122449;13.1578947368;22.7272727273;9.31677018634;0.88287227781;6.60792951542;9.20245398773;13.2743362832;10.2040816327;0.905250452625;0.898741761534;32.6086956522;7.93650793651;11.6279069767;10.2040816327;12.3966942149;8.87573964497;10.0;11.3636363636;9.20245398773;7.85340314136;8.82352941176;7.8125;8.19672131148;5.06756756757;20.8333333333;11.811023622;32.6086956522;17.6470588235;15.0;8.82352941176;14.7058823529;28.3018867925,6
28,9.64264169317,5987;5993;5996;13950;13960;13961;13962;13972;21263;21265;21266;21268;21269;21273;21278;21284;32602;32620;41165;41166;41173;41175;41182;41183;47859;47866;47870;47873;47874;47875;47876;53907;53908;53910;53927;53928;64335;64350;64356;64360;64362;64363;64371;75420;75423;75425;75444;86237;86243;86245;86247;86256;86265,15.4639175258;12.8205128205;6.78733031674;7.24637681159;8.24175824176;7.85340314136;8.19672131148;11.0294117647;6.69642857143;8.19672131148;4.46428571429;6.60792951542;8.57142857143;7.61421319797;4.18994413408;28.3018867925;11.3636363636;9.49367088608;15.9574468085;4.09836065574;16.3043478261;0.687442713107;13.6363636364;12.6050420168;8.98203592814;10.5633802817;10.0;10.4166666667;13.0434782609;4.09836065574;7.73195876289;8.82352941176;6.14754098361;11.6279069767;12.1951219512;2.10378681627;11.3636363636;8.19672131148;12.1951219512;10.067114094;30.0;10.7142857143;8.37988826816;4.2735042735;8.19672131148;7.38916256158;9.80392156863;5.76923076923;8.10810810811;8.37988826816;6.41025641026;8.62068965517;11.0294117647,6
29,11.081123662,6007;6010;6013;6017;6018;13982;13983;13991;21285;21290;21292;21295;21297;21310;21312;21313;32635;41184;41188;41189;41195;41197;41200;47898;47900;47902;47910;47929;47933;47939;53936;53939;53948;53954;53967;64379;64381;64382;64384;64389;64407;64413;64423;64427;64430;75453;75464;75471;75476;86283;86284;86286;86292;86294;86298;86306;86307;86309,10.6382978723;7.61421319797;12.0;10.5633802817;12.5;12.8205128205;12.0;13.3928571429;3.65853658537;7.21153846154;15.625;6.78733031674;5.06756756757;15.7894736842;11.2781954887;13.1578947368;10.9489051095;0.397140587768;7.46268656716;12.2950819672;6.27615062762;10.7913669065;10.0;7.21153846154;15.4639175258;37.5;8.19672131148;24.5901639344;8.82352941176;6.69642857143;8.37988826816;10.7142857143;12.1951219512;13.6363636364;9.49367088608;9.20245398773;11.811023622;6.19834710744;9.20245398773;8.62068965517;9.80392156863;12.0;6.66666666667;16.6666666667;5.05050505051;19.4805194805;15.306122449;17.2413793103;7.61421319797;6.3829787234;14.0186915888;13.6363636364;8.87573964497;9.86842105263;8.42696629213;11.1940298507;9.25925925926;15.0,6
30,9.22120892049,6035;6038;6053;14004;14005;14006;14017;27416;41202;41204;41206;47943;47950;47951;47954;47955;47957;47960;47962;47964;47967;47980;47981;47982;53980;64436;64438;64441;64449;64458;75485;75487;75488;75493;75509;75510;86329;86332;86335;86336;86339;86341,7.10900473934;10.2739726027;9.375;12.2950819672;4.5045045045;20.5479452055;10.2040816327;15.9574468085;2.44698205546;9.20245398773;8.87573964497;0.897129186603;12.1951219512;5.70342205323;9.67741935484;10.7913669065;6.97674418605;10.1351351351;5.37634408602;18.5185185185;5.92885375494;7.21153846154;5.01672240803;4.33526011561;10.8695652174;7.97872340426;0.386398763524;13.7614678899;11.1940298507;11.6279069767;9.93377483444;12.8205128205;7.17703349282;12.7118644068;0.730282375852;11.811023622;8.19672131148;17.0454545455;6.84931506849;7.38916256158;9.61538461538;13.6363636364,6
31,10.8841970039,6064;14035;14050;14051;21331;41211;41212;41213;41216;41219;47984;47992;47996;47999;48011;48012;48017;48020;48024;48026;48029;48031;54013;54029;54030;64471;64476;64492;64499;64508;75518;75522;75527;75532;75536;86344;86345;86351;86355;86356;86359;86367;86368;86370;86372;86379,8.06451612903;14.0186915888;11.3636363636;6.25;6.78733031674;9.375;15.0;6.75675675676;14.4230769231;8.33333333333;16.4835164835;10.5633802817;9.67741935484;9.61538461538;11.3636363636;7.04225352113;8.98203592814;12.6050420168;7.46268656716;26.3157894737;5.05050505051;6.84931506849;11.9047619048;13.3928571429;16.3043478261;12.3966942149;15.1515151515;9.61538461538;8.98203592814;10.7913669065;0.530035335689;20.2702702703;12.1951219512;12.3966942149;11.811023622;6.52173913043;7.97872340426;7.53768844221;8.98203592814;25.0;12.8205128205;16.8539325843;10.0;7.61421319797;2.54237288136;6.69642857143,6
32,13.7065967656,6099;14063;14066;14071;14073;14076;21340;41221;41223;41224;48057;48058;48059;48065;48066;48068;54041;54050;54051;54053;64520;64522;64528;64530;64539;64541;64542;64547;64556;64557;75545;75547;75552;75569;75574;75576;86385;86386;86387;86393;86406;86414;86415;86417;86426;86427,28.3018867925;11.0294117647;12.3966942149;11.811023622;8.42696629213;9.20245398773;17.0454545455;0.696702275894;11.6279069767;11.811023622;11.6279069767;11.6279069767;31.914893617;34.8837209302;7.77202072539;7.8125;15.1515151515;12.0967741935;13.0434782609;10.067114094;12.1951219512;21.4285714286;8.82352941176;12.0;7.38916256158;7.00934579439;33.3333333333;15.0;6.12244897959;7.38916256158;15.0;10.3448275862;11.5384615385;40.5405405405;14.5631067961;11.4503816794;9.20245398773;10.5633802817;10.5633802817;14.8514851485;24.5901639344;9.55414012739;7.14285714286;9.61538461538;8.67052023121;13.2743362832,6
33,11.0203132242,6116;6135;6137;14093;14099;21346;21349;32693;32700;32701;37052;41236;48081;48089;48090;48091;48093;48104;48105;48108;48117;48121;48122;48127;48128;48129;48133;48134;48136;54067;54070;54077;64562;64565;64578;64583;64592;64599;75588;75598;75604;75607;75609;86440;86442;86449;86450;86455;86457,15.0;10.2739726027;10.7913669065;12.1951219512;10.067114094;11.6279069767;7.57575757576;7.97872340426;8.57142857143;9.93377483444;12.5;0.338829907386;34.0909090909;11.6279069767;10.6382978723;9.67741935484;12.0;6.12244897959;0.419815281276;7.42574257426;6.41025641026;10.4895104895;7.69230769231;11.2781954887;8.42696629213;11.5384615385;7.42574257426;20.0;13.0434782609;13.3928571429;10.4166666667;10.2040816327;13.0434782609;36.5853658537;9.25925925926;13.0434782609;5.81395348837;5.10204081633;10.5633802817;12.0;4.0;7.21153846154;9.55414012739;11.71875;6.0;11.6279069767;9.67741935484;24.5901639344;11.0294117647,6
34,11.1716788581,6152;6156;14119;14122;14126;14133;21365;27419;32710;32711;37064;37066;37067;41245;48142;48157;48162;48165;48173;48175;54080;54085;54086;54088;54093;54097;54101;54108;54110;64606;64611;64625;64631;75616;75620;86465;86466;86474;86475;86481;86487;86488,14.2857142857;9.55414012739;7.00934579439;6.60792951542;2.49584026622;10.2040816327;6.52173913043;11.9047619048;11.0294117647;7.73195876289;11.6279069767;19.2307692308;9.20245398773;18.75;6.97674418605;0.698974836906;8.19672131148;11.1940298507;10.7142857143;7.8125;9.93377483444;10.2040816327;9.20245398773;13.3928571429;10.5633802817;29.4117647059;7.8125;12.1951219512;1.11856823266;33.3333333333;11.0294117647;12.8205128205;4.39882697947;8.98203592814;8.57142857143;2.46710526316;6.52173913043;8.98203592814;9.375;20.2702702703;9.375;37.5,6
