time,velocity,informationId,partVelocity,week
42,8.7715656264,5079;5080;5084;5086;5090;5091;5097;13251;13263;13265;13272;20590;20593;20595;20598;20600;20607;26873;26875;26877;26878;26879;26883;26884;26892;26893;32172;32174;32177;36676;36679;36680;40891;40897;40907;40908;46531;46533;46542;46553;46554;46560;46567;46574;46578;52839;52846;52847;52853;52866;52871;52873;63243;63245;63247;63249;63253;63259;63261;63264;63272;63274;63283;74582;74584;74591;74599;74603;74605;74607;74608;85065;85068;85085;85089;85090;85091;85093,9.4106898127;5.55705422174;4.34232715008;10.4674796748;7.30496453901;8.27309236948;8.59049207673;13.6695421367;7.13049498096;8.32659660469;3.7393356326;18.0701754386;5.13972055888;7.91698693313;7.99069045772;5.49773151855;15.9689922481;7.3545162442;5.6207366985;13.2646490663;7.99689440994;9.80019029496;9.98062015504;10.9341825902;10.0438810336;9.52380952381;9.02716914987;8.0816006277;3.83970177074;9.78622327791;15.2029520295;11.0812264658;11.5406162465;10.4092976251;10.2182539683;11.6318464145;8.63369656329;8.36718115353;29.3029871977;7.18521102197;7.1652173913;10.152784623;8.15518606492;6.69483262918;13.3333333333;5.70005534034;19.4523135033;6.12548319952;8.39103869654;10.6846473029;5.02806931901;15.8705701079;2.23500054248;3.04373522459;3.06319702602;3.84328358209;9.81419723678;3.17215891592;3.24460544968;4.15155179363;3.43677010344;3.20772345064;6.04992657856;11.3938053097;4.34507487872;12.7239036442;5.93488908096;10.2436598707;10.4834605598;7.81190747061;8.65182696346;8.28973843058;10.1178781925;4.58490985978;6.66235446313;11.1653116531;12.2400475342;11.2938596491,5
43,7.52287518793,5116;5117;5118;13277;13282;20610;20623;20627;20628;20629;20635;26904;26911;26919;26920;32191;36682;36687;36689;40914;40921;46583;46595;46598;46603;46604;46627;46629;46631;52877;52879;52900;52901;52902;52906;63289;63293;63300;63303;63311;63313;63314;63320;63326;63330;74617;74626;74632;74641;74642;85105;85114;85115;85122;85129;85131;85135,9.57249070632;4.57168220151;4.25531914894;10.762800418;9.18412839947;8.13907546424;10.7571801567;10.8994708995;1.80876284134;7.51550529004;6.79419525066;7.15526224383;9.93728895321;5.42819499341;7.58468335788;4.88267361934;13.4201954397;7.89574549636;10.3673880221;13.7884872825;10.537084399;8.48085631947;5.46129374337;4.74435743897;10.0881488737;10.5749486653;2.6079250538;2.58599045945;7.45027124774;17.1381031614;6.56678355116;3.70436971768;3.36931632319;7.18521102197;7.27144369926;8.30980233965;11.4317425083;3.574527156;6.14925373134;6.56887755102;3.33603238866;3.77565982405;10.2334823646;9.72156677678;3.65572315883;12.4471299094;9.5547309833;4.92469519484;5.04778240627;10.4198280223;10.4356636272;10.8592514497;9.4930875576;5.76869224307;2.99462131124;2.73936170213;4.87573964497,5
44,8.41636107919,5132;5137;5139;5141;5143;13293;13295;13301;13314;13315;20640;20641;20643;20648;26922;26926;26928;26931;32197;32199;32200;32204;32206;36700;36704;36706;36707;40923;40927;46639;46640;46642;46645;46646;46651;46653;46657;46664;46665;46671;52922;52927;52938;52939;52945;63336;63345;63347;63353;63363;63369;63370;63371;74645;74647;74650;74651;74652;74653;74655;74659;74675;74677;85139;85141;85148;85150;85156;85157;85160;85161;85164;85167;85169;85173;85175;85178;85181,10.8707124011;6.88272636151;11.1956521739;8.70667793745;9.4930875576;8.53355426678;12.0046620047;10.7909900471;7.02113156101;10.9283819629;11.2445414847;9.92771084337;3.11507636474;33.9933993399;10.8023072889;11.3686534216;10.4303797468;10.7459572248;10.3413654618;10.478128179;9.66228893058;12.9804662886;10.8421052632;11.9837114602;12.4546553809;7.92307692308;10.4834605598;8.00621842208;21.1934156379;2.60232440627;2.82114489181;2.66218661153;6.84840425532;11.6978989211;0.930694858589;1.44825646794;6.47188187245;2.43268776571;2.24621088213;0.969411764706;4.28185408439;2.81497676961;4.6754425783;11.6515837104;5.13843851334;3.0650200863;3.35833061624;4.06953773212;3.37428337428;1.11285181784;10.6514994829;8.74363327674;6.38957816377;13.4905042567;11.5990990991;9.48871487794;7.89272030651;11.9281991893;8.81094952951;10.1079489696;12.0046620047;6.19176435227;12.0186697783;8.82604970009;19.8076923077;6.85980685981;9.06291245051;6.72104404568;6.61953727506;5.69375345495;17.3254835997;13.890761969;10.5912596401;2.58404415454;1.92092502797;2.42210464433;3.33225493368;2.42267435023,5
45,7.4051250386,5157;5158;5162;5168;13316;13320;13322;13323;13325;13326;13327;13328;13329;13330;13331;20660;20661;20663;20677;26937;26945;26946;26947;32215;36713;36714;36715;36718;46677;46679;46680;46685;46689;46704;46705;46711;46714;46717;46718;46726;52953;52955;52965;63378;63383;63391;63394;63396;63399;63405;63414;74691;74694;74695;74697;74700;74702;85184;85185;85188;85190;85192;85196;85202;85205;85206;85208;85210;85216;85220;85221;85222,8.84120171674;6.74083769634;6.72543258244;11.8731988473;11.7178612059;5.38140020899;4.47826086957;5.16420155427;7.62116167222;7.37294201861;3.81481481481;6.0982830077;12.7475247525;11.0278372591;34.974533107;9.11101282618;11.6647791619;9.96613449444;10.1377952756;3.47855454238;12.2692078618;13.0544993663;9.75840833728;12.8991859737;10.6846473029;5.76062639821;8.99563318777;13.615333774;1.04019390022;3.9806763285;1.24667150811;1.38561915652;1.27554179567;2.24156692057;2.31668915879;5.67493112948;2.99462131124;2.10161191594;2.29962045099;4.43869855635;10.152784623;6.66450986736;0.831684767249;8.02180685358;3.60833771238;11.0812264658;12.3058542413;5.89919816724;11.0574342458;8.29641562626;6.64087685364;11.3938053097;8.32996360696;11.5212527964;8.64819479429;6.43147049641;13.3074935401;3.44193817878;3.68647100931;8.65546218487;10.5912596401;8.05631599531;4.23519736842;7.59867207672;9.20053595355;5.63303254033;7.45027124774;5.64228978362;1.90177252585;1.94633408919;2.71409749671;1.25129077325,5
46,8.18077187858,5186;5192;5202;5204;5208;5210;13335;13337;13338;13340;13341;13342;20692;20697;26951;26952;26960;32226;32227;32231;32234;32235;32236;32237;32238;32239;32240;36723;36725;36727;36728;36731;46734;46745;46747;46758;46765;46767;46776;46777;46791;52992;52998;53001;53004;63417;63420;63429;63430;63439;63441;63446;63450;63453;63454;63460;63461;63462;63468;63472;74719;74722;74724;74725;74726;74727;85230;85232;85242;85243;85244;85245;85247;85249;85251;85256;85261;85262;85268;85272,10.3309929789;13.5170603675;13.8347884486;7.95366795367;3.12689738919;10.9283819629;11.7848970252;4.07597942224;5.17457925144;3.12689738919;4.25619834711;6.79419525066;13.2646490663;8.20717131474;9.88483685221;14.1873278237;18.0385288967;10.2131879028;9.89433237272;10.6514994829;13.0793650794;3.78815741081;5.49919914576;8.42535787321;12.3798076923;14.3654114365;9.47562097516;10.3051525763;9.80019029496;14.226519337;13.597359736;11.6912599319;6.47391577624;2.94159645866;10.5209397344;6.57726692209;9.73534971645;7.25863284003;12.9315756434;15.5824508321;3.91486126948;4.28363485132;5.03175378603;5.56606322616;1.73152895688;4.03842383846;8.0;2.81651627017;6.97595665425;11.220043573;3.49685961636;3.88239728609;9.95650072499;2.18151011331;12.5686394143;10.9516214779;4.23606827061;9.73534971645;8.65182696346;3.62165963432;8.17784835252;10.547875064;10.547875064;8.35360908354;10.4092976251;8.78090366581;8.66274179983;2.0371835443;2.87991052705;7.11571675302;5.57661072009;3.89266817838;7.82080485953;6.92902791793;8.95262929161;2.20509526868;7.84463061691;2.71552860533;8.00933125972;12.2400475342,5
47,7.67004210235,5212;5215;5226;5231;5236;13346;13348;13353;13354;20709;20712;26965;26967;26972;32243;32248;32254;32259;32260;36738;36743;36749;40941;40944;46799;46801;46803;46817;46818;46828;46829;46832;46834;46838;53017;53018;53019;53023;53027;53033;53034;53036;53038;53043;53061;53062;53063;63477;63478;63481;63487;63488;63492;63497;63499;63502;63504;63509;63516;74736;74739;74741;74745;74757;85279;85283;85285;85286;85289;85295;85296;85304;85307;85308;85314;85317,11.6121758737;2.85121107266;12.3353293413;10.992529349;11.0101549973;7.54302453314;7.29978738483;5.28069725711;4.0447673277;11.955890888;7.20027962251;11.2629852378;8.60484544695;8.92161108705;8.91003460208;6.02515355367;6.78747940692;12.4096385542;12.160566706;8.31987075929;10.1228501229;7.49363404874;10.4887983707;12.0538326507;2.70981320705;1.71566586158;1.77128116939;6.86895631877;4.99031007752;7.11571675302;2.45063050202;15.5706727135;5.0688976378;7.26119139937;6.44152595372;7.05721137376;4.98427292524;8.16812053925;11.9351100811;6.15660490137;5.74136008919;4.57676071984;11.3561190739;10.2640757349;7.36766809728;3.50578624915;2.16979144723;1.69826875515;2.65669331958;3.07922272048;32.3390894819;2.95340501792;3.70436971768;4.61366181411;2.45588936576;3.12642282592;3.53284170811;6.34431783184;3.30764290302;12.9153605016;9.74917179366;6.94538098449;8.94485453756;16.1063330727;3.32579916048;12.4396135266;4.08001584472;5.28883183569;10.3569632981;4.92351816444;6.86895631877;13.2989025178;10.3206412826;11.7579908676;4.37088903034;10.4834605598,5
48,7.51099040813,5244;5245;5248;5250;5251;5258;13355;13358;20725;20730;20732;20733;20735;26975;26983;32267;36751;40947;40949;40951;40955;46853;46867;46871;46880;46881;46903;53068;53085;53090;53094;53098;63525;63526;63532;63542;63548;63550;74759;74761;74766;74768;74769;74772;74774;74776;74783;74784;74786;74787;74788;85321;85324;85325;85326;85329;85334;85335;85337;85339;85340;85344;85355;85357;85359;85361,11.8322802987;10.751565762;4.60644007156;12.160566706;9.6261682243;10.9110169492;10.0684261975;9.57249070632;1.40556768559;14.0999315537;8.73621713316;12.7239036442;6.83930942895;5.2417302799;8.88313928417;11.0931610124;12.7160493827;13.5348226018;3.41398740471;10.029211295;13.797722706;3.04869024715;6.97595665425;3.30870542885;1.97469325153;7.04996577687;8.41503267974;8.41159657003;10.1929737754;6.12548319952;4.15322580645;5.49186883498;3.74001452433;4.72910927456;2.89203987084;3.04148826222;4.45790954339;9.34664246824;11.5148127446;7.43145743146;6.15292712067;7.5018208303;9.81887511916;11.4891243726;6.53553299492;6.57516757102;11.8731988473;12.1034077556;9.20053595355;9.20053595355;3.99224806202;3.78606873736;9.20053595355;2.99244625218;7.04514363885;6.93602693603;2.75732833623;2.65840753646;2.99505670253;2.49757516974;11.0278372591;4.00077684987;9.3678944975;4.05033425088;6.54591674611;11.0752688172,5
49,6.68932217161,5265;5266;13361;13364;13365;13366;13369;13371;20742;20751;20761;32272;32274;32281;36771;40961;40962;40963;46929;46932;46942;46943;46959;46964;46967;46968;53109;53111;53113;53117;53123;53124;53128;53130;53138;63565;63569;63574;63577;63578;63579;63580;63595;74799;74802;74811;74813;74814;74818;74819;85367;85371;85375;85378;85381;85382;85391;85397;85401;85403;85407;85409,11.0337439743;13.2731958763;8.18434644418;8.95262929161;3.54622138062;8.94485453756;7.80007572889;4.61779869984;3.06912991657;4.06712734452;5.80281690141;10.3987884907;3.40946706389;6.62805662806;14.5070422535;3.26828494368;3.09216451516;9.8376313276;11.1171073934;3.52317427741;2.1489672439;2.75474725863;2.47596153846;6.51692502373;2.64170300077;5.69532761957;7.48002904866;2.42752769267;5.32162231981;5.4339224479;6.455656534;4.28809325562;4.77404403244;10.5641025641;11.43808995;5.78326782706;5.3870292887;2.49032882012;3.03566165635;2.76695768972;2.5804835275;4.20665713702;2.58307210031;7.62962962963;7.5624082232;29.6829971182;7.66369047619;16.9826875515;7.32314255244;8.90618244704;6.54175928866;2.79473612807;3.81693533445;2.52049431053;9.84703632887;8.27309236948;7.60147601476;3.65507452094;10.0881488737;7.94446586965;7.45027124774;4.12991178829,5
50,7.39233308288,5295;5299;5307;5308;5309;5312;5315;5317;5320;5322;13377;13378;13379;13381;13382;13387;13388;20762;20763;20770;20772;27001;32286;32287;32288;32290;32295;36787;36792;36794;36795;36796;36798;36799;36800;40966;46974;46977;46980;46981;46985;46988;46994;46997;47010;47012;53146;53148;53149;53150;53170;53172;53175;63596;63602;63603;63604;63605;63609;63611;63612;63614;63617;63618;63620;63623;74831;74834;74842;74843;74844;74848;85415;85416;85429;85430;85431;85446;85448;85453;85458;85467,6.77186061801;5.50360673257;2.59413172145;2.69140318788;3.13498706437;5.64847820126;12.4246079614;3.2481866919;1.88748396555;8.83361921098;10.8364018937;3.85695562629;8.82983283326;2.74337461713;2.76361685001;15.0915750916;3.1517747858;10.5749486653;12.9886506936;4.05432001574;12.4021673691;4.81646013561;12.6302881668;9.04699165569;9.0350877193;9.32126696833;2.99723555944;13.3592736706;10.2794411178;13.3592736706;5.76385002798;8.97994768963;11.8731988473;9.5062298108;11.1411573824;13.499344692;6.76296782666;6.90579953067;9.18412839947;9.97578692494;1.66276535636;7.37030411449;7.46647335991;40.7920792079;1.79099287081;1.58145247966;7.79712339137;6.50047333544;8.19737365698;8.98778359511;13.0297280202;9.07488986784;8.93321769297;6.68180343821;18.5418541854;7.40474478792;5.65468020862;5.85893060296;4.64801444043;5.63303254033;4.055916519;2.9695833934;4.81083605792;2.89936664321;3.02496328928;3.24921135647;10.5858170606;2.5804835275;15.4538634659;9.24596050269;7.03551912568;5.03052503053;5.06266896043;6.78747940692;4.02029664325;1.6476045749;2.25580376697;3.07554493879;5.22312373225;5.79139724487;2.94327761109;2.34463919873,5
51,5.52711228442,5333;5336;5338;5344;5345;5352;5353;13389;13393;13394;13397;13402;20782;20783;20791;20797;27009;36801;36802;36807;47017;47018;47019;47023;47041;47048;47052;47063;47064;53192;53205;53207;53210;53214;53217;53218;53220;53224;53230;53235;63630;63631;63637;63650;63654;63661;63666;63669;74851;74852;74855;74857;74858;74864;74866;74869;74871;85469;85474;85475;85477;85482;85484;85486;85487;85496,6.56678355116;8.91389009087;8.70299957752;9.68045112782;9.27092709271;3.19181902696;3.49389416554;11.5860517435;2.94033685413;3.87582314205;10.9110169492;6.48614609572;5.04654581088;1.63103721298;7.25352112676;8.89848812095;8.50185720182;10.3206412826;9.49746426925;6.53138871275;2.46913580247;2.04628985795;2.11498973306;2.13140196586;5.25376179546;0.92409833124;1.77540291304;2.23767108408;3.41285619616;6.09287193138;2.44133680967;2.60232440627;8.51239669421;1.70037144036;3.32150919058;7.77065258393;9.11504424779;5.1461403947;11.8800461361;5.4511775602;10.813648294;2.55076770679;4.27385892116;1.33333333333;3.07141792157;0.707004839208;4.88151658768;5.39408222048;5.98141695703;6.37179090628;10.5316973415;7.48274609517;4.20150928003;10.7966457023;9.47998159227;2.63494499872;2.83239378523;2.9441189081;6.3404124346;10.8937070333;2.08249090174;7.50728862974;2.18869528262;2.32689483791;2.48462187915;4.98186215236,5
52,8.40191409016,5355;5356;5359;5373;13413;13416;13426;13427;13430;13431;13434;13436;20803;20805;20813;20820;20822;27015;27016;27026;27028;32306;32308;32310;32313;32315;32316;36815;36816;36818;36819;36821;40982;47073;47074;47076;47092;47106;53240;53241;53249;53250;53259;53262;53267;53269;63680;63684;63687;63691;63694;63705;63707;63708;63709;63710;63714;74877;74880;74882;74884;74885;74887;74894;74896;85511;85513;85524;85525;85531;85535;85540;85543,7.15526224383;4.44828330814;2.33110784203;11.1653116531;8.22027134876;6.58146964856;10.404040404;4.34232715008;10.0635075721;11.2753147236;5.89919816724;4.25092860091;10.7068607069;10.3154732098;10.6735751295;2.57146423667;9.47562097516;8.40816326531;6.51692502373;8.27309236948;10.0832109643;11.5019542155;8.52649006623;12.0750293083;10.2131879028;6.66020045263;7.94140323824;12.1247792819;10.9225874867;7.5018208303;10.0340964442;9.94688556253;12.8991859737;2.15436101234;2.07933784193;1.05457151633;7.6070901034;3.03969307953;11.6912599319;10.3309929789;9.23352756611;5.15257628814;14.8629148629;6.39552933871;8.54063018242;9.41929583905;8.29307568438;7.51824817518;4.25356184183;15.0584795322;6.71447196871;10.4834605598;13.1461391193;14.3654114365;3.54988798897;6.79867986799;4.09461339694;16.7343623071;6.749672346;9.86117759694;9.29602888087;9.05096660808;7.49908991627;12.1105232216;8.60484544695;8.999563128;8.82983283326;11.0160427807;4.82322641068;6.49637338379;7.35714285714;11.3062568606;5.25778458397,5
53,6.62636778177,5384;5389;5398;5399;13439;13440;13441;13442;13450;13459;13460;20840;20842;20844;20845;20847;27035;27046;32317;32321;32322;36825;47111;47112;47113;47118;47129;47130;47132;47145;47147;47149;47151;47153;47157;53274;53275;53276;53280;53284;53287;53292;53294;53299;53300;53301;53302;53303;63723;63725;63730;63731;63734;63743;74900;74901;74909;74916;74917;85557;85558;85559;85561;85563;85564;85567;85570;85571;85572;85575;85578;85579;85582;85588,6.63659793814;10.2385685885;11.0693175712;10.5695228322;9.11101282618;10.7966457023;3.62484603203;5.28340600154;6.83930942895;10.4462474645;3.62612216159;9.55030134446;7.29203539823;5.14100324432;11.2078346028;2.50303766707;8.28973843058;7.69518117295;7.85959557421;3.54317165463;6.0838747785;7.10099965529;1.16793287221;3.75775264502;2.22895477169;5.49626467449;2.45384157236;2.51618419445;2.25728687267;2.15751989946;1.44490425756;2.71052631579;2.77740326277;6.2123039807;3.55294929286;5.31201650335;3.69971264368;4.62298025135;6.5898912348;8.70299957752;9.76303317536;1.44591843897;6.8438538206;7.11325966851;2.55646562422;10.6021616058;8.30310358726;6.58778381836;5.0256160039;5.83238958097;8.4013050571;7.33618233618;7.78533635676;24.789410349;11.7714285714;8.95652173913;9.20464700626;10.4462474645;2.52141982864;4.42725123576;9.33393747168;9.33393747168;4.25707790866;7.40208408193;7.7765194413;3.39653751031;1.46317210029;5.34925993249;5.22179974651;11.220043573;6.35606294354;6.36391720729;11.2629852378;9.73075106282,5
54,8.3641787657,5402;5417;5418;5420;13468;13472;13477;13481;13482;20851;20858;20864;20866;20872;20873;27048;27053;32328;32329;32332;32335;32338;32340;36834;36836;36838;47162;47163;47165;47170;47171;47187;47196;47197;47198;47204;53309;53313;53315;53316;53321;53325;53326;53332;53333;63746;63748;63749;63753;63754;63756;63762;63763;63766;63767;63770;63771;63772;63773;63774;74924;74926;74927;74928;74933;74937;74938;74941;85592;85596;85602;85606;85612;85619,9.03112669882;9.27927927928;11.2384069831;10.127826942;9.229390681;7.97213622291;3.26362484157;5.29426882549;9.07888937858;8.33333333333;11.1895708854;9.32971014493;12.3427201917;5.30244530245;12.850904554;9.35938209905;11.2506826871;9.80019029496;11.8051575931;9.68500235073;12.0538326507;9.81887511916;10.0980392157;10.9516214779;8.7771623349;10.223325062;3.90966027709;3.10755770101;2.76102399142;2.67532467532;6.05170387779;2.14426980327;7.31014904187;1.82559376108;1.76173779184;2.32269703461;10.6021616058;9.40639269406;6.5898912348;11.6978989211;2.09328320293;3.68449293507;4.23519736842;14.2560553633;3.84974771071;26.2755102041;4.15490116983;10.7966457023;8.00621842208;7.29978738483;6.15476546161;8.03432137285;5.85227272727;9.20464700626;3.97299903568;7.64946156703;7.05479452055;7.57910228109;6.25569389614;7.56518545722;8.41159657003;10.2589641434;6.78747940692;6.95710908477;10.3830645161;37.1841155235;10.7459572248;16.6666666667;2.2909252669;11.6912599319;2.23524305556;6.37573506654;5.12820512821;10.0048567266,5
55,7.34440786522,5424;5426;5434;5437;5438;5440;13485;13487;13489;13497;13499;13500;20874;20876;20879;20880;20882;20887;27057;27060;27062;27064;27066;32345;32348;36839;36840;36841;36842;36845;47209;47211;47215;47222;47228;47230;47233;47247;47248;53336;53341;53347;53348;53349;53356;53357;53360;63776;63777;63780;63781;63786;63787;63789;63790;63792;63793;74944;74947;74948;74949;74951;74959;85629;85631;85633;85638;85640,6.29584352078;10.3413654618;6.49637338379;7.40208408193;8.81471972614;5.40257015473;9.86590038314;5.89919816724;8.15518606492;10.6295149639;6.98068451372;6.97123519459;4.64068483893;6.67963683528;8.59766277129;12.6070991432;7.19273743017;4.79292694276;6.62592473464;10.7291666667;11.3124656782;10.9866666667;1.44146665734;8.16812053925;5.13331672066;13.8255033557;8.39445802771;11.362382791;11.3812154696;8.47387906211;1.88437614343;1.47153368098;2.20793140407;1.79458140953;2.31590781338;1.90493804328;1.79802740683;1.82252499336;1.78293231781;8.65910046238;6.48818897638;7.78239516434;8.53355426678;5.78976953345;10.4568527919;4.3690349947;8.06577916993;5.441098785;4.69890510949;4.21612771183;6.823451474;7.14285714286;7.44757772957;2.74300932091;6.28623741227;8.98386393371;7.22553490004;6.61953727506;8.76595744681;10.6680476437;29.8118668596;5.37297861242;6.82797480941;7.82674772036;12.1893491124;3.12974779702;9.80952380952;14.6619217082,5
56,8.1673320912,5447;5450;5451;5453;5459;5460;5461;5466;5469;13503;13505;13506;13512;20892;20896;20898;20902;20906;27076;27077;27080;27081;27082;27084;32356;32366;36849;36850;36853;41003;47251;47261;47262;47266;47267;47289;47291;53365;53369;53372;53375;63799;63800;63804;63805;63806;63807;63808;63810;63814;74965;74968;74969;74972;85645;85646;85648;85658;85662;85664,4.00466562986;7.77065258393;6.45161290323;12.4321062161;8.34345889024;10.3935418769;11.8527042578;7.25607608313;6.18618618619;7.06689536878;9.91337824832;6.97123519459;8.25651302605;3.35450252402;5.98663179308;5.86560364465;8.82226980728;7.9200307574;10.404040404;10.0194552529;9.25842696629;9.56360259981;12.0467836257;10.499490316;10.009718173;13.6604774536;10.2743142145;10.2182539683;13.543721236;9.80019029496;5.62380562381;2.0428401428;2.06082432973;1.65901586535;3.08244800239;6.24242424242;2.47834456208;10.7909900471;8.046875;10.8250131372;7.41540676746;5.46854260685;6.35410240592;8.82604970009;8.31315577078;9.80952380952;25.495049505;2.99070847851;2.38812891259;9.25842696629;7.18771807397;11.8595279217;10.645994832;9.69868173258;9.45821854913;7.97213622291;1.77479107435;4.63650686473;19.3245778612;0.16355696705,5
57,9.48553905438,5471;5473;5479;5480;5482;5483;5484;5487;5490;5491;13519;13521;13522;13534;20912;20913;20915;20917;20922;27086;27094;36857;36860;47299;47300;47308;53388;53394;53395;53397;53403;53404;53406;63817;63821;63823;63824;63826;63828;63830;63831;74976;74977;74980;74985;74989;74990;85672;85673;85678;85680;85684;85685;85692,8.70667793745;9.86590038314;11.2017400761;6.79195515991;3.21724191785;3.06001188354;5.8044519583;12.0116618076;9.26675663518;9.46691176471;5.61460888525;8.31315577078;9.41499085923;8.4495488105;7.06205005142;9.71698113208;9.73075106282;10.3413654618;10.7180020812;5.80608793687;10.499490316;12.8268991283;10.7909900471;3.20722403861;8.56548856549;5.98663179308;9.09492273731;10.2640757349;3.17950300972;6.48002516515;9.30022573363;5.17718019603;40.234375;6.15292712067;7.36240171551;7.25096796902;12.0046620047;10.4515474378;5.73018080668;8.1713605712;9.87062769526;4.16582406471;9.31283905967;11.3000548546;10.404040404;30.8845577211;8.17784835252;8.97603485839;13.6333553938;9.40639269406;9.32126696833;11.2506826871;10.7571801567;7.46647335991,5
58,9.37169157485,5492;5493;5494;5499;5500;5507;5509;13536;13540;13541;20937;20943;20944;20946;27102;32380;32381;32383;36861;36866;36867;41006;47328;47334;47335;53410;53411;53419;53423;53425;53426;63832;63835;63837;63838;63844;63845;63847;74996;74997;74998;75002;75004;85697;85700;85703;85704;85708;85709,8.88313928417;6.96652012175;10.8764519535;5.71745767416;4.55248618785;9.38069216758;4.13654618474;5.32162231981;8.7771623349;10.7124284971;5.99708879185;7.23060723061;2.88475003501;7.92612543286;2.92904877008;8.42191332788;11.1956521739;12.211025489;11.8800461361;9.80485483103;10.7347576863;7.77945619335;9.72156677678;34.5637583893;7.3545162442;10.1129111438;9.09893992933;10.0194552529;9.09893992933;10.2334823646;24.7002398082;3.38314994252;8.5194375517;4.90476190476;5.36318667014;6.84612828182;6.18432903032;14.4764581869;6.98305084746;11.0160427807;8.38420838421;10.0930916218;8.67003367003;4.34874393076;9.12715994683;10.6514994829;9.85645933014;14.5685997171;16.6129032258,5
59,8.90795959819,5521;5524;5527;13550;20948;20949;20953;20954;20955;20956;20957;20959;27110;27111;27113;32384;32388;36875;41010;47345;47352;47354;47359;47362;47363;53427;53428;53430;53435;53436;53441;53444;63853;63855;63857;63862;63864;63868;63870;63871;63874;75009;75010;75014;85716;85719;85720;85730;85732;85733;85734;85736;85737;85740;85741,9.12715994683;6.26139817629;8.43225542366;6.28815628816;8.74734607219;6.95006747638;8.35360908354;11.8119266055;14.1095890411;6.98068451372;6.31901840491;11.866359447;8.61924686192;6.58778381836;10.2897102897;13.4905042567;8.15841584158;8.37398373984;7.23314606742;6.28815628816;11.6978989211;7.72403449569;10.478128179;4.17004048583;10.7012987013;7.65230312036;4.35333896872;11.2445414847;9.03905221588;15.2141802068;7.53474762253;7.27401129944;9.91815117959;9.83293556086;4.07034182968;12.0538326507;12.1749408983;12.8348909657;12.2400475342;9.3508851566;12.9153605016;7.46647335991;7.51276440554;9.66682308775;9.30022573363;12.7317676143;13.8533960995;9.85645933014;7.75018811136;7.86860198625;3.9737654321;2.624872579;4.06712734452;13.0297280202;3.47210517445,5
60,8.07168280588,5536;5537;5542;13572;13576;13578;13580;27114;27116;27118;27123;32392;32397;36880;36887;47390;47391;53447;53448;53456;63888;63891;63892;75022;75025;85742;85745;85751;85752;85760;85761,6.32678132678;7.75310500565;12.082111437;3.82757339279;8.37738918259;7.20027962251;15.749235474;6.75853018373;9.4930875576;6.51074589128;6.30740967544;8.54063018242;12.4471299094;8.18434644418;9.61269248717;11.0812264658;7.54026354319;8.1648830757;9.48434622468;2.90837215869;11.751283514;4.71935853379;7.01873935264;3.01389904901;11.6978989211;7.12556208924;7.31014904187;4.03288958496;6.62805662806;9.85645933014;8.717731697,5
61,9.60237131062,5544;5545;5559;13583;13584;27128;32402;32409;32411;36891;36892;36894;36895;36899;41016;47402;47409;47413;47417;47418;47421;53458;53461;53462;53463;53465;53470;53472;53473;63904;63910;75026;75029;75038;85764;85769;85776;85779,8.62646566164;9.35938209905;9.45821854913;8.04373291683;6.30162129091;2.53944773176;6.12912823564;13.7150466045;11.8731988473;9.38924339107;8.51239669421;5.00364342968;11.4635503617;11.5470852018;13.3766233766;9.75840833728;10.3673880221;9.86590038314;6.5898912348;7.41007194245;7.44757772957;6.57516757102;13.1293817718;4.34415858288;9.86117759694;8.02180685358;26.2086513995;9.32971014493;9.15555555556;10.9399893787;9.40209949795;11.8527042578;9.32971014493;10.8707124011;10.0536847243;10.157790927;8.45995893224;10.4198280223,5
62,9.23066349111,5573;5574;5575;5579;5586;13594;13599;13607;13608;13609;20996;20997;27143;27144;27149;32412;32421;32422;36901;41020;47427;47428;47440;47444;53481;53487;53490;63913;63915;63916;63919;63922;63924;75041;75044;75045;75046;85801;85804,11.7312072893;13.779264214;8.24659727782;11.9697850087;10.6625258799;10.3206412826;6.3112745098;10.3051525763;10.2030708271;11.2384069831;12.2692078618;7.8776290631;7.05962988348;10.0389863548;9.19232485498;8.90618244704;7.68656716418;5.12948207171;10.3830645161;11.1956521739;6.78077682686;9.56360259981;10.7909900471;12.5456760049;8.30310358726;11.4444444444;2.80692192397;8.59766277129;8.16812053925;8.5194375517;11.0693175712;7.83269961977;7.89574549636;11.5925717501;10.5967078189;10.1178781925;4.5464577356;5.63611491108;8.6809945217,5
63,8.19824199798,5587;5591;5594;5596;5599;5600;5605;13618;13619;13620;13626;21005;27151;27153;27154;32431;36908;36909;47445;47449;47451;47458;53493;53501;63927;63930;63935;63939;63940;63942;75051;85809;85810;85816;85820;85822;85824;85826;85829,9.81419723678;8.58333333333;7.39942528736;8.046875;9.17594654788;9.75378787879;6.63232453316;5.82414475544;5.53614619726;3.09960878724;11.5665356541;10.547875064;9.84233158146;11.8869013272;12.4697336562;4.11177644711;9.28346101848;8.4013050571;4.9188156638;13.0627774255;10.2385685885;11.6187253243;7.34141126158;10.9749600426;7.77358490566;7.83269961977;11.0101549973;9.54587581094;7.82674772036;9.20053595355;7.11080428029;3.62420830401;3.09681298857;3.80565305745;5.31338663915;10.813648294;3.53041988003;11.2322791712;7.88365862993,5
