time,velocity,informationId,partVelocity,week
43,8.13066236794,5107;5115;13280;20611;20621;26912;32187;32193;36695;40911;40917;46581;46585;46586;46588;46591;46592;46607;46618;46619;46621;46623;46625;46630;46632;52880;52883;52885;52897;52898;52907;52910;52911;63290;63295;63297;63298;74618;74622;74625;85116;85117;85119;85120;85132;85136;85137,11.1742424242;10.7664233577;7.73770491803;11.7764471058;10.9972041007;6.56649972176;12.0285423038;13.0530973451;10.2430555556;1.68451106353;11.6947472745;6.07621009269;7.6276664512;7.36119775421;6.6779852858;36.6459627329;1.53147306944;13.8987043581;6.55919955531;10.2253032929;3.51609058403;10.7272727273;6.86046511628;5.44531610521;7.54958413308;1.90630048465;2.86477300316;6.94935217903;4.50381679389;11.4119922631;10.6787330317;4.54195535027;9.1049382716;7.77338603426;5.66490638502;2.19862120365;11.2810707457;3.25876829605;2.44864079685;13.6416184971;7.53512132822;7.23482526058;5.72259941804;9.82514571191;2.84200385356;4.72945891784;7.59819703799,5
44,8.43976272042,5135;13290;13296;13307;20650;26924;36698;36701;40924;40928;46638;46654;46658;46659;46666;46667;46668;46670;46673;46675;52912;52915;52916;52924;52925;52933;52934;52935;52950;63342;63348;63352;63367;74648;74657;74662;74670;74671;74672;74678;85147;85149;85165;85171;85177;85183,13.8497652582;9.43245403677;12.9244249726;0.571650033911;14.8614609572;9.09090909091;12.9527991218;11.7764471058;3.84615384615;2.40619902121;4.73135525261;11.8473895582;8.14354727398;7.90354989953;9.3949044586;8.85221305326;12.3044838373;7.44949494949;9.89103101425;3.89182058047;6.90058479532;7.21271393643;8.09327846365;8.27489481066;8.17174515235;3.05462076107;7.31102850062;8.89894419306;7.34287492222;2.53872633391;5.23746116289;6.04508196721;9.36507936508;11.1320754717;4.14471373375;15.1088348271;7.73263433814;4.84599589322;16.5730337079;8.16044260028;6.99466508595;8.65737344094;25.5965292842;3.69327073552;8.44062947067;2.57979886314,5
45,7.90164684561,5163;5178;13321;20673;32217;40933;46681;46686;46690;46692;46707;46710;46716;46728;46730;52952;52961;52966;52978;52980;63385;63395;63402;74683;74684;74688;74692;74699;74704;74706;85197;85204;85211;85212;85217;85219,7.25707257073;9.77630488815;8.77323420074;12.8260869565;14.5141451415;3.01020408163;30.0254452926;4.33345574734;2.90211510084;5.80708661417;4.08587257618;4.55071345931;2.79753437648;10.1636520241;5.67035079289;10.4982206406;3.96505376344;10.5169340463;6.8524970964;8.45272206304;8.22873082287;6.47639956092;8.3215796897;4.37685459941;3.78933847142;9.73597359736;3.33521763708;1.58559527009;8.70206489676;10.4888888889;1.25385187546;4.23394330822;14.7132169576;7.83532536521;10.9461966605;13.6574074074,5
46,8.09645129458,5184;5188;5195;5197;13334;13336;20688;26962;32229;32233;36724;36734;36735;40937;40938;46743;46748;46750;46752;46754;46757;46761;46764;46768;46774;46780;46789;52990;52993;52995;53005;53007;53009;53013;63419;63426;63451;63458;63459;74715;74716;74717;74730;85234;85235;85236;85238;85253;85259;85265;85269,6.87645687646;15.206185567;8.16044260028;8.86551465064;0.366904014179;8.06010928962;7.0447761194;14.5320197044;9.87447698745;13.0530973451;7.78877887789;9.5623987034;12.5799573561;1.91124068675;10.6402164112;8.32745236415;7.94612794613;3.79299260688;3.00025425884;28.4337349398;5.02127659574;7.87716955941;11.6600790514;8.74722016308;9.54692556634;9.59349593496;1.91062176166;9.65630114566;5.62708631378;8.19444444444;1.24564551884;6.18448637317;4.66956865849;8.51985559567;8.50144092219;7.87716955941;10.4240282686;2.99416391779;8.18875780708;11.2488083889;7.87191460974;12.2406639004;8.38068181818;1.68354972179;13.3333333333;8.53217642805;9.1049382716;3.21525885559;1.82183109464;9.84153461218;3.18145052575,5
47,9.64254720674,5213;5222;5223;5235;13345;20706;20710;36737;36740;40942;46794;46808;46815;46816;46819;46830;46833;46840;46841;46842;53021;53031;53042;53049;53052;53053;53054;53058;53060;63475;63482;63483;63486;63493;63495;63501;63503;63506;63507;63508;63513;63517;63518;74737;74747;74749;74756;85276;85278;85280;85291;85303;85305,11.6716122651;7.52551020408;8.0;7.92478173271;5.90590590591;15.1670951157;1.82804027885;10.1374570447;3.96505376344;10.4702750665;2.3046875;10.2966841187;13.9315230224;8.77323420074;8.23447313329;3.73299588738;1.13146035094;12.9955947137;9.24764890282;11.9071644803;12.8820960699;8.82572924458;9.94940978078;9.5623987034;15.1866151866;2.1969838019;8.21155184412;9.00763358779;8.26330532213;7.49206349206;10.8455882353;3.50252300386;8.91912320484;8.45878136201;9.16860916861;9.09791827294;9.68006562756;13.1696428571;13.3938706016;13.4549600912;12.1524201854;16.6197183099;32.9608938547;12.8961748634;13.8987043581;12.5933831377;9.92430613961;5.32731376975;10.9869646182;7.32009925558;9.85797827903;2.64277715566;7.4542008844,5
48,9.38997486416,5242;20726;20736;26978;26986;36755;40946;46845;46850;46855;46856;46858;46860;46866;46872;46873;46875;46877;46878;46879;46887;46891;46894;46899;46907;46909;46912;53066;53076;53077;53082;53083;53084;53086;53088;53089;53093;53104;63521;63531;63539;63540;63546;63552;74758;74763;74771;74773;74775;74780;74789;74791;85341;85343;85352;85353;85358;85362,11.9675456389;3.2231630702;7.44949494949;9.05602455871;9.19719407638;12.7292340885;6.11082340756;8.28651685393;16.3434903047;12.9812981298;4.94137353434;5.18681318681;11.4897760467;15.5672823219;8.53217642805;11.5009746589;10.9665427509;1.42926356589;8.85221305326;3.55850422195;7.18198417529;7.11271850512;5.46296296296;9.32069510269;9.02830910482;9.81697171381;2.86755771567;7.63754045307;14.7684605757;7.88770053476;8.22299651568;8.81913303438;9.52380952381;13.140311804;10.1461736887;7.24370779619;12.9102844639;9.48553054662;29.2079207921;19.7654941374;3.37818494131;3.64760432767;11.1320754717;8.18307905687;12.9385964912;8.06561859193;10.0084817642;8.99390243902;1.97654941374;10.4982206406;3.3006993007;6.98224852071;7.87191460974;5.42778288868;6.34408602151;34.1040462428;3.40548340548;9.44,5
49,8.44744313767,5269;5270;5275;5283;5291;13368;20744;20754;20755;26990;32280;32283;40957;46915;46916;46928;46935;46937;46946;46947;46949;46969;46971;53112;53122;53125;53132;53134;53135;53142;63563;63564;63567;63581;63586;63587;63592;74800;74801;74803;74804;74812;74816;74820;85366;85370;85374;85376;85379;85383;85384;85385;85396;85405;85406,6.22362869198;10.4888888889;9.15438324282;13.8173302108;12.4867724868;6.06995884774;13.5632183908;31.4666666667;9.99153259949;8.40455840456;12.6338329764;11.2274024738;13.2584269663;10.2164502165;7.17761557178;6.95754716981;7.4213836478;6.36805180788;7.89825970549;6.73900628212;18.6708860759;9.64052287582;2.41259456144;7.02380952381;2.0669118935;12.0901639344;9.48553054662;2.14897104353;1.266366173;9.86622073579;10.3237095363;7.26153846154;8.670095518;3.72945638432;8.02721088435;7.70738079686;1.99695379929;3.80399742102;1.71586447579;1.81818181818;13.3182844244;2.94484651859;8.82572924458;10.5357142857;2.8310940499;11.4341085271;8.01630434783;7.47782002535;2.17111315547;7.17325227964;8.84557721139;9.57792207792;9.26216640502;8.48310567937;12.4210526316,5
50,9.14972180446,5310;13376;20779;20780;27000;36789;36791;40967;46973;46979;46982;46992;47002;47006;47009;53147;53160;53177;53180;53181;53183;63599;63621;63622;63627;74822;74823;74830;74837;74845;74846;85412;85414;85427;85449;85450;85459;85460;85464;85465,15.0702426564;8.77323420074;13.1111111111;7.00296735905;10.0940975192;11.6831683168;6.21052631579;40.830449827;22.1804511278;5.77581987274;6.54101995565;2.08333333333;12.8680479826;8.69565217391;9.33544303797;17.7978883861;8.49532037437;6.7777139575;11.1954459203;2.46758678377;7.31556106634;3.57034795764;3.31646992693;8.48920863309;6.0824742268;11.5234375;11.0902255639;7.52071383047;6.570155902;8.14354727398;2.3756794846;6.76217765043;8.76671619614;8.24598183089;6.32368703108;8.28070175439;5.81280788177;8.31571529246;2.2992985191;8.19444444444,5
51,7.65479103662,13392;20787;20790;20793;40974;47021;47026;47040;47042;47046;47055;47056;47060;53187;53189;53195;53197;53198;53200;53206;63632;63634;63657;63658;63659;63660;63668;63671;74849;74856;74862;85470;85472;85479;85480;85481;85490;85491;85498;85503,35.7575757576;2.84955324801;12.5933831377;19.6339434276;2.92223873205;4.0887040887;8.02175390891;2.39350912779;4.91257285595;8.79940343028;1.91994793362;7.13853599516;8.22873082287;8.91238670695;7.90884718499;10.1636520241;2.39886155723;12.3689727463;14.1486810552;9.49316170555;2.54694582344;5.90886329494;6.8804664723;7.8197481776;2.0636586219;8.60685630926;7.67230169051;3.16353887399;8.45878136201;6.53739612188;5.58976788252;5.48327137546;2.24377258034;6.91271236087;3.1093544137;1.94719471947;12.2788761707;10.5545617174;9.73597359736;4.02318445278,5
52,9.66996471248,5357;5361;13411;13412;13423;13424;20826;20827;40980;40981;47080;47090;47099;47102;47107;53244;53253;53254;53261;63681;63682;63699;74890;74891;74892;74897;85504;85506;85512;85517;85518;85541;85545;85555,2.2544898739;14.5679012346;9.95780590717;11.3243761996;8.12112869924;8.91238670695;13.4090909091;14.2684401451;6.05749486653;9.30599369085;2.43198680956;7.53512132822;10.0511073254;7.89297658863;6.1780104712;9.21155347385;14.7132169576;10.4240282686;7.42605412209;9.19003115265;3.34467120181;7.22596448255;35.7575757576;12.2406639004;9.76821192053;4.36713545522;3.65212008666;11.7063492063;11.3243761996;12.0408163265;9.64052287582;7.22154222766;8.17174515235;9.08391070054,5
53,7.34700738178,5376;5377;5378;5381;5385;5397;13455;20841;40986;47109;47115;47133;47135;47138;47146;47148;47150;47154;53277;53281;53283;53286;53295;53296;53298;63724;63728;63733;74907;74908;85556;85560;85573,2.22557525462;8.76671619614;9.52380952381;7.76826859776;7.04898446834;10.4609929078;9.30599369085;10.8256880734;9.66420966421;1.8588531821;1.49518499747;7.27945712523;6.9616519174;5.4203031695;21.5722120658;3.98918187965;1.775236949;5.74488802337;5.4909260121;1.91714053615;9.71993410214;1.82775712515;13.1256952169;6.66666666667;11.1215834119;1.84346195907;8.15480304077;3.06573135879;10.0768573868;6.95754716981;8.65102639296;7.96221322537;14.1826923077,5
54,8.33969547324,5403;5408;5409;13466;13484;20852;32334;32336;47172;47175;47176;47181;47183;47190;47194;47199;53311;53322;53328;53335;63747;63758;63759;63761;63764;85590;85591;85599;85610;85615,2.54200775528;1.47740077626;15.5263157895;7.53993610224;6.13624544982;10.0254885302;3.73063547265;11.4563106796;5.56079170594;4.11006617903;7.58354755784;6.54827968923;9.00076277651;6.37837837838;5.94458438287;6.58114891244;5.4302807179;10.102739726;8.74074074074;7.06586826347;7.55441741357;10.5829596413;10.7468123862;14.4963144963;7.74278215223;7.6276664512;3.1746031746;7.824933687;28.9926289926;9.96621621622,5
55,8.71257548698,13492;20888;40996;40997;47212;47213;47218;47236;47243;47245;53343;53351;63785;63791;63795;63796;74955;74956;85626;85627;85628;85643,13.1256952169;11.1636707663;13.4703196347;11.8712273642;6.40608034745;7.95148247978;5.75048732943;8.50144092219;7.1995118975;9.00763358779;7.5884244373;6.43051771117;8.58181818182;9.38743038982;5.4004576659;7.8301260783;2.32971372162;7.7580539119;12.5665601704;9.73597359736;10.5640107431;9.05602455871,5
56,8.94127536844,5449;5458;13504;13510;20895;36847;41000;41001;47253;47256;47257;47258;47263;47276;47281;47286;47290;47292;53377;53381;53384;53386;53387;63803;63809;74963;74971;85649;85657;85659;85660;85661,9.89932885906;13.2286995516;9.66420966421;3.03263942431;15.445026178;10.5640107431;3.16269096757;10.3327495622;11.3461538462;7.48730964467;8.60685630926;6.68934240363;8.56935366739;6.68176670442;7.42605412209;13.8173302108;9.14728682171;8.28070175439;15.5878467635;9.87447698745;10.5734767025;2.0098790666;8.17740817741;7.12990936556;9.43245403677;7.90884718499;9.44755804644;7.90884718499;7.77338603426;9.44755804644;8.32745236415;9.14020139427,5
57,8.67960152179,5476;5488;13520;13531;20914;20928;20930;20931;27093;32368;32371;36859;41004;47312;47315;53389;53396;53398;53401;53407;53409;63820;63825;63829;74981;74982;85671;85679,13.6416184971;7.31556106634;12.1900826446;2.43098475484;10.7566089335;8.56935366739;7.48730964467;1.81203931204;7.25261216964;9.79253112033;9.63265306122;7.12130356065;12.1025641026;4.13309982487;9.43245403677;11.0486891386;5.39551897577;3.85117493473;6.66666666667;13.785046729;11.3135186961;10.9869646182;11.6256157635;6.57381615599;8.95295902883;12.1649484536;7.78877887789;9.20436817473,5
58,8.30666467606,5510;13546;27098;32376;32378;47321;47338;53421;63836;63848;63849;63851;75006;85696;85701;85712;85715,8.97338403042;5.79283259696;10.54512958;15.1670951157;8.86551465064;12.3949579832;10.8455882353;9.21155347385;14.1997593261;10.4517271922;2.67999091529;6.63293985385;10.2076124567;3.27141668977;3.3183352081;5.71428571429;2.94117647059,5
59,9.32356707677,27109;32389;32390;36877;47366;47372;47376;47377;53433;53440;53442;63863;63872;75016;85718;85735,11.8;8.9258698941;7.61290322581;3.89567514031;7.19512195122;8.01630434783;6.92082111437;25.2136752137;6.6106442577;8.87885628292;8.07113543092;9.48553054662;8.93939393939;13.0386740331;6.6742081448;7.89825970549,5
60,8.0645824104,20960;20963;20969;20972;20973;47381;47385;47389;47395;47399;63876;63877;63882;63883;63887;63890;63895;85746;85757;85762,2.80818657782;7.71746239372;14.2512077295;8.94617134193;10.9972041007;10.9057301294;11.3135186961;3.27141668977;9.58570268075;10.1200686106;8.72781065089;8.78629932986;7.75295663601;2.01778385773;3.45736888368;9.60912052117;6.69313669881;6.42701525054;9.5701540957;8.33333333333,5
61,7.0653776611,27131;27133;41018;47404;47406;47410;47415;47419;47423;53476;63899;63900;63908;75033;75039;85777;85781;85787;85791,4.00407193756;11.4230396902;13.8335287222;1.26081846351;8.06010928962;3.37046558126;9.0490797546;9.88274706868;1.58134548378;2.92949354518;2.86755771567;8.56935366739;12.5799573561;9.86622073579;9.15438324282;2.91070547607;8.74074074074;10.350877193;3.80767989674,5
62,7.86585535887,5561;5566;5567;13603;13611;20991;27146;36905;36906;47430;47431;47434;47437;53479;63914;63920;75048;85797;85798;85799;85802,7.88243152973;1.86649794369;8.42255531763;8.29817158931;8.0;9.19003115265;6.44808743169;8.68285504047;11.1848341232;7.66731643925;6.95344725987;0.68413729128;21.892393321;11.8355065196;3.18746623447;9.84153461218;11.8712273642;3.20652173913;3.2650802435;4.229390681;10.5734767025,5
63,8.01438309591,5593;5601;21003;21008;36912;41022;47455;47456;47459;47460;53494;53499;53500;53503;53504;63933;75054;75055;85818,2.9324055666;10.6210621062;4.50038138825;6.67043527417;9.33544303797;10.1374570447;2.18721037998;11.5459882583;5.13489991297;6.89655172414;3.77358490566;7.78877887789;9.90764063812;9.13312693498;20.3448275862;4.63472113119;10.3327495622;12.2916666667;4.10434782609,5
64,9.72153215057,5617;13636;13637;36915;41026;41028;47468;47470;47475;47478;47479;47487;53506;53509;53521;63950;75063;75070;85831;85832;85837,9.21155347385;2.2035480859;9.72794723825;11.6256157635;13.9150943396;2.69714285714;11.4341085271;6.11715914982;9.06994619523;11.8592964824;7.73770491803;1.37018114259;35.8662613982;8.83895131086;7.20830788027;8.51985559567;8.46484935438;13.6258660508;4.10863509749;7.36579275905;13.1843575419,5
65,8.97087094728,21025;36918;47489;47496;47499;47502;47504;47505;53523;53525;63960;63963;63965;63969;85844;85847,8.89894419306;2.65108964278;8.51370851371;16.0982264666;30.7291666667;11.2380952381;9.77630488815;8.47092605887;5.93860090589;3.11345646438;6.65538635082;2.81488549618;9.05602455871;11.3026819923;3.29332961206;4.98310810811,5
66,11.5499375427,36926;41033;47515;53533;53534;53537;63978;63980;75087;75093;75094;85855;85859;85861;85864,14.4078144078;14.2684401451;9.43245403677;6.55191560244;5.23746116289;24.6346555324;10.2430555556;8.61943024105;11.7296222664;8.6637298091;34.5029239766;1.43012968125;10.1461736887;7.5884244373;5.79283259696,5
67,8.23291931218,47529;47532;47533;53545;53552;63990;63997;64000;85866,9.02140672783;4.83804838048;7.39811912226;8.70206489676;3.82744080441;3.17545748116;22.3062381853;5.96863935255;8.85885885886,5
68,9.45584002758,5662;13673;21043;36929;41039;53557;64008;64010;64011;64014;75102;75103;85875,5.46549328393;11.4341085271;11.4674441205;16.7375886525;6.6366704162;7.26153846154;1.77898386854;10.4424778761;14.4254278729;10.8356290174;5.2304964539;13.0099228225;8.20013898541,5
69,14.9203286731,47552;64019;75109;75112,10.7468123862;11.6831683168;7.60309278351;29.648241206,5
70,8.55917289615,53572;53573;64024;64025;85880,11.3135186961;12.5132555673;10.9665427509;6.94935217903;1.0531952874,5
71,8.90595150036,5695;5699;53581;64033;75120;85885;85891,4.64933018125;13.140311804;11.7063492063;11.7179741807;4.45787684171;9.90764063812;6.76217765043,5
0,8.83045279882,5710;47565;47571;53583;64039,9.79253112033;11.1636707663;6.24338624339;12.8540305011;4.09864536297,6
1,8.81913303438,85898,8.81913303438,6
2,9.99190928513,41051;47578;53590;64047;75127,6.48708081363;12.3301985371;16.9054441261;11.4009661836;2.8358567652,6
3,5.63313553137,5727;21059;32469;41053,15.0702426564;3.39470655926;1.82211241507;2.24548049477,6
5,12.9102844639,21064,12.9102844639,6
6,6.65914221219,13727,6.65914221219,6
7,9.58570268075,53608,9.58570268075,6
8,3.48390906407,85919,3.48390906407,6
9,2.85230843606,53610,2.85230843606,6
10,13.6564566655,64066;75141,13.3484162896;13.9644970414,6
13,10.4795737123,13755,10.4795737123,6
14,6.74878564312,5796;13762;64073,10.2966841187;6.76993689042;3.17973592024,6
15,11.3261377543,13764;21088;64081,9.40239043825;13.2733408324;11.3026819923,6
16,9.84977245919,5805;5806;64088;64091;85944,14.9936467598;11.270296084;3.06493506494;7.02380952381;12.8961748634,6
17,8.96980344715,13781;21098;27235;47621;53635;53637;75157;75158;75163;85962,6.9330199765;5.09499136442;12.4341412013;9.35765265662;6.2466913711;12.7982646421;9.7520661157;2.62105730786;14.9746192893;9.48553054662,6
18,9.23741341242,5814;5819;13784;32505;36950;36955;41068;47623;53639;53641;64097;64100;64101;64103;64104,12.1900826446;6.90866510539;14.6583850932;6.0824742268;7.67729342876;12.5132555673;12.6473740622;8.9802130898;2.49629786334;7.88243152973;15.0510204082;10.0169779287;5.73093734823;13.0965593785;2.62923351159,6
19,10.9650449486,5830;5831;5833;36957;47634;47635;53648;64107;64110;64113;75180;75183;85976,11.9433198381;13.8497652582;14.4785276074;10.2608695652;9.07692307692;8.29817158931;10.4424778761;13.0242825607;11.1006585136;4.11149825784;12.4079915878;13.3786848073;10.1724137931,6
20,8.98121338951,5839;13795;13800;13802;13804;13807;21117;27256;27262;27263;27264;32513;36960;41077;41078;41083;47643;47644;47645;47650;47655;47656;47660;53661;53666;53671;53676;53678;53682;53684;64115;64116;64117;64121;64122;64123;64125;64126;64131;75184;75185;75187;75191;75193;85988;85989,16.1422708618;2.46913580247;13.1256952169;6.18448637317;5.78999018646;13.5011441648;5.20971302428;8.22873082287;13.736903376;13.7689614936;13.6416184971;5.85607940447;3.24979344533;7.72251308901;11.0486891386;11.9312436805;10.0596760443;6.73900628212;7.27048675293;9.16149068323;8.54453294714;22.5190839695;10.0596760443;10.102739726;7.68729641694;13.3032694476;4.0;8.42857142857;8.06561859193;11.4674441205;4.03556771546;8.1660899654;13.6574074074;7.14285714286;22.433460076;2.88508557457;9.17573872473;4.57187136769;12.5398512221;9.12606341841;6.71217292378;7.31102850062;1.01183330475;4.86397361913;6.08561113976;4.40134278254,6
21,9.24225568881,5846;5852;5855;5858;13811;13812;13815;21130;27269;27271;27274;27277;32526;32527;41085;47664;47671;47674;47678;53694;53700;64133;64138;64139;75202;75215;86001;86009;86010,12.5799573561;14.1656662665;26.5765765766;6.61805945036;17.8517397882;2.02193283071;9.78441127695;5.78147966683;14.2168674699;12.6338329764;8.25174825175;1.51573538857;3.99593633593;13.1696428571;14.3552311436;2.38721424236;7.10843373494;8.41054882395;3.47058823529;12.2788761707;11.1742424242;2.38769728855;7.52071383047;8.75370919881;9.60912052117;8.90566037736;11.4119922631;9.09791827294;1.98988195616,6
22,9.24206684702,5862;13818;13822;13828;13834;13835;21141;21145;27280;27282;27285;27293;27294;32534;41090;41092;41094;47682;47683;47684;47686;47701;47706;47707;53712;53716;53719;64153;75222;75226;75235;86023;86025,7.78364116095;14.1317365269;10.8555657774;6.0296371998;9.92430613961;28.9215686275;9.45512820513;4.47987851177;14.9367088608;3.13080392677;12.2279792746;11.1425873466;10.8256880734;13.0242825607;4.99788225328;8.93939393939;3.38496844521;10.7272727273;3.60415394013;4.58252427184;8.81254667662;2.15249908792;10.7468123862;1.9801980198;8.53835021708;11.0280373832;5.71428571429;13.9976275208;12.9527991218;14.4963144963;10.9057301294;3.19609967497;7.36119775421,6
23,10.565891556,13838;13842;21157;21160;21169;27303;27304;36977;47710;47711;47714;47724;47727;47733;64172;64187;64190;75238;75239;75243;75247;75252;75261;86035;86038;86045;86059;86060;86062;86064,12.9527991218;9.40988835726;8.89223813112;8.74074074074;12.5398512221;6.32029994644;14.603960396;12.8121606949;8.91238670695;5.9;7.78364116095;13.0386740331;13.3182844244;6.97811945594;34.1040462428;15.0318471338;11.8712273642;7.85619174434;9.66420966421;13.8173302108;5.65404887398;14.4963144963;3.51399642644;16.7138810198;5.27728085868;11.8118118118;3.90728476821;10.7861060329;7.21271393643;3.05541170378,6
24,9.18521468225,5895;5907;21173;21189;27310;27312;27316;27324;27326;32552;32557;36978;36982;41103;41105;41114;41115;41117;47741;47743;47744;47750;53756;53759;64193;64202;64210;64217;64222;64227;64230;75266;75270;75276;75280;75286;86068;86070;86074;86092;86093;86109;86112,9.94940978078;13.5321100917;8.19444444444;7.80423280423;10.4240282686;13.8497652582;6.76993689042;13.2584269663;11.7179741807;4.62382445141;12.447257384;6.56649972176;2.36757624398;1.67852062589;2.61408949934;16.6902404526;13.7049941928;1.56873172029;8.17740817741;9.3949044586;3.38496844521;7.10843373494;10.4702750665;6.49064906491;7.27496917386;2.08738722802;10.350877193;8.32745236415;13.0386740331;10.8956602031;5.31531531532;5.83292140386;3.37046558126;6.64788732394;40.5498281787;9.70394736842;1.5308770109;10.4517271922;12.6203208556;14.9556400507;7.67230169051;9.50846091861;12.0408163265,6
25,9.50900585548,5910;5913;5914;5915;5920;5925;13873;13874;13877;13879;13894;13895;13900;21203;21204;21207;41121;41124;41127;41128;47758;47761;47772;47774;47779;47783;53778;64236;64243;64252;64255;64257;75303;75305;86117;86118;86131;86143;86147,14.3552311436;9.53150242326;1.67780463529;4.14471373375;8.24022346369;1.73861794607;12.8961748634;6.70073821692;6.90462258631;6.26326963907;12.3949579832;13.1111111111;18.0428134557;10.4888888889;6.87245195108;14.4607843137;4.86196950968;1.46420151384;3.56387798248;10.3964757709;14.1148325359;11.1531190926;11.0074626866;13.6258660508;8.38663823738;9.69597370583;0.916006831237;8.83895131086;10.7175295186;15.7543391188;11.1111111111;16.4116828929;11.9191919192;9.12606341841;8.33922261484;9.4249201278;3.36854125036;26.5765765766;2.25276823215,6
26,10.4728598283,5926;5928;5936;13902;13903;13910;21215;21218;21236;32578;32589;37001;41133;41135;41148;41151;47802;47808;47810;47815;47819;47821;53801;53802;53803;53805;53821;53841;53846;64258;64289;75358;86167;86173;86174;86182;86185;86191,8.88554216867;13.9644970414;12.3689727463;11.4341085271;14.603960396;14.0643623361;12.1399176955;13.2286995516;12.5665601704;9.29866036249;12.9385964912;10.1461736887;9.09791827294;11.1006585136;17.4041297935;9.37251787133;12.5933831377;4.57541682823;9.44;5.78431372549;9.71193415638;8.97338403042;7.46835443038;7.93010752688;9.61695191524;3.9584032204;12.6745435016;13.0965593785;12.4867724868;8.02175390891;12.5933831377;12.5665601704;8.77323420074;8.89894419306;8.00542740841;12.1399176955;7.36119775421;8.68285504047,6
27,8.28409421778,5969;5973;5977;5978;13940;13941;21244;21258;27359;27363;27371;27372;47824;47825;47830;47831;47844;47848;47849;47851;53856;53865;53869;53872;53873;53875;53876;53877;53887;64303;64312;64313;64318;64320;64322;64327;64328;75361;75365;75371;75376;75379;75389;75394;75399;75400;86203;86211;86212;86219;86222;86224,7.73770491803;12.2533748702;12.7843986999;5.23513753327;10.7664233577;3.79543261499;10.1461736887;13.981042654;12.7982646421;7.50636132316;10.8956602031;13.9644970414;4.54195535027;6.73515981735;5.93860090589;8.20013898541;7.4213836478;9.80066445183;7.39348370927;7.48730964467;9.85797827903;1.83343691734;9.34283452098;8.15480304077;9.4249201278;14.6401985112;13.3182844244;10.1987899741;9.24040720439;9.99153259949;3.53399221324;7.9354404842;1.00468284376;10.3690685413;12.3949579832;8.85221305326;10.4517271922;9.40988835726;3.20652173913;2.30694037146;9.00763358779;10.4517271922;8.19444444444;5.06655216831;1.44095738185;11.6600790514;1.82380216383;4.62201331767;17.9604261796;8.81254667662;3.50564468212;3.37528604119,6
28,9.11778411549,5987;5993;5996;13950;13960;13961;13962;13972;21263;21265;21266;21268;21269;21273;21278;21284;32602;32620;41165;41166;41173;41175;41182;41183;47859;47866;47870;47873;47874;47875;47876;53907;53908;53910;53927;53928;64335;64350;64356;64360;64362;64363;64371;75420;75423;75425;75444;86237;86243;86245;86247;86256;86265,15.445026178;14.75;9.58570268075;7.23926380368;8.23447313329;8.86551465064;7.64248704663;6.6106442577;6.70454545455;11.4009661836;11.216730038;11.512195122;8.55072463768;11.4341085271;8.38663823738;28.5714285714;13.6890951276;10.592459605;1.71511627907;4.74849094567;2.29393468118;12.3819517314;2.77385989657;4.05777166437;6.8804664723;11.9918699187;6.35433494884;8.12672176309;13.5321100917;8.77976190476;7.73263433814;9.14728682171;6.13624544982;4.02867872994;13.2286995516;9.21155347385;8.36286321758;9.67213114754;10.1636520241;10.3418054338;1.75542993157;10.0084817642;14.9556400507;4.27226647357;8.17740817741;12.3560209424;3.05304010349;5.76171875;9.76821192053;7.41671904463;8.29234012649;12.9102844639;12.4210526316,6
29,10.233520621,6007;6010;6013;6017;6018;13982;13983;13991;21285;21290;21292;21295;21297;21310;21312;21313;32635;41184;41188;41189;41195;41197;41200;47898;47900;47902;47910;47929;47933;47939;53936;53939;53948;53954;53967;64379;64381;64382;64384;64389;64407;64413;64423;64427;64430;75453;75464;75471;75476;86283;86284;86286;86292;86294;86298;86306;86307;86309,13.140311804;15.796519411;12.2916666667;12.1900826446;12.5;12.8540305011;13.1843575419;13.7209302326;4.48328267477;10.3599648815;15.649867374;9.46271050521;5.0643776824;15.7123834887;13.1696428571;13.1843575419;10.95636026;11.1531190926;4.50038138825;4.17847025496;3.42525399129;10.8157653529;11.9554204661;12.2788761707;15.4046997389;2.26705091258;11.3789778206;1.60762942779;15.4652686763;7.92478173271;9.85797827903;10.7468123862;12.967032967;13.6574074074;9.26944226237;9.65630114566;8.38068181818;6.80115273775;8.85221305326;8.49532037437;7.11700844391;8.30401125968;8.79284649776;16.7138810198;7.38423028786;2.17832748754;9.5623987034;1.15708962542;8.22873082287;7.20830788027;13.9644970414;10.9869646182;8.88554216867;13.3032694476;14.0979689367;13.7209302326;12.202688728;14.9746192893,6
30,9.87227033547,6035;6038;6053;14004;14005;14006;14017;27416;41202;41204;41206;47943;47950;47951;47954;47955;47957;47960;47962;47964;47967;47980;47981;47982;53980;64436;64438;64441;64449;64458;75485;75487;75488;75493;75509;75510;86329;86332;86335;86336;86339;86341,7.09561034275;10.2430555556;12.004069176;12.2533748702;4.71434278865;1.94238683128;10.1724137931;16.0108548168;13.1991051454;18.0704441041;5.04489097905;5.25378450579;9.14020139427;10.6787330317;9.66420966421;9.52380952381;9.69597370583;6.10134436401;5.40788267644;18.4952978056;8.76671619614;12.1399176955;9.90764063812;4.33823529412;10.8455882353;5.11708586297;13.6101499423;14.1486810552;7.69732550554;13.6890951276;3.42128153088;12.7567567568;7.16454159077;10.6498194946;12.1274409044;6.62921348315;11.6370808679;17.0520231214;7.16019417476;9.73597359736;8.70848708487;12.6203208556,6
