time,velocity,informationId,partVelocity,week
54,6.43623768177,7786;7787;7789;7792;7795;7798;7800;15654;15659;15661;15662;15664;28488;28489;28490;28491;28492;28493;28494;28496;28497;28498;28499;28500;28501;33654;33655;33659;33660;33661;33663;33665;37683;37684;37687;37689;37691;37694;37696;37697;37698;41763;41768;41772;50516;50518;50519;50521;50522;50524;50530;50533;50535;50537;50539;50541;56029;56030;56032;56033;56034;56037;56038;66923;66926;66929;66930;66931;66934;77539;77545;77550;77554;77555;77559;88707;88709;88710;88712;88713;88714;88715;88716;88718;88721,4.84267453294;2.13226539669;5.16247379455;3.22844968863;2.85507246377;1.8866117602;8.42240273621;2.69863013699;2.46898107532;7.27205610927;3.45553411682;9.1798695247;5.84569732938;7.35623599701;5.56025966695;10.112936345;7.27205610927;6.06713889744;10.6486486486;8.05067429506;3.2332184474;9.37648738696;5.63662374821;3.11265602781;8.35453774385;4.82961510174;3.46221441125;5.15976951283;4.52769478281;7.69230769231;3.91416650109;17.2052401747;6.72125554418;8.29124579125;7.65345765346;6.69384981312;2.14901276317;6.53833388649;3.45735345735;4.64622641509;2.6071995765;7.07106963388;3.77828922133;4.79202140598;6.74657534247;9.35422602089;4.30224939943;5.89114832536;6.54485049834;15.9772911598;10.0870455709;6.62630339724;5.45706371191;8.98312813497;4.95223730518;4.28353989998;8.6860670194;9.04084442405;4.59957973383;7.19503287071;7.23732549596;9.55846676371;3.54827089337;5.96066565809;6.40025990903;8.06055646481;8.25995807128;16.4029975021;9.56310679612;8.99543378995;4.24752048297;4.97349154254;3.61733382299;15.4388714734;3.12153382982;11.1995451961;8.36518046709;6.44633507853;3.58181818182;5.70023148148;3.95264847512;3.43444909344;5.93731163351;5.84569732938;3.08149538558,0
55,7.14880242,7801;7805;7807;7810;7816;15667;15668;15669;15670;15672;15673;15675;15677;22643;22644;22645;28506;28510;28513;33666;33668;33673;33675;37699;37702;37703;37705;37709;37712;41773;50543;50544;50546;50547;50548;50550;50552;50555;50556;50557;50562;50563;50564;50566;50567;50568;56041;56044;56045;56048;56049;56050;56051;56052;56054;56056;56057;66936;66939;66940;66942;66946;66947;66949;66950;66951;66952;66958;66961;66962;66963;66965;66967;77560;77563;77564;77565;77566;77567;77570;77572;77573;77581;77583;88722;88724;88725;88726;88728;88729;88731;88732;88733;88734;88736;88737;88738;88739,7.31526178983;7.57400999616;8.17427385892;11.1425339367;1.7684021544;2.94513380176;3.50721025458;4.18703506908;3.40300570047;6.28589661774;3.23906609668;4.80136485498;7.33979135618;3.02797417768;4.5538603791;2.41985014126;5.99330696684;8.65553602812;4.66382575758;5.3576285015;9.18843283582;5.89114832536;8.39369407755;8.03098247044;7.85173375847;8.06055646481;8.5392284352;2.02570694087;1.94856577646;6.63746630728;9.08671586716;17.2655565294;4.27424604036;4.43294329433;3.23640545425;5.63985113083;4.27239210583;5.95886267393;15.3069153069;7.84860557769;6.11801242236;7.1714597743;4.30601092896;4.42597169175;36.8913857678;8.71681415929;8.43321917808;7.52195494464;9.84507746127;7.0332024277;6.304;7.95316915624;14.0513552068;12.7590673575;14.2238267148;6.21843434343;6.5470255899;4.02369281046;25.9894459103;4.22384219554;7.79889152811;7.16624226992;6.77441540578;6.38160025915;3.94;5.77035735208;4.24935289042;9.21421889616;6.45055664702;4.38362260792;8.50237375917;7.06346360703;9.12037037037;6.9833392414;8.51339671564;5.64631699627;5.88938714499;4.88470121498;6.59966499162;4.45701357466;3.77539287083;3.949478749;4.8810703667;5.72341661825;10.1914123125;5.37957400328;2.07193941944;6.07087827427;8.55034722222;5.04998718277;8.39011925043;3.57207615594;5.4600886918;8.31223628692;7.9595959596;4.91271820449;7.41996233522;16.1211129296,0
56,6.24361898077,7821;7822;7831;15680;15681;15684;15685;15688;15691;15693;22646;22658;28515;33678;33679;33680;37715;37717;37721;37722;37725;37726;41783;50576;50578;50579;50581;50582;50583;50584;50589;50591;50593;50594;50595;50599;56058;56060;56061;56062;56064;56065;56066;56067;56070;56074;56075;66968;66969;66970;66971;66973;66974;66975;66976;66977;66978;66979;66980;66985;77585;77587;77588;77589;77591;77592;77594;77596;77597;77598;88743;88744;88745;88746;88747;88748;88749;88751;88753;88756,2.71724137931;5.48746518106;3.77250095749;4.04351395731;1.85132976224;8.90596745027;3.38546141949;1.72564821303;2.67881425075;5.56654422153;5.74344023324;5.60295790671;3.12005068103;8.95454545455;12.4368686869;5.71014492754;2.70641571644;5.06426735219;11.5474794842;6.16781465247;4.09053156146;4.25761832721;4.6583116576;4.41506051098;5.99695585997;4.24294637088;4.44394315362;4.53394706559;6.38366817887;4.16050686378;5.82151300236;6.42530984997;2.5808987292;8.16411106506;6.59303882195;5.9176930009;8.31925675676;3.31705674356;5.49665178571;6.32017965993;6.78374655647;3.81265724792;4.13691726165;7.00568990043;4.64622641509;15.7097288676;10.02034588;6.30601792574;8.20491461891;2.27798334875;3.78482228626;3.985433947;13.0118890357;2.95706994896;2.18864570603;7.72246177969;4.02122882221;2.94293397072;29.0560471976;7.35074626866;9.7621407334;6.31207946171;4.47523852794;7.05840200645;7.47911921033;6.30198336532;1.82728874872;6.9907735983;8.48406546081;5.26737967914;8.62899693386;10.2979613173;6.53399668325;8.62521891419;7.47628083491;0.180608016429;21.0920770878;5.27443105756;4.29568251199;3.87261647336,0
57,6.53767759785,7833;7838;7840;7842;7844;15696;15698;15699;15700;15701;15705;15707;22661;22662;22663;22664;22666;22667;22670;22671;22672;22674;22675;22677;22679;22680;22681;22683;28520;28523;28524;33684;33689;33692;33695;37731;37735;37736;37738;37739;41784;41787;41788;50600;50605;50606;50611;50613;50615;50618;50620;50621;56078;56079;56080;56082;56084;56085;56088;56090;56091;56093;56094;56096;56098;66986;66987;66988;66990;66991;66994;66995;66998;67003;67006;77599;77601;77602;77605;77606;77607;77611;77612;77613;77619;88757;88758;88759;88767;88768;88771;88772,5.97512890507;2.56911841419;6.98829372118;7.9595959596;8.91402714932;2.50763747454;7.67432800935;9.59104186952;7.08378281194;3.61202786945;6.01894286587;5.71843251089;5.79752795762;7.65048543689;6.01710445938;1.4428006445;1.75814368585;1.95339613287;2.67336137875;6.00426699177;4.82370225269;6.11231771641;3.67605896623;2.6603646185;2.86962855062;2.44690100609;4.243860405;8.40802390098;4.15524151023;3.50596191493;4.81309552895;6.00426699177;7.43957703927;5.51203133744;10.1546391753;5.90350614324;2.44781312127;5.82667849749;9.3188268685;4.14736842105;6.09341169193;2.50540506168;21.2055974166;2.87172011662;3.82227396197;7.22405573891;3.8424029647;8.73614190687;9.51231289232;7.05082319256;6.63746630728;6.68249660787;12.0933087784;10.7768052516;6.61517797179;6.17554858934;1.86800682723;8.36162988115;4.6583116576;5.052577584;4.99619579001;4.17284473628;9.56310679612;4.10587744894;4.53081876725;8.24958123953;8.27036104114;7.40045078888;7.16103235187;8.28775767775;18.7619047619;13.2392473118;8.95454545455;4.81191988276;4.78271425103;14.6577380952;7.06093189964;7.52482811306;2.93766776021;4.81898238748;3.94868711165;6.97098372258;14.1319942611;6.65765461304;7.45929572132;6.63523071741;6.29392971246;4.88228004957;3.06424016177;7.36999625889;4.61899179367;20.9797657082,0
58,6.71035487617,7845;7848;7849;7853;7854;7855;7857;7859;15711;15712;15713;15714;15716;15721;15725;22685;22686;22687;22692;28527;28528;28533;28534;33696;33697;33701;33704;37742;37745;37746;37747;37752;37756;41794;41797;50622;50623;50624;50626;50631;50632;50633;56099;56104;56105;56106;56107;56108;56109;56110;56111;56114;67009;67010;67011;67012;67014;67015;67017;67018;67019;67020;67021;67025;67027;77620;77626;77627;77628;77631;77632;77636;77639;77640;77641;77642;77643;88776;88777;88785;88786;88787;88790,3.19493999351;4.54440599769;7.86427145709;3.2893638337;6.57323990657;8.21860659157;26.4784946237;8.4296106119;1.45258811385;22.9871645274;6.43790849673;4.57288765088;2.11124209624;1.94895132568;2.92284866469;2.3786524994;1.65838875326;5.82495564755;7.24797645327;2.04250907206;5.20200686559;7.38380809595;4.35455349248;6.56885628543;9.5677513356;9.42583732057;3.00259106843;9.46205571566;7.00818214159;11.1931818182;6.52750165673;2.02633203045;4.78271425103;5.06817597119;4.69271081467;6.49093904448;10.0407747197;1.27277426024;7.74980330448;5.00635324015;7.69230769231;3.06424016177;5.23518469306;5.50740844283;7.79580530273;7.31254639941;10.7474086197;4.0385403854;3.50783475783;10.0870455709;4.64403583215;5.83703703704;16.2944582299;3.5216303182;5.02038735984;4.81309552895;6.15240474703;6.87609075044;4.82488366397;4.50388660265;3.02100904769;26.912568306;9.05330882353;3.17844465957;4.82843137255;2.5331104539;5.18421052632;5.77035735208;9.1798695247;4.62441314554;9.52611218569;5.77712609971;18.0568285976;5.19240906695;6.9907735983;5.03064351379;4.82606565409;6.7281420765;6.45901639344;7.76813880126;4.67600284833;8.5652173913;8.59511343805,0
59,6.83693054357,7865;7867;15726;15730;15732;22696;22702;22703;22704;28536;28537;28538;33705;33706;33709;33710;33712;37757;37758;37759;37761;37766;37769;50634;50635;50636;50640;50642;50643;50645;50646;50647;50648;50650;56116;56121;56124;56125;56126;56127;67031;67032;67033;67035;67039;77644;77645;77647;77648;77649;77652;77653;88791;88796;88797;88800;88805,26.6216216216;8.71681415929;3.82153249273;8.3829787234;3.1439514842;2.42282622064;3.97497982244;4.04185473943;5.57599773564;8.26342281879;3.45371669004;3.96777442095;7.45647236942;8.13041683863;11.2442922374;6.18136178224;11.2893982808;2.82477774591;5.58548341367;3.55082912761;6.56885628543;4.04185473943;5.01910828025;5.47830923248;2.15701302967;7.71339075959;5.58390022676;5.9987819732;4.71856287425;5.48593706488;15.797914996;3.61136571952;8.0737704918;2.03575488271;5.34309736913;16.1740558292;8.9667728721;7.13509597972;2.67408714538;4.32776801406;5.54773303295;16.7945439045;8.00162469537;5.57915604645;5.56340016944;4.85102191578;7.73762765122;4.75730499879;9.04084442405;6.86172065482;10.6948968512;2.21821866907;6.72354948805;8.62144420131;5.89291055938;8.48406546081;6.77907777013,0
60,7.09279222334,7872;7873;7875;7876;7881;15735;15736;15741;22708;22710;22711;22713;22714;22717;22718;22719;22720;28541;28542;28551;33715;33716;33719;33720;37771;37772;37782;41805;50662;50663;50665;50666;50668;56132;56133;56134;56135;56139;56141;56146;67043;67046;67048;67049;67050;67054;77659;77660;77662;77663;77665;77667;77668;77670;77671;77673;88807;88809;88810;88812;88814;88816;88817;88818;88819;88820;88821;88822,9.41232680363;3.90408244154;4.31072210066;1.92195121951;7.56528417819;2.56844850065;7.59737755496;5.38840262582;6.8426536992;2.72287491361;6.08964451314;8.75555555556;4.38752783964;1.74212946586;3.56238698011;2.49209361164;5.51203133744;4.4762553965;9.62383976551;6.66666666667;9.37648738696;9.53995157385;5.78051643192;7.37827715356;2.65641855448;3.64207801812;3.16669345764;4.03523146252;6.85933147632;5.95525997582;5.63501144165;23.0409356725;5.74176624891;7.01566951567;4.90537848606;9.52150797487;12.213267204;6.91713483146;3.08487316004;2.90132547865;9.10772075821;5.21026183549;5.22130930294;5.55085939701;8.12371134021;8.89390519187;7.60030864198;5.91947115385;4.80253534861;39.4789579158;7.8705553336;6.31815266196;4.70728793309;19.1448007775;5.07731958763;8.90194306371;8.84598114055;5.42699724518;6.40650406504;8.82221227049;5.86484072641;9.54457364341;6.11042183623;4.48951686418;6.17361328737;7.12993123417;4.07698675497;12.5798212005,0
61,6.18754847792,7888;7889;7890;15748;15751;15754;15756;15757;15758;15759;15760;22721;22722;22723;22724;22726;22727;22731;28552;28555;28556;28557;33721;33722;33723;37783;37788;37791;41807;41811;50672;50674;50675;50677;50679;50680;50681;56148;56150;56152;56153;56157;56158;67059;67063;67064;77675;77676;77677;77678;77680;77682;77690;77693;88824;88827;88828;88829;88830,16.0554197229;7.33705772812;6.54920212766;8.85393258427;7.82677791021;5.88235294118;3.48425893173;7.69831965612;4.43593785184;7.28819829819;5.97150651713;4.82843137255;2.91290847257;6.59966499162;4.18614534637;2.52499359139;6.34256278171;4.52457510335;7.37275449102;8.65934065934;6.8857042992;6.06153846154;4.06436971322;9.65213130818;8.26342281879;8.55405992184;4.81427174976;2.98258894777;8.53552859619;4.64403583215;5.96066565809;6.7977915804;4.49669025337;3.50970960271;5.55712270804;1.68074396383;6.05594835536;11.3218390805;9.11614993059;2.64536054787;5.04739943633;7.74371069182;5.71180052189;6.09718353451;11.5950559152;4.66161855182;6.86650400837;8.03753569971;3.68155484956;3.83716400467;3.35034013605;9.6568627451;5.57441992077;5.78730904818;9.88955823293;4.44594899571;4.1914893617;5.10494946877;2.8509406657,0
62,6.52229566148,7894;7895;7896;7898;15763;15764;15769;15771;15773;22733;22736;22737;28560;28561;28562;28565;28567;28570;33724;33726;37794;37796;37797;37798;37799;37803;37805;41815;41816;50683;50684;50685;50686;50687;50689;50690;50691;50692;50695;56161;56165;56166;56167;56169;56172;67079;67080;67082;67083;67084;67085;67091;67092;77699;77700;77701;77702;77705;77706;77709;77711;77712;77714;88832;88835;88837;88838;88839;88841,5.76697892272;3.46282299174;7.22140762463;5.43898398675;3.35661952632;1.14574851692;5.67723342939;8.77896613191;4.69606674613;3.44345394162;2.53441399717;3.92821535394;5.23657628921;7.06346360703;5.67069660334;9.18414918415;10.6314085267;5.49511854951;7.46777862017;8.38654746701;3.1846104106;6.28389154705;5.59182514902;5.53370786517;4.89440993789;2.16056152665;3.92352121091;3.35091001871;5.38692917692;1.35357977188;9.27495291902;8.45856590812;9.57705396208;8.69373345102;4.76075398743;5.60614684121;3.482411172;7.92119018898;4.71630356715;4.82134116495;5.77882076855;9.44391179291;5.42400881057;5.86658725432;8.45856590812;8.8380439659;3.8424029647;10.642895732;5.57441992077;14.0014214641;3.85367762128;6.98581560284;6.52101952996;5.57757644394;9.44391179291;7.90847049378;4.35937154238;8.35808230802;3.36867305062;5.52284833193;5.76191868968;6.08400247066;7.89579158317;29.1420118343;6.70068027211;5.63823697768;8.0440996325;8.16749585406;9.27058823529,0
63,7.73165499896,7904;7905;7906;7907;7910;7912;7913;7914;7915;15775;15777;15780;15783;22739;22742;22750;22751;28572;28573;28575;28576;28579;28580;33727;33730;37807;37808;37809;37810;37811;41818;50698;50701;50703;56173;56175;56179;56182;56183;56184;67094;77715;77716;77717;88844;88846;88851;88857,2.23965438836;2.18113374668;2.08333333333;7.24264705882;7.47911921033;4.11961522376;3.33051563821;2.98530080315;26.8392370572;4.80253534861;10.4898828541;3.69328833896;30.5900621118;3.38313584063;4.19059774516;19.7;10.1651186791;9.20130780009;5.79241399588;7.49619482496;5.0319284802;8.29473684211;4.2649924226;7.86741214058;6.76510989011;8.09699958898;7.37551478847;6.22629582807;2.91549504218;4.08374792703;6.5776293823;7.44520030234;5.57599773564;6.94885361552;3.45371669004;7.77733912357;3.51283880171;29.6686746988;3.48549186129;7.48195974174;3.36407103825;7.96603315811;9.58637469586;10.0612870276;3.90485629336;5.53215388936;9.13729128015;10.712343665,0
64,7.68742500883,7920;7921;7922;15793;22755;22757;22760;28582;28583;28587;33731;33732;33733;37815;37816;37817;41820;41825;50710;50711;50712;56187;56188;56190;56192;56199;67102;67103;67104;67105;67107;67108;67113;67114;77736;77737;88858;88863;88865;88866;88867,8.45493562232;7.33432613552;8.08702791461;4.46004075164;6.44211903205;5.38545653362;8.48772081;7.39212007505;7.70735524257;6.67118184897;8.47311827957;8.79857079053;6.16395494368;7.50476190476;10.8599779493;2.47021943574;8.20149875104;7.34252702199;4.66382575758;12.1680049413;16.0032493907;5.36784741144;2.37635705669;15.2241112828;10.02034588;7.88946736083;5.09702457956;4.51110602244;6.59966499162;8.88187556357;9.05747126437;8.33333333333;4.38655087954;7.73155416013;6.31207946171;9.90945674044;3.81044487427;6.47174770039;5.80094228504;16.5964616681;7.73458971339,0
65,6.74148952098,7929;7931;7933;7935;7937;7938;7939;15794;15795;15796;15798;15799;15800;22764;22765;22766;22769;28589;28590;28591;28592;28593;28595;37820;37822;37823;37824;37825;41826;41829;50716;50717;50718;50723;56200;56201;56202;56204;67115;67116;67121;67122;67123;67124;67125;77741;77742;77743;77745;77747;77748;77749;77751;77752;88870;88873,8.16749585406;10.2925809822;6.81189488243;7.38657667792;15.4388714734;3.8514173998;5.84049807293;4.05934473522;4.96596924628;4.72762179026;8.5726718886;6.07087827427;7.9307568438;4.76536042574;2.88011695906;2.69863013699;4.13518052057;7.79889152811;3.70928262098;7.27474150665;3.79649258046;4.75386100386;4.02122882221;7.53346080306;5.50586920067;7.62088974855;7.65940902022;5.60933940774;6.27388535032;3.7030075188;3.43744547199;3.53743939666;6.32220795892;8.89792231256;4.76882110869;38.4015594542;5.33008658009;5.64631699627;7.04577968526;6.34664948454;6.36510500808;6.12562189055;6.90501226779;8.52813852814;3.47075405215;5.14494646122;7.62679055362;5.36931043881;7.15583000363;5.77882076855;7.15583000363;7.64751552795;5.9176930009;10.0561510975;4.08798505914;6.59745478902,0
66,8.01937195839,7941;7942;7945;7946;7949;15805;15807;15808;15809;15810;15812;22771;22773;22775;28596;28598;33739;33742;41831;50724;50725;50726;50727;50728;50734;56208;56209;56211;56213;67126;67130;67131;67142;77753;77754;77756;77761;77763;88875;88877,6.16588419405;12.2360248447;9.09090909091;9.03669724771;8.44406343763;7.25064409275;4.7665134285;7.55657844265;7.68330733229;6.35483870968;5.04869297796;2.66937669377;32.2422258592;6.58422459893;5.63662374821;2.74258666295;9.06998158379;4.90660024907;8.58761987794;17.0710571924;5.35326086957;6.18912975181;5.62214611872;8.12706270627;6.8857042992;8.64414216762;3.88943731491;0.491369849347;5.56969182923;4.43793647218;4.53081876725;5.18012095714;4.69494756911;6.50379663255;28.5507246377;10.6371490281;3.80308880309;10.3141361257;11.3938692886;6.81189488243,0
67,7.377716311,7950;7958;15813;15815;22778;28599;28601;28602;28603;28604;33743;37830;37831;37836;37837;50736;50737;56214;56215;56216;56219;56220;67143;67144;67145;67146;67149;77764;77768;77769;77771;77772;88880;88883;88886,6.66215759215;4.20850245674;8.9995431704;2.16840946615;3.44164919637;6.21843434343;12.0342089188;5.81979320532;6.10096004955;6.9586718474;6.96113074205;6.38987998703;3.37617823479;6.98581560284;4.60710944808;8.81826320501;5.55085939701;2.9103264884;3.44646606018;7.6863051112;7.1119133574;6.42530984997;8.08039376538;6.22236260265;4.92869652239;11.2635791881;40.1221995927;7.71037181996;7.35074626866;9.45751320211;1.34333446983;6.70068027211;9.39437291369;6.10852713178;6.65540540541,0
